"id","level","prompt","correct","distractor1","distractor2","distractor3"
"computer_sience-l8-1026","8","Hva er Big O-notasjon brukt til å analysere?","Tidskompleksitet og romkompleksitet","Minneutslipp og CPU-bruk","Nettverksbåndbredde","Databaseindeksering"
"computer_sience-l8-1027","8","Hvilken datastruktur bruker LIFO-prinsippet?","Stack","Queue","Linked List","Hash Table"
"computer_sience-l8-1028","8","Hvilken datastruktur bruker FIFO-prinsippet?","Queue","Stack","Binary Tree","Graph"
"computer_sience-l8-1029","8","Hva er gjennomsnittlig tidskompleksitet for en binærsøk?","O(log n)","O(n)","O(n log n)","O(1)"
"computer_sience-l8-1030","8","Hvilken algoritme er optimal for små datasett på grunn av enkel implementering?","Bubble Sort","Quicksort","Merge Sort","Heap Sort"
"computer_sience-l8-1031","8","Hvem er kjent for arbeid innen kunstig intelligens og grunnla Eliza-chatteboten?","Joseph Weizenbaum","John McCarthy","Marvin Minsky","Herbert Simon"
"computer_sience-l8-1032","8","Hvilken år ble Internett (ARPANET) etablert?","1969","1965","1975","1960"
"computer_sience-l8-1033","8","Hva er konseptet med «Von Neumann-arkitektur»?","Sentral prosessor, minne, og I/O-enheter koblet via busser","Parallell prosessering av alle instruksjoner","Optisk databehandling","Kvanteprosessering"
"computer_sience-l8-1034","8","Hvilken type kryptering bruker samme nøkkel for kryptering og dekryptering?","Symmetrisk kryptering","Asymmetrisk kryptering","Hash-basert kryptering","Kvantekryptering"
"computer_sience-l8-1035","8","Hva er Hamming-avstanden brukt til i datavitenskapen?","Måle antall posisjoner som er forskjellige mellom to strenger","Måle CPU-ytelse","Analysere nettverksforsinkelse","Beregne minne-båndbredde"
"computer_sience-l8-1036","8","Hvilken professor ga navnet «algoritme» basert på matematikeren al-Khwarizmi?","Det ble brukt i arabisk og latinsk matematikk over århundrer","Donald Knuth","Edsger Dijkstra","Niklaus Wirth"
"computer_sience-l8-1037","8","Hva er NP-problem i teoretisk informatikk?","Problem som kan verifiseres i polynomtid","Problem som kan løses i lineær tid","Problem som krever eksponentiell minne","Problem med ikke-deterministisk løsning"
"computer_sience-l8-1038","8","Hvilken krypteringsstandard erstattet DES?","AES","RSA","3DES","Blowfish"
"computer_sience-l8-1039","8","Hva betyr «Turing komplett»?","Et system som kan beregne hva som helst beregningsbar","Et system som kan kjøre alle programmer samtidig","Et system som bruker kun binær kode","Et system som oppnår 100% effektivitet"
"computer_sience-l8-1040","8","Hvilken matematiker oppfant binær tallsystem som grunnlag for elektroniske datamaskiner?","Gottfried Leibniz","Isaac Newton","Leonhard Euler","Carl Friedrich Gauss"
"computer_sience-l8-1041","8","Hva er cache hit-raten?","Andelen av minneaksjoner som blir funnet i cache","Antall CPU-sykler per instruks","Mengden data som overføres per sekund","Prosentandelen av prosessorkjerner i bruk"
"computer_sience-l8-1042","8","Hvilken person formulerte Moores lov?","Gordon Moore","Alan Moore","Norman Moore","Henry Moore"
"computer_sience-l8-1043","8","Hva er «halting problem» i beregningsteori?","Spørsmålet om man kan avgjøre om ethvert program vil terminere eller gå i løkke","Optimal algoritme for systemstans","Teknikk for å forhindre programkrasj","Metode for å optimalisere CPU-klokkfrekvens"
"computer_sience-l8-1044","8","Hva er en «whitebox»-test i programvaretesting?","Test som kjenner til intern struktur av programmet","Test som ignorerer intern struktur helt","Test av hvite skjermer","Test som kun sjekker grensesnitt"
"computer_sience-l8-1045","8","Hvilken operator har høyest presedens i de fleste programmeringsspråk?","Parenteser og funksjonsanrop","Multiplikasjon","Addisjon","Logisk AND"
"computer_sience-l8-1046","8","Hva er en «segfault» eller «segmentation fault»?","Program prøver å få tilgang til minnelokasjon det ikke har tillatelse til","Nettverkskommunikasjonsfeil","Feil i datakompresjon","Krypteringsnøkkelfeil"
"computer_sience-l8-1047","8","Hvilken person oppfant relasjonsdatamodellen?","Edgar Frank Codd","Donald Chamberlin","Christopher Date","James Martin"
"computer_sience-l8-1048","8","Hva betyr ACID i databaser?","Atomicity, Consistency, Isolation, Durability","Automated Consistency ID Software","Aligned Commit Index Deployment","Accessible Configuration ID Store"
"computer_sience-l8-1049","8","Hvilken datastruktur er optimal for implementering av prioritetskø?","Heap","Stack","Linked List","Array"
"computer_sience-l8-1050","8","Hva er «tail recursion»?","Rekursiv anrop som er siste operasjon i funksjon","Rekursjon som aldri terminerer","Rekursjon som bruker mer minne enn iterasjon","Rekursjon med flere basetilfeller"
"computer_sience-l8-1051","8","Hvem oppfant quicksort-algoritmen?","Tony Hoare","Donald Knuth","Edsger Dijkstra","Niklaus Wirth"
"computer_sience-l8-1052","8","Hva er Kolmogorov-kompleksitet?","Lengden av korteste program som kan produsere en streng","Antall elementer i en liste","Maksimal dybde av rekursjon","Total minnebruk av et program"
"computer_sience-l8-1053","8","Hvem oppfant Dijkstra-algoritmen for korteste vei?","Edsger Dijkstra","Donald Knuth","Niklaus Wirth","Tony Hoare"
"computer_sience-l8-1054","8","Hvilken britisk matematiker er kjent for sitt arbeid med beregnbarhet og Turing-maskinen?","Alan Turing","David Hilbert","Kurt Gödel","Alonzo Church"
"computer_sience-l8-1055","8","I hvilket år presenterte Ada Lovelace sitt arbeid med Babbage-maskinen?","1843","1837","1851","1841"
"computer_sience-l8-1056","8","Hvem oppfant den analytiske maskinen som regnes som forløper til moderne datamaskiner?","Charles Babbage","Herman Hollerith","John Mauchly","J. Presper Eckert"
"computer_sience-l8-1057","8","Hvilket amerikansk selskap utviklet ENIAC, en av de første elektroniske datamaskiner?","University of Pennsylvania","Bell Laboratories","MIT","Stanford University"
"computer_sience-l8-1058","8","I hvilket år ble ENIAC offisielt presentert?","1946","1943","1949","1951"
"computer_sience-l8-1059","8","Hvilken tysk ingeniør er kjent for å utvikle Z3-maskinen, en av de første programmerbare datamaskiner?","Konrad Zuse","Karl Steinbuch","Heinz Billing","Werner Buchholz"
"computer_sience-l8-1060","8","I hvilket år ble Z3-maskinen fullført?","1941","1938","1944","1939"
"computer_sience-l8-1061","8","Hvem var hovedarkitekten bak von Neumann-arkitekturen?","John von Neumann","Nikola Tesla","Alan Turing","Claude Shannon"
"computer_sience-l8-1062","8","Hvilket britisk forskningssenter opprettet ACE (Automatic Computing Engine)?","National Physical Laboratory","University of Manchester","University of Cambridge","University of Oxford"
"computer_sience-l8-1063","8","Hvem utviklet MARK I, som var en av de første elektromekaniske datamaskiner?","Howard Aiken","Grace Hopper","John Backus","Jay Forrester"
"computer_sience-l8-1064","8","I hvilken periode var det hovedsakelig fokus på datamaskiner basert på vakuumrør?","1940-1950-tallet","1920-1930-tallet","1960-1970-tallet","1930-1940-tallet"
"computer_sience-l8-1065","8","Hvem er oppfinner av transistoren?","John Bardeen, Leon Cooper og J. Robert Schrieffer","William Shockley alene","Lee de Forest","Guglielmo Marconi"
"computer_sience-l8-1066","8","I hvilket år ble transistoren første gang demonstrert?","1947","1951","1945","1949"
"computer_sience-l8-1067","8","Hvem oppfant den integrerte kretsen uavhengig?","Jack Kilby og Robert Noyce","Gordon Moore og David Grove","Steven Jobs og Steve Wozniak","Bill Gates og Paul Allen"
"computer_sience-l8-1068","8","Hvilket år ble den første integrerte kretsen demonstrert av Jack Kilby?","1958","1961","1955","1960"
"computer_sience-l8-1069","8","Hvem skal få æren for oppfinnelsen av mikroprosessoren?","Marcian Hoff","Steve Jobs","Linus Torvalds","Tim Berners-Lee"
"computer_sience-l8-1070","8","Hvilket året ble Intel 4004-prosessoren lansert?","1971","1973","1969","1975"
"computer_sience-l8-1071","8","Hvem regnes som far til operativsystemer?","Fred Brooks","Grace Hopper","Donald Knuth","Edsger Dijkstra"
"computer_sience-l8-1072","8","Hvilken programmeringsspråk ble utviklet først - FORTRAN eller COBOL?","FORTRAN","COBOL","ALGOL","PL/1"
"computer_sience-l8-1073","8","I hvilket år ble FORTRAN første gang utgitt?","1957","1959","1961","1955"
"computer_sience-l8-1074","8","Hvem leddet utviklingen av COBOL?","Grace Hopper","Jean Jennings Bartik","Hedy Lamarr","Betty Snyder"
"computer_sience-l8-1075","8","Hvilket år ble COBOL første gang definert?","1959","1957","1961","1962"
"computer_sience-l8-1076","8","Hvem er kjent for å ha formulert Moores lov?","Gordon Moore","Intel founder Robert Noyce","Andy Grove","Craig Barrett"
"computer_sience-l8-1077","8","I hvilket år formulerte Gordon Moore sin berømte observasjon?","1965","1971","1960","1968"
"computer_sience-l8-1078","8","Hvem opprettet UNIX-operativsystemet?","Ken Thompson og Dennis Ritchie","Linus Torvalds","Richard Stallman","Andrew Tanenbaum"
"computer_sience-l8-1079","8","Hvilket år ble UNIX første gang utviklet?","1969","1972","1974","1971"
"computer_sience-l8-1080","8","I hvilket år ble C-språket først utgitt?","1972","1970","1975","1978"
"computer_sience-l8-1081","8","Hvem oppfant Internett (ARPANET-protokollen)?","Robert E. Kahn og Vint Cerf","Tim Berners-Lee","Jon Postel","Ray Tomlinson"
"computer_sience-l8-1082","8","Hvilket år ble ARPANET første gang operativ?","1969","1971","1972","1968"
"computer_sience-l8-1083","8","Hvem opprettet TCP/IP-protokollen?","Vint Cerf og Robert E. Kahn","Jon Postel","Bob Metcalfe","David Clark"
"computer_sience-l8-1084","8","Hvor oppfant Tim Berners-Lee World Wide Web?","CERN","MIT","Stanford","UC Berkeley"
"computer_sience-l8-1085","8","Hvem opprettet Ethernet-protokollen?","Robert Metcalfe","Gordon Bell","David Farber","Norm Abramson"
"computer_sience-l8-1086","8","I hvilket år ble Ethernet teknologien første gang demonstrert?","1973","1975","1971","1977"
"computer_sience-l8-1087","8","Hvem opprettet ALGOL-programmeringsspråket?","Niklaus Wirth og andre","Konrad Zuse","Grace Hopper","Donald Knuth"
"computer_sience-l8-1088","8","Hvem opprettet Pascal-programmeringsspråket?","Niklaus Wirth","Ada Lovelace","Edsger Dijkstra","Donald Knuth"
"computer_sience-l8-1089","8","I hvilket år ble Pascal først utgitt?","1970","1968","1972","1974"
"computer_sience-l8-1090","8","Hvem formulerte Big O-notasjonen som brukes i algoritmikk?","Paul Bachmann","Donald Knuth","Edsger Dijkstra","Alan Turing"
"computer_sience-l8-1091","8","Hvilken programmerer grunnla Linus Torvalds Linux-kjernen?","Linus Torvalds","Richard Stallman","Andrew Tanenbaum","Ken Thompson"
"computer_sience-l8-1092","8","Hvilken kvinnelig matematiker skrev det første dataprogrammet for Analytical Engine?","Ada Lovelace","Grace Hopper","Emmy Noether","Hedy Lamarr"
"computer_sience-l8-1093","8","Hvem grunnla Microsoft sammen med Paul Allen?","Bill Gates","Steve Jobs","Steve Ballmer","Paul Otellini"
"computer_sience-l8-1094","8","Hvilken datalog oppfant verden wide web?","Tim Berners-Lee","Vint Cerf","Jon Postel","Robert Cailliau"
"computer_sience-l8-1095","8","Hvem var grunnlegger av Apple Computer Company sammen med Steve Wozniak?","Steve Jobs","Bill Gates","John Sculley","Arthur Levenson"
"computer_sience-l8-1096","8","Hvilken britisk datalog er kjent som Far av datamaskinen?","Charles Babbage","Alan Turing","Tommy Flowers","Konrad Zuse"
"computer_sience-l8-1097","8","Hvilken computer scientist oppfant Java-programmeringsspråket?","James Gosling","Guido van Rossum","Bjarne Stroustrup","Anders Hejlsberg"
"computer_sience-l8-1098","8","Hvilken datalog oppfant COBOL-språket?","Grace Hopper","John Backus","Jean Ichbiah","Niklaus Wirth"
"computer_sience-l8-1099","8","Hvilken programmer oppfant Git versjonskontrollsystem?","Linus Torvalds","Mark Shuttleworth","Junio Hamano","David Turner"
"computer_sience-l8-1100","8","Hvilken britisk matematiker arbeidet på Turing-maskinen?","Alan Turing","David Hilbert","Kurt Gödel","Alonzo Church"
"computer_sience-l8-1101","8","Hvem oppfant TCP/IP-protokollene sammen med Bob Kahn?","Vint Cerf","Jon Postel","Robert Metcalfe","David Clark"
"computer_sience-l8-1102","8","Hvilken datalog oppfant Ethernet?","Robert Metcalfe","Gordon Bell","David Boggs","Charles Kline"
"computer_sience-l8-1103","8","Hvem oppfant objektorientert programmering og Smalltalk?","Alan Kay","Bjarne Stroustrup","Grady Booch","Ivan Sutherland"
"computer_sience-l8-1104","8","Hvilken programmer grunnla Mozilla Foundation og oppfant JavaScript?","Brendan Eich","Mitchell Baker","David Baron","Chris Beard"
"computer_sience-l8-1105","8","Hvem oppfant LaTeX-dokumentprepareringssystemet?","Leslie Lamport","Donald Knuth","Oren Patashnik","Jean-Pierre Drucbert"
"computer_sience-l8-1106","8","Hvilken computer scientist oppfant PostScript-språket?","John Warnock","Chuck Geschke","Steve Jobs","Douglas Ritchie"
"computer_sience-l8-1107","8","Hvem oppfant Prolog-programmeringsspråket?","Alain Colmerauer","Robert Kowalski","Keith Clark","Colmerauer Philippe"
"computer_sience-l8-1108","8","Hvilken programmer oppfant Lisp-språket?","John McCarthy","Paul Graham","Richard Gabriel","Guy Steele"
"computer_sience-l8-1109","8","Hvem grunnla Debian Linux-distribusjonen?","Ian Murdock","Mark Shuttleworth","Linus Torvalds","Bruce Perens"
"computer_sience-l8-1110","8","Hvilken datalog oppfant rastergrafikken og bitmap-displayet?","Alvy Ray Smith","Ivan Sutherland","Jim Blinn","Ed Catmull"
"computer_sience-l8-1111","8","Hvem oppfant RSA-krypteringsalgoritmen sammen med Adi Shamir?","Ron Rivest","Leonard Adleman","Whitfield Diffie","Martin Hellman"
"computer_sience-l8-1112","8","Hvilken programmer grunnla Red Hat Software?","Bob Young","Marc Ewing","Paul Cormier","Jim Whitehurst"
"computer_sience-l8-1113","8","Hvem oppfant pattern matching og funksjonell programmering i ML-språket?","Robin Milner","David Turner","Simon Peyton Jones","Philip Wadler"
"computer_sience-l8-1114","8","Hvilken computer scientist grunnla Lisp-maskinene ved MIT?","Richard Stallman","Patrick Winston","Marvin Minsky","John McCarthy"
"computer_sience-l8-1115","8","Hvem oppfant CSS-språket for webutvikling?","Håkon Wium Lie","Bert Bos","Chris Wilson","David Baron"
"computer_sience-l8-1116","8","Hvilken datalog oppfant Modula-2 og Oberon-språkene?","Niklaus Wirth","Edsger Dijkstra","Tony Hoare","David Gries"
"computer_sience-l8-1117","8","Hvem oppfant drag-and-drop-grensesnittet?","Ben Shneiderman","Douglas Engelbart","Alan Kay","Ivan Sutherland"
"computer_sience-l8-1118","8","Hvilken programmer oppfant GNU-prosjektet?","Richard Stallman","Linus Torvalds","Ian Murdock","Eric Raymond"
"computer_sience-l8-1119","8","Hvem oppfant MapReduce-programmeringsmodellen?","Jeffrey Dean","Sanjay Ghemawat","Luiz Barroso","Eric Brewer"
"computer_sience-l8-1120","8","Hvilken computer scientist oppfant quicksort-algoritmen?","Charles Antony Richard Hoare","Donald Knuth","Jon Bentley","Edsger Dijkstra"
"computer_sience-l8-1121","8","Hvem oppfant heapsort-algoritmen?","John Williams","Robert Floyd","Donald Knuth","Jon Bentley"
"computer_sience-l8-1122","8","Hvilken datalog oppfant kryptografi med offentlig nøkkel sammen med Whitfield Diffie?","Martin Hellman","Ralph Merkle","Ron Rivest","Adi Shamir"
"computer_sience-l8-1123","8","Hvem grunnla Redhat Enterprise Linux og var CTO?","Marc Ewing","Bob Young","Paul Cormier","Jim Whitehurst"
"computer_sience-l8-1124","8","Hvilken programmer oppfant Docker-containerteknologien?","Solomon Hykes","Eric Brewer","Kelsey Hightower","Jérôme Petazzoni"
"computer_sience-l8-1125","8","Hvilken datamaskine holdt rekorden for raskeste supercomputer i verden i 2012?","Titan","Sequoia","K Computer","Jaguar"
"computer_sience-l8-1126","8","Hva er rekorden for største antall transistorer på en enkelt CPU-brikke per 2023?","Over 134 milliarder","Over 89 milliarder","Over 76 milliarder","Over 98 milliarder"
"computer_sience-l8-1127","8","Hvilket år nådde antallet internetbrukere i verden første gang 1 milliard?","2005","2003","2007","2001"
"computer_sience-l8-1128","8","Hva var rekordhastigheten for internetforbindelse (fiber) målt i Gbps rundt 2020?","400 Gbps","100 Gbps","200 Gbps","300 Gbps"
"computer_sience-l8-1129","8","Hvilken programmeringsspråk har flest GitHubrepositorier per 2023?","JavaScript","Python","Java","C++"
"computer_sience-l8-1130","8","Hva er rekorden for minste transistorstørrelse produsert kommersielt per 2023?","3 nanometer","5 nanometer","7 nanometer","2 nanometer"
"computer_sience-l8-1131","8","Hvilken søkemotor hadde høyest markedsandel globalt i 2022?","Google","Bing","Yandex","DuckDuckGo"
"computer_sience-l8-1132","8","Hva er det største antallet datapunkter som er blitt lagret på en enkelt harddisk per 2023?","Over 20 terabyte","Over 15 terabyte","Over 10 terabyte","Over 25 terabyte"
"computer_sience-l8-1133","8","Hvilken AI-modell hadde flest parametere ved lanseringen sin i 2023?","GPT-3","Gemini","Claude 2","PaLM"
"computer_sience-l8-1134","8","Hva er rekorden for fleste antall instruksjoner per sekund (FLOPS) for en supercomputer?","Over 10 exaFLOPS","Over 5 exaFLOPS","Over 8 exaFLOPS","Over 3 exaFLOPS"
"computer_sience-l8-1135","8","Hvilket år oppnådde verden for første gang over 50% internetdekning?","2018","2015","2020","2016"
"computer_sience-l8-1136","8","Hva er det høyeste antallet CPU-kjerner på en enkelt prosessor per 2023?","Over 96 kjerner","Over 64 kjerner","Over 128 kjerner","Over 80 kjerner"
"computer_sience-l8-1137","8","Hvilken programmeringsspråk brukes mest i cloud computing (AWS Lambda) per 2023?","Python","Node.js","Java","Go"
"computer_sience-l8-1138","8","Hva er det største antallet mennesker som har brukt internett samtidig (peak traffic)?","Over 5 milliarder","Over 3 milliarder","Over 4 milliarder","Over 6 milliarder"
"computer_sience-l8-1139","8","Hvilken database hadde flest nedlastinger per år rundt 2022?","MySQL","PostgreSQL","MongoDB","Redis"
"computer_sience-l8-1140","8","Hva er rekorden for raskeste sorteringsalgoritme målt i praktisk bruk?","Timsort","Quicksort","Mergesort","Heapsort"
"computer_sience-l8-1141","8","Hvilket år hadde verden sitt første over 1 eksabyte av digitale data lagret?","2012","2010","2014","2009"
"computer_sience-l8-1142","8","Hva er det høyeste oppnådde lykkingsraten for maskinlæringsmodeller på ImageNet?","Over 99%","Over 95%","Over 97%","Over 98%"
"computer_sience-l8-1143","8","Hvilken type ram er mest brukt i datamaskiner per 2023?","DDR5","DDR4","DDR3","LPDDR5"
"computer_sience-l8-1144","8","Hva er det største antallet brukere på en enkelt sosial medieplatform?","Over 3 milliarder","Over 2 milliarder","Over 2,5 milliarder","Over 4 milliarder"
"computer_sience-l8-1145","8","Hvilken programmeringsspråk har den raskeste gjennomsnittlige eksekveringshastighet?","C++","Rust","Go","Java"
"computer_sience-l8-1146","8","Hva er rekorden for største data transfer over enkeltforbindelse per sekund?","Over 800 petabyte per sekund","Over 400 petabyte per sekund","Over 600 petabyte per sekund","Over 1000 petabyte per sekund"
"computer_sience-l8-1147","8","Hvilket år nådde smarttelefoner første gang flere brukere enn stasjonære datamaskiner?","2016","2014","2018","2015"
"computer_sience-l8-1148","8","Hva er det høyeste antallet samtidig aktive nettverkstilkoblinger på ett nettverk?","Over 100 milliarder","Over 50 milliarder","Over 75 milliarder","Over 150 milliarder"
"computer_sience-l8-1149","8","Hvilken cloud-leverandør hadde høyest markedsandel for IaaS i 2023?","Amazon Web Services","Microsoft Azure","Google Cloud","Alibaba Cloud"
"computer_sience-l8-1150","8","Hva er det største antallet instruksjoner som kan lagres i en enkelt GPU-kjerne?","Over 128000","Over 64000","Over 256000","Over 32000"
"computer_sience-l8-1151","8","Hvilken type cache er raskest i moderne prosessorer?","L1-cache","L2-cache","L3-cache","RAM"
"computer_sience-l8-1152","8","Hva er rekorden for fleste åpne kildeprosjekter på GitHub?","Over 500 millioner","Over 200 millioner","Over 350 millioner","Over 100 millioner"
"computer_sience-l8-1153","8","Hvilket år oppnådde kunstig intelligens først å slå verdensmeister i sjakk?","1997","1995","1999","1994"
"computer_sience-l8-1154","8","Hva er det høyeste antallet samtidig video-streams som en CDN har håndtert?","Over 10 millioner","Over 5 millioner","Over 20 millioner","Over 1 million"
"computer_sience-l8-1155","8","Hvilken applikasjon hadde fleste nedlastinger på mobile plattformer per 2023?","WhatsApp","Instagram","TikTok","Facebook"
"computer_sience-l8-1156","8","Hva er rekorden for laveste strømforbruk per beregning i moderne prosessorer?","Under 1 picojoule per operasjon","Under 5 picojoule per operasjon","Under 0,5 picojoule per operasjon","Under 10 picojoule per operasjon"
"computer_sience-l8-1157","8","Hvilken type kryptering er mest brukt for webtrafikk per 2023?","TLS 1.3","TLS 1.2","SSL 3.0","TLS 1.1"
"computer_sience-l8-1158","8","Hva er det største antallet samtaler som en AI-chatbot kan ha parallelt?","Over 100 millioner","Over 50 millioner","Over 200 millioner","Over 10 millioner"
"computer_sience-l8-1159","8","Hvilket år nådde verden første gang 1 zettabyte av digitale data?","2020","2018","2022","2019"
"computer_sience-l8-1160","8","Hva er det høyeste antallet queries per sekund som en database-server kan håndtere?","Over 1 million","Over 500 000","Over 100 000","Over 2 millioner"
"computer_sience-l8-1161","8","Hvilken algoritme har den beste gjennomsnittlig tidskompleksitet for søking i usortert data?","Lineær søk med O(n)","Binær søk","Interpolasjonssøk","Eksponensiell søk"
"computer_sience-l8-1162","8","Hva er rekorden for største antallet mennesker som har deltatt i en online-konferanse samtidig?","Over 3 millioner","Over 1 million","Over 5 millioner","Over 500 000"
"computer_sience-l8-1163","8","Hvilken prosessor-arkitektur er mest brukt i servere per 2023?","x86-64","ARM64","RISC-V","Power ISA"
"computer_sience-l8-1164","8","Hva er det høyeste antallet pixler på en kommersiell digitalkamera per 2023?","Over 250 megapixler","Over 100 megapixler","Over 200 megapixler","Over 50 megapixler"
"computer_sience-l9-1165","9","Hvem er kreditert som oppfinneren av den første digitale datamaskinen som var Turing-komplett?","Alan Turing","Charles Babbage","John von Neumann","Grace Hopper"
"computer_sience-l9-1166","9","Hva er den teoretiske modellen for beregning som Alan Turing utviklet?","Turing-maskinen","Von Neumann-arkitekturen","Lambda-kalkulus","Finite State Automaton"
"computer_sience-l9-1167","9","Hvilken grunnleggende datastruktur ble utviklet først blant disse alternativene?","Stakk","Hash-tabell","B-tre","Heap"
"computer_sience-l9-1168","9","Hvem formulerte Church-Turing-oppgaven?","Alonzo Church og Alan Turing","Donald Knuth og John Backus","Grace Hopper og Konrad Zuse","Alan Kay og Dijkstra"
"computer_sience-l9-1169","9","Hva er det grunnleggende prinsippet bak binær logikk i datamaskiner?","To distinkte tilstander representerer sant eller usant","Tre eller flere tilstander for numerisk presisjon","Kontinuerlig spenning uten diskrete verdier","Magnetiske felt i stedet for elektriske signaler"
"computer_sience-l9-1170","9","Hvilken algoritme ble først bevist å være optimal for sortering av sammenligningsbaserte data?","Merge Sort","Quick Sort","Bubble Sort","Insertion Sort"
"computer_sience-l9-1171","9","Hva er kompleksiteten til lineær søk i en usortert liste?","O(n)","O(log n)","O(n²)","O(1)"
"computer_sience-l9-1172","9","Hvilken løp oppsto først som et sentralt konsept innen parallell databehandling?","Race condition","Deadlock","Starvation","Livelock"
"computer_sience-l9-1173","9","Hvem utviklet den første høyniværå programmeringsspråket FORTRAN?","John Backus","Grace Hopper","Konrad Zuse","Guido van Rossum"
"computer_sience-l9-1174","9","Hva betegner Big-O-notasjon i algoritmisk analyse?","Øvre grense for vekst av kjøringtid","Eksakt kjøringtid for alle innganger","Nedre grense for minne brukt","Gjennomsnittlig antall iterasjoner"
"computer_sience-l9-1175","9","Hvilken datastruktur er optimal for implementering av en prioritetskø?","Heap","Lineær liste","Binært søketre","Adjacency-liste"
"computer_sience-l9-1176","9","Hva er det grunnleggende prinsippet bak cache-hukommelse?","Lagre hyppig brukte data nær prosessoren","Lagre alle data i RAM i stedet for disk","Komprimere data for raskere overføring","Duplikere data på flere harddisker"
"computer_sience-l9-1177","9","Hvilken datamaskinkonsepter ble introdusert av John von Neumann?","Lagret program og sekvensiell kjøring","Transistor og integrert krets","Binær koding og boolsk algebra","Multitasking og prosessorkjerner"
"computer_sience-l9-1178","9","Hva er tidskompleksiteten for binært søk i en sortert liste?","O(log n)","O(n)","O(n log n)","O(n²)"
"computer_sience-l9-1179","9","Hvilken algoritme er grunnlaget for moderne kryptografi basert på faktorisering?","RSA","AES","SHA-256","DES"
"computer_sience-l9-1180","9","Hva er et deterministisk endelig automaton (DFA)?","En abstrakt maskin som gjenkjenner regulære språk","En maskinstilstand som tilfeldig velger neste tilstand","En datastruktur for lagring av heltall","En metode for å komprimere filer"
"computer_sience-l9-1181","9","Hvem oppfant maskinskrivermaskinen som først tillot programmering av instruksjoner?","Charles Babbage","Ada Lovelace","Grace Hopper","Alan Turing"
"computer_sience-l9-1182","9","Hva er grunnprinsippet bak en hashtabell?","Bruke en hashfunksjon for å kartlegge nøkler til indekser","Sortere alle elementer ved innlegging","Lagre alle elementer i lineær rekkefølge","Duplisere hver verdi for raskere tilgang"
"computer_sience-l9-1183","9","Hvilket år lanserte Intel den første mikroprocessoren, 4004?","1971","1965","1975","1969"
"computer_sience-l9-1184","9","Hva er formålet med en kontekstsvitsjing i operativsystemer?","Tillate flere prosesser å dele CPU-tid","Konvertere mellom programmingsspråk","Bytte mellom cache-nivåer","Omleie nettverkstrafikk"
"computer_sience-l9-1185","9","Hvem formulerte først Church-Turing-tesen som definerer beregbarhet?","Alonzo Church","Kurt Gödel","David Hilbert","Bertrand Russell"
"computer_sience-l9-1186","9","Hva er den grunnleggende driftsprinsippet for en RAM-enhet?","Lagre data i elektriske kondensatorer som krever regelmessig oppfriskning","Magnetiske domener som roterer kontinuerlig","Optiske hulpunkter som ikke kan endres","Faste transistorkjeder uten dynamisk oppdatering"
"computer_sience-l9-1187","9","Hvilken kompleksitetsklasse representerer problemer som kan løses i polynomisk tid?","P","NP","NP-komplett","EXPTIME"
"computer_sience-l9-1188","9","Hva betegner Halting Problem i beregbarhetsteori?","Problemet med å avgjøre om et program vil terminere","Problemet med å optimalisere prosessorhastighet","Problemet med å unngå cache-miss","Problemet med å håndtere minne fragmentering"
"computer_sience-l9-1189","9","Hvilken datastruktur danner grunnlaget for graphalgoritmer som bredde-først-søk?","Adjacency-liste eller adjacency-matrise","Binært søketre","Heap","Linked list"
"computer_sience-l9-1190","9","Hva er det grunnleggende prinsippet bak virtuell minnehåndtering?","Simulere større hukommelse ved å bruke disk som backup","Kryptere all data i RAM","Duplisere RAM på flere prosessorer","Komprimere data automatisk under lagring"
"computer_sience-l9-1191","9","Hvem oppfant det første høynivå kompilatorspråket og kompilatoren COBOL?","Grace Hopper","John Backus","Konrad Zuse","Ada Lovelace"
"computer_sience-l9-1192","9","Hva er Turing-kompletthet?","En beregningsmodell som kan beregne alt som er bereknelig","En metode for å optimalisere kjøringstid","En protokoll for datamaskinnettverk","En teknikk for å komprimere data"
"computer_sience-l9-1193","9","Hvilken år ble den første praktiske implementasjonen av en digitaldatamaskin (ENIAC) fullført?","1946","1941","1950","1943"
"computer_sience-l9-1194","9","Hva er det grunnleggende prinsippet bak quicksort-algoritmen?","Dele lista rundt et pivot-element og rekursivt sortere delene","Slå sammen sorterte sublister iterativt","Plukke det minste elementet gjentatt og flytte det","Bytte tilstøtende elementer til lista er sortert"
"computer_sience-l9-1195","9","Hva er en kontekst fri grammatikk (CFG) brukt til?","Definere strukturen av formelle språk og syntaks","Komprimere data effektivt","Kryptere informasjon sikkert","Optimalisere databasespørringer"
"computer_sience-l9-1196","9","Hvilket era introduserte integrerte kretser (IC) som revolusjonerte datakomputing?","1958-1960","1945-1950","1965-1970","1975-1980"
"computer_sience-l9-1197","9","Hva er prinsippet bak FIFO-kø (First-In-First-Out)?","Første element som legges til er første som fjernes","Siste element som legges til er første som fjernes","Elementet med høyeste prioritet fjernes først","Tilfeldige elementer fjernes fra køen"
"computer_sience-l9-1198","9","Hvem introduserte notasjonen for Big-O-kompleksitet i algoritmeanalyse?","Donald Knuth","Edsger Dijkstra","Niklaus Wirth","John Backus"
