"id","level","prompt","correct","distractor1","distractor2","distractor3"
"history-l11-1057","11","Hvilken skandinavisk könig var kjent for å forene Sverige, Norge og Danmark i Kalmarunionen?","Margrete I","Christian I","Erik av Pommern","Christopher av Bayern"
"history-l11-1058","11","I hvilket år oppstod Jacquerie-opprøret blant franske bønder?","1358","1356","1360","1355"
"history-l11-1059","11","Hvem var den kjente italienske poeten som skrev 'Den Guddommelige Komedie'?","Dante Alighieri","Petrarca","Boccaccio","Giotto"
"history-l11-1060","11","I hvilket århundre blomstret det gotiske arkitekturstilen primært i Vest-Europa?","13. og 14. århundre","11. og 12. århundre","15. århundre","10. århundre"
"history-l11-1061","11","Hva var navnet på den beryktede katolske reformbevegelsen ledet av Jan Hus i Bøhmen?","Hussittbevegelsen","Waldenserne","Katarerne","Lollarderne"
"history-l11-1062","11","I hvilket år ble Konstantinopel erobret av osmanske tropper under Mehmed II?","1453","1450","1455","1452"
"history-l11-1063","11","Hvem var den norske kvinnen som later til å være moderens av St. Halvard i Oslo?","Gunhild","Ragnhild","Thorfinn","Sigrid"
"history-l11-1064","11","I hvilket år ble Magna Carta erneuet og bekreftet av Henrik III?","1217","1219","1215","1220"
"history-l11-1065","11","Hva var navnet på den gjennomsnittlige vesteuropeiske bondens forpliktelser under feodalismen?","Vilkenskap","Jordegodskap","Manthauld","Leanskap"
"history-l11-1066","11","Hvilken engelsk konge startet sin konflikt med Frankrike som senere ble kjent som Hundreårskrigen?","Edward III","Edward II","Richard II","Henry V"
"history-l11-1067","11","I hvilket år ble Jeanne d'Arc (Jomfruen av Orleans) henrettet?","1431","1429","1433","1430"
"history-l11-1068","11","Hvem var den mongol-stifteren som erobret det største riket i menneskenes historie?","Genghis Khan (Temüjin)","Kublai Khan","Timur Lenk","Batu Khan"
"history-l11-1069","11","I hvilket år oppstod det store vestlige skismaet mellom romersk og østlig ortodoks kirke?","1054","1050","1060","1048"
"history-l11-1070","11","Hva var navnet på det filosofiske skolesystemet som baserte seg på Aristoteles under middelalderen?","Skolastisismen","Nominalismen","Realismen","Platonismen"
"history-l11-1071","11","I hvilket år fant Slaget ved Bannockburn sted, hvor Robert the Bruce beseiret engelske troppesr?","1314","1312","1316","1311"
"history-l11-1072","11","Hvem var den norske helgenen og munkebispen som er patron for Norge?","St. Halvard","St. Olav","St. Sunniva","St. Magnus"
"history-l11-1073","11","I hvilket århundre var det blomstringstiden for den arabiske vitenskap og matematikk under Abbasidkallifatet?","9. århundre","8. århundre","10. århundre","11. århundre"
"history-l11-1074","11","Hva var navnet på det japanske riddersstanden som oppstod under middelalderen?","Samuraierne","Shogunerne","Daimyoene","Bushi"
"history-l11-1075","11","I hvilket år ble Johannes Gutenberg bok-trykkerkunsten oppfunnet?","1450-tallet","1440-tallet","1460-tallet","1470-tallet"
"history-l11-1076","11","Hvem var den byzantinske keiseren som etablerte den berømte Theodosian-veggen omkring år 413?","Theodosius II","Theodosius I","Arcadius","Justinian I"
"history-l11-1077","11","I hvilket år innledet Ottomansk rike sitt Første Krig mot Venezia?","1463","1461","1465","1460"
"history-l11-1078","11","Hvilken humanistisk filosof skrev 'De officiis' som ble veldig innflytelsesrik under renessansen?","Cicero","Seneca","Platon","Aristoteles"
"history-l11-1079","11","Hvem var den florentinske kunstneren som malte 'Skapelsen av Adam' på Sixtus-kapellets tak?","Michelangelo","Leonardo da Vinci","Raffaello","Botticelli"
"history-l11-1080","11","Hvilken tysk teolog skrev '95 avhandlinger' som utløste reformasjonen?","Martin Luther","Ulrich Zwingli","Jan Hus","John Wycliffe"
"history-l11-1081","11","I hvilket år ble Konstantinopel erobret av osmanerne, noe som markerte slutten på Byzantinerriket?","1453","1440","1461","1448"
"history-l11-1082","11","Hvem var den venetianske handelsmannen som reiste til Kina på 1200-tallet?","Marco Polo","Vasco da Gama","Bartolomeu Dias","Christopher Columbus"
"history-l11-1083","11","Hvilken italiensk humanist skrev 'Canzoniere', en samling av dikt fra 1300-tallet?","Francesco Petrarca","Dante Alighieri","Giovanni Boccaccio","Ludovico Ariosto"
"history-l11-1084","11","I hvilket år publiserte Martin Luther sitt tyske bibeloversettelse?","1534","1520","1540","1525"
"history-l11-1085","11","Hvem var den reformerte teologen som etablerte en protestantisk kirkestat i Genève?","Johannes Calvin","Martin Luther","Huldrych Zwingli","John Knox"
"history-l11-1086","11","Hvilken kunstner fra renessansen er kjent for sitt anatomiske studium 'Vitruvian Man'?","Leonardo da Vinci","Michelangelo","Donatello","Andrea del Verrocchio"
"history-l11-1087","11","I hvilket år ble den protestantiske Augsburg-bekjennelsen underskrevet?","1530","1517","1545","1525"
"history-l11-1088","11","Hvem var den italienske politikeren som skrev 'Il Principe' (Fyrsten)?","Niccolò Machiavelli","Francesco Guicciardini","Girolamo Savonarola","Lorenzo de Medici"
"history-l11-1089","11","Hvilken by ble sentrum for det protestantiske reformasjonsarbeidet under Johannes Calvin?","Genève","Wittenberg","Zürich","Strasbourg"
"history-l11-1090","11","Hvem var den norske reformatoren som oversatte bibelen til norsk på 1500-tallet?","Christian Pedersen","Niels Hemingsen","Peder Claussøn","Jens Andersen Beldenak"
"history-l11-1091","11","I hvilket år holdt Paven sitt mot-reformasjons-konsil i Trento?","1545","1540","1550","1535"
"history-l11-1092","11","Hvilken humanistisk filosof skrev 'Utopia' på tidlig 1500-tallet?","Thomas More","Desiderius Erasmus","John Colet","William Grocyn"
"history-l11-1093","11","Hvem var den flamske kunstneren fra renessansen kjent for sine detaljerte landskapsmalerier?","Pieter Bruegel den eldre","Jan van Eyck","Rogier van der Weyden","Hieronymus Bosch"
"history-l11-1094","11","I hvilket år ble det norsk-danske riket formelt sluttet til reformasjonen under Christian III?","1536","1530","1540","1545"
"history-l11-1095","11","Hvem skrev 'De Revolutionibus Orbium Coelestium' som lanserte den heliocentriske modellen?","Nicolaus Copernicus","Galileo Galilei","Johannes Kepler","Tycho Brahe"
"history-l11-1096","11","Hvilken italiensk by-stat var under Medici-familien og var et senter for renessanse-kunsten?","Firenze","Venedig","Milano","Roma"
"history-l11-1097","11","Hvem var den protestanten som grunnla den skotske reformasjonen?","John Knox","George Wishart","Patrick Hamilton","Andrew Melville"
"history-l11-1098","11","I hvilket år ble Henrikus VIII' pauselige proklamasjon annullert, noe som markerte Englands reformasjon?","1534","1529","1540","1536"
"history-l11-1099","11","Hvilken humanist skrev 'Enchiridion Militis Christiani' (En kristen soldats håndbok)?","Desiderius Erasmus","Thomas More","Juan Luis Vives","Philipp Melanchthon"
"history-l11-1100","11","Hvem var kunstneren som skulpterte 'David' og 'Moses' under italiensk renessanse?","Donatello","Lorenzo Ghiberti","Andrea del Verrocchio","Luca della Robbia"
"history-l12-1101","12","Hvilken egyptisk farao var kjent for sitt omfattende byggingsprogram og regjerte i 66 år?","Ramses II","Thutmosis III","Amenhotep III","Seti I"
"history-l12-1102","12","Hva var navnet på det greske krigsskipet med tre rader med arer?","Trireme","Birreme","Pentekonter","Drekkar"
"history-l12-1103","12","Hvem var den greske filosofen som grunnla Academia i Athen rundt 387 f.kr.?","Platon","Sokrates","Aristoteles","Epikur"
"history-l12-1104","12","Hvilken romersk keiser bygget Pantheon i sin nåværende form?","Hadrian","Augustus","Nero","Trajan"
"history-l12-1105","12","Hva var navnet på den egyptiske skriveskolen for unge menn av edel byrd?","Scribal schools","Temple academies","Pharaonic institutes","Royal chambers"
"history-l12-1106","12","Hvilken gresk filosof grunnla Kynikerskolen og levde i et tønnefat?","Diogenes","Zeno","Heraklit","Pythagoras"
"history-l12-1107","12","I hvilket år erobret Roma Kartagina og fullførte andre puneriske krig?","201 f.kr.","218 f.kr.","149 f.kr.","146 f.kr."
"history-l12-1108","12","Hvem var den egyptiske dronningen som samarbeidet både med Julius Caesar og Marcus Antonius?","Kleopatra VII","Hatshepsut","Nefertiti","Kleopatra II"
"history-l12-1109","12","Hvilken gresk øy var sentrum for minoisk sivilisasjon i bronsealdersen?","Kreta","Mykonos","Rhodos","Santorin"
"history-l12-1110","12","Hva var navnet på det egyptiske papyruskodekset som inneholdt beskrivelser av sykdommer?","Edwin Smith-papyrusen","Ebers-papyrusen","Harris-papyrusen","Prisse-papyrusen"
"history-l12-1111","12","Hvilken romersk keiser opprettet Praetorianergarden som sin personlige vakttroppetype?","Augustus","Tiberius","Claudius","Caligula"
"history-l12-1112","12","I hvilken gresk by-stat fungerte eforer som overordnede magistrater?","Sparta","Athen","Korinth","Theben"
"history-l12-1113","12","Hvilken egyptisk farao opprettet den første enhetlige nasjonalstat omkring 3100 f.kr.?","Narmer","Djoser","Khufu","Menkaure"
"history-l12-1114","12","Hva var det greske ordet for 'ordet' eller 'resonnementet' som var sentralt i stoicismen?","Logos","Ethos","Pathos","Nomos"
"history-l12-1115","12","Hvilken romersk general var kjent for sin triumf over Mithridates VI av Pontus?","Pompeiius Magnus","Lucius Scipio","Manius Aquillius","Flaccus Valerius"
"history-l12-1116","12","Hvem var den egyptiske arkitekten som designet Djoser-pyramiden i Saqqarah?","Imhotep","Senmut","Ineni","Amenhotep"
"history-l12-1117","12","Hva var navnet på det romerske systemet for registrering av innbyggere og eiendom?","Census","Tributum","Vectigal","Stipendium"
"history-l12-1118","12","Hvilken gresk historian skrev en detaljert beretning om peloponneserkrigen?","Thukydides","Herodotus","Xenofon","Polybius"
"history-l12-1119","12","I hvilket år ble Pompeii ødelagt av utbruddet av Vesuvius?","79 e.kr.","73 e.kr.","82 e.kr.","76 e.kr."
"history-l12-1120","12","Hvem var den egyptiske dronningen kjent for sin rolle som regent for Thutmosis III?","Hatshepsut","Ahmose","Tiy","Ankhesenamun"
"history-l12-1121","12","Hvilken gresk filosof utviklet systemet med syllogismer?","Aristoteles","Platon","Sokrates","Thales"
"history-l12-1122","12","Hva var navnet på den romerske senatens høyeste besluttende forsamling i tidlig keisertid?","Senatus consultum","Comitia tributa","Concilium plebis","Assemblies of centuries"
"history-l12-1123","12","I hvilket år ble Alexandria grunnlagt av Alexander den Store?","331 f.kr.","332 f.kr.","330 f.kr.","334 f.kr."
"history-l12-1124","12","Hvilken romersk historiker skrev 'Ab urbe condita' om Romas opprinnelse?","Livy","Tacitus","Josephus","Suetonius"
"history-l12-1125","12","Hva var det egyptiske ordet for 'gud' som ble brukt i mange forsamlingers navn?","Neter","Duat","Ka","Ba"
"history-l12-1126","12","Hvilken gresk styrke erobret Troja ifølge den tradisjonelle historien?","Mykenaerne","Doere","Ionere","Achaierne"
"history-l12-1127","12","I hvilket år fant slaget ved Actium sted mellom Oktavian og Marcus Antonius?","31 f.kr.","32 f.kr.","30 f.kr.","33 f.kr."
"history-l12-1128","12","Hvem var den egyptiske faraoen kjent for sitt omfattende byggingsprogram ved Karnak?","Amenhotep III","Ramses III","Seti I","Thutmosis IV"
"history-l12-1129","12","Hva var navnet på den greske lovens skriver som etablerte lovene i Athen omkring 621 f.kr.?","Drako","Solon","Kleisthenes","Perikles"
"history-l12-1130","12","Hvilken romersk keiser ble kjent som 'Pax Romana'-perioden som startet under?","Augustus","Tiberius","Claudius","Nero"
"history-l12-1131","12","I hvilket århundre fant den meroitiske sivilisasjonen blomstring sør for Egypt?","3. århundre f.kr.","5. århundre f.kr.","1. århundre f.kr.","2. århundre e.kr."
"history-l12-1132","12","Hvilken gresk bystat var kjent for sitt strikke militærsystem og krigerkultur?","Sparta","Athen","Korinth","Mykene"
"history-l12-1133","12","Hva var navnet på den romerske hæren som vanligvis bestod av 5000-6000 soldater?","Legio","Cohort","Phalanx","Centuria"
"history-l12-1134","12","Hvem var den egyptiske faraoen som bodde under Aten-perioden som monoteistisk hersker?","Akehnaten","Tutankhamun","Ay","Horemheb"
"history-l12-1135","12","I hvilket år opprettet Romulus, ifølge legenden, Roma?","753 f.kr.","750 f.kr.","755 f.kr.","748 f.kr."
"history-l12-1136","12","Hvilken gresk filosof utviklet teorien om atomene?","Demokrit","Leukipp","Empedokles","Anaxagoras"
"history-l12-1137","12","Hva var navnet på den romerske skattesamler som ble utpekt for å samle inn skatt?","Publicanus","Quaestor","Censor","Praetor"
"history-l12-1138","12","Hvilken norsk konge etablerte Nidarosdomen i Trondheim på 11. århundre?","Olav Tryggvason","Harald Hardråde","Olav den hellige","Magnus Erlingsson"
"history-l12-1139","12","I hvilket år ble William Erobreren kronet som konge av England etter Stamford Bridge?","1066","1065","1067","1070"
"history-l12-1140","12","Hvilken middelaldersk kjemiker og alkmist var kjent for sitt arbeid med destillasjon i det 11. århundre?","Jabir ibn Hayyan","Al-Razi","Ibn Sina","Al-Khwarizmi"
"history-l12-1141","12","Hva var navn på det juridiske systemet som ble utviklet under byzantinsk keiser Justinian I?","Justinianus Kodeks","Theodosianus Kodeks","Diocletianus Kodeks","Konstantinus Kodeks"
"history-l12-1142","12","Hvilken slaget i 1187 førte til at Saladin erobret Jerusalem fra Korsfarere?","Slaget ved Hattin","Slaget ved Montgisard","Slaget ved Arsuf","Slaget ved Jaffa"
"history-l12-1143","12","I hvilket år ble den norske Kalmar Union opprettet mellom Norge, Sverige og Danmark?","1397","1380","1415","1389"
"history-l12-1144","12","Hvilken frankisk hersker ble kronet til keiser på julaften år 800?","Karl den store","Ludvig den fromme","Pippin den korte","Karl Martel"
"history-l12-1145","12","Hva var navnet på den anglo-saxiske koden som kong Alfred etablerte?","Dombók","Shire-loven","Witan-koden","Fyrd-loven"
"history-l12-1146","12","Hvilken by var hovedstad i det arabiske kalifatet under Abbasidene fra 8. til 13. århundre?","Bagdad","Damaskus","Kairo","Kordoba"
"history-l12-1147","12","I hvilket år ble Magna Carta signert av Kong Johan av England?","1215","1207","1225","1199"
"history-l12-1148","12","Hvilken polyhistor fra middelalderen skrev 'Etymologiae' som en omfattende leksikon?","Isidor av Sevilla","Beda den ærverdige","Anselm av Canterbury","Thomas Aquinas"
"history-l12-1149","12","Hva var namnet på det mongolske imperiet under Dsjingis Khan i tidlig middelalder?","Det mongolske imperiet","Khanatet","Steppenes rike","Tatarriket"
"history-l12-1150","12","Hvilken konge av Skottland beseiret engelskmennene ved Bannockburn i 1314?","Robert the Bruce","William Wallace","David II","Alexander III"
"history-l12-1151","12","I hvilket år ble Det østlige Romerrike (Byzantium) erobret av Det osmanske riket?","1453","1440","1461","1470"
"history-l12-1152","12","Hvilken italiensk arkitekt designet Firenze Domkirke (Cattedrale di Santa Maria del Fiore)?","Filippo Brunelleschi","Giotto di Bondone","Andrea Orcagna","Arnolfo di Cambio"
"history-l12-1153","12","Hva var navnet på den første offisielle universitetet i Europa som ble grunnlagt?","Universitetet i Bologna","Universitetet i Paris","Universitetet i Oxford","Universitetet i Padua"
"history-l12-1154","12","Hvilken islamsk filosof fra Al-Andalus skrev 'Incoherence of the Incoherence'?","Averroes (Ibn Rushd)","Maimonides","Al-Ghazali","Ibn Sina"
"history-l12-1155","12","I hvilket århundre blomstret høygotikken som arkitekturstil i Europa?","13. århundre","12. århundre","14. århundre","11. århundre"
"history-l12-1156","12","Hvilken norsk erkebiskop grunnla Nidaros erkebispedømme som ble sentrum for kirkeadministrasjonen?","Jørundr","Eystein Erlendsson","Sigurd Kyrning","Þorlákr Þórhallsson"
"history-l12-1157","12","Hva var navnet på den hellige romeren som skrev 'The City of God' som svar på Romerrikets fall?","Augustinus av Hippo","Hieronymus","Ambrosius","Gregorius den store"
"history-l12-1158","12","Hvilken slaget i 1066 ga Normanderne kontroll over England før Stamford Bridge?","Slaget ved Hastings","Slaget ved Stamford Bridge","Slaget ved Towton","Slaget ved Bosworth"
"history-l12-1159","12","I hvilket år ble Joan av Arc henrettet av engelske og burgundiske styrker?","1431","1429","1432","1428"
"history-l12-1160","12","Hvilken småkrig mellem engelske og franske hersker under Hundreårskrigen fra 1337-1453?","Hundreårskrigen","Rosekrigen","Religionskrigene","Italienkrigene"
"history-l12-1161","12","Hva var navnet på det norske kongeriket i middelalderen som omfattet flere landsdeler?","Norges rike","Det danske rike","Det svenske rike","Kalmar Union"
"history-l12-1162","12","Hvilken danske konge erobret hele Skandinavia og opprettet Kalmar Union?","Margrete I","Christian I","Erik av Pomerania","Christian II"
"history-l12-1163","12","I hvilket år ble den første trykkepresse med bevegeligt typer oppfunnet av Gutenberg?","1440","1436","1455","1465"
"history-l12-1164","12","Hvilken fransk philosof utviklet skolastikken og skrev om 'Universaliene'?","Thomas Aquinas","Duns Scotus","William av Occam","Bonaventura"
"history-l12-1165","12","Hva var den primære religiøse motivasjonen bak Korstogene som startet i 1095?","Gjenerobringa av det Hellige Land","Konvertering av hedninger","Ekspansjon av påvemakten","Økonomisk dominans"
"history-l12-1166","12","Hvilken italiensk republikkk var kjent for sitt republikanske styre og marinestyrke i middelalderen?","Venezia","Genova","Pisa","Amalfi"
"history-l12-1167","12","I hvilket århundre etablerte vikingene sine normanniske bosettinger i Normandie?","10. århundre","9. århundre","11. århundre","8. århundre"
"history-l12-1168","12","Hvilken arabisk matematiker introduserte det algebraiske systemet som gav sitt navn til algebra?","Al-Khwarizmi","Al-Khojandi","Al-Farabi","Al-Battani"
"history-l12-1169","12","Hva var navnet på den politiske systemet hvor adelsmenn ga eiendom til kongen for beskyttelse?","Fødalismen","Feudalismen","Manorialismen","Despotismen"
"history-l12-1170","12","Hvilken nordisk utforsker og kolonisator etablerte norske bosettinger på Grønland?","Erik den røde","Leiv Erikson","Bjorn Herjolfsson","Thorfinn Karlsefni"
"history-l12-1171","12","I hvilket år ble den store kirkedelingen (East-West Schism) offisiell mellom Østkirkens og Vestkirkens?","1054","1048","1066","1073"
"history-l12-1172","12","Hvilken engelsk konge introducerte Common Law som juridisk system i middelalderen?","Henrik II","Richard Løvehjertet","Kong Johan","Henrik III"
"history-l12-1173","12","Hva var navnet på den spanske Inkvisisjonen under Ferdnand og Isabella?","Den spanske Inkvisisjonen","Den pavelige Inkvisisjonen","Den romerske Inkvisisjonen","Mittelalderens Inkvisisjon"
"history-l12-1174","12","Hvilken århundre var 'Det mørke århundre' i Europa karakterisert ved intellektuell tilbakegang?","5.-7. århundre","8.-10. århundre","11.-13. århundre","3.-5. århundre"
"history-l12-1175","12","I hvilket år ble Den Store Meksikanske Templet (Tenochtitlan) erobret av Hernán Cortés?","1521","1519","1520","1522"
"history-l12-1176","12","Hvilken dansk-norsk konge utviderte sitt rike betraktelig og styrket nordisk union?","Christian I","Margrete I","Christian II","Fredrik I"
"history-l12-1177","12","Hva var det katolske reformbevegelsen kalt som svar på protestantismen?","Motreformasjonen","Kontrareformasjonen","Reformasjonen","Gegenreformation"
"history-l12-1178","12","Hvilken italiensk humanist og filolog av det 14. århundre skrev verket 'Canzoniere' og er kjent som forløper til renessansen?","Francesco Petrarca","Dante Alighieri","Giovanni Boccaccio","Coluccio Salutati"
"history-l12-1179","12","I hvilket år publiserte Johannes Gutenberg sin første trykte bibel med bevegelige typer?","1455","1445","1465","1475"
"history-l12-1180","12","Hvilken munk og teolog skrev 'De captivitate Babylonica ecclesiae' som kritiserte pavens autoritet?","Martin Luther","Jan Hus","John Wycliffe","Girolamo Savonarola"
"history-l12-1181","12","Hvilken kunstner malte 'David' som ett av renessansens mest ikoniske skulpturverker?","Michelangelo","Leonardo da Vinci","Donatello","Benvenuto Cellini"
"history-l12-1182","12","Hvilket år holdt Martin Luther sitt berømte foredrag foran Dietten i Worms?","1521","1517","1525","1519"
"history-l12-1183","12","Hvilken fransk reformator grunnla en protestantisk menighet i Genève?","Jean Calvin","Huldrych Zwingli","Guillaume Farel","John Knox"
"history-l12-1184","12","Hvilken italiensk bankfamilie fra Firenze var kjent for å sponse kunstnere og påver under renessansen?","Medici","Pazzi","Strozzi","Bardi"
"history-l12-1185","12","I hvilket århundre blomstret det floritiske kunstnermiljøet i Firenze under renessansen?","15. og 16. århundre","14. og 15. århundre","16. og 17. århundre","13. og 14. århundre"
"history-l12-1186","12","Hvilken tysk kunstner fra 16. århundre er kjent for sine detaljerte tresnitt og selvportretter?","Albrecht Dürer","Lucas Cranach den eldre","Matthias Grünewald","Hans Burgkmair"
"history-l12-1187","12","Hvem skrev 'Utopia' som en satirisk kritikk av samtidssamfunnet?","Thomas More","Desiderius Erasmus","John Colet","Roger Ascham"
"history-l12-1188","12","I hvilket år ble den første protestantiske kirken etablert i Norge?","1537","1525","1547","1555"
"history-l12-1189","12","Hvilken italiensk filosof og politiker skrev 'Il Principe' som analyser politisk makt?","Niccolò Machiavelli","Leonardo Bruni","Pico della Mirandola","Lorenzo Valla"
"history-l12-1190","12","Hvilken humanist og teolog gikk fra å være katolsk prest til å grunnlegge англиканismen?","Thomas Cranmer","Miles Coverdale","William Tyndale","Matthew Parker"
"history-l12-1191","12","I hvilket år ble Freden i Augsburg undertegnet som et forsøk på å løse den religiøse stridighetene?","1555","1545","1565","1556"
"history-l12-1192","12","Hvem var lederen av reformasjonen i Sveits som døde i kampen mot katolske kantoner?","Huldrych Zwingli","Heinrich Bullinger","John Oecolampadius","Simon Grynaeus"
"history-l12-1193","12","Hvilket kunstnerverk av Leonardo da Vinci viser menneskets proporsjonalitet?","Vitruviusmenneskelen","Mannen i månestrålen","Mannen med kompasset","Mannen på kryss"
"history-l12-1194","12","Hvilken kvinnelig kunstner fra renessansen malte 'Selvportrett med monstrøsitet'?","Sofonisba Anguissola","Lavinia Fontana","Barbara Longhi","Catterina dei Vigri"
"history-l12-1195","12","I hvilket år startet trykkingen av den lutherske bibeloversettelsen?","1522","1520","1524","1518"
"history-l12-1196","12","Hvilken italiensk renessansearkitekt designet Peterskirken i Rom?","Donato Bramante","Carlo Maderno","Gian Lorenzo Bernini","Filippo Brunelleschi"
"history-l12-1197","12","Hvem skrev 'Encomium Moriae' som en satirisk lovprisning av dårskap?","Desiderius Erasmus","Thomas More","Guillaume Budé","Jacques Lefèvre d'Étaples"
"history-l12-1198","12","Hvilken konge av Sverige innførte reformasjonen offisielt i sitt rike i 1527?","Gustav Vasa","Kristian II","Kristian III","Erik XIV"
"history-l12-1199","12","I hvilken italiensk by ble renessansen først fullt ut utviklet på 14. og 15. århundre?","Firenze","Venedig","Rom","Milano"
"history-l12-1200","12","Hvem var pavemaler som malte Sixtus kapels vegger og tak?","Michelangelo","Raffaello Sanzio","Sandro Botticelli","Luca Signorelli"
"history-l13-1201","13","Hvilken egyptisk dronning var kjent for sitt forhold til både Julius Caesar og Marcus Antonius?","Kleopatra VII","Hatsjepsut","Nefertiti","Arsinoe II"
"history-l13-1202","13","I hvilket år ble Pompeii ødelagt av utbruddet fra Vesuvius?","79 e.Kr.","63 e.Kr.","98 e.Kr.","44 e.Kr."
"history-l13-1203","13","Hvem var den greske filosofen som grunnla Stoicismen i Athen?","Zenon fra Kition","Epikur","Sokrates","Aristoteles"
"history-l13-1204","13","Hvilken romersk keiser var kjent for sitt massive byggeprogram og bygget Pantheon?","Augustus","Tiberius","Claudius","Nero"
"history-l13-1205","13","Hva var navn på det egyptiske skriftsystemet som brukte tegn og symboler?","Hieroglyfisk skrift","Demotisk skrift","Koptisk skrift","Fenikisk alfabet"
"history-l13-1206","13","Hvilken gresk general erobret Persia og etablerte et massivt imperium på 300-tallet f.Kr.?","Alexander den Store","Themistokles","Lysander","Perikles"
"history-l13-1207","13","I hvilken slaget beseiret Hannibal Romerne ved Cannae i 216 f.Kr.?","Karthagos seier","Romerrikets seier","Alliansens seier","Numidias seier"
"history-l13-1208","13","Hvem var den egyptiske faraoen som bygget den store pyramiden ved Giza?","Khufu","Khafre","Menkaure","Pepi II"
"history-l13-1209","13","Hvilket år fant olympiadene sitt opphav i det antikke Hellas?","776 f.Kr.","800 f.Kr.","750 f.Kr.","700 f.Kr."
"history-l13-1210","13","Hvem var den romerske juristen som kodifiserte romersk lov under Justinian?","Tribonian","Papinian","Ulpian","Gaius"
"history-l13-1211","13","I hvilken gresk by-stat var spartanerne de dominerende krigerave?","Sparta","Korinth","Theben","Argos"
"history-l13-1212","13","Hva het den romerske veien som forbandt Rom med Brundisium?","Via Appia","Via Flaminia","Via Aureliana","Via Cassia"
"history-l13-1213","13","Hvilken egyptisk farao regnet som en av de største militærlederne og erobret Nubia?","Thutmose III","Amenhotep III","Ramesses II","Seti I"
"history-l13-1214","13","Hvem var den greske dramatikeren kjent for sine tragedier som Sofokles?","Sofokles","Aischylos","Euripides","Aristofanes"
"history-l13-1215","13","I hvilken år ble den greske byen Konstantinopel grunnlagt av romerriket?","330 e.Kr.","312 e.Kr.","350 e.Kr.","280 e.Kr."
"history-l13-1216","13","Hvilken mesopotamisk sivilisasjon var kjent for sitt avanserte system av vannledninger?","Babylonerne","Assyrerne","Sumererne","Hittittene"
"history-l13-1217","13","Hvem var den romerske keiseren som gav kristendommen offisiell status i 380 e.Kr.?","Theodosius I","Konstantin I","Valentinian I","Gratian"
"history-l13-1218","13","Hva het det greske ordet for borgere som hadde stemmerett i demokratiet?","Polites","Demos","Polis","Ethnos"
"history-l13-1219","13","I hvilken egyptisk periode ble de store pyramidene bygget ved Giza?","Det gamle rike","Det midterste rike","Det nye rike","Ptolemæertiden"
"history-l13-1220","13","Hvem var den romerske generalen som erobret Gallia og senere erobret makten i Rom?","Julius Caesar","Pompeiius","Marcellius","Scipio Africanus"
"history-l13-1221","13","Hvilken gresk matematiker var kjent for sin læresetning om rettvinklede trekanter?","Pythagoras","Euklid","Arkimedes","Thales"
"history-l13-1222","13","I hvilken romersk krig ble Karthago endelig nedkjempet i 146 f.Kr.?","Tredje puniske krig","Første puniske krig","Andre puniske krig","Pyrriske kriger"
"history-l13-1223","13","Hva het det største romerske amfiteateret som ble bygget under Flavian-dynastiet?","Colosseum","Circus Maximus","Theater of Pompey","Odeon of Herodes"
"history-l13-1224","13","Hvilken egyptisk dronning var mor til Kleopatra VII?","Kleopatra V Tryphaena","Berenice IV","Arsinoe III","Kleopatra Selene"
"history-l13-1225","13","Hvem var den greske historikeren som skrev om den peloponnesiske krigen?","Thukydides","Herodot","Xenofon","Plutark"
"history-l13-1226","13","I hvilken år fant slaget ved Thermopylae sted mellom greker og persere?","480 f.Kr.","479 f.Kr.","481 f.Kr.","490 f.Kr."
"history-l13-1227","13","Hvilken romersk keiser var kjent for å bygge Hadrians mur i Britannia?","Hadrian","Antoninus Pius","Marcus Aurelius","Septimius Severus"
"history-l13-1228","13","Hva var navn på den egyptiske prosessen for å bevare dødelige levninger?","Mumifisering","Kremering","Inhumasjon","Eksponeringsbegravelse"
"history-l13-1229","13","Hvilken gresk øy var kjent for sitt filosofiske skole grunnlagt av Epikur?","Athen","Lesbos","Samos","Rhodos"
"history-l13-1230","13","Hvem var den romerske konstulen som stoppet Catilina-sammensvergelsen i 63 f.Kr.?","Marcus Tullius Cicero","Pompeiius","Julius Caesar","Cato den Eldre"
"history-l13-1231","13","I hvilken egyptisk tidsperiode blomstret kunstneriske og litterære prestasjoner mest?","Det nye rike","Det gamle rike","Det midterste rike","Ptolemæertiden"
"history-l13-1232","13","Hvilken gresk økonom og filosof skrev verket 'Nikomakisk etikk'?","Aristoteles","Platon","Sokrates","Xenofon"
"history-l13-1233","13","Hva var navn på det romerske senatet i sin helhet under republikken?","Senatoren","Populus Romanus","Comitia Centuriata","Assembleia Plebeia"
"history-l13-1234","13","Hvilken egyptisk farao forfulgte kristendommen og lukket templa?","Ramesses II","Akhenaten","Thutmose III","Amenhotep II"
"history-l13-1235","13","Hvem var den greske dikteren som skrev Iliaden og Odysseen?","Homer","Hesiod","Kallimakhos","Pindar"
"history-l13-1236","13","I hvilken år fant romerrikets borgerkrig mellom Pompeiius og Caesar sted?","49-48 f.Kr.","50-49 f.Kr.","48-47 f.Kr.","51-50 f.Kr."
"history-l13-1237","13","Hva var navn på den greske krigerkulten som oppstod i Sparta?","Spartanisme","Helenisme","Stoicisme","Platonisme"
