"id","level","prompt","correct","distractor1","distractor2","distractor3"
"geography-l11-1038","11","Which Balkan country has Athens as its capital and is the birthplace of Western democracy?","Greece","Bulgaria","North Macedonia","Albania"
"geography-l11-1039","11","What is the capital of Italy, located on the Tiber River in the central part of the country?","Rome","Milan","Naples","Florence"
"geography-l11-1040","11","Which Southeast Asian capital city is located on the island of Luzon and serves as the largest metropolitan area in the Philippines?","Manila","Cebu City","Davao City","Quezon City"
"geography-l11-1041","11","What is the capital of Tajikistan, a mountainous Central Asian nation bordered by Afghanistan and Kyrgyzstan?","Dushanbe","Khujand","Kulob","Khorugh"
"geography-l11-1042","11","Which capital city in Southeast Asia is situated at the confluence of three rivers and is the administrative center of Thailand?","Bangkok","Chiang Mai","Phuket","Pattaya"
"geography-l11-1043","11","What is the capital of Uzbekistan, the most populous Central Asian country, known for its Silk Road history?","Tashkent","Samarkand","Bukhara","Fergana"
"geography-l11-1044","11","Which Asian capital serves as the governmental center of Myanmar and was relocated from Yangon in 2006?","Naypyidaw","Mandalay","Yangon","Bagan"
"geography-l11-1045","11","What is the capital of Kyrgyzstan, a mountainous Central Asian nation known for the Tian Shan mountain range?","Bishkek","Osh","Issyk-Kul","Karakol"
"geography-l11-1046","11","Which capital city serves as the governmental center of Cambodia and is famous for its French colonial architecture?","Phnom Penh","Siem Reap","Battambang","Kampong Cham"
"geography-l11-1047","11","What is the capital of Turkmenistan, a Central Asian nation bordered by the Caspian Sea and Afghanistan?","Ashgabat","Turkmenbashi","Turkmenabat","Balkanabat"
"geography-l11-1048","11","Which Southeast Asian capital is located on the island of Mindanao and serves as a major port city in the southern Philippines?","Davao City","Zamboanga City","Cagayan de Oro","Butuan"
"geography-l11-1049","11","What is the capital of Laos, a landlocked Southeast Asian country positioned along the Mekong River?","Vientiane","Luang Prabang","Savannakhet","Pakse"
"geography-l11-1050","11","Which Asian capital city sits on both sides of the Golden Horn and serves as the largest metropolitan area in Turkey?","Istanbul","Ankara","Izmir","Bursa"
"geography-l11-1051","11","What is the capital of Lebanon, a Middle Eastern country on the Mediterranean coast known for the Cedars?","Beirut","Tripoli","Aleppo","Tyre"
"geography-l11-1052","11","Which capital serves as the governmental center of Vietnam and is located on the Red River in the northern part of the country?","Hanoi","Ho Chi Minh City","Da Nang","Hai Phong"
"geography-l11-1053","11","What is the capital of East Timor (Timor-Leste), the youngest independent nation in Southeast Asia?","Dili","Baucau","Lospalos","Maliana"
"geography-l11-1054","11","Which Middle Eastern capital is the largest city in Jordan and serves as the country's economic and cultural hub?","Amman","Zarqa","Irbid","Aqaba"
"geography-l11-1055","11","What is the capital of Palestine, serving as a major political and cultural center in the West Bank?","Ramallah","Hebron","Nablus","Bethlehem"
"geography-l11-1056","11","Which Asian capital is located on the Potomac River and serves as the administrative center of Pakistan?","Islamabad","Karachi","Lahore","Rawalpindi"
"geography-l11-1057","11","What is the capital of Sri Lanka, an island nation in South Asia, relocated from Colombo in 1983?","Sri Jayawardenepura Kotte","Colombo","Kandy","Galle"
"geography-l11-1058","11","Which Southeast Asian capital is built on reclaimed land and serves as the governmental center of Singapore?","Singapore City","Sentosa","Jurong","Changi"
"geography-l11-1059","11","What is the capital of the Maldives, an island nation in the Indian Ocean comprising 1,190 coral islands?","Malé","Addu City","Kulhudhuffushi","Thinadhoo"
"geography-l11-1060","11","Which capital city serves as the governmental center of Bahrain and is located on the largest island of the archipelago?","Manama","Muharraq","Riffa","Budaiya"
"geography-l11-1061","11","What is the capital of Oman, a Middle Eastern country on the southeastern coast of the Arabian Peninsula?","Muscat","Salalah","Nizwa","Sur"
"geography-l11-1062","11","Which Asian capital serves as the governmental center of Qatar and is known for its modern skyline and wealth from natural gas?","Doha","Al Rayyan","Umm Salal","Wakrah"
"geography-l11-1063","11","What is the capital of Yemen, a Middle Eastern country on the Arabian Peninsula, historically located at an ancient trade hub?","Sana'a","Aden","Taiz","Ibb"
"geography-l11-1064","11","Which capital city serves as the governmental center of the United Arab Emirates and is known for its modern architecture?","Abu Dhabi","Dubai","Sharjah","Ajman"
"geography-l11-1065","11","What is the capital of Kuwait, a Middle Eastern nation bordered by Iraq and Saudi Arabia on the Persian Gulf?","Kuwait City","Salmiya","Hawalli","Farwaniya"
"geography-l11-1066","11","Which Asian capital is located at the edge of the Gobi Desert and serves as the governmental center of Mongolia?","Ulaanbaatar","Darkhan","Erdenet","Choibalsan"
"geography-l11-1067","11","What is the capital of Nepal, a South Asian country nestled in the Himalayas, home to numerous temples and monasteries?","Kathmandu","Pokhara","Biratnagar","Janakpur"
"geography-l11-1068","11","Which Southeast Asian capital serves as the governmental center of Malaysia and is located in the Klang Valley?","Kuala Lumpur","George Town","Johor Bahru","Ipoh"
"geography-l11-1069","11","What is the capital of Brunei, a small Southeast Asian nation on the island of Borneo?","Bandar Seri Begawan","Kuala Belait","Tutong","Limbang"
"geography-l11-1070","11","Which Asian capital serves as the governmental center of South Korea and is the largest metropolitan area in the country?","Seoul","Busan","Incheon","Daegu"
"geography-l11-1071","11","What is the capital of North Korea, a reclusive East Asian nation, located on the Taedong River?","Pyongyang","Nampo","Kaesong","Wonsan"
"geography-l11-1072","11","Which Asian capital serves as the governmental center of Japan and is the largest metropolitan area in the world by population?","Tokyo","Osaka","Kyoto","Yokohama"
"geography-l11-1073","11","What is the capital of Taiwan, an island nation in East Asia also known as the Republic of China?","Taipei","Kaohsiung","Taichung","Tainan"
"geography-l11-1074","11","Which Asian capital serves as the governmental center of Hong Kong and is a major global financial hub?","Victoria","Kowloon","Central","Mong Kok"
"geography-l11-1075","11","What is the capital of Macau, a special administrative region of China known for gambling and casinos?","Macau City","Taipa","Coloane","Hengqin"
"geography-l11-1076","11","Which Asian capital serves as the governmental center of Bhutan, a Himalayan kingdom known for measuring Gross National Happiness?","Thimphu","Punakha","Paro","Trongsa"
"geography-l11-1077","11","What is the capital of Afghanistan, a Central Asian nation located on the Hindu Kush mountain range?","Kabul","Kandahar","Herat","Mazar-i-Sharif"
"geography-l11-1078","11","Which Middle Eastern capital serves as the governmental center of Iran and is the second-largest city in Western Asia?","Tehran","Isfahan","Mashhad","Tabriz"
"geography-l11-1079","11","What is the capital of Armenia, a South Caucasus nation bordered by Turkey, Azerbaijan, Georgia, and Iran?","Yerevan","Gyumri","Vanadzor","Kapan"
"geography-l11-1080","11","Which city is the capital of Comoros?","Moroni","Mutsamudu","Fomboni","Mamoudzou"
"geography-l11-1081","11","What is the capital of Cape Verde?","Praia","Mindelo","Santa Maria","Tarrafal"
"geography-l11-1082","11","Which city serves as the capital of Gabon?","Libreville","Port-Gentil","Franceville","Oyem"
"geography-l11-1083","11","Which city serves as the capital of Eswatini (formerly Swaziland)?","Mbabane","Manzini","Big Bend","Siteki"
"geography-l11-1084","11","Which city is the capital of Burkina Faso?","Ouagadougou","Bobo-Dioulasso","Koudougou","Ouahigouya"
"geography-l11-1085","11","Which city serves as the capital of Mali?","Bamako","Gao","Ségou","Kayes"
"geography-l11-1086","11","Which city is the capital of Sierra Leone?","Freetown","Bo","Kenema","Makeni"
"geography-l11-1087","11","Which city serves as the capital of Guinea?","Conakry","Kindia","Mamou","Boké"
"geography-l11-1088","11","Which city is the capital of Cabo Verde's largest island?","Tarrafal","Praia","Mindelo","Santa Maria"
"geography-l11-1089","11","What is the capital of the Central African Republic?","Bangui","Berberati","Bambari","Bouar"
"geography-l11-1090","11","Which city serves as the capital of Chad?","N'Djamena","Sarh","Moundou","Abéché"
"geography-l11-1091","11","What is the capital of Congo-Brazzaville?","Brazzaville","Pointe-Noire","Dolisie","Owando"
"geography-l11-1092","11","Which city is the capital of the Democratic Republic of the Congo?","Kinshasa","Lubumbashi","Goma","Bukavu"
"geography-l11-1093","11","Which city serves as the capital of Burundi?","Gitega","Bujumbura","Muyinga","Ngozi"
"geography-l11-1094","11","Which city is the capital of Sudan?","Khartoum","Port Sudan","Kassala","Omdurman"
"geography-l11-1095","11","Which city serves as the capital of Djibouti, located at the entrance to the Red Sea?","Djibouti City","Obock","Tadjourah","Ali Sabieh"
"geography-l11-1096","11","Which city serves as the capital of Tanzania?","Dodoma","Dar es Salaam","Mwanza","Mbeya"
"geography-l11-1097","11","Which city is the capital of Zimbabwe?","Harare","Bulawayo","Gweru","Mutare"
"geography-l11-1098","11","Which country in South America has Asunción as its capital?","Paraguay","Uruguay","Bolivia","Suriname"
"geography-l11-1099","11","Which Caribbean nation has Castries as its capital?","Saint Lucia","Grenada","Dominica","Saint Vincent and the Grenadines"
"geography-l11-1100","11","Which Central American country has Tegucigalpa as its capital?","Honduras","El Salvador","Nicaragua","Guatemala"
"geography-l12-1101","12","What is the capital of Moldova, a landlocked country situated between Romania and Ukraine?","Chișinău","Bender","Tiraspol","Orhei"
"geography-l12-1102","12","Which capital serves as the political center of Montenegro and is located on the Adriatic coast?","Podgorica","Cetinje","Kotor","Budva"
"geography-l12-1103","12","What is the capital of Bosnia and Herzegovina, a country in the Balkans known for its diverse cultural heritage?","Sarajevo","Mostar","Banja Luka","Zenica"
"geography-l12-1104","12","Which city serves as the capital of North Macedonia, formerly known as the Former Yugoslav Republic of Macedonia?","Skopje","Bitola","Kumanovo","Prilep"
"geography-l12-1105","12","What is the capital of Serbia, a Balkan nation historically significant in European geopolitics?","Belgrade","Niš","Novi Sad","Zemun"
"geography-l12-1106","12","Which European capital is known as the 'City of a Hundred Spires' and serves as the capital of Czechia?","Prague","Brno","Ostrava","Plzeň"
"geography-l12-1107","12","What is the capital of Albania, a small Balkan country on the Adriatic Sea?","Tirana","Durrës","Vlorë","Shkodër"
"geography-l12-1108","12","Which capital city is the political center of Slovakia and lies on the Danube River?","Bratislava","Košice","Banská Bystrica","Zvolen"
"geography-l12-1109","12","What is the capital of Croatia, a Mediterranean country with an extensive Adriatic coastline?","Zagreb","Split","Rijeka","Osijek"
"geography-l12-1110","12","Which Baltic capital city was the first Soviet capital before Moscow and is situated on the Gulf of Finland?","Tallinn","Tartu","Narva","Pärnu"
"geography-l12-1111","12","What is the capital of Latvia, a Baltic nation known for its Art Nouveau architecture?","Riga","Daugavpils","Liepāja","Jelgava"
"geography-l12-1112","12","Which European capital serves as the governmental center of Lithuania and is the largest city in the Baltic states by population?","Vilnius","Kaunas","Klaipėda","Šiauliai"
"geography-l12-1113","12","What is the capital of Poland, a Central European nation situated on the Vistula River?","Warsaw","Kraków","Wrocław","Gdańsk"
"geography-l12-1114","12","Which capital city is the political center of Romania and is known as the 'Paris of the East'?","Bucharest","Cluj-Napoca","Timișoara","Brașov"
"geography-l12-1115","12","What is the capital of Bulgaria, a Balkan country situated south of Romania?","Sofia","Plovdiv","Varna","Burgas"
"geography-l12-1116","12","Which capital serves as the political center of Greece and is the largest city in the Mediterranean region by metropolitan population?","Athens","Thessaloniki","Patras","Larissa"
"geography-l12-1117","12","What is the capital of Slovenia, a Central European country that borders both Austria and Croatia?","Ljubljana","Maribor","Celje","Koper"
"geography-l12-1118","12","Which Nordic capital city is the governmental center of Iceland and located on Faxaflói Bay?","Reykjavik","Akureyri","Hafnarfjörður","Kópavogur"
"geography-l12-1119","12","What is the capital of Portugal, a Southwestern European nation that served as a major maritime power during the Age of Exploration?","Lisbon","Porto","Covilhã","Braga"
"geography-l12-1120","12","Which capital city is the political center of Spain and is situated at the highest elevation of any major capital in Europe?","Madrid","Barcelona","Valencia","Seville"
"geography-l12-1121","12","What is the capital of Switzerland, a landlocked Alpine nation known for its political neutrality?","Bern","Zurich","Geneva","Lucerne"
"geography-l12-1122","12","Which European capital serves as the political center of Austria and is located on the Danube River?","Vienna","Salzburg","Innsbruck","Graz"
"geography-l12-1123","12","What is the capital of Italy, a Mediterranean nation with an extensive historical and cultural heritage?","Rome","Milan","Naples","Florence"
"geography-l12-1124","12","Which capital city is the political and economic center of France and is situated on the Seine River?","Paris","Lyon","Marseille","Toulouse"
"geography-l12-1125","12","What is the capital of Belgium, a Western European nation situated between France and the Netherlands?","Brussels","Antwerp","Ghent","Bruges"
"geography-l12-1126","12","Which European capital serves as the political center of the Netherlands and is located on the Amstel River?","Amsterdam","Rotterdam","The Hague","Utrecht"
"geography-l12-1127","12","What is the capital of Denmark, a Scandinavian nation consisting of the Jutland Peninsula and numerous islands?","Copenhagen","Aarhus","Odense","Aalborg"
"geography-l12-1128","12","Which Scandinavian capital city is the political center of Sweden and is built on fourteen islands?","Stockholm","Gothenburg","Malmö","Uppsala"
"geography-l12-1129","12","What is the capital of Norway, a Northern European nation known for its fjords and mountainous terrain?","Oslo","Bergen","Trondheim","Stavanger"
"geography-l12-1130","12","Which European capital serves as the political center of Finland and is situated on the Gulf of Finland?","Helsinki","Tampere","Turku","Espoo"
"geography-l12-1131","12","What is the capital of Russia, the transcontinental country spanning Eastern Europe and Northern Asia?","Moscow","Saint Petersburg","Novosibirsk","Yekaterinburg"
"geography-l12-1132","12","Which capital city is the political center of Belarus and is located on the Svislach and Niamiha rivers?","Minsk","Brest","Grodno","Vitebsk"
"geography-l12-1133","12","What is the capital of Georgia, a transcontinental country situated between the Black Sea and the Caucasus Mountains?","Tbilisi","Batumi","Kutaisi","Zugdidi"
"geography-l12-1134","12","Which capital city is the political center of Armenia and is located in the Ararat Plain?","Yerevan","Gumri","Vanadzor","Kapan"
"geography-l12-1135","12","What is the capital of Cyprus, a Mediterranean island nation strategically located at the intersection of Europe, Asia, and Africa?","Nicosia","Limassol","Larnaca","Paphos"
"geography-l12-1136","12","Which capital city is the political center of Malta and is situated on the Mediterranean Sea?","Valletta","Birkirkara","Mosta","Sliema"
"geography-l12-1137","12","What is the capital of Luxembourg, a small Western European nation bordered by Belgium, France, and Germany?","Luxembourg City","Esch-sur-Alzette","Differdange","Dudelange"
"geography-l12-1138","12","Which capital city is the political center of Liechtenstein and is situated in the Rhine Valley?","Vaduz","Schaan","Triesen","Balzers"
"geography-l12-1139","12","What is the capital of Monaco, a microstate located on the French Riviera and known for its wealth and gambling?","Monaco","Monte Carlo","La Condamine","Fontvieille"
"geography-l12-1140","12","Which Southeast Asian capital city is known as the 'Venice of Asia' and is built on a network of canals?","Bangkok","Ho Chi Minh City","Jakarta","Manila"
"geography-l12-1141","12","What is the capital of Bhutan, a Himalayan nation famous for measuring Gross National Happiness?","Thimphu","Paro","Punakha","Jakar"
"geography-l12-1142","12","Which Asian capital served as the capital of the Mughal Empire and is home to the Red Fort?","Delhi","Agra","Lahore","Lucknow"
"geography-l12-1143","12","What is the capital of Tajikistan, located on the Panj River in the western part of the country?","Dushanbe","Khujand","Kulob","Istaravshan"
"geography-l12-1144","12","Which capital city of a Southeast Asian nation is situated at the confluence of the Chao Phraya River?","Bangkok","Phnom Penh","Yangon","Vientiane"
"geography-l12-1145","12","What is the capital of Kyrgyzstan, known for its location in a mountain valley at approximately 750 meters elevation?","Bishkek","Osh","Jalal-Abad","Karakol"
"geography-l12-1146","12","Which capital city is the political and economic center of the Philippines and lies on Manila Bay?","Manila","Quezon City","Cebu City","Davao City"
"geography-l12-1147","12","What is the capital of Turkmenistan, formerly known as Ashkhabad during the Soviet era?","Ashgabat","Turkmenbashi","Balkanabat","Gazanjyk"
"geography-l12-1148","12","Which Southeast Asian capital is the largest city in Vietnam and was formerly known as Saigon?","Ho Chi Minh City","Hanoi","Da Nang","Hai Phong"
"geography-l12-1149","12","What is the capital of Mongolia, situated on the Tuul River in the north-central part of the country?","Ulaanbaatar","Darkhan","Erdenet","Choibalsan"
"geography-l12-1150","12","Which capital city serves as the governmental center of Myanmar and was moved from Yangon in 2006?","Naypyidaw","Yangon","Mandalay","Bagan"
"geography-l12-1151","12","What is the capital of Uzbekistan and is the second-largest city in Central Asia?","Tashkent","Samarkand","Bukhara","Khiva"
"geography-l12-1152","12","Which capital city is the seat of government for Sri Lanka and is located on the southwestern coast?","Colombo","Kandy","Galle","Jaffna"
"geography-l12-1153","12","What is the capital of Cambodia, known for its proximity to the Angkor temple complex?","Phnom Penh","Siem Reap","Battambang","Kampong Cham"
"geography-l12-1154","12","Which capital city serves as the center of government for Laos and is situated along the Mekong River?","Vientiane","Luang Prabang","Savannakhet","Pakse"
"geography-l12-1155","12","What is the capital of East Timor, officially known as Timor-Leste?","Dili","Baucau","Lospalos","Maliana"
"geography-l12-1156","12","Which capital city is the governmental center of Singapore and occupies the entire island-state?","Singapore","Georgetown","Kuala Lumpur","Penang"
"geography-l12-1157","12","What is the capital of Kazakhstan and was renamed from Akmola in 2019?","Nur-Sultan","Almaty","Karaganda","Aktobe"
"geography-l12-1158","12","Which capital city serves as the political center of Malaysia and is home to the Petronas Twin Towers?","Kuala Lumpur","Putrajaya","George Town","Kota Kinabalu"
"geography-l12-1159","12","What is the capital of Maldives, an island nation in the Indian Ocean?","Male","Addu City","Thinadhoo","Gan"
"geography-l12-1160","12","Which capital city is the largest urban center in Indonesia and is situated on the island of Java?","Jakarta","Surabaya","Bandung","Medan"
"geography-l12-1161","12","What is the capital of Afghanistan, located in the eastern part of the country on the Kabul River?","Kabul","Kandahar","Herat","Mazar-i-Sharif"
"geography-l12-1162","12","Which capital city serves as the seat of government for Pakistan and replaced Karachi as capital in 1967?","Islamabad","Karachi","Lahore","Rawalpindi"
"geography-l12-1163","12","What is the capital of the United Arab Emirates and is known for its modern architecture and oil wealth?","Abu Dhabi","Dubai","Sharjah","Ajman"
"geography-l12-1164","12","Which capital city serves as the governmental center of Saudi Arabia?","Riyadh","Jeddah","Mecca","Medina"
"geography-l12-1165","12","What is the capital of Kuwait, a small nation on the Persian Gulf?","Kuwait City","Salmiya","Ahmadi","Farwaniya"
"geography-l12-1166","12","Which capital city serves as the seat of government for Qatar?","Doha","Al Rayyan","Umm Salal","Al Wakrah"
"geography-l12-1167","12","What is the capital of Oman, located on the Sea of Oman coast?","Muscat","Salalah","Nizwa","Sohar"
"geography-l12-1168","12","Which capital city is the political and cultural center of Yemen?","Sana'a","Aden","Taiz","Ibb"
"geography-l12-1169","12","What is the capital of Jordan, located in the northwestern part of the country?","Amman","Zarqa","Irbid","Aqaba"
"geography-l12-1170","12","Which capital city serves as the governmental center of Lebanon?","Beirut","Tripoli","Sidon","Tyre"
"geography-l12-1171","12","What is the capital of Syria, one of the oldest capitals in the world?","Damascus","Aleppo","Homs","Hama"
"geography-l12-1172","12","Which capital city is the seat of government for Israel?","Jerusalem","Tel Aviv","Haifa","Beer Sheva"
"geography-l12-1173","12","What is the capital of Palestine, located in the West Bank?","Ramallah","Gaza City","Bethlehem","Jericho"
"geography-l12-1174","12","Which capital city is the political center of Iran and is one of the largest cities in Western Asia?","Tehran","Isfahan","Tabriz","Mashhad"
"geography-l12-1175","12","What is the capital of Turkey, located in central Anatolia?","Ankara","Istanbul","Izmir","Bursa"
"geography-l12-1176","12","Which capital city serves as the governmental center of Armenia?","Yerevan","Gyumri","Vanadzor","Kavar"
"geography-l12-1177","12","What is the capital of Azerbaijan, located on the western coast of the Caspian Sea?","Baku","Ganja","Sumgayit","Lankaran"
"geography-l12-1178","12","Which capital city is the seat of government for Georgia, a transcontinental country?","Tbilisi","Kutaisi","Batumi","Zugdidi"
"geography-l12-1179","12","What is the capital of North Korea, officially known as the Democratic People's Republic of Korea?","Pyongyang","Kaesong","Hamhung","Chongjin"
"geography-l12-1180","12","Which West African capital serves as the administrative center of Burkina Faso and is located on the White Volta River?","Ouagadougou","Bobo-Dioulasso","Koudougou","Banfora"
"geography-l12-1181","12","What is the capital of Djibouti, strategically positioned at the entrance to the Red Sea?","Djibouti City","Tadjoura","Arta","Obock"
"geography-l12-1182","12","Which Southern African capital is situated on the Zambezi River and serves as the capital of Zambia?","Lusaka","Ndola","Kitwe","Livingstone"
"geography-l12-1183","12","What is the capital of Equatorial Guinea, located on the island of Bioko in the Gulf of Guinea?","Malabo","Bata","Ebebiyin","Mongomo"
"geography-l12-1184","12","Which country in the Horn of Africa has Asmara as its capital and borders the Red Sea?","Eritrea","Djibouti","Somalia","Sudan"
"geography-l12-1185","12","What is the capital of Mauritius, an island nation in the Indian Ocean east of Madagascar?","Port Louis","Curepipe","Vacoas-Phoenix","Beau Bassin-Rose Hill"
"geography-l12-1186","12","Which North African capital is the largest city in Morocco and serves as the country's de facto administrative center?","Rabat","Casablanca","Tangier","Marrakech"
"geography-l12-1187","12","What is the capital of Gabon, located on the Ogooué River estuary in Central Africa?","Libreville","Port-Gentil","Franceville","Oyem"
"geography-l12-1188","12","Which West African capital serves as the governmental center of Guinea-Bissau and is located on an estuary?","Bissau","Gabu","Bolama","Cacheu"
"geography-l12-1189","12","What is the capital of Seychelles, an archipelago nation in the Indian Ocean?","Victoria","Anse Royale","Praslin Town","Baie Sainte-Anne"
"geography-l12-1190","12","Which Southern African country has Gaborone as its capital and is landlocked?","Botswana","Zimbabwe","Namibia","Lesotho"
"geography-l12-1191","12","What is the capital of Mauritania, located in the western Sahara region near the Atlantic coast?","Nouakchott","Atar","Chinguetti","Akjoujt"
"geography-l12-1192","12","Which East African capital is the administrative center of Rwanda and is known for its hills?","Kigali","Muhanga","Huye","Gitarama"
"geography-l12-1193","12","What is the capital of Comoros, located on the island of Grande Comore in the Indian Ocean?","Moroni","Fomboni","Mutsamudu","Sada"
"geography-l12-1194","12","Which Central African country has N'Djamena as its capital, positioned on the Chari River?","Chad","Central African Republic","Cameroon","Niger"
"geography-l12-1195","12","What is the capital of Eswatini (formerly Swaziland), located in southern Africa?","Mbabane","Manzini","Big Bend","Siteki"
"geography-l12-1196","12","Which West African capital is the governmental center of Côte d'Ivoire and was historically a major port?","Yamoussoukro","Abidjan","Daloa","Bouaké"
"geography-l12-1197","12","What is the capital of São Tomé and Príncipe, an island nation in the Gulf of Guinea?","São Tomé","Santo António","Trindade","Neves"
"geography-l12-1198","12","Which East African country has Kigoma as an important port city on Lake Tanganyika, though Dodoma is its capital?","Tanzania","Democratic Republic of Congo","Burundi","Uganda"
"geography-l12-1199","12","What is the capital of the Democratic Republic of the Congo, located on the Congo River?","Kinshasa","Lubumbashi","Kisangani","Bukavu"
"geography-l12-1200","12","Which Southern African capital serves as the administrative center of Namibia and was named after a nearby waterhole?","Windhoek","Walvis Bay","Swakopmund","Lüderitz"
"geography-l13-1201","13","Which capital serves as the governmental center of Cyprus, located in the Mesaoria plain?","Nicosia","Limassol","Paphos","Larnaca"
"geography-l13-1202","13","What is the capital of Slovakia, situated on the Danube River in the southwestern part of the country?","Bratislava","Košice","Banská Bystrica","Žilina"
"geography-l13-1203","13","Which city serves as the capital of Albania and is located in the western part of the country?","Tirana","Durrës","Vlorë","Shkodër"
"geography-l13-1204","13","What is the capital of Estonia, known for its well-preserved medieval old town?","Tallinn","Tartu","Pärnu","Narva"
"geography-l13-1205","13","Which European capital is the capital of Latvia and lies on the Daugava River?","Riga","Daugavpils","Liepāja","Jelgava"
"geography-l13-1206","13","What is the capital of Lithuania, the southernmost of the three Baltic states?","Vilnius","Kaunas","Klaipėda","Šiauliai"
"geography-l13-1207","13","Which capital city serves as the governmental center of Bosnia and Herzegovina?","Sarajevo","Mostar","Banja Luka","Zenica"
"geography-l13-1208","13","What is the capital of North Macedonia, located in the southern Balkans?","Skopje","Bitola","Kumanovo","Ohrid"
"geography-l13-1209","13","Which city is the capital of Kosovo, a country recognized by some European nations?","Pristina","Prizren","Ferizaj","Gjakova"
"geography-l13-1210","13","What is the capital of Moldova, located on the Bic River in the central part of the country?","Chișinău","Bălți","Tiraspol","Orhei"
"geography-l13-1211","13","Which capital serves as the governmental center of Romania and is situated on the Dâmbovița River?","Bucharest","Cluj-Napoca","Brașov","Constanța"
"geography-l13-1212","13","Which European capital is the capital of Greece and is one of the oldest cities in the world?","Athens","Thessaloniki","Patras","Larissa"
"geography-l13-1213","13","What is the capital of Serbia, located on the confluence of the Danube and Sava rivers?","Belgrade","Niš","Novi Sad","Zemun"
"geography-l13-1214","13","Which city is the capital of Croatia and serves as the country's largest city?","Zagreb","Split","Rijeka","Osijek"
"geography-l13-1215","13","What is the capital of Slovenia, located in the central part of the country on the Ljubljanica River?","Ljubljana","Maribor","Celje","Kranj"
"geography-l13-1216","13","Which capital serves as the governmental center of Poland and is situated on the Vistula River?","Warsaw","Kraków","Wrocław","Poznań"
"geography-l13-1217","13","What is the capital of Czech Republic, known for its historic Charles Bridge?","Prague","Brno","Ostrava","Plzeň"
"geography-l13-1218","13","Which European capital is the capital of Austria and is located on the Danube River?","Vienna","Salzburg","Innsbruck","Graz"
"geography-l13-1219","13","What is the capital of Germany and served as the capital of East Germany during the Cold War?","Berlin","Munich","Hamburg","Frankfurt"
"geography-l13-1220","13","Which city is the capital of Switzerland, though not the largest city in the country?","Bern","Zurich","Geneva","Basel"
"geography-l13-1221","13","What is the capital of France and is located on the Seine River?","Paris","Lyon","Marseille","Nice"
"geography-l13-1222","13","Which European capital is the capital of Belgium and is known as the capital of the European Union?","Brussels","Antwerp","Ghent","Bruges"
"geography-l13-1223","13","What is the capital of the Netherlands, located in the western part of the country?","Amsterdam","Rotterdam","The Hague","Utrecht"
"geography-l13-1224","13","Which city is the capital of Luxembourg, a small landlocked country in Western Europe?","Luxembourg City","Esch-sur-Alzette","Differdange","Dudelange"
"geography-l13-1225","13","What is the capital of Denmark and is situated on the eastern coast of Zealand?","Copenhagen","Aarhus","Odense","Aalborg"
"geography-l13-1226","13","Which European capital is the capital of Sweden and is built on fourteen islands?","Stockholm","Gothenburg","Malmö","Uppsala"
"geography-l13-1227","13","What is the capital of Norway and is located on the eastern shore of the Oslofjord?","Oslo","Bergen","Trondheim","Stavanger"
"geography-l13-1228","13","Which city is the capital of Finland and is situated on the northern shore of the Gulf of Finland?","Helsinki","Tampere","Turku","Espoo"
"geography-l13-1229","13","What is the capital of Iceland, the northernmost capital of a sovereign state in the world?","Reykjavik","Akureyri","Kópavogur","Hafnarfjörður"
"geography-l13-1230","13","Which European capital is the capital of Spain and is located on the Manzanares River?","Madrid","Barcelona","Valencia","Seville"
"geography-l13-1231","13","What is the capital of Portugal and is located on the Tagus River?","Lisbon","Porto","Covilhã","Braga"
"geography-l13-1232","13","Which city is the capital of Italy and is located on the Tiber River?","Rome","Milan","Naples","Turin"
"geography-l13-1233","13","What is the capital of Greece situated on the Aegean coast and is known for its Byzantine and Ottoman architecture?","Thessaloniki","Patras","Larissa","Volos"
"geography-l13-1234","13","Which European capital is the capital of Malta and is one of the oldest cities in Europe?","Valletta","Birkirkara","Sliema","Mosta"
"geography-l13-1235","13","What is the capital of Belarus and is located on the Svislach and Niamiha rivers?","Minsk","Brest","Grodno","Vitebsk"
"geography-l13-1236","13","Which city is the capital of Russia, the largest country spanning Europe and Asia?","Moscow","Saint Petersburg","Novosibirsk","Yekaterinburg"
"geography-l13-1237","13","What is the capital of Georgia, located on the Mtkvari River in the South Caucasus region?","Tbilisi","Kutaisi","Gori","Zugdidi"
"geography-l13-1238","13","Which Southeast Asian country has Naypyidaw as its capital, a purpose-built city established in 2006?","Myanmar","Laos","Thailand","Vietnam"
"geography-l13-1239","13","What is the capital of Tajikistan, located in the Panj River valley in the southwestern part of the country?","Dushanbe","Khujand","Kulob","Khorog"
"geography-l13-1240","13","Which Central Asian country has Ashgabat as its capital, known for its white marble buildings and neutrality status?","Turkmenistan","Kazakhstan","Uzbekistan","Kyrgyzstan"
"geography-l13-1241","13","What is the capital of Kyrgyzstan, located in the Chuy Valley at the foot of the Tian Shan mountains?","Bishkek","Osh","Jalal-Abad","Issyk-Kul"
"geography-l13-1242","13","Which South Asian country has Thimphu as its capital, situated in a valley at an elevation of over 2,300 meters?","Bhutan","Nepal","Maldives","Sri Lanka"
"geography-l13-1243","13","What is the capital of East Timor (Timor-Leste), located on the northern coast of the island?","Dili","Baucau","Same","Manatuto"
"geography-l13-1244","13","Which Middle Eastern country has Muscat as its capital, serving as the sultanate's major port city?","Oman","Yemen","United Arab Emirates","Qatar"
