"id","level","prompt","correct","distractor1","distractor2","distractor3"
"geography-l11-1040","11","Hvor mye prosent av Norges grense består av kystlinje?","Omtrent 99 prosent","Omtrent 75 prosent","Omtrent 85 prosent","Omtrent 65 prosent"
"geography-l11-1041","11","Hvilken innsjø i Øst-Afrika er den største etter overflateareal?","Victoriasjøen","Tanganyikasjøen","Malawisjøen","Kivu-sjøen"
"geography-l11-1042","11","Hva heter den elven som danner det største vanfallet i verden målt etter vannmengde?","Amazonas","Kongo","Orinoco","Yangtze"
"geography-l11-1043","11","Hvilken elv renner gjennom Wien og Budapest?","Donau","Elben","Vltava","Morava"
"geography-l11-1044","11","Hva er det minste havet på jorden målt etter overflateareal?","Røde Hav","Svarte Hav","Adriaterhavet","Tyrkmenhavet"
"geography-l11-1045","11","Hvilken innsjø ligger på grensen mellom Sveits og Frankrike?","Genèvesjøen","Neuchâtelsjøen","Zurichsjøen","Zürichersjøen"
"geography-l11-1046","11","Hvor ligger Aralsøen, som er en av verdens største innsjøer?","Mellom Kasakhstan og Usbekistan","Mellom Turkmenistan og Afghanistan","Mellom Russland og Kasakhstan","Mellom Usbekistan og Tajikistan"
"geography-l11-1047","11","Hvilken elv danner Niagara-fallet?","Niagara","St. Lawrence","Hudson","Delaware"
"geography-l11-1048","11","Hva heter den høyest beliggende navigable innsjøen i verden?","Titicaca","Issyk-Kul","Qinghai","Alakol"
"geography-l11-1049","11","Hvilken elv renner gjennom Lyon og Avignon i Frankrike?","Rhône","Loire","Garonne","Saône"
"geography-l11-1050","11","Hvor ligger Filippinenes største innsjø Laguna de Bay?","På øya Luzon","På øya Mindanao","På øya Visayas","På øya Palawan"
"geography-l11-1051","11","Hva er det nest største havet på jorden målt etter overflateareal?","Atlanterhavet","Indiahavet","Arktis","Antarktis"
"geography-l11-1052","11","Hvilken elv er den lengste i Øst-Asia?","Yangtze","Huai","Yellow River","Mekong"
"geography-l11-1053","11","Hvor ligger Issyk-Kul, den andre høyest beliggende innsjøen i verden?","I Kirgisistan","I Kasakhstan","I Tadsjikistan","I Usbekistan"
"geography-l11-1054","11","Hvilken elv danner grensen mellom Zambia og Simbabwe?","Zambezi","Limpopo","Okavango","Kongo"
"geography-l11-1055","11","Hva heter det dypeste punktet i Stillehavet?","Mariana-graven","Tonga-graven","Kurilgraven","Mindanaograven"
"geography-l11-1056","11","Hvilken innsjø er den største på den indiske subkontinenten?","Chilkasjøen","Dal-sjøen","Loktak-sjøen","Kolleru-sjøen"
"geography-l11-1057","11","Hvor ligger Tonle Sap, Søsaust-Asias største innsjø?","I Kambodsja","I Laos","I Thailand","I Vietnam"
"geography-l11-1058","11","Hvilken elv renner gjennom Barcelona og kalles den katalanske Nilen?","Ebro","Llobregat","Turia","Ter"
"geography-l11-1059","11","Hva er det største korallrevet i verden?","Great Barrier Reef","Belize Barrier Reef","Red Sea Coral Reef","Mesoamerican Reef"
"geography-l11-1060","11","Hvilken elv danner grensen mellom Frankrike og Sveits?","Doubs","Rhône","Loire","Saône"
"geography-l11-1061","11","Hvor ligger Tongatapugruppen av øyer som er hjemmet til mange små innsjøer?","I Stillehavet","I Indiahavet","I Sør-China-havet","I Filippinohavet"
"geography-l11-1062","11","Hvilken stor elv renner gjennom Mumbai i India?","Ulhas","Godavari","Krishna","Narmada"
"geography-l11-1063","11","Hva heter den elven som renner gjennom Athen?","Ilisos","Haliacmon","Haliacmon","Eurotas"
"geography-l11-1064","11","Hvilken innsjø ligger på grensen mellom Tanzania og Demokratiske Republikk Kongo?","Tanganyikasjøen","Malawisjøen","Kivu-sjøen","Rukwasjøen"
"geography-l11-1065","11","Hvor ligger Aral-sjøen før den uttørket betydelig?","Mellom Kasakhstan og Usbekistan","Mellom Russland og Kasakhstan","Mellom Turkmenistan og Afghanistan","Mellom Usbekistan og Tajikistan"
"geography-l11-1066","11","Hvilken elv renner gjennom Hanoi i Vietnam?","Røde elven","Mekong","Black River","Song Chu"
"geography-l11-1067","11","Hva heter det største innsjøen i Kina?","Qinghai-sjøen","Poyang-sjøen","Dongting-sjøen","Hongze-sjøen"
"geography-l11-1068","11","Hvilken elv danner grensen mellom Botswana og Namibia?","Okavango","Zambezi","Limpopo","Kunene"
"geography-l11-1069","11","Hvor ligger Loch Ness, som er kjent for sitt monster?","I Skottland","I England","I Wales","I Nord-Irland"
"geography-l11-1070","11","Hvilken elv renner gjennom Istanbul og forbinder Svarte Hav med Marmara-havet?","Bosporus","Dardanellene","Kızılırmak","Sakarya"
"geography-l11-1071","11","Hvilken mineralkristallinsk sammensetting består Mohs-skalaen primært av når den brukes til å klassifisere bergarter?","Mineralhardhet basert på rissings- og skrapingsmotstand","Fargepigmenter i feltspat og glimmer","Magnetisk susceptibilitet i jernholdige mineraler","Optisk brytningsindeks i transparente krystaller"
"geography-l11-1072","11","Hva er den geologiske perioden hvor de fleste bergkjedene i Sør-Amerika ble dannet gjennom orogenes?","Mesozoikum og Senozoikum","Paleozoikum og Mesozoikum","Prekambriumtiden og Paleozoikum","Neogent og Kvartær"
"geography-l11-1073","11","Hvilken type vulkanisme er karakteristisk for vulkanene på Islind, og hvilken mantelplume er ansvarlig?","Tholeiittisk basaltisk vulkanisme fra Atlantisk mantelplume","Kalkalkali vulkanisme fra Stillehavs mantelplume","Alkalisk vulkanisme fra Afrikansk mantelplume","Komatiittisk vulkanisme fra Arkean mantelplume"
"geography-l11-1074","11","Hva er metamorfgradens minimale temperatur og trykk i øvre amphibolittfacies?","650-700°C og 0,6-0,8 GPa","500-550°C og 0,3-0,4 GPa","750-800°C og 1,0-1,2 GPa","450-500°C og 0,1-0,2 GPa"
"geography-l11-1075","11","Hvilken subdusjonszone produserer flest jordskjelv med magnituden >7,0 årlig?","Subansean subdusjonszone (Subduction zone of Sunda strait)","San Andreas forkastningen i California","Cascadia subdusjonszone","Mid-Ocean Ridge systemet"
"geography-l11-1076","11","Hvilket fjell er dannet ved transpressiv tektonisk bevegelse langs San Andreas forkastningen?","San Gabriel Mountains","Sierra Nevada","Cascade Range","Transverse Ranges"
"geography-l11-1077","11","Hva er primærmineralogien i granitoid intruplutoner dannet ved I-type granittisme?","Feltspat, kvartsitter og biotitt/hornblende","Muskovitt, turmalin og spodumen","Olivin, pyroksener og plagioklas","Korundum, beryll og feldspathoid"
"geography-l11-1078","11","Hvilken geologisk struktur danner det karakteristiske 'horst og graben' mønsteret i øst-Afrika?","East African Rift System","Atlas Mountains orogeny","Cameroon Volcanic Line","Red Sea spreading ridge"
"geography-l11-1079","11","Hva er det dominante foliasjonsmineralet i glaukofen-schisters metamorfe bergarter?","Glaukofen (krossitt)","Muskovitt","Biotitt","Chloritt"
"geography-l11-1080","11","Hvilken litologisk sekvens er karakteristisk for Benioff-soner i subduksjonsforkastninger?","Sedimenter, basalt og nedadgående okeanisk litosfer","Granitt, gabbro og mantelperidotitt","Skifer, sandstein og kalkstein","Basalt, andesitt og rhyolitt"
"geography-l11-1081","11","Hva er alderen på de eldste delene av Araravalli-fjellkjeden i India?","2,5-1,8 milliarder år (Mesoarkean)","1,2-0,8 milliarder år (Stenian)","3,5-3,0 milliarder år (Paleoarkean)","0,5-0,2 milliarder år (Paleozoikum)"
"geography-l11-1082","11","Hvilken prosess er ansvarlig for dannelsen av skarn-metallforekomster ved kontaktmetamorfose?","Metasomatisk utveksling mellom magmatisk fluid og karbonatbergarter","Hydrotermal leaching av feldspatmineraler","Direkte krystallisering fra magma","Sedimentær konsentrasjon i evaporitbassenner"
"geography-l11-1083","11","Hvilket fjellkjede i Sentral-Asia oppstod fra The Pamir-Hindu Kush kollisjon?","Pamir Mountains","Tian Shan","Altai Mountains","Kunlun Mountains"
"geography-l11-1084","11","Hva er den estimerte litmosværtykkelsen under kraton-stabilt plateaukontinenter?","200-250 kilometer","50-100 kilometer","100-150 kilometer","300-400 kilometer"
"geography-l11-1085","11","Hvilken type av hydrotermal vein-mineralisering er karakteristisk for epitermale gullforekomster?","Kvarts, pyritt og elektrum ved lav-sulfiderasjon","Siliker, magnetitt og chalcopyritt","Feldspat, muskovitt og molybdenit","Kalsitt, bariumsulfat og fluoritt"
"geography-l11-1086","11","Hva er det primære mineralet som utgjør diamantførende kimberlit-pipes?","Olivin med små mengder diamant og grafikk","Feltspat med sjeldne diamanter","Pyroksener med inkludert diamant","Granatitt med mikroskopisk diamant"
"geography-l11-1087","11","Hvilken forskyvningsmekanisme karakteriserer sinistral (venstre-lateral) transtensjonale forkastninger?","Horisontalt skjærende bevegelse kombinert med normal separasjon","Vertikale bevegelser kombinert med høyre-lateral skjæring","Ren dip-slip bevegelse i subvertikal orientering","Konsentrert kompresivspenning uten lateral bevegelse"
"geography-l11-1088","11","Hva er det dominante mineralet i peridotit-xenolitter fra mantelquarries?","Olivin (forsteritt)","Pyroksener","Feldspat","Kvartsitt"
"geography-l11-1089","11","Hvilket fjellkjede er resultatet av kollisjon mellom den indiske og eurasiske platene for 50+ millioner år siden?","Himalaya","Alpene","Karpaten","Taurus-fjellkjeden"
"geography-l11-1090","11","Hva er det karakteristiske mineralsammensetningen i alunititt-jarosite hydrotermal alteration?","Alunit, jarositt og silika","Feldspat, muskovitt og kalsitt","Pyritt, kalkopyritt og sfalerritt","Turmalin, topas og beryll"
"geography-l11-1091","11","Hvilken type seismisk bølge reiser kun gjennom faste bergarter?","S-bølger (skjærbølger)","P-bølger (kompreksjonsbølger)","Rayleigh-bølger","Love-bølger"
"geography-l11-1092","11","Hva er det estimerte årlige raten for fjordplateutbredelse ved Mid-Atlantic Ridge?","2,5 centimeter per år","5-10 centimeter per år","0,5 centimeter per år","15-20 centimeter per år"
"geography-l11-1093","11","Hvilken prosess fører til dannelsen av blindness-skifer og sillimanit-schisters under høygradig metamorfose?","Progressiv dehydrering og mineral neoformation","Direkte magmatisk krystallisering","Sedimentær diagenesis","Hydrotermal omvandling av feldspat"
"geography-l11-1094","11","Hva er alderen på den eldste oceandagbunden litosfæren i Vestlig Stillehav?","180-200 millioner år","100-120 millioner år","250-300 millioner år","50-70 millioner år"
"geography-l11-1095","11","Hvilken geokjemisk indikator brukes til å identifisere potensielt ogsearchable gull i regionale geokjemiske studier?","Arsen og antimon i prøver fra jord og sedimenter","Bly og sink fra basaltiske bergarter","Vanadium fra granittiske intruplutoner","Fosfor fra karbonatiseringer"
"geography-l11-1096","11","Hva er det primære mineralsammensetningen i pelitiske migmatitter dannet under anatektiske forhold?","Feldspat, kvarts og residuell glimsmer","Muskovitt, turmalin og beryll","Olivin, pyroksener og plagioklas","Korundum og spinel"
"geography-l11-1097","11","Hvilket fjell oppstod gjennom oceandagbundense undersjøing under den alpidiske orogeneien?","The Alps","Pyreneene","Appalachian Mountains","Uralfjellene"
"geography-l11-1098","11","Hva er det primære vulkaniske gassfrigjøringen fra subaksial spreading ridges?","Vann (H2O) og karbondioksid (CO2)","Svovel (S) og nitrogen (N2)","Klor (Cl) og hydrogen (H2)","Helium (He) og neon (Ne)"
"geography-l11-1099","11","Hvilken type av porfyrisk tekstur indikerer langsom krystallisering av plagioklas feldspar i lavablokkene?","Porphyritic med fenokryst-grunnmasse kontras","Aphanittisk tekstur","Perlittisk tekstur","Sjøglass-lignende tekstur"
"geography-l11-1100","11","Hva er den estimerte temperaturen for dannelsen av greenschist-facies metamorfe bergarter?","300-500°C","150-250°C","550-700°C","200-300°C"
"geography-l12-1101","12","Hvilken by er hovedstaden i San Marino?","San Marino","Serravalle","Borgo Maggiore","Domagnano"
"geography-l12-1102","12","Hva heter hovedstaden i Montenegro?","Podgorica","Cetinje","Nikšić","Budva"
"geography-l12-1103","12","Hva er hovedstaden i Nord-Makedonien?","Skopje","Bitola","Kumanovo","Tetovo"
"geography-l12-1104","12","Hva heter hovedstaden i Aserbajdsjan?","Baku","Ganja","Shaki","Lenkoran"
"geography-l12-1105","12","Hva heter hovedstaden i Malta?","Valletta","Birkirkara","Mosta","Sliema"
"geography-l12-1106","12","Hva heter hovedstaden i Monaco?","Monaco","Monte Carlo","La Condamine","Fontvieille"
"geography-l12-1107","12","Hvilken by er hovedstaden i Hvit-Russland sitt østligste naboland?","Moskva","Sankt Petersburg","Novgorod","Vladimir"
"geography-l12-1108","12","Hva heter hovedstaden i Tsjekkia?","Praha","Brno","Ostrava","Plzeň"
"geography-l12-1109","12","Hva heter hovedstaden i Bosnia og Hercegovina?","Sarajevo","Mostar","Banja Luka","Zenica"
"geography-l12-1110","12","Hva er hovedstaden i Albaina?","Tirana","Durrës","Vlorë","Shkodër"
"geography-l12-1111","12","Hva heter hovedstaden i Bulgaria?","Sofia","Plovdiv","Varna","Burgas"
"geography-l12-1112","12","Hvilken by er hovedstaden i Romania?","Bukarest","Cluj-Napoca","Timișoara","Iași"
"geography-l12-1113","12","Hva heter hovedstaden i Sveits?","Bern","Zürich","Genève","Lausanne"
"geography-l12-1114","12","Hva heter hovedstaden i Spania?","Madrid","Barcelona","Valencia","Sevilla"
"geography-l12-1115","12","Hva heter hovedstaden i Sverige?","Stockholm","Göteborg","Malmö","Uppsala"
"geography-l12-1116","12","Hvilken by fungerer som hovedstad i Kambodsja?","Phnom Penh","Siem Reap","Battambang","Kampong Cham"
"geography-l12-1117","12","Hvilken by fungerer som hovedstad i Timor-Leste?","Dili","Baucau","Maliana","Oecusse"
"geography-l12-1118","12","Hvilken by fungerer som hovedstad i Nord-Korea?","Pyongyang","Chongjin","Hamhung","Wonsan"
"geography-l12-1119","12","Hvilken by er hovedstaden i Taiwan?","Taipei","Kaohsiung","Taichung","Tainan"
"geography-l12-1120","12","Hvilken by fungerer som hovedstad i Israel?","Jerusalem","Tel Aviv","Haifa","Beersheba"
"geography-l12-1121","12","Hva er hovedstaden i Palestina (de facto)?","Ramallah","Bethlehem","Jenin","Gaza City"
"geography-l12-1122","12","Hvilken by fungerer som hovedstad i Syria?","Damaskus","Aleppo","Homs","Lattakia"
"geography-l12-1123","12","Hvilken by fungerer som hovedstad i Jemen?","Sana'a","Aden","Taiz","Ibb"
"geography-l12-1124","12","Hvilken by fungerer som hovedstad i Djibouti?","Djibouti","Tadjourah","Obock","Ali-Sabieh"
"geography-l12-1125","12","Hvilken by fungerer som hovedstad i Mauritius?","Port-Louis","Curepipe","Vacoas-Phoenix","Beau Bassin-Rose Hill"
"geography-l12-1126","12","Hvilken by fungerer som hovedstad i Sør-Sudan?","Juba","Wau","Malakal","Kassala"
"geography-l12-1127","12","Hvilken by er hovedstaden i Eswatini (tidligere Swaziland)?","Mbabane","Manzini","Big Bend","Siteki"
"geography-l12-1128","12","Hvilken by fungerer som hovedstad i Botswana?","Gaborone","Francistown","Maun","Mochudi"
"geography-l12-1129","12","Hvilken by fungerer som hovedstad i Malawi?","Lilongwe","Blantyre","Mzuzu","Zomba"
"geography-l12-1130","12","Hva er hovedstaden i Mozambik?","Maputo","Matola","Beira","Nampula"
"geography-l12-1131","12","Hvilken by fungerer som hovedstad i Uganda?","Kampala","Gulu","Mbarara","Jinja"
"geography-l12-1132","12","Hva er hovedstaden i Democratic Republic of the Congo?","Kinshasa","Lubumbashi","Kasai","Goma"
"geography-l12-1133","12","Hvilken by fungerer som hovedstad i Republic of the Congo?","Brazzaville","Pointe-Noire","Dolisie","Ouesso"
"geography-l12-1134","12","Hvilken by er hovedstaden i Cameroon?","Yaoundé","Douala","Garoua","Buea"
"geography-l12-1135","12","Hva er hovedstaden i Sentral-Afrikaske Republikk?","Bangui","Berberati","Bouar","Bambari"
"geography-l12-1136","12","Hvilken by fungerer som hovedstad i Chad?","N'Djamena","Moundou","Sarh","Abéché"
"geography-l12-1137","12","Hvilken by er hovedstaden i Nigeria?","Abuja","Lagos","Ibadan","Kano"
"geography-l12-1138","12","Hvilken by fungerer som hovedstad i Côte d'Ivoire?","Yamoussoukro","Abidjan","Bouaké","Daloa"
"geography-l12-1139","12","Hvilken by fungerer som hovedstad i Liberia?","Monrovia","Gbarnga","Buchanan","Kakata"
"geography-l12-1140","12","Hvilken by fungerer som sete for regjeringen i Argentina?","Buenos Aires","Córdoba","Rosario","Mendoza"
"geography-l12-1141","12","Hvilken by er hovedstad i Paraguay?","Asunción","Ciudad del Este","Encarnación","Caaguazú"
"geography-l12-1142","12","Hvilken by fungerer som hovedstad i Peru?","Lima","Arequipa","Cusco","Trujillo"
"geography-l12-1143","12","Hvilken by er hovedstad i Chile?","Santiago","Valparaíso","Concepción","Valdivia"
"geography-l12-1144","12","Hva er hovedstaden i Paraguay som ligger ved Paraguayfloden?","Asunción","Villarrica","San Juan Bautista","Coronel Oviedo"
"geography-l12-1145","12","Hvilken by fungerer som hovedstad i El Salvador?","San Salvador","Santa Ana","San Miguel","Sonsonate"
"geography-l12-1146","12","Hvilken by er hovedstad i Honduras?","Tegucigalpa","San Pedro Sula","La Ceiba","Choloma"
"geography-l12-1147","12","Hvilken by fungerer som hovedstad i Panama?","Panama City","Colón","David","Chitré"
"geography-l12-1148","12","Hvilken by er hovedstad i Dominikanske Republikk?","Santo Domingo","Santiago de los Caballeros","La Romana","Punta Cana"
"geography-l12-1149","12","Hvilken by fungerer som hovedstad i Jamaica?","Kingston","Montego Bay","Spanish Town","Negril"
"geography-l12-1150","12","Hvilken by er hovedstad i Bahamas?","Nassau","Freeport","Junkanoo","Andros Town"
"geography-l12-1151","12","Hvilken by fungerer som hovedstad i Grenada?","St. George's","Grenville","Gouyave","Victoria"
"geography-l12-1152","12","Hvilken by er hovedstad i Trinidad og Tobago?","Port of Spain","San Fernando","Arima","Scarborough"
"geography-l12-1153","12","Hvilken by fungerer som hovedstad i Antigua og Barbuda?","Saint John's","All Saints","Codrington","Liberta"
"geography-l12-1154","12","Hvilken by er hovedstad i Baha­mas?","Nassau","Cockburn Town","Matthew Town","Marsh Harbour"
"geography-l12-1155","12","Hva er hovedstaden i Kanada?","Ottawa","Toronto","Vancouver","Montreal"
"geography-l12-1156","12","Hvilken by fungerer som hovedstad i USA?","Washington, D.C.","New York","Los Angeles","Chicago"
"geography-l12-1157","12","Hvilken by er hovedstad i Belize og ligger på vestkysten?","Belmopan","Belize City","San Ignacio","Orange Walk Town"
"geography-l12-1158","12","Hva er hovedstaden i Saint Kitts og Nevis som grenser til fransk Karibia?","Basseterre","Charlestown","Friars Bay","Marigot"
"geography-l12-1159","12","Hvilken by fungerer som hovedstad i Curacao?","Willemstad","Oranjestad","Philipsburg","Scarborough"
"geography-l12-1160","12","Hva er dybden av Marianerkløften på sitt dypeste punkt?","11 034 meter","10 911 meter","11 521 meter","10 542 meter"
"geography-l12-1161","12","Hvilken innsjø ligger mellom Serbia og Bosnia-Hercegovina?","Drinsjøen","Prespasjøen","Scutarisjøen","Ohridsøen"
"geography-l12-1162","12","Hvor mange kilder har Amurselven?","2","3","4","1"
"geography-l12-1163","12","Hva er navnet på området der flere elvesystemer møtes i Sør-Sudan?","Sudd","Selva","Pantanal","Okavango"
"geography-l12-1164","12","Hvilken innsjø er den største i Nord-Amerika etter volum?","Oversjøen","Michigansjøen","Huronsøen","Erisjøen"
"geography-l12-1165","12","Hva er tilflødingsraten for Amazonas ved munningen i kubikkmeter per sekund?","209 000","180 000","240 000","165 000"
"geography-l12-1166","12","Hvilken elv renner gjennom både Tyskland og Danmark?","Eider","Kiel","Trave","Schwentine"
"geography-l12-1167","12","Hva er navnet på det store deltaet dannet av Mekong-elven?","Mekongdeltaet","Irrawaddydeltaet","Saloengdeltaet","Chindwindeltaet"
"geography-l12-1168","12","Hvor mange land grenser til Kaspiske havet?","5","4","6","7"
"geography-l12-1169","12","Hva er det andre navnet for Det Røde hav?","Eritreisk hav","Arabisk hav","Persisk hav","Golf av Aden"
"geography-l12-1170","12","Hvilken elv danner en naturlig grense mellom USA og Mexico?","Rio Grande","Colorado","Gila","Pecos"
"geography-l12-1171","12","Hva er det dypeste punktet i Østsjøen?","Landsort Deep","Gotlandsdjupet","Bornholmsdjupet","Arkønabassenget"
"geography-l12-1172","12","Hvilken innsjø ligger på høyeste høyde i verden blant større innsjøer?","Titicacasjøen","Nam-tsosjøen","Yamdroksjøen","Panagosjøen"
"geography-l12-1173","12","Hva er det offisielle navnet på Kina's største innsjø?","Poyang Lake","Dongting Lake","Tai Lake","Hongze Lake"
"geography-l12-1174","12","Hvilken elv renner gjennom både Sveits og Nederland?","Rhinen","Meuse","Seine","Loire"
"geography-l12-1175","12","Hvor ligger Aral-sjøen hovedsakelig?","Mellom Kasakhstan og Usbekistan","Mellom Turkmenistan og Usbekistan","Mellom Kasakhstan og Turkmenistan","Mellom Kirgisistan og Kasakhstan"
"geography-l12-1176","12","Hva er det engelsk navnet på Det Hvite hav?","White Sea","Arctic Sea","Barents Sea","Kara Sea"
"geography-l12-1177","12","Hvilken innsjø er grunnlaget for navn på Stora Sjöfallet i Sverige?","Stora sjösjøen","Torneträsksjøen","Vätternsjøen","Vänernsjøen"
"geography-l12-1178","12","Hva er det gamle navnet på Saloengdeltaet?","Irrawaddydeltaet","Mekongdeltaet","Chindwindeltaet","Brenodeltaet"
"geography-l12-1179","12","Hvor ligger Lagoa dos Patos?","Brasil","Argentina","Uruguay","Paraguay"
"geography-l12-1180","12","Hvilken elv er kjent for sitt delta med mange øyer i Vietnam?","Røde elven","Mekong","Thai Binh","Ma"
"geography-l12-1181","12","Hva er det totale antall av Finnmark Videosjøene?","Flere tusen","Omtrent hundre","Omtrent femhundre","Omtrent to tusen"
"geography-l12-1182","12","Hva er avstanden fra Nilen's kilde til munningen?","6 853 kilometer","6 400 kilometer","7 200 kilometer","6 000 kilometer"
"geography-l12-1183","12","Hvilken elv danner Niagara-fossen sammen med Wellandelven?","Niagara-elven","St. Lawrence","Detroit","Oswego"
"geography-l12-1184","12","Hva er det spesielle ved Okavangodeltaet?","Det har ingen utløp til hav","Det er det største deltaet i verden","Det ligger under havnivå","Det renner bakover"
"geography-l12-1185","12","Hvilken innsjø ligger mellom Lesotho og Sør-Afrika?","Mohale Dam Lake","Vanderkloof Dam Lake","Katse Dam Lake","Gariep Dam Lake"
"geography-l12-1186","12","Hva er temperaturen i Dødehavet?","Omkring 35 grader Celsius","Omkring 25 grader Celsius","Omkring 40 grader Celsius","Omkring 30 grader Celsius"
"geography-l12-1187","12","Hvor ligger Itasca-sjøen?","Minnesota, USA","Wisconsin, USA","Michigan, USA","Iowa, USA"
"geography-l12-1188","12","Hva er det dypeste området i Norskehavet?","Nansen-bassenget","Molloy-dyp","Knipovich-dyp","Kolbeinsey-dyp"
"geography-l12-1189","12","Hvilken innsjø ligger på høyeste høyde i USA?","Crater Lake","Tahoe-sjøen","Great Salt Lake","Bear Lake"
"geography-l12-1190","12","Hva er det gamle navnet på Yangzi-elven?","Chang Jiang","Huang He","Xiao Jiang","Gan Jiang"
"geography-l12-1191","12","Hvilken elv danner en naturlig grense mellom Sverige og Finland?","Torneälven","Kalixälven","Luleälven","Piteälven"
"geography-l12-1192","12","Hvilken geolog beskrev først konseptet om «kontinentalforskyvning» på grunnlag av geologiske bevis fra fjellkjeder?","Alfred Wegener","Arthur Holmes","Harry Hess","Tuzo Wilson"
"geography-l12-1193","12","Hva er den geologiske prosessen der bergarter blir omgjort av ekstrem varme og trykk under jordskorpen?","Metamorfose","Sedimentering","Kristallisering","Erosjon"
"geography-l12-1194","12","Hvilket fjellkjede strekker seg over 7000 kilometer langs vestkysten av Sør-Amerika?","Cordillera de los Andes","Sierra Madre Occidental","Patagonian Range","Atacama Ridge"
"geography-l12-1195","12","I hvilken geologisk epoke dannet de fleste av verdens største fjellkjeder seg?","Tertiær","Kritt","Jura","Ordovicium"
"geography-l12-1196","12","Hva kalles det dypeste punktet i jordskorpen, som ligger under Mariana-graven?","Challenger Deep","Sirena Deep","Tuscarora Deep","Mindanao Deep"
"geography-l12-1197","12","Hvilken bergarttype dominerer i Himalayas østlige deler, dannet fra avleiringer fra gamle hav?","Metamorf gneis og skifer","Basalt og dioritt","Granitt og syenit","Sandstein og kalkstein"
"geography-l12-1198","12","Hvor mange tektoniske hovedplater består jordskorpen av ifølge moderne geologisk teori?","7","5","9","6"
"geography-l12-1199","12","Hvilken fjellkjede i Øst-Afrika er dannet av divergerende tektoniske plater?","East African Rift","Atlas-fjellene","Drakensberg","Cameroon Mountains"
"geography-l12-1200","12","Hva er gjennomsnittlig høyde på de kontinentale platåene på månen?","3-4 kilometer over referansenivået","1-2 kilometer","5-6 kilometer","7-8 kilometer"
"geography-l13-1201","13","Hvilken hovedstad ligger ved Donau-elven og grenser til Ungarn?","Bratislava","Budapest","Bukarest","Beograd"
"geography-l13-1202","13","Hva er hovedstaden i landet som tidligere het Øst-Tyskland?","Berlin","Dresden","Leipzig","München"
"geography-l13-1203","13","Hvilken europeisk hovedstad ligger på begge sider av Gullhornet?","Oslo","Stockholm","København","Helsinki"
"geography-l13-1204","13","Hva er hovedstaden i det små landlocked-landet Andorra?","Andorra la Vella","Escaldes-Engordany","Sant Julià de Lòria","La Massana"
"geography-l13-1205","13","Hvilken hovedstad er kjent for å være bygget på 13 øyer?","København","Stockholm","Amsterdam","Venezia"
"geography-l13-1206","13","Hvilken europeisk hovedstad ligger nærmest Nordpolen?","Reykjavik","Tromsø","Murmansk","Narvik"
"geography-l13-1207","13","Hva er hovedstaden i landet som ligger mellom Romania og Bulgaria?","Sofia","Plovdiv","Varna","Burgas"
"geography-l13-1208","13","Hvilken hovedstad ligger ved Vistula-elven i Østeuropa?","Warszawa","Kraków","Wrocław","Gdańsk"
"geography-l13-1209","13","Hvilken hovedstad ligger på både europeisk og asiatisk side av Bosporus?","Istanbul","Ankara","Izmir","Bursa"
"geography-l13-1210","13","Hvilken hovedstad var delt i to av en mur fra 1961 til 1989?","Berlin","Wien","Prag","Budapest"
"geography-l13-1211","13","Hva er hovedstaden i Tyrkmenistan - et land som ikke ligger i Europa men grenser til Kaukasus?","Ashgabat","Turkmenbashi","Balkanabat","Tejen"
"geography-l13-1212","13","Hvilken hovedstad ligger ved Themsen-elven?","London","Manchester","Liverpool","Birmingham"
"geography-l13-1213","13","Hvilken hovedstad ligger ved Neva-elven?","Sankt Petersburg","Moskva","Novgorod","Pskov"
"geography-l13-1214","13","Hvilken hovedstad ligger på en halvøy ved Adriaterhavet?","Dubrovnik ligger ikke i området, men Zagreb","Split","Rijeka","Zadar"
"geography-l13-1215","13","Hvilken hovedstad ligger ved Dnepr-elven?","Kyiv","Kharkiv","Lviv","Odesa"
"geography-l13-1216","13","Hva er hovedstaden i Makedonien?","Skopje","Bitola","Ohrid","Veles"
"geography-l13-1217","13","Hvilken hovedstad ligger på nordsiden av Middelhavet i Nord-Afrika?","Algir","Casablanca","Tunis","Tripoli"
"geography-l13-1218","13","Hvilken hovedstad ligger ved Ebro-elven i Spania?","Saragossa","Barcelona","Valencia","Bilbao"
"geography-l13-1219","13","Hva er hovedstaden i Azerbedsjan?","Baku","Ganja","Mingachevir","Lankaran"
"geography-l13-1220","13","Hvilken hovedstad ligger ved Rhinen i Tyskland?","Bonn","Köln","Düsseldorf","Mainz"
"geography-l13-1221","13","Hvilken hovedstad ligger ved Tajo-elven i Portugal?","Lisboa","Porto","Covilhã","Santarém"
"geography-l13-1222","13","Hvilken hovedstad ligger på bredden av Svartehavet?","Sotsji","Rostov","Krasnodar","Stavropol"
"geography-l13-1223","13","Hvilken hovedstad ligger ved Seinedeltagene i Nord-Frankrike?","Paris","Le Havre","Rouen","Amiens"
"geography-l13-1224","13","Hva er hovedstaden i Makedonia Nord?","Skopje","Tetovo","Kumanovo","Ohrid"
"geography-l13-1225","13","Hvilken hovedstad ligger ved Oder-elven på grensen mellom Tyskland og Polen?","Frankfurt an der Oder","Berlin","Breslau","Stettin"
"geography-l13-1226","13","Hva er hovedstaden i Sør-Ossetia (omstridt område)?","Tskhinvali","Dzhava","Mugut","Zar"
