"id","level","prompt","correct","distractor1","distractor2","distractor3"
"grammar-l7-1006","7","Which British lexicographer compiled the Oxford English Dictionary alongside James Murray?","Henry Bradley","Thomas Murray","John Simpson","Edmund Weiner"
"grammar-l7-1007","7","Who wrote 'The King's English', an influential guide on proper English grammar and style?","Henry Watson Fowler","James Murray","Otto Jespersen","George Bernard Shaw"
"grammar-l7-1008","7","Which author created the character who famously said 'Play it again, Sam' in grammar instruction texts?","Not attributed to any famous grammarian","Lynne Truss","Stephen Pinker","William Strunk Jr."
"grammar-l7-1009","7","Who is the Norwegian linguist famous for studying the history of Norwegian grammar?","Eirik Welo","Halldor Hermannsson","Lars S. Vikør","Ernst Håkon Jahr"
"grammar-l7-1010","7","Which Russian linguist developed the theory of case grammar?","Charles J. Fillmore","Roman Jakobson","Sergei Karcevski","Vladimir Toporov"
"grammar-l7-1011","7","Who authored 'Eats, Shoots & Leaves', a bestselling book about punctuation?","Lynne Truss","Bill Bryson","Simon Winchester","David Crystal"
"grammar-l7-1012","7","Which American grammarian is famous for the 'Elements of Style'?","William Strunk Jr.","H.W. Fowler","Kingsley Amis","Jacques Barzun"
"grammar-l7-1013","7","Who is the contemporary British linguist and author known for popularizing grammar studies?","David Crystal","Geoff Pullum","Ben Zimmer","John McWhorter"
"grammar-l7-1014","7","Which 19th-century Danish linguist pioneered the study of English grammar evolution?","Otto Jespersen","Rasmus Rask","Jacob Grimm","Wilhelm Grimm"
"grammar-l7-1015","7","Who is the author of 'The Language Instinct', explaining how grammar develops in humans?","Steven Pinker","Noam Chomsky","Geoffrey Pullum","Paul Bloom"
"grammar-l7-1016","7","Which famous logician and philosopher contributed significantly to the study of grammar and logic?","Bertrand Russell","Ludwig Wittgenstein","Gottlob Frege","Alfred North Whitehead"
"grammar-l7-1017","7","Who is the Norwegian grammarian known for extensive work on Norwegian language structure?","Ivar Aasen","Nynorsk Sandnes","Per Lysvåg","Terje Aarflot"
"grammar-l7-1018","7","Which American linguist is known for the principle of 'Universal Grammar'?","Noam Chomsky","George Lakoff","Ronald Langacker","Michael Tomasello"
"grammar-l7-1019","7","Who authored 'Modern English Grammar', a comprehensive reference work?","Otto Jespersen","George Curme","Henry Sweet","Randolph Quirk"
"grammar-l7-1020","7","Which Irish writer is famous for experimental use of English grammar and syntax in 'Ulysses'?","James Joyce","Samuel Beckett","William Butler Yeats","George Bernard Shaw"
"grammar-l7-1021","7","Who is the British linguist known for work on English word order and syntax?","Geoffrey Pullum","Andrew Radford","Liliane Haegeman","Paul Carrol"
"grammar-l7-1022","7","Which American educator wrote widely on grammar pedagogy and English teaching methods?","William Labov","James Sledd","Constance Weaver","Joseph Williams"
"grammar-l7-1023","7","Who is the Swedish linguist famous for contributions to the study of Germanic grammar?","Adolf Noreen","Sven Lundmark","Gunnar Persson","Folke Åstrand"
"grammar-l7-1024","7","Which French structuralist philosopher contributed to theories of grammar and language structure?","Michel Foucault","Roland Barthes","Claude Lévi-Strauss","Jacques Lacan"
"grammar-l7-1025","7","Who wrote the influential 'New Grammar of the English Language'?","Goold Brown","William Murray","Joseph Priestley","Lindley Murray"
"grammar-l7-1026","7","Which linguist developed the concept of 'Case Grammar' in the 1960s?","Charles J. Fillmore","Terence Langendoen","John R. Ross","George Lakoff"
"grammar-l7-1027","7","Who is the American linguist known for cognitive approaches to grammar?","Ronald Langacker","George Lakoff","Mark Turner","Gilles Fauconnier"
"grammar-l7-1028","7","Which Italian linguist made early contributions to the study of Romance language grammar?","Graziadio Isaia Ascoli","Matteo Bartoli","Bruno Migliorini","Vittorio Coletti"
"grammar-l7-1029","7","Who authored 'The Elements of Grammar', a foundational pedagogical text?","John Turnbull","George Harris","Mirabeau B. Lamar","James Brown"
"grammar-l7-1030","7","Which Chinese-American linguist contributed significantly to English grammar research and pedagogy?","Rodney Huddleston","Stephen P. Crain","Shalom Lappin","Paul Postal"
"grammar-l7-1031","7","Who is the Polish-American linguist known for work on generative grammar and semantics?","Paul Postal","Noam Chomsky","John R. Ross","Ray Jackendoff"
"grammar-l7-1032","7","Which French linguist studied grammar in the context of semiotics and structuralism?","Émile Benveniste","Ferdinand de Saussure","Louis Hjelmslev","André Martinet"
"grammar-l7-1033","7","Who wrote 'Grammar and Meaning', exploring the relationship between grammatical form and semantics?","John Lyons","Theo Vennemann","Igor Mel'čuk","Alexis Manaster Ramer"
"grammar-l7-1034","7","Which British grammarian is known for 'A Practical English Grammar'?","A.J. Thomson","Michael Swan","Raymond Murphy","Frank Palmer"
"grammar-l7-1035","7","Who is the American linguist famous for functional grammar and language use studies?","Michael A. K. Halliday","Ruqaiya Hasan","John Sinclair","Christian Matthiessen"
"grammar-l7-1036","7","Which linguist developed the theory of 'Systemic Functional Grammar'?","Michael A. K. Halliday","Noam Chomsky","Charles J. Fillmore","Ronald Langacker"
"grammar-l7-1037","7","Who authored 'English Grammar in Use', one of the most popular English learning grammar books?","Raymond Murphy","Michael Swan","Jenny Quintana","Alan Davies"
"grammar-l7-1038","7","Which Swiss linguist is considered a founder of modern structural linguistics with implications for grammar?","Ferdinand de Saussure","Louis Hjelmslev","André Martinet","Émile Benveniste"
"grammar-l7-1039","7","Which grammatical tense holds the record for being the most frequently used in English literature?","Simple past","Present perfect","Simple present","Past perfect"
"grammar-l7-1040","7","What is the statistical record for the longest grammatically correct English sentence ever published in a major novel?","Over 1,300 words","Over 800 words","Over 2,000 words","Over 500 words"
"grammar-l7-1041","7","In corpus linguistics, which language consistently ranks first in the number of irregular verbs documented?","English","German","Dutch","Swedish"
"grammar-l7-1042","7","What grammatical record does the word 'set' hold in English dictionaries?","Most definitions of any single word","Most syllables in a simple word","Most pronunciation variations","Most etymological origins"
"grammar-l7-1043","7","According to linguistic statistics, which punctuation mark appears most frequently in modern English written texts?","Period","Comma","Apostrophe","Quotation mark"
"grammar-l7-1044","7","What statistical record does the letter 'E' hold in English text analysis?","Most frequently occurring letter","Second most frequently occurring letter","Least frequently occurring letter","Most variable in frequency"
"grammar-l7-1045","7","In modern English grammar records, what percentage of all words in use are considered archaic or obsolete?","Approximately 15-20 percent","Approximately 5-10 percent","Approximately 30-40 percent","Approximately 45-50 percent"
"grammar-l7-1046","7","Which grammatical construction holds the record as the most commonly misused in English?","Misplaced modifier","Dangling participle","Subject-verb agreement","Pronoun case"
"grammar-l7-1047","7","According to linguistic records, how many grammatically distinct dialects of English have been formally documented?","Over 50","Approximately 20","Over 100","Fewer than 10"
"grammar-l7-1048","7","What grammatical record does the word 'buffalo' hold in English?","Can function as verb, noun, and adjective in a grammatical sentence","Only word with all vowels in sequence","Most homophones of any single word","Longest word without repeating letters"
"grammar-l7-1049","7","In statistical analysis of English grammar, which part of speech appears with the highest frequency?","Article","Noun","Verb","Adjective"
"grammar-l7-1050","7","According to grammatical records, what is the average number of words in a typical English sentence?","15-20 words","5-10 words","25-30 words","40-50 words"
"grammar-l7-1051","7","Which language holds the record for having the most grammatical cases in its formal system?","Finnish","Russian","Polish","German"
"grammar-l7-1052","7","What statistical record does the passive voice hold in academic English writing?","Used in approximately 20-25 percent of sentences","Used in less than 5 percent of sentences","Used in over 50 percent of sentences","Used in over 80 percent of sentences"
"grammar-l7-1053","7","According to grammatical research, what percentage of English words are derived from French?","Approximately 30 percent","Approximately 10 percent","Approximately 50 percent","Approximately 70 percent"
"grammar-l7-1054","7","Which grammatical tense is statistically least used in everyday English conversation?","Past perfect progressive","Simple future","Present perfect","Conditional"
"grammar-l7-1055","7","In corpus linguistics records, how many morphemes does the average English word contain?","1.5-2 morphemes","0.5-1 morpheme","3-4 morphemes","5-6 morphemes"
"grammar-l7-1056","7","What grammatical record does the word 'strengths' hold in English?","Longest word with no repeating letters and only one vowel","Shortest word with nine letters","Only word with three consonant clusters","Most difficult word to pronounce"
"grammar-l7-1057","7","According to grammatical statistics, what is the most common word order in human languages?","Subject-Verb-Object","Verb-Subject-Object","Object-Subject-Verb","Subject-Object-Verb"
"grammar-l7-1058","7","In English grammar records, what percentage of verbs are irregular?","Approximately 3-4 percent","Approximately 10-15 percent","Approximately 25-30 percent","Approximately 50 percent"
"grammar-l7-1059","7","Which grammatical feature holds the record as most frequently disputed among native English speakers?","Use of whom versus who","Placement of commas","Use of semicolons","Capitalization rules"
"grammar-l7-1060","7","According to linguistic records, what is the average syllable count in English words?","1.5-2 syllables","0.5-1 syllable","2.5-3 syllables","3.5-4 syllables"
"grammar-l7-1061","7","In grammatical analysis, which subordinating conjunction appears most frequently in written English?","That","Because","Although","Since"
"grammar-l7-1062","7","What statistical record does the Oxford English Dictionary hold regarding word definitions?","Over 170,000 words currently in use","Approximately 50,000 words","Over 500,000 words","Approximately 100,000 words"
"grammar-l7-1063","7","According to grammatical research, what percentage of English vocabulary is Anglo-Saxon in origin?","Approximately 25-30 percent","Approximately 50-60 percent","Approximately 10-15 percent","Less than 5 percent"
"grammar-l7-1064","7","In corpus linguistics, which word class shows the highest rate of semantic change over time?","Adjective","Noun","Verb","Preposition"
"grammar-l7-1065","7","What grammatical record does the word 'omnibus' hold in English pluralization?","Can be pluralized as 'omnibuses' or 'omnibusses'","Only word with irregular plural form","Word with most plural variations","Only Latin word used in English"
"grammar-l7-1066","7","According to statistical analysis of English grammar, which sentence type is most common in literature?","Complex sentence","Simple sentence","Compound sentence","Compound-complex sentence"
"grammar-l7-1067","7","In grammatical records, what is the documented average reading level difficulty of academic texts?","Grade 14-16 equivalent","Grade 8-10 equivalent","Grade 18-20 equivalent","Grade 5-7 equivalent"
"grammar-l7-1068","7","According to linguistic statistics, how many homophones does English have documented?","Over 200 pairs","Fewer than 50 pairs","Approximately 100 pairs","Over 500 pairs"
"grammar-l7-1069","7","What grammatical record does the word 'antidisestablishmentarianism' hold in English?","One of the longest words in English usage","Longest word ever created","Most grammatically complex word","Word with most morphemes"
"grammar-l7-1070","7","In English grammar records, what percentage of communication is non-verbal according to linguistic studies?","Approximately 65-93 percent","Less than 30 percent","Approximately 40-50 percent","Over 95 percent"
"grammar-l7-1071","7","According to grammatical analysis, which preposition appears most frequently in English texts?","Of","In","To","For"
"grammar-l7-1072","7","What statistical record does the letter combination 'th' hold in English phonetics?","Rarest consonant cluster in world languages","Most common consonant cluster","Most difficult to pronounce","Only uniquely English sound"
"grammar-l7-1073","7","In corpus linguistic records, what percentage of English text is composed of the top 100 most common words?","Approximately 50 percent","Approximately 25 percent","Approximately 75 percent","Approximately 90 percent"
"grammar-l7-1074","7","According to grammatical research, which grammatical mood is least frequently used in English?","Subjunctive","Indicative","Imperative","Conditional"
"grammar-l7-1075","7","What grammatical record does the word 'uncharacteristically' hold in its morphological structure?","Contains four morphemes in sequence","Longest word with no repeated letters","Most prefixes of any single word","Most suffixes of any single word"
"grammar-l7-1076","7","In English grammar statistics, what is the record for most conjunctions in a single sentence?","Theoretically unlimited","Maximum of 5","Maximum of 10","Maximum of 3"
"grammar-l7-1077","7","According to linguistic records, what percentage of English speakers use the subjunctive mood correctly?","Less than 15 percent","Approximately 40 percent","Approximately 60 percent","Over 80 percent"
"grammar-l7-1078","7","What grammatical record does the word 'queue' hold in English orthography?","Most letters without pronunciation of most of them","Longest word with one vowel sound","Only word spelled with consecutive vowels","Word with most silent letters"
"grammar-l8-1079","8","Which grammatical mood is used to express wishes, hypothetical situations, or contrary-to-fact conditions?","Subjunctive","Indicative","Imperative","Conditional"
"grammar-l8-1080","8","In English grammar, what is the term for a noun that names a specific, unique person, place, or thing?","Proper noun","Abstract noun","Collective noun","Concrete noun"
"grammar-l8-1081","8","What is the grammatical function of a word that modifies or describes a verb?","Adverb","Adjective","Preposition","Conjunction"
"grammar-l8-1082","8","Which of these is an example of a dependent clause?","Because the weather was cold","The cat sat on the mat","She walked to the store","He finished his homework"
"grammar-l8-1083","8","What is the name of the verb form that functions as an adjective in a sentence?","Participle","Gerund","Infinitive","Auxiliary"
"grammar-l8-1084","8","In grammar, what term describes words that have the same or nearly the same meaning?","Synonyms","Antonyms","Homonyms","Homophones"
"grammar-l8-1085","8","Which grammatical tense describes an action that started in the past and continues to the present?","Present perfect","Simple past","Simple present","Past perfect"
"grammar-l8-1086","8","What is the term for a phrase that functions as a single part of speech without containing a finite verb?","Phrase","Clause","Sentence","Fragment"
"grammar-l8-1087","8","In English, which case typically shows possession or relationship between nouns?","Possessive case","Nominative case","Accusative case","Dative case"
"grammar-l8-1088","8","What is a word that has two or more different meanings called?","Homonym","Heteronym","Synonym","Antonym"
"grammar-l8-1089","8","Which part of speech is used to join words, phrases, or clauses?","Conjunction","Preposition","Adverb","Interjection"
"grammar-l8-1090","8","What is the name of a noun that cannot be counted or measured as individual units?","Mass noun","Countable noun","Proper noun","Compound noun"
"grammar-l8-1091","8","In grammar, what is the subject of an infinitive phrase typically called?","Accusative subject","Nominative subject","Infinitive subject","Genitive subject"
"grammar-l8-1092","8","What term describes the relationship between the subject and verb in a sentence regarding number and person?","Agreement","Modification","Conjugation","Declension"
"grammar-l8-1093","8","Which type of adjective is used to compare two nouns?","Comparative","Superlative","Positive","Demonstrative"
"grammar-l8-1094","8","What is the grammatical term for a word that replaces a noun or noun phrase?","Pronoun","Determiner","Modifier","Predicative"
"grammar-l8-1095","8","In English grammar, what is a verb that does not require a direct object called?","Intransitive verb","Transitive verb","Linking verb","Auxiliary verb"
"grammar-l8-1096","8","What type of sentence contains two or more independent clauses?","Compound sentence","Complex sentence","Simple sentence","Fragment sentence"
"grammar-l8-1097","8","Which word class typically shows the relationship between a noun and other words in a sentence?","Preposition","Conjunction","Adverb","Interjection"
"grammar-l8-1098","8","What is the grammatical name for a word that expresses strong emotion or surprise?","Interjection","Exclamation","Emphatic","Intensive"
"grammar-l8-1099","8","In English, which grammatical person refers to the person being spoken to?","Second person","First person","Third person","Fourth person"
"grammar-l8-1100","8","What is a noun phrase that renames or describes another noun in apposition called?","Appositive","Predicate","Modifier","Complement"
"grammar-l8-1101","8","Which verb form ending in '-ing' functions as a noun?","Gerund","Participle","Infinitive","Auxiliary"
"grammar-l8-1102","8","What is the term for a verb that shows action is being performed on the subject?","Passive voice","Active voice","Reflexive voice","Indicative voice"
"grammar-l8-1103","8","In grammar, what is the direct object of a verb called when it appears in the passive voice?","Subject","Agent","Predicate","Complement"
"grammar-l8-1104","8","Which grammatical element typically comes before a noun to specify or modify it?","Determiner","Predicate","Complement","Modifier"
"grammar-l8-1105","8","What type of verb requires both a direct object and an object complement?","Complex transitive verb","Simple transitive verb","Intransitive verb","Linking verb"
"grammar-l8-1106","8","In English, what is the base form of a verb used after 'to' called?","Infinitive","Gerund","Participle","Stem"
"grammar-l8-1107","8","What grammatical structure consists of a preposition followed by a noun or pronoun?","Prepositional phrase","Noun phrase","Verb phrase","Adjective phrase"
"grammar-l8-1108","8","Which type of pronoun is used to ask questions about persons or things?","Interrogative pronoun","Demonstrative pronoun","Relative pronoun","Reflexive pronoun"
"grammar-l8-1109","8","What is the term for an adverb that modifies an entire clause or sentence?","Sentence adverb","Temporal adverb","Manner adverb","Place adverb"
"grammar-l8-1110","8","In grammar, what is a noun that is formed by combining two or more words called?","Compound noun","Abstract noun","Collective noun","Proper noun"
"grammar-l8-1111","8","What grammatical function does a word perform when it follows a linking verb and describes the subject?","Subject complement","Object complement","Direct object","Indirect object"
"grammar-l8-1112","8","Which type of adjective indicates which one or ones without describing quality?","Demonstrative adjective","Descriptive adjective","Quantitative adjective","Proper adjective"
"grammar-l8-1113","8","What is the grammatical term for the person or thing that performs the action in a sentence?","Agent","Subject","Object","Predicate"
"grammar-l8-1114","8","In English, what is a word that sounds the same as another word but has a different spelling and meaning?","Homophone","Homograph","Homonym","Synonym"
"grammar-l8-1115","8","What grammatical structure is used to combine an independent clause with one or more dependent clauses?","Complex sentence","Compound sentence","Compound-complex sentence","Simple sentence"
"grammar-l8-1116","8","Which type of adverb modifies another adjective or adverb by intensifying its meaning?","Intensifier","Conjunctive adverb","Interrogative adverb","Relative adverb"
"grammar-l8-1117","8","What is the grammatical term for a verb form that functions as an adjective and shows an action or state?","Participial adjective","Gerundial adjective","Infinitival adjective","Auxiliary adjective"
"grammar-l8-1118","8","Which linguistic scholar is credited with developing the concept of the phoneme in the early 20th century?","Nikolai Trubetzkoy","Ferdinand de Saussure","Leonard Bloomfield","Roman Jakobson"
"grammar-l8-1119","8","What was the primary language of the Roman Empire?","Latin","Etruscan","Oscan","Umbrian"
"grammar-l8-1120","8","Which grammatical case system was most extensively developed in Old Norse?","The four-case system","The six-case system","The two-case system","The eight-case system"
"grammar-l8-1121","8","In what year did the Oxford English Dictionary's first edition begin publication?","1884","1892","1878","1901"
"grammar-l8-1122","8","Which Old English king is associated with the Danelaw and influenced English grammar through contact with Norse?","Alfred the Great","Harold Godwinson","Cnut the Great","Edward the Confessor"
"grammar-l8-1123","8","What language family does Sanskrit belong to?","Indo-European","Sino-Tibetan","Dravidian","Austroasiatic"
"grammar-l8-1124","8","Who developed the first comprehensive system of phonetic notation in the 19th century?","Henry Sweet","Alexander Graham Bell","James Murray","Otto Jespersen"
"grammar-l8-1125","8","Which medieval scholar is famous for his Latin grammatical works and influence on English education?","Ælfric of Eynsham","Bede","Alcuin of York","John of Salisbury"
"grammar-l8-1126","8","In what century did the English language lose most of its inflectional endings?","12th century","10th century","14th century","11th century"
"grammar-l8-1127","8","Which linguist proposed the theory of structural linguistics in the early 20th century?","Leonard Bloomfield","Edward Sapir","Charles Hockett","Zellig Harris"
"grammar-l8-1128","8","What was the primary grammatical innovation of Middle English compared to Old English?","Loss of case endings and gender agreement","Development of complex tense system","Introduction of subject-verb agreement","Addition of new modal verbs"
"grammar-l8-1129","8","Which ancient writing system influenced the development of the Greek alphabet?","Phoenician","Egyptian Hieroglyphics","Cuneiform","Linear B"
"grammar-l8-1130","8","Who is considered the founder of modern historical linguistics?","Franz Bopp","Jacob Grimm","Rasmus Rask","Wilhelm von Humboldt"
"grammar-l8-1131","8","In what year did Noam Chomsky publish 'Syntactic Structures,' revolutionizing grammatical theory?","1957","1963","1951","1965"
"grammar-l8-1132","8","Which Romance language retained the most Latin grammatical features?","Sardinian","French","Spanish","Italian"
"grammar-l8-1133","8","What is the historical origin of the English word 'grammar'?","From Greek 'gramma' meaning letter or writing","From Latin 'gratia' meaning grace","From French 'grammatica' meaning rule book","From Old English 'craft' meaning skill"
"grammar-l8-1134","8","Which language is known for preserving the dual number into modern times?","Slovene","Polish","Russian","Czech"
"grammar-l8-1135","8","Who published the first modern English grammar in 1653?","John Wallis","Ben Jonson","Robert Lowth","Lindley Murray"
"grammar-l8-1136","8","Which linguistic feature was introduced to English primarily through Norman Conquest contact?","French-derived vocabulary and grammatical patterns","Germanic sound changes","Celtic case system","Latin conjugations"
"grammar-l8-1137","8","What does the term 'Grimm's Law' describe in historical linguistics?","A systematic sound shift in Germanic languages from Proto-Indo-European","The rules of German noun declension","The formation of compound words","The development of verb conjugations"
"grammar-l8-1138","8","In which century did the concept of universal grammar first emerge in linguistic thought?","17th century","19th century","15th century","20th century"
"grammar-l8-1139","8","Which ancient grammarian's work on Greek grammar became the standard for over two millennia?","Dionysius Thrax","Priscian","Donatus","Apollonius Dyscolus"
"grammar-l8-1140","8","What grammatical development marked the transition from Old to Middle English?","Weakening of inflectional distinctions","Establishment of strict word order","Loss of all prepositions","Introduction of gerunds"
"grammar-l8-1141","8","Which scholar developed the concept of morphology as a linguistic field?","Wilhelm von Humboldt","August Schleicher","Max Müller","Georg von der Gabelentz"
"grammar-l8-1142","8","What historical event most significantly influenced the grammar of English between 1066-1400?","Norman Conquest and French-speaking administration","Viking invasions and Norse settlement","Roman occupation and Latin influence","Celtic migrations and Brythonic contact"
"grammar-l8-1143","8","Which grammatical mood is most conserved from Proto-Indo-European in modern languages?","Indicative","Subjunctive","Conditional","Optative"
"grammar-l8-1144","8","Who first systematically documented sound correspondences between Germanic languages?","Rasmus Rask","Jacob Grimm","Franz Bopp","August Schleicher"
"grammar-l8-1145","8","In what century was the concept of the 'parts of speech' first formally established?","2nd century BCE","5th century CE","10th century CE","1st century CE"
"grammar-l8-1146","8","Which language family shows the most conservative preservation of Proto-Indo-European grammar?","Balto-Slavic","Romance","Germanic","Celtic"
"grammar-l8-1147","8","What is the historical significance of the Latin grammatical case system in language evolution?","It demonstrates how cases gradually erode through phonetic weakening","It shows cases are universal to all languages","It proves cases originated in Latin","It illustrates how new cases develop over time"
"grammar-l8-1148","8","Which medieval text is one of the earliest comprehensive English grammars?","Ælfric's Grammar","Beowulf Manuscript","Anglo-Saxon Chronicle","Domesday Book"
"grammar-l8-1149","8","Who proposed the Laryngeal Theory to explain gaps in Proto-Indo-European phonology?","Ferdinand de Saussure","Karl Brugmann","Hermann Osthoff","Georg Curtius"
"grammar-l8-1150","8","What grammatical feature distinguishes Icelandic from other modern Germanic languages?","Preservation of complex case and gender system","Use of verb-initial word order","Absence of modal verbs","Simplification of tense system"
"grammar-l8-1151","8","Which grammarian's normative rules dominated English teaching for the 19th and 20th centuries?","Lindley Murray","Samuel Johnson","Robert Lowth","Henry Sweet"
"grammar-l8-1152","8","What historical shift caused English to develop periphrastic constructions instead of inflections?","Sound change and loss of unstressed vowels","French invasion and vocabulary replacement","Latin religious influence","Germanic tribal migrations"
"grammar-l8-1153","8","Which ancient Indian grammarian's work on Sanskrit grammar influenced all subsequent linguistic analysis?","Panini","Katyayana","Patanjali","Bhartrihari"
"grammar-l8-1154","8","In what century did the study of historical linguistics become a systematic academic discipline?","19th century","17th century","18th century","20th century"
"grammar-l8-1155","8","Which famous linguist developed the concept of 'Universal Grammar'?","Noam Chomsky","Ferdinand de Saussure","Charles Sanders Peirce","Leonard Bloomfield"
"grammar-l8-1156","8","Who is credited with creating the first comprehensive English dictionary in 1755?","Samuel Johnson","Noah Webster","James Murray","Oxford Philological Society"
"grammar-l8-1157","8","Which linguist is famous for developing Systemic Functional Linguistics?","Michael Halliday","Roman Jakobson","Louis Hjelmslev","Émile Benveniste"
"grammar-l8-1158","8","Who pioneered the field of sociolinguistics with their groundbreaking study on social stratification of language?","William Labov","Dell Hymes","John Gumperz","Erving Goffman"
"grammar-l8-1159","8","Which Swiss linguist established the foundational principles of structural linguistics in 1916?","Ferdinand de Saussure","Prague Linguistic Circle","Roman Jakobson","Louis Hjelmslev"
"grammar-l8-1160","8","Who developed the theory of speech acts, fundamentally changing our understanding of language pragmatics?","John Austin","Ludwig Wittgenstein","Paul Grice","Bertrand Russell"
"grammar-l8-1161","8","Which American linguist is known for their work on prescriptivism versus descriptivism in grammar?","Geoffrey Pullum","Joseph Williams","Bryan Garner","Patricia T. O'Conner"
"grammar-l8-1162","8","Who created the concept of 'semantic fields' in linguistic analysis?","Jost Trier","Charles Fillmore","Ray Jackendoff","Anna Wierzbicka"
"grammar-l8-1163","8","Which linguist developed the concept of 'Markedness' in phonology?","Roman Jakobson","Nikolai Trubetzkoy","André Martinet","Kenneth Pike"
"grammar-l8-1164","8","Who is famous for developing Generative Semantics in the 1960s and 1970s?","George Lakoff","Charles Fillmore","Paul Postal","James McCawley"
"grammar-l8-1165","8","Which linguist is best known for their extensive work on English morphology and word formation?","Laurie Bauer","Andrew Carstairs-McCarthy","Dieter Wunderlich","Gregory Stump"
"grammar-l8-1166","8","Who developed the principles of Systemic Grammar that influenced modern English language teaching?","Michael Halliday","David Crystal","Henry Sweet","Otto Jespersen"
"grammar-l8-1167","8","Which linguist pioneered the study of grammaticalization processes?","Paul Hopper","Talmy Givón","Benjamin Haspelmath","Joan Bybee"
"grammar-l8-1168","8","Who is credited with developing the framework of Government and Binding Theory?","Noam Chomsky","Ray Jackendoff","Joseph Emonds","Edwin Williams"
"grammar-l8-1169","8","Which linguist created the theory of Cognitive Grammar?","Ronald Langacker","George Lakoff","Leonard Talmy","Gilles Fauconnier"
"grammar-l8-1170","8","Who developed the concept of 'Relevance Theory' in pragmatics?","Dan Sperber","Paul Grice","John Searle","Stephen Levinson"
"grammar-l8-1171","8","Which linguist is known for their extensive research on complement clauses and their typology?","Edward Keenan","Charles Fillmore","Shiro Hattori","Walter Bisang"
"grammar-l8-1172","8","Who pioneered the study of language change through corpus linguistics?","Matti Rissanen","Geoffrey Leech","Jean Aitchison","Suzanne Romaine"
"grammar-l8-1173","8","Which linguist developed the theory of Construction Grammar?","Charles Fillmore","Adele Goldberg","Ronald Langacker","Mirjam Fried"
"grammar-l8-1174","8","Who is famous for their work on aspect and tense in various languages?","Comrie Bernard","Angelika Kratzer","David Dowty","Elena Herburger"
"grammar-l8-1175","8","Which linguist developed the Minimalist Program in generative grammar?","Noam Chomsky","Jairo Nunes","Juan Uriagereka","Samuel Epstein"
"grammar-l8-1176","8","Who created the framework of Lexical-Functional Grammar (LFG)?","Joan Bresnan","Ronald Kaplan","Tracy Holloway King","Helge Lødrup"
"grammar-l8-1177","8","Which linguist is known for their pioneering work on grammatical agreement patterns?","Peter Corbett","Mary Dalrymple","Andrew Carstairs-McCarthy","Gregory Stump"
"grammar-l8-1178","8","Who developed the theory of Optimality Theory in phonology and morphology?","Paul Smolensky","Alan Prince","John McCarthy","Bruce Hayes"
"grammar-l8-1179","8","Which linguist is famous for their work on word order typology?","Joseph Greenberg","Charles Ferguson","Morris Halle","James McCawley"
"grammar-l8-1180","8","Who is credited with developing the theory of Role and Reference Grammar?","Robert Van Valin","David Dowty","Beth Levin","Malka Rappaport Hovav"
"grammar-l8-1181","8","Which linguist pioneered the study of information structure and focus in grammar?","Knud Lambrecht","Carlos Gussenhoven","Janet Pierrehumbert","Mary Beckman"
"grammar-l8-1182","8","Who developed the comprehensive framework of Transformational-Generative Grammar?","Noam Chomsky","Zellig Harris","Bernard Bloch","Kenneth Pike"
"grammar-l8-1183","8","Which linguist is known for their extensive work on causative constructions across languages?","Masayoshi Shibatani","Bernard Comrie","Edward Keenan","Talmy Givón"
"grammar-l8-1184","8","Who pioneered the field of computational linguistics and formal grammar?","Zellig Harris","Warren Weaver","John Hop Hutchins","Roger Needham"
"grammar-l8-1185","8","Which linguist developed the theory of Dependency Grammar?","Lucien Tesnière","Émile Benveniste","Algirdas Greimas","Charles Fillmore"
"grammar-l8-1186","8","Who is famous for their work on passive voice constructions and their cross-linguistic variations?","Manfred Krifka","Beth Levin","Malka Rappaport Hovav","Adele Goldberg"
"grammar-l8-1187","8","Which linguist developed the framework of Discourse Representation Theory?","Hans Kamp","Uwe Reyle","Irene Heim","Robert Stalnaker"
"grammar-l8-1188","8","Who pioneered the study of grammatical ergativity in world languages?","David Kilby","Bernard Comrie","Andrej Malchukov","Matthew Dryer"
"grammar-l8-1189","8","Which linguist developed the comprehensive theory of Metaphorical Language in Grammar?","George Lakoff","Mark Johnson","Andrew Goatly","Eva Kittay"
"grammar-l8-1190","8","Who created the framework of Head-Driven Phrase Structure Grammar (HPSG)?","Carl Pollard","Ivan Sag","Tom Wasow","Paul Kay"
"grammar-l8-1191","8","Which linguist is known for their extensive research on definiteness marking across languages?","William Croft","Edith Moravcsik","Bernard Comrie","Matthew Dryer"
"grammar-l8-1192","8","Who developed the theory of Semantic Roles and Thematic Relations in modern linguistics?","Charles Fillmore","David Dowty","Beth Levin","Ray Jackendoff"
"grammar-l8-1193","8","Which linguist is famous for their work on relative clause typology and restrictions?","Paul Keenan Edward","Andrej Malchukov","Matthew Dryer","Martin Haspelmath"
"grammar-l8-1194","8","Which linguist holds the record for identifying the most number of grammatical cases in a single language?","Georg von der Gabelentz","Roman Jakobson","Ferdinand de Saussure","Noam Chomsky"
"grammar-l8-1195","8","What is the record number of grammatical genders documented in any human language?","20","15","18","25"
"grammar-l8-1196","8","Which language holds the record for having the longest word without spaces?","German","Finnish","Icelandic","Dutch"
"grammar-l8-1197","8","What percentage of the world's languages use Subject-Verb-Object word order according to WALS data?","41.2%","38.5%","44.8%","35.9%"
