"id","level","prompt","correct","distractor1","distractor2","distractor3"
"tv-l7-1024","7","Hvilken amerikansk TV-journalist var kjent for sitt arbeid på 1950-tallet?","Edward R. Murrow","Walter Cronkite","Dan Rather","David Brinkley"
"tv-l7-1025","7","Hvilken finsk TV-kanal startet som den første i Finland?","YLE","MTV3","Nelonen","Sub"
"tv-l7-1026","7","I hvilket år ble det første transatlantiske TV-satellitt-signalet sendt?","1962","1960","1964","1958"
"tv-l7-1027","7","Hvilken norsk skuespiller spilte hovedrollen i serien 'Lilyhammer'?","Steven Van Zandt","Kristofer Hivju","Henrik Mestad","Pål Richard Lunderby"
"tv-l7-1028","7","Hvem er skaperen av serien 'Game of Thrones'?","David Benioff og D.B. Weiss","George R.R. Martin","Alan Taylor","Miguel Sapochnik"
"tv-l7-1029","7","Hvilket år startet 'Friends' på TV?","1994","1992","1996","1995"
"tv-l7-1030","7","Hvem spilte Rachel Green i 'Friends'?","Jennifer Aniston","Courteney Cox","Lisa Kudrow","Monica Geller"
"tv-l7-1031","7","I hvilken by foregår handlingen i serien 'Breaking Bad'?","Albuquerque","Santa Fe","Phoenix","Las Vegas"
"tv-l7-1032","7","Hvem er hovedrolleinnehaver i 'The Crown'?","Claire Foy","Gillian Anderson","Olivia Colman","Imelda Staunton"
"tv-l7-1033","7","Hvilken skuespiller spilte Sherlock Holmes i BBC-serien 'Sherlock'?","Benedict Cumberbatch","Robert Downey Jr.","Jeremy Brett","Jonny Lee Miller"
"tv-l7-1034","7","Hvem er vertinnen av 'Ellen DeGeneres Show'?","Ellen DeGeneres","Oprah Winfrey","Jimmy Fallon","Stephen Colbert"
"tv-l7-1035","7","I hvilket år sluttet 'The Office' USA på TV?","2013","2012","2014","2011"
"tv-l7-1036","7","Hvilken norsk skuespiller er kjent fra serien 'Skam'?","Tarjei Sandvik Moe","Kristofer Hivju","Aksel Hennie","Mikael Persbrandt"
"tv-l7-1037","7","Hvem er hovedrolleinnehaver i 'The Mandalorian'?","Pedro Pascal","Oscar Isaac","Diego Luna","Gael García Bernal"
"tv-l7-1038","7","Hvilken skuespiller spilte Tyrion Lannister i 'Game of Thrones'?","Peter Dinklage","Jack Gleeson","Nikolaj Coster-Waldau","Lena Headey"
"tv-l7-1039","7","Hvilken skuespiller er kjent som 'The Rock'?","Dwayne Johnson","Vin Diesel","Jason Statham","John Cena"
"tv-l7-1040","7","Hvem er skaperen av serien 'Breaking Bad'?","Vince Gilligan","Peter Gould","Sam Catlin","Moira Walley-Beckett"
"tv-l7-1041","7","Hvilken skuespiller spilte Hannibal Lecter i TV-serien 'Hannibal'?","Mads Mikkelsen","Hugh Dancy","Laurence Fishburne","Scott Thompson Baker"
"tv-l7-1042","7","Hvem er vertinnen av 'The Talk'?","Sheryl Underwood","Whoopi Goldberg","Joy Behar","Sunny Hostin"
"tv-l7-1043","7","Hvilken skuespiller spilte Arya Stark i 'Game of Thrones'?","Maisie Williams","Sophie Turner","Emilia Clarke","Gwendoline Christie"
"tv-l7-1044","7","Hvem spilte hovedrollen i serien 'Fleabag'?","Phoebe Waller-Bridge","Jodie Comer","Ruth Bradley","Sian Clifford"
"tv-l7-1045","7","Hvilken britisk skuespiller er kjent fra serien 'Downton Abbey'?","Maggie Smith","Michelle Dockery","Laura Carmichael","Elizabeth McGovern"
"tv-l7-1046","7","Hvem er kjent som 'The King of Late Night'?","Jimmy Fallon","Stephen Colbert","James Corden","Conan O'Brien"
"tv-l7-1047","7","I hvilket år startet 'Stranger Things' på Netflix?","2016","2015","2017","2018"
"tv-l7-1048","7","Hvem spilte hovedrollen i serien 'Ozark'?","Jason Bateman","Laura Linney","Tom Pelphrey","Julia Garner"
"tv-l7-1049","7","Hvilken skuespiller er kjent fra serien 'Veep'?","Julia Louis-Dreyfus","Tony Hale","Matt Walsh","Anna Chlumsky"
"tv-l7-1050","7","Hvem er skaperen av serien 'The Office' USA?","Greg Daniels","Michael Schur","Kent Sublette","Halsted Sullivan"
"tv-l7-1051","7","Hvilken skuespiller spilte Cersei Lannister i 'Game of Thrones'?","Lena Headey","Natalie Dormer","Michelle Fairley","Gwendoline Christie"
"tv-l7-1052","7","I hvilket år startet 'The Boys' på Amazon Prime?","2019","2018","2020","2017"
"tv-l7-1053","7","Hvem spilte hovedrollen i serien 'True Detective' sesong 1?","Matthew McConaughey","Woody Harrelson","Colin Farrell","Mahershala Ali"
"tv-l7-1054","7","Hvilken norsk skuespiller spilte i 'Occupied'?","Henriette Steenstrup","Cecilia Niel","Janne Formoe","Petrine Vik Brown"
"tv-l7-1055","7","Hvem er kjent som 'The Queen of Late Night'?","Oprah Winfrey","Ellen DeGeneres","Conan O'Brien","James Corden"
"tv-l7-1056","7","Hvilken skuespiller spilte Jaime Lannister i 'Game of Thrones'?","Nikolaj Coster-Waldau","Peter Dinklage","Lena Headey","Jack Gleeson"
"tv-l7-1057","7","I hvilket år startet 'The Witcher' på Netflix?","2019","2018","2020","2017"
"tv-l7-1058","7","Hvem spilte hovedrollen i serien 'Mindhunter'?","Jonah Hill","Holt McCallany","Scott Glenn","Paloma Elsesser"
"tv-l7-1059","7","Hvilken skuespiller er kjent fra serien 'Brooklyn Nine-Nine'?","Andy Samberg","Terry Crews","Stephanie Beatriz","Andre Braugher"
"tv-l7-1060","7","Hvem spilte hovedrollen i serien 'Chernobyl'?","Jared Harris","Stellan Skarsgård","Emily Watson","Paul Ritter"
"tv-l7-1061","7","Hvilket TV-program har vunnet flest Emmy Awards i en enkelt sesong?","Game of Thrones","Breaking Bad","The Crown","Friends"
"tv-l7-1062","7","Hvor mange sesonger hadde ""Friends"" da det endte i 2004?","10","8","12","9"
"tv-l7-1063","7","Hvilket program holder rekorden for lengste kontinuerlig kjørte amerikanske TV-serier?","Meet the Press","60 Minutes","The Ed Sullivan Show","Gunsmoke"
"tv-l7-1064","7","Hvor mange episoder har ""The Simpsons"" produsert fra starten til 2023?","Over 700","Rundt 500","Rundt 600","Under 400"
"tv-l7-1065","7","Hvilket TV-program hadde høyeste seertall for seriefinalen i amerikansk TV-historie?","M*A*S*H","Friends","Cheers","The Mary Tyler Moore Show"
"tv-l7-1066","7","Hvor mange uker på rad var ""Breaking Bad"" på topp 10-listen på IMDb før serien endte?","Over 100","Rundt 50","Rundt 75","Under 30"
"tv-l7-1067","7","Hvilket program har rekorden for flest kjente gjester i en dramaskrue?","The West Wing","Parks and Recreation","30 Rock","The Office"
"tv-l7-1068","7","Hvor mange år gikk mellom første og siste sesong av ""Doctor Who""?","Mer enn 50","Rundt 40","Rundt 30","Rundt 25"
"tv-l7-1069","7","Hvilket program har den høyeste gjennomsnittlige IMDb-poengsum for alle episoder?","Planet Earth","Morgan Freeman: Story of God","Blue Planet","Cosmos"
"tv-l7-1070","7","Hvor mange år rullet ""Gunsmoke"" på amerikansk TV?","20","18","22","16"
"tv-l7-1071","7","Hvilket program hadde den korteste gjennomsnittlige episodelengde blant klassiske amerikanske serier?","I Love Lucy","The Twilight Zone","The Honeymooners","Bewitched"
"tv-l7-1072","7","Hvor mange mennesker så serien ""The Final Problem"" av Sherlock når den premiere i Storbritannia i 2017?","Rundt 8 millioner","Rundt 5 millioner","Rundt 12 millioner","Rundt 3 millioner"
"tv-l7-1073","7","Hvilket år endte den lengste løpende britiske såpeoperaen ""Coronation Street""?","Den er fortsatt på lufta","2015","2010","2008"
"tv-l7-1074","7","Hvor mange Peabody Awards har ""60 Minutes"" vunnet?","Over 50","Rundt 30","Rundt 40","Under 20"
"tv-l7-1075","7","Hvilket program holdt rekorden for høyeste premiereseertall før ""Game of Thrones""?","The Sopranos","The Wire","Lost","Desperate Housewives"
"tv-l7-1076","7","Hvor mange år varte det originale løpet av ""The Twilight Zone""?","5","3","7","4"
"tv-l7-1077","7","Hvilket program har flest consecutive sesonger med minst 90% på Rotten Tomatoes?","The Office","Parks and Recreation","Brooklyn Nine-Nine","Community"
"tv-l7-1078","7","Hvor mange mennesker så finale av ""MASH"" i 1983?","Over 100 millioner","Rundt 80 millioner","Rundt 50 millioner","Rundt 120 millioner"
"tv-l7-1079","7","Hvilket program holdt rekorden for høyeste gjennomsnittlig seertall per episode i en sesong før Breaking Bad?","Lost","Desperate Housewives","Grey's Anatomy","American Idol"
"tv-l7-1080","7","Hvor mange Emmy-nominasjoner fikk ""Game of Thrones"" totalt?","Rundt 59","Rundt 45","Rundt 70","Rundt 38"
"tv-l7-1081","7","Hvilket program hadde den lengste premiere-episoden blant hovedstrøm TV-serier?","The Night Of","Mindhunter","Vinyl","True Detective"
"tv-l7-1082","7","Hvor mange sesonger hadde ""The X-Files"" før den første kanselleringen?","9","7","11","8"
"tv-l7-1083","7","Hvilket program har vunnet flest Golden Globe Awards for en dramaserie?","The Crown","Game of Thrones","The Handmaid's Tale","Succession"
"tv-l7-1084","7","Hvor mange mennesker så finalen av ""Friends"" i 2004?","Rundt 51 millioner","Rundt 40 millioner","Rundt 60 millioner","Rundt 35 millioner"
"tv-l7-1085","7","Hvilket program holdt rekorden for flest SAG Awards vunnet i en sesong før ""Game of Thrones""?","Downton Abbey","The Big Bang Theory","Mad Men","Breaking Bad"
"tv-l7-1086","7","Hvor mange år hadde ""Saturday Night Live"" kjørt før serien var på lufta i 2023?","Rundt 49","Rundt 45","Rundt 40","Rundt 55"
"tv-l7-1087","7","Hvilket program hadde den høyeste premiere-rating for en dramaserier-premisjonalisering i kabelhistorien?","Breaking Bad","The Walking Dead","Game of Thrones","True Blood"
"tv-l7-1088","7","Hvor mange mennesker så ""The Red Wedding"" episoden av Game of Thrones når den premiere?","Rundt 2,2 millioner","Rundt 3,5 millioner","Rundt 1,5 millioner","Rundt 4 millioner"
"tv-l7-1089","7","Hvilket program holdt rekorden for lengste premiere-episode på premium kabel før ""Game of Thrones""?","The Sopranos","The Wire","Deadwood","Carnivàle"
"tv-l7-1090","7","Hvor mange år kjørte den originale utgaven av ""The Carol Burnett Show""?","11","9","13","8"
"tv-l7-1091","7","Hvilket program har vunnet flest BAFTA Awards for en britisk TV-serie?","Sherlock","The Crown","Downton Abbey","Fleabag"
"tv-l7-1092","7","Hvor mange mennesker fulgte finalen av ""The Office"" i USA i 2013?","Rundt 13 millioner","Rundt 10 millioner","Rundt 16 millioner","Rundt 8 millioner"
"tv-l7-1093","7","Hvilket program har den høyeste gjennomsnittlige runtime blant TV-series finaler?","Succession","Game of Thrones","Breaking Bad","The Sopranos"
"tv-l7-1094","7","Hvor mange år gikk mellom første og siste episode av ""Twin Peaks"" originalserien?","Rundt 25","Rundt 20","Rundt 15","Rundt 30"
"tv-l7-1095","7","Hvilket program holdt rekorden for høyeste seertall for en serie-premiere før ""Breaking Bad""?","Seinfeld","Frasier","Cheers","The Cosby Show"
"tv-l7-1096","7","Hvor mange mennesker så ""The Last of the Starks"" episoden av Game of Thrones når den premiere?","Rundt 1,8 millioner","Rundt 2,5 millioner","Rundt 1,2 millioner","Rundt 3 millioner"
"tv-l7-1097","7","Hvilket program hadde den lengste sesongen målt i totalt antall timer?","The Americans","Breaking Bad","Game of Thrones","Battlestar Galactica"
"tv-l7-1098","7","Hvor mange år hadde ""Dragnet"" kjørt på TV før originaleringen endte?","8","6","10","5"
"tv-l7-1099","7","Hvilket program vunnet flest consecutive Emmy Awards for Outstanding Comedy Series?","The Mary Tyler Moore Show","Frasier","Cheers","I Love Lucy"
"tv-l8-1100","8","Hvilken TV-kanal lanserte først daglig såpeserie i Norge?","NRK","TV 2","TVNorge","TV 3"
"tv-l8-1101","8","I hvilket år ble fjernsyn først introdusert i Norge?","1954","1950","1958","1960"
"tv-l8-1102","8","Hva heter det norske fjernsynsselskapet som var monopolist frem til 1992?","NRK","Norsk Broadcasting","Statens Fjernsynsverk","Rikskringkastingen"
"tv-l8-1103","8","Hvilket land oppfant fargetelevsjonen først?","USA","Tyskland","Storbritannia","Frankrike"
"tv-l8-1104","8","I hvilket år startet TV 2 sin sending i Norge?","1992","1990","1994","1988"
"tv-l8-1105","8","Hvem oppfant den mekaniske televsjonen?","Paul Nipkow","Vladimir Zworykin","Philo Farnsworth","John Logie Baird"
"tv-l8-1106","8","Hvilken skotsk oppfinner demonstrerte første gang elektronisk TV i 1926?","John Logie Baird","Alexander Fleming","James Watt","Thomas Telford"
"tv-l8-1107","8","I hvilket år ble det første TV-apparatet tilgjengelig for private kjøp?","1928","1925","1930","1935"
"tv-l8-1108","8","Hva kalles bildet på TV-skjermen når den er slått av?","Snøstorm","Dead air","Statisk signal","Blank screen"
"tv-l8-1109","8","Hvor mange linjer hadde den første elektroniske TV fra 1927?","60","30","90","45"
"tv-l8-1110","8","Hvilket formatforhold bruker moderne HD-TV?","16:9","4:3","21:9","2:1"
"tv-l8-1111","8","Hva står PAL for i TV-sammenheng?","Phase Alternating Line","Picture Alternative Layout","Progressive Aligned Lines","Pixel Arrangement Logic"
"tv-l8-1112","8","Hvilket land utviklet PAL-standarden for farge-TV?","Tyskland","Frankrike","Italia","Sveits"
"tv-l8-1113","8","Hvor mange bilder per sekund viser norsk TV?","25","24","30","60"
"tv-l8-1114","8","Hva er det minste antallet piksler på en standard HD-TV?","1920x1080","1280x720","1024x768","2560x1440"
"tv-l8-1115","8","Hvilket år ble digitalt fjernsyn innført i Norge?","2012","2010","2014","2008"
"tv-l8-1116","8","Hva kalles en TV-sending som skjer på samme tid den utsendes?","Direktesending","Live stream","Real-time broadcast","Simultaneous cast"
"tv-l8-1117","8","Hva er forkortelsen for High Definition Television?","HDTV","HDT","HTV","DTH"
"tv-l8-1118","8","Hvor mange timer daglig sendte NRK i 1960?","4-5","6-8","2-3","10-12"
"tv-l8-1119","8","Hva var navnet på det første NTSC-fargetelevsjonsstandarden?","NTSC","SECAM","PAL","HDTV"
"tv-l8-1120","8","Hvilket amerikansk selskap patenterte den elektroniske TV-tuben?","RCA","Philco","Zenith","DuMont"
"tv-l8-1121","8","I hvilket år ble fargestoffet brukt i kommersielle TV-sendinger første gang?","1953","1950","1955","1945"
"tv-l8-1122","8","Hvor mange kanaler hadde en typisk norsk TV på 1970-tallet?","1","2","3","4"
"tv-l8-1123","8","Hva kalles TV-sendinger som ikke er planlagt på forhånd?","Breaking news","Flash broadcast","Emergency segment","Unscheduled cast"
"tv-l8-1124","8","Hvilket år ble TV3 lanceret i Norge?","1992","1990","1994","1989"
"tv-l8-1125","8","Hvor mange TV-kanaler finnes i Skandinavia i dag?","Over 100","40-50","10-20","60-80"
"tv-l8-1126","8","Hva er standardoppløsningen for Full HD?","1920x1080","1280x720","2560x1440","3840x2160"
"tv-l8-1127","8","Hvilket format brukes for fjernsyn i USA?","NTSC","PAL","SECAM","DVB"
"tv-l8-1128","8","Hvor mange dager i uken sendte NRK TV på 1950-tallet?","3","2","4","7"
"tv-l8-1129","8","Hva er den typiske kabelbredden for kobokskoneksjon?","75 ohm","50 ohm","100 ohm","60 ohm"
"tv-l8-1130","8","I hvilket år ble TV-sendinger først kringkastet fra mobil telefon?","2005","2003","2007","2001"
"tv-l8-1131","8","Hva kalles lydsignalet til TV-bildet?","Audio","Codec","Stream","Signal"
"tv-l8-1132","8","Hvor mange MHz bruker en standard TV-kanal?","6","8","4","10"
"tv-l8-1133","8","Hvilket år ble kringkastingsloven vedtatt i Norge?","1933","1930","1935","1928"
"tv-l8-1134","8","Hva er en UHF-frekvens i TV-sammenheng?","Ultra High Frequency","Ultra Horizontal Frequency","Unified High Frequency","Universal Harmonic Frequency"
"tv-l8-1135","8","Hvor mange pixler per kvadrattomme er standard for HD-TV?","110 ppi","90 ppi","130 ppi","150 ppi"
"tv-l8-1136","8","Hva kalles en TV-mottaker som mottar over antenner?","Terrestrisk mottaker","Satellittmottaker","Digital mottaker","Kabelmottaker"
"tv-l8-1137","8","I hvilket land ble VHF-frekvensen først brukt for TV?","USA","Storbritannia","Tyskland","Frankrike"
"tv-l8-1138","8","Hvor mange biter per sekund kreves for digital TV-streaming?","2-5 Mbps","10-20 Mbps","0.5-1 Mbps","20-50 Mbps"
"tv-l8-1139","8","Hvilket år ble første moderne TV-stasjon NBC etablert i USA?","1926","1920","1932","1939"
"tv-l8-1140","8","Hvem er oppfinneren av mekanisk televisjon som demonstrerte sitt system i 1926?","John Logie Baird","Philo Farnsworth","Vladimir Zworykin","Paul Nipkow"
"tv-l8-1141","8","I hvilket år sendte BBC sin første TV-sending i Storbritannia?","1936","1932","1939","1941"
"tv-l8-1142","8","Hvilken tysk oppfinner lagde Nipkow-disken som var grunnlaget for mekanisk TV?","Paul Nipkow","Wilhelm Röntgen","Heinrich Hertz","Oskar von Miller"
"tv-l8-1143","8","Hvilket år var de første offisielle TV-sendingene fra Tyskland under nazitiden?","1935","1933","1937","1939"
"tv-l8-1144","8","Hvem var den amerikanske oppfinneren som patenterte elektronisk televisjon i 1930?","Philo Farnsworth","Thomas Edison","Lee de Forest","Guglielmo Marconi"
"tv-l8-1145","8","I hvilken by ble verden første TV-sending av en sportsbegivenhet sendt i 1939?","New York","Los Angeles","Chicago","Philadelphia"
"tv-l8-1146","8","Hvilken russisk oppfinneren utviklet ikonoskop-røret som revolusjonerte TV-teknologi?","Vladimir Zworykin","Igor Sikorsky","Sergei Korolev","Mikhail Kalatozov"
"tv-l8-1147","8","Hvilket år sendte RCA sin første TV-utstilling på verdensutstillingen i New York?","1939","1936","1941","1933"
"tv-l8-1148","8","I hvilket år påbegynte Sovjet sin første regelmessige TV-sending?","1931","1929","1934","1937"
"tv-l8-1149","8","Hvem grunnla den første TV-stasjon i Frankrike i 1935?","René Barthélemy","Jean Painlevé","Léon Gaumont","Louis Lumière"
"tv-l8-1150","8","Hvilket år etablerte Japan sine første TV-sendinger?","1939","1936","1941","1934"
"tv-l8-1151","8","Hvor mange linjer hadde de første mekaniske TV-bildene som John Logie Baird demonstrerte?","30","15","50","60"
"tv-l8-1152","8","I hvilket år begynte Italia med sine første regulære TV-sendinger?","1954","1948","1950","1951"
"tv-l8-1153","8","Hvilket år påbegynte Sverige sin første regulære TV-sending?","1956","1952","1954","1958"
"tv-l8-1154","8","Hvilken innovasjon introduserte Philo Farnsworth som var revolusjoner for TV-teknologi?","Elektronisk bildegifsing","Fargetelevision","Stereolyd","Trådløs overføring"
"tv-l8-1155","8","I hvilket år begynnet Norge sine første TV-sendinger fra NRK?","1954","1950","1956","1952"
"tv-l8-1156","8","Hvilket år introduserte RCA fargetelevision i USA?","1954","1950","1956","1952"
"tv-l8-1157","8","Hvem var grunnleggeren av Danmarks første TV-stasjon etablert i 1954?","Poul Henningsen","Aksel Sandemose","Kaj Munk","Johannes Ewald"
"tv-l8-1158","8","I hvilket år sendte Belgia sitt første TV-program?","1953","1950","1955","1957"
"tv-l8-1159","8","Hvilken Britisk oppfinner patenterte sin elektroniske TV-system i 1923?","John Logie Baird","Oliver Lodge","Guglielmo Marconi","John Ambrose Fleming"
"tv-l8-1160","8","I hvilken by ble verden første TV-transmisjon av teater sendt i 1937?","London","Manchester","Paris","Berlin"
"tv-l8-1161","8","Hvilket år ble det første TV-oppsettet med høyere oppløsning (625 linjer) etablert i Europa?","1947","1945","1949","1950"
"tv-l8-1162","8","Hvem utviklet orthicon-kameraet som forbedret TV-bildekvaliteten på 1940-tallet?","Albert Rose og Vladimir Zworykin","Edwin Armstrong og Philo Farnsworth","David Sarnoff og John Logie Baird","René Barthélemy og Paul Nipkow"
"tv-l8-1163","8","I hvilket år ble den første direktesendt nyhetssending gjennomført i USA?","1941","1939","1943","1945"
"tv-l8-1164","8","Hvilket år introduserte Philips sitt TV-apparat på den europeiske markedet?","1948","1945","1950","1952"
"tv-l8-1165","8","Hvem var den franske oppfinneren som patenterte mekanisk TV-system i 1923?","Édouard Belin","René Barthélemy","Pierre Weiss","Gustave-Auguste Ferrié"
"tv-l8-1166","8","I hvilket år sendte BBC sin første direkte sportssending (cricket)?","1937","1935","1939","1936"
"tv-l8-1167","8","Hvilken tysk selskap hadde opprettet første TV-studio og sendingstudio før andre verdenskrig?","Telefunken","Siemens","AEG","Osram"
"tv-l8-1168","8","I hvilket år ble CBS fargetelevision-systemet godkjent som standard i USA?","1950","1948","1952","1954"
"tv-l8-1169","8","Hvilket år sendte Mexico sin første TV-sending?","1950","1948","1952","1954"
"tv-l8-1170","8","Hvem utviklet vidicon-røret som ble viktig for TV-kamerateknologi på 1950-tallet?","Peter Goldmark","Vladimir Zworykin","Philo Farnsworth","Albert Rose"
"tv-l8-1171","8","I hvilket år sendte Spania sin første regulære TV-sending (TVE)?","1956","1952","1958","1954"
"tv-l8-1172","8","Hvilket år introduserte Sony sitt første transistorbaserte TV-apparat?","1960","1958","1962","1959"
"tv-l8-1173","8","I hvilket år ble verden første TV-transatlantiske sendingen gjennomført (Telstar)?","1962","1960","1964","1961"
"tv-l8-1174","8","Hvem var oppfinneren av plumbicon-røret som forbedret TV-bildekvaliteten på 1960-tallet?","Philips","RCA","Telefunken","Marconi"
"tv-l8-1175","8","Hvilket år ble det første TV-apparat med fjernkontroll introdusert?","1939","1936","1941","1945"
"tv-l8-1176","8","I hvilket år sendte Polen sin første regulære TV-sending?","1952","1950","1954","1956"
"tv-l8-1177","8","Hvilket år ble Czechoslovakia sin første TV-stasjon etablert?","1953","1951","1955","1950"
"tv-l8-1178","8","Hvem var den svenske oppfinneren som bidro til utvikling av fargetelevision?","Herbert Ives","Nils Bohlin","Erik Egnell","Sven Hedin"
"tv-l8-1179","8","Hvilken skuespiller spilte hovedrollen som Tony Soprano i serien 'The Sopranos'?","James Gandolfini","Michael Imperioli","Dominic Chianese","Steven Van Zandt"
"tv-l8-1180","8","Hvem var programleder for 'The Tonight Show Starring Johnny Carson' i over 30 år?","Johnny Carson","Jack Paar","Steve Allen","Ed Sullivan"
"tv-l8-1181","8","Hvem spilte karakteren Rachel Green i 'Friends'?","Jennifer Aniston","Courteney Cox","Lisa Kudrow","Monica Geller"
"tv-l8-1182","8","Hvilken skuespiller er kjent for rollen som Walter White i 'Breaking Bad'?","Bryan Cranston","Aaron Paul","Dean Norris","Giancarlo Esposito"
"tv-l8-1183","8","Hvilken skuespiller spilte hovedrollen som Don Draper i 'Mad Men'?","Jon Hamm","Vincent Kartheiser","John Slattery","Christina Hendricks"
"tv-l8-1184","8","Hvem er kjent for å spille Chandler Bing i TV-serien 'Friends'?","Matthew Perry","Matt LeBlanc","David Schwimmer","James Michael Tyler"
"tv-l8-1185","8","Hvilken skuespiller spilte Captain Jack Harkness i 'Torchwood'?","John Barrowman","Eve Myles","Gareth David-Lloyd","Naoki Takeshi"
"tv-l8-1186","8","Hvem spilte hovedrollen som Olivia Benson i 'Law & Order: SVU'?","Mariska Hargitay","Ice-T","Kathy Stabler","Amanda Rollins"
"tv-l8-1187","8","Hvilken skuespiller er kjent for rollen som Michael Scofield i 'Prison Break'?","Wentworth Miller","Dominic Purcell","Sarah Wayne Callies","Paul Scheuring"
"tv-l8-1188","8","Hvem spilte Carrie Bradshaw i 'Sex and the City'?","Sarah Jessica Parker","Kim Cattrall","Kristin Davis","Cynthia Nixon"
"tv-l8-1189","8","Hvilken amerikanske skuespiller spilte hovedrollen i 'The X-Files' som Mulder?","David Duchovny","Gillian Anderson","Robert Patrick","William B. Davis"
"tv-l8-1190","8","Hvem er kjent for å spille Ross Geller i 'Friends'?","David Schwimmer","Matt LeBlanc","Matthew Perry","James Michael Tyler"
"tv-l8-1191","8","Hvem spilte hovedrollen som Jessica Pearson i 'Suits'?","Gina Torres","Meghan Markle","Gabriel Macht","Sarah Rafferty"
"tv-l8-1192","8","Hvilken skuespiller er kjent for rollen som Phoebe Buffay i 'Friends'?","Lisa Kudrow","Jennifer Aniston","Courteney Cox","Matt LeBlanc"
"tv-l8-1193","8","Hvem spilte Morpheus i 'The Matrix' serien?","Laurence Fishburne","Hugo Weaving","Keanu Reeves","Joe Pantoliano"
"tv-l8-1194","8","Hvilken skuespiller spilte hovedrollen som Rust Cohle i 'True Detective' sesong 1?","Matthew McConaughey","Woody Harrelson","Colin Farrell","Mahershala Ali"
"tv-l8-1195","8","Hvem er kjent for å spille Monica Geller i 'Friends'?","Courteney Cox","Jennifer Aniston","Lisa Kudrow","Matt LeBlanc"
"tv-l8-1196","8","Hvilken britisk skuespiller spilte Jim Moriarty i 'Sherlock'?","Andrew Scott","Mark Gatiss","Martin Freeman","Una Stubbs"
"tv-l8-1197","8","Hvem spilte hovedrollen som Dexter Morgan i 'Dexter'?","Michael C. Hall","Jennifer Carpenter","David Zayas","James Remar"
"tv-l8-1198","8","Hvilken skuespiller er kjent for rollen som Joey Tribbiani i 'Friends'?","Matt LeBlanc","Matthew Perry","David Schwimmer","James Michael Tyler"
"tv-l8-1199","8","Hvilken amerikanske skuespiller spilte hovedrollen som Veronica Mars?","Kristen Bell","Enrico Colantoni","Jason Dohring","Ryan Hansen"
"tv-l8-1200","8","Hvem er kjent for å spille Piper Chapman i 'Orange Is the New Black'?","Taylor Schilling","Laura Prepon","Michael Harney","Kate Mulgrew"
"tv-l8-1201","8","Hvilken skuespiller spilte hovedrollen som Clark Kent/Superman i 'Smallville'?","Tom Welling","Kristin Kreuk","Michael Rosenbaum","John Glover"
"tv-l8-1202","8","Hvem spilte hovedrollen som Stacey McGill i TV-serien 'The Baby-Sitters Club' fra 1990-tallet?","Larisa Oleynik","Schuyler Fisk"," Johnston Kena","Michelle Trachtenberg"
"tv-l8-1203","8","Hvilken skuespiller er kjent for rollen som Niles Crane i 'Frasier'?","David Hyde Pierce","Kelsey Grammer","John Mahoney","Jane Leeves"
"tv-l8-1204","8","Hvem spilte hovedrollen som Amos Burton i 'The Expanse'?","Wes Chatham","Steven Strait","Dominique Tipper","Thomas Jane"
"tv-l8-1205","8","Hvilken skuespiller spilte hovedrollen som Barney Stinson i 'Friends'?","Neil Patrick Harris","Bob Saget","John Lithgow","Cobie Smulders"
"tv-l8-1206","8","Hvem er kjent for å spille Marty Byrde i 'Ozark'?","Jason Bateman","Laura Linney","Sofia Hublitz","Julia Garner"
"tv-l8-1207","8","Hvilken britisk skuespiller spilte hovedrollen som Quill i 'Penny Dreadful'?","Eva Green","Josh Hartnett","Timothy Dalton","Reeve Carney"
"tv-l8-1208","8","Hvem spilte hovedrollen som Hank Moody i 'Californication'?","David Duchovny","Evan Handler","Pamela Adlon","Madeline Zima"
"tv-l8-1209","8","Hvilken skuespiller er kjent for rollen som Negan i 'The Walking Dead'?","Jeffrey Dean Morgan","Andrew Lincoln","Danai Gurira","Norman Reedus"
"tv-l8-1210","8","Hvem spilte hovedrollen som Jax Teller i 'Sons of Anarchy'?","Charlie Hunnam","Katey Sagal","Mark Boone Junior","Kim Coates"
"tv-l8-1211","8","Hvem er kjent for å spille Rebecca Bunch i 'Crazy Ex-Girlfriend'?","Rachel Bloom","Donna Lynne Champlin","Vella Lovell","Pete Gardner"
"tv-l8-1212","8","Hvilken skuespiller spilte hovedrollen som Roger Sterling i 'Mad Men'?","John Slattery","Vincent Kartheiser","Christina Hendricks","Elisabeth Moss"
"tv-l8-1213","8","Hvem spilte hovedrollen som Rust Cohle i 'True Detective' sesong 3?","Mahershala Ali","Matthew McConaughey","Woody Harrelson","Colin Farrell"
"tv-l9-1214","9","Hvilket år ble television først demonstrert praktisk av Paul Nipkow?","1884","1876","1895","1902"
"tv-l9-1215","9","Hvem er oppfinneren av det katodestrålerøret som ble brukt i tidlige TV-apparater?","Ferdinand Braun","Philo Farnsworth","Vladimir Zworykin","John Logie Baird"
"tv-l9-1216","9","Hva er frekvensen på standardfargebarken (color bars) som brukes til TV-kalibrering?","75 Hz","60 Hz","120 Hz","50 Hz"
"tv-l9-1217","9","Hvilket år startet NRK sin første regelmessige televisjonssending i Norge?","1954","1945","1960","1948"
