"id","level","prompt","correct","distractor1","distractor2","distractor3"
"sports-l11-1088","11","I hvilket år ble femstrid for kvinner første gang inkludert i Winter Olympics?","2018","2014","2022","2010"
"sports-l11-1089","11","Hvem er trener for det norske alpint ski-laget (herrene) fra 2021?","Christian Hoffmann","Trond Åge Bredesen","Per Arne Botnan","Mika Waldner"
"sports-l11-1090","11","Hvor mange løpere deltar normalt på hvert lag i en skikaprenn stafett (klassisk)?","4","3","5","6"
"sports-l11-1091","11","Hvem vant gull i herrenes slopestyle ski under OL 2022?","Gus Kenworthy","Alex Hall","Christopher Lillis","Colby Stevenson"
"sports-l11-1092","11","I hvilket år begynte verdenscupen i alpint ski?","1967","1970","1965","1972"
"sports-l11-1093","11","Hvem vant verdenscupen i skisykling (downhill) for menn i 2018/2019?","Dominik Paris","Aksel Lund Svindal","Beat Feuz","Christof Innerhofer"
"sports-l11-1094","11","Hvor mange ganger har Sverige vunnet lagkampen i curling under Winter Olympics?","2","1","3","0"
"sports-l11-1095","11","Hvem vant OL-gull i herrenes dual slalom under Winter Olympics 2014?","Felix Neureuther","Marc Bächinger","Sandro Simonik","Philipp Förster"
"sports-l11-1096","11","I hvilken by ble vinter-OL arrangert i 2006?","Turin","Lillehammer","Lake Placid","Calgary"
"sports-l11-1097","11","Hvem er den norske hurtigskøyterlopen som vant tre ganger OL-gull på 500 m?","Eirik Kvaleberg","Mats Enok Skjøtskift","Håvard Bøkko","Jan Bos"
"sports-l11-1098","11","Hvor mange centimeter høy er standarden höyde for en hopp-ski?","115-120","110-115","120-125","100-110"
"sports-l11-1099","11","Hvem vant verdenscupen i freestyle-ski moguls for kvinner i 2020/2021?","Aleksandra Saalova","Hannah Kearney","Emma Dahlström","Kelly Sildaru"
"sports-l11-1100","11","I hvilket år ble damer først tillatt å delta i skihopping under OL?","2014","2010","2018","2006"
"sports-l12-1101","12","Hvilken fotballspiller vant Gullballen (Ballon d'Or) tre år på rad fra 2019 til 2021?","Lionel Messi","Cristiano Ronaldo","Robert Lewandowski","Luka Modrić"
"sports-l12-1102","12","Hvilken tysk fotballklubb vant det europeiske pokalturnering (Champions League) seks ganger mellom 1974 og 1976?","Bayern München","Borussia Mönchengladbach","Hamburg SV","Schalke 04"
"sports-l12-1103","12","Hvilken nederlandsk spiller scoret 6 mål i en Verdensmesterskap-turnering (1974)?","Johan Cruyff","Dennis Bergkamp","Ruud Gullit","Marco van Basten"
"sports-l12-1104","12","I hvilket år ble VAR (Video Assistant Referee) først brukt i Champions League-finalen?","2018","2016","2017","2019"
"sports-l12-1105","12","Hvilken spiller har scoret flest mål i en enkelt Premier League-sesong?","Harry Kane","Alan Shearer","Sergio Agüero","Thierry Henry"
"sports-l12-1106","12","Hvilken italiensk klubb vant Serie A sju år på rad fra 2011 til 2017?","Juventus","AC Milan","Inter Milan","AS Roma"
"sports-l12-1107","12","I hvilket år vant Spania sitt første Europamesterskap i fotball?","2008","2004","2006","2010"
"sports-l12-1108","12","Hvilken brasiliansk spiller vant Ballon d'Or i 2007?","Ronaldinho","Ronaldo","Neymar","Pelé"
"sports-l12-1109","12","Hvor mange ganger har Tyskland vunnet FIFA Verdensmesterskap?","4","3","5","6"
"sports-l12-1110","12","Hvilken engelsk klubb vant ligacupen (League Cup) fem år på rad fra 1969 til 1973?","Manchester City","Liverpool","Manchester United","Everton"
"sports-l12-1111","12","I hvilket år ble offsidesregelen først introdusert i fotball?","1874","1863","1885","1900"
"sports-l12-1112","12","Hvilken portugisisk spiller vant Gullballen i 2014?","Cristiano Ronaldo","João Félix","Nani","Pauleta"
"sports-l12-1113","12","Hvilken fransk klubb vant European Cup tre år på rad fra 1974 til 1976?","Saint-Étienne","Marseille","Stade de Reims","Nice"
"sports-l12-1114","12","I hvilket år scoret Pelé sitt 1000. mål i karrieren?","1969","1970","1968","1971"
"sports-l12-1115","12","Hvilken spiller har vunnet Champions League flest ganger?","Cristiano Ronaldo","Lionel Messi","Andriy Shevchenko","Alfredo Di Stéfano"
"sports-l12-1116","12","Hvor mange ganger har England vunnet FIFA Verdensmesterskap?","1","0","2","3"
"sports-l12-1117","12","Hvilken spansk klub vant La Liga ti år på rad fra 2011 til 2020?","Real Madrid","Barcelona","Atlético Madrid","Valencia"
"sports-l12-1118","12","Hvilken hollandsk spiller vant Gullballen i 1988?","Marco van Basten","Ruud Gullit","Frank Rijkaard","Dennis Bergkamp"
"sports-l12-1119","12","Hvor mange Verdensmesterskap har Pele vunnet?","3","2","4","5"
"sports-l12-1120","12","Hvilken argentinsk spiller vant Gullballen i 2010?","Lionel Messi","Carlos Tévez","Diego Maradona","Sergio Agüero"
"sports-l12-1121","12","I hvilket år vant Uruguay sitt første Verdensmesterskap?","1930","1928","1932","1934"
"sports-l12-1122","12","Hvilken portugisisk klubb vant Europacupen (Champions League) to år på rad i 1961 og 1962?","Benfica","FC Porto","Sporting CP","Vitória Setúbal"
"sports-l12-1123","12","Hvilken spiller scoret både mål i Europamesterskaps-finalen 1972 for Tyskland?","Gerd Müller","Günter Netzer","Franz Beckenbauer","Sepp Maier"
"sports-l12-1124","12","Hvor mange ganger har Frankrike vunnet Europamesterskapet i fotball?","2","1","3","4"
"sports-l12-1125","12","Hvilken engelsk klubb vant Football League Championship (gamle First Division) ni år på rad fra 1927 til 1935?","Everton","Manchester United","Arsenal","Aston Villa"
"sports-l12-1126","12","I hvilket år ble den første FIFA Verdensmesterskap arrangert?","1930","1924","1928","1932"
"sports-l12-1127","12","Hvilken fransk spiller vant Gullballen i 2000?","Luis Figo","Zinédine Zidane","Thierry Henry","Patrick Vieira"
"sports-l12-1128","12","Hvor mange år hadde Cristiano Ronaldo når han scoret sitt første Verdensmesterskap-mål?","23","21","22","24"
"sports-l12-1129","12","Hvilken brasiliansk klubb vant Copa Libertadores fire år på rad fra 1998 til 2001?","Boca Juniors","Flamengo","São Paulo","Cruzeiro"
"sports-l12-1130","12","I hvilken by ligger Anfield stadion?","Liverpool","Manchester","Leeds","Everton"
"sports-l12-1131","12","Hvilken italiensk spiller vant Gullballen i 2006?","Fabio Cannavaro","Gianluigi Buffon","Andrea Pirlo","Francesco Totti"
"sports-l12-1132","12","Hvor mange Europacup-titler har AC Milan vunnet?","7","5","6","8"
"sports-l12-1133","12","Hvilken ukrainsk spiller vant Gullballen i 2004?","Andriy Shevchenko","Sergei Rebrov","Oleg Blokhin","Serhiy Nag"
"sports-l12-1134","12","I hvilket år vant Sverige sitt første Europamesterskap i fotball?","Aldri","1992","2000","2004"
"sports-l12-1135","12","Hvilken brasiliansk spiller vant Gullballen i 1997?","Ronaldo","Ronaldinho","Pelé","Neymar"
"sports-l12-1136","12","Hvor mange ganger har Italien vunnet Europamesterskapet i fotball?","2","1","3","4"
"sports-l12-1137","12","Hvilken uruguayansk spiller vant Gullballen i 1995?","George Weah","Diego Forlán","Ghiggia","Juan Hohberg"
"sports-l12-1138","12","I hvilken olympiske sommerleker ble kvinners 1500 meter løp første gang inkludert i friidrettsprogrammet?","1972 i München","1968 i Mexico City","1976 i Montreal","1980 i Moskva"
"sports-l12-1139","12","Hvor mange ganger deltok Jessie Owens i langsprang under OL 1936 før han noterte sitt beste hopp?","4 ganger","3 ganger","5 ganger","6 ganger"
"sports-l12-1140","12","Hvilken norsk friidrettsjente vant gull på 800 meter under OL 1988 i Seoul?","Ellen van Langen","Ingrid Kristiansen","Inger Helene Nissen","Grete Waitz"
"sports-l12-1141","12","I hvilket år satte Nadia Comăneci sin første perfekte poengsum på 10.0 i kunstnerisk gymnastikk?","1976","1974","1975","1977"
"sports-l12-1142","12","Hvilken atlet vant både 100m og 200m for kvinner på OL 1984 i Los Angeles?","Evelyn Ashford","Florence Griffith-Joyner","Carrie Tomlinson","Jeanette Bolden"
"sports-l12-1143","12","Hvor mange år gikk det mellom Carl Lewis' første og siste gullmedalje i langsprang på OL?","16 år","12 år","20 år","8 år"
"sports-l12-1144","12","Hvilken afrikansk løper vant 5000m på OL 1996 i Atlanta?","Haile Gebrselassie","Moses Kiptanui","Fermín Cacho","Noureddine Morceli"
"sports-l12-1145","12","Hvor mange ganger har Jan Železný vunnet gull i spyd under OL?","2 ganger","1 gang","3 ganger","4 ganger"
"sports-l12-1146","12","Hvilken atlet hadde kallenavnet 'The Flying Dutchman'?","Fanny Blankers-Koen","Wilma Rudolph","Jesse Owens","Emil Zátopek"
"sports-l12-1147","12","I hvilket århundre fant de antikke olympiske leker sted?","Fra 776 f.Kr. til 394 e.Kr.","Fra 500 f.Kr. til 200 e.Kr.","Fra 1000 f.Kr. til 500 e.Kr.","Fra 300 f.Kr. til 100 e.Kr."
"sports-l12-1148","12","Hvilket land vant flest gullmedaljer i friidrett under OL 2016 i Rio?","USA","Storbritannia","Kenya","Tyskland"
"sports-l12-1149","12","Hvor langt hoppet Bob Beamon under OL 1968 i Mexico City?","8,90 meter","8,76 meter","8,95 meter","8,85 meter"
"sports-l12-1150","12","Hvilken norsk løper vant to gullmedaljer på OL 2012 i London?","Håvard Thorkildsen","Pål Richard Gonsakowski","Kristian Holm","Tobias Bocian"
"sports-l12-1151","12","I hvilket år ble det moderne trespring for kvinner første gang avholdt under OL?","1996","1992","2000","1988"
"sports-l12-1152","12","Hvor mange ganger satte Paavo Nurmi verdensrekord i løp?","22 ganger","15 ganger","18 ganger","25 ganger"
"sports-l12-1153","12","Hvilken atlet vant gull på 10 000m under OL 2000 i Sydney?","Haile Gebrselassie","Moses Kiptanui","Paul Tergat","Laban Rotich"
"sports-l12-1154","12","I hvilket år ble kvinners maraton for første gang avholdt under OL?","1984","1980","1988","1992"
"sports-l12-1155","12","Hvor mange ganger vant Paavo Nurmi gull på OL?","9 ganger","7 ganger","11 ganger","6 ganger"
"sports-l12-1156","12","Hvilken atlet var kjent som 'The Ethiopian Emperor of Distance Running'?","Abebe Bikila","Haile Gebrselassie","Mirna Valerio","Kenenisa Bekele"
"sports-l12-1157","12","I hvilken olympiske leker deltok Cathy Freeman som den siste stafettløper for Australia?","OL 2000 i Sydney","OL 1996 i Atlanta","OL 2004 i Athen","OL 2008 i Beijing"
"sports-l12-1158","12","Hvor mange ganger vant Carl Lewis gull i langsprang under OL?","4 ganger","3 ganger","5 ganger","2 ganger"
"sports-l12-1159","12","Hvilken norsk friidrettsjente vant gull på 1500m under OL 1988 i Seoul?","Ingrid Kristiansen","Ellen van Langen","Grete Waitz","Mira Kajoš"
"sports-l12-1160","12","I hvilket år fikk kvinner muligheten til å delta i alle friidrettsdisipliner på OL?","2004","2000","2008","1996"
"sports-l12-1161","12","Hvilken atlet var den første til å hoppe over 2,40 meter i høydehopp?","John Thomas","Valeriy Brumel","Dick Fosbury","Dwight Stones"
"sports-l12-1162","12","I hvilken olympiske leker ble fosbury-flop først brukt til å vinne gull i høydehopp?","OL 1968 i Mexico City","OL 1964 i Tokyo","OL 1972 i München","OL 1960 i Roma"
"sports-l12-1163","12","Hvor mange stader ble det avholdt friidrettsstevner under antikken som var sammenliknbar med OL?","Flere hundre","Bare i Olympia","Omkring 50","Omkring 10"
"sports-l12-1164","12","Hvilken atlet var den første løperen til å løpe mil på under 4 minutter?","Roger Bannister","John Landy","Wes Santee","Gunder Hägg"
"sports-l12-1165","12","I hvilket år løp Roger Bannister sin historiske sub-4-minutter mile?","1954","1952","1955","1953"
"sports-l12-1166","12","Hvor mange ganger vant Florence Griffith-Joyner gull under OL 1988?","3 ganger","2 ganger","4 ganger","1 gang"
"sports-l12-1167","12","Hvilken atlet vant både 100m og 200m for menn på OL 2016 i Rio?","Usain Bolt","Yohan Blake","Justin Gatlin","André De Grasse"
"sports-l12-1168","12","I hvilket år fant de første olympiske sommerlekar for kvinner sted?","1900","1896","1904","1908"
"sports-l12-1169","12","Hvor mange løpere deltar normalt i en 4x100m stafettlag?","4 løpere","3 løpere","5 løpere","6 løpere"
"sports-l12-1170","12","Hvilken atlet vant gull på 400m under OL 1984 i Los Angeles?","Alonzo Babers","Michael Norman","Roger Black","Danny Harris"
"sports-l12-1171","12","I hvilket år ble 110m hekk for menn først avholdt under OL?","1896","1900","1904","1908"
"sports-l12-1172","12","Hvor mange ganger vant Wilma Rudolph gull under OL 1960 i Roma?","3 ganger","2 ganger","4 ganger","1 gang"
"sports-l12-1173","12","Hvilken norsk løper vant gull på 5000m under OL 1952 i Helsinki?","Emil Zátopek","Alain Mimoun","Chris Chataway","Vladimir Kuts"
"sports-l12-1174","12","I hvilket år ble 20km marsjering for kvinner først avholdt under OL?","2000","1996","2004","1992"
"sports-l12-1175","12","Hvor mange ganger har Ingebrigsten-brødrene vunnet OL-gull mellom 2016-2024?","2 ganger","1 gang","3 ganger","4 ganger"
"sports-l12-1176","12","I hvilket år gjennomførte Janica Kostelić sitt karriere-Grand Slam i alpint skiløp?","2006","2004","2008","2005"
"sports-l12-1177","12","Hvilken mannlig løper vant flest gull i sprint-distanser under samme OL-leker i hurtigskaiting?","Viktor Ahn","Apolo Ohno","Lee Sang-hwan","Kjeld Nuis"
"sports-l12-1178","12","Hva er det maksimale antallet stenger en skiløper må passere i en slalomløype for menn?","75","60","90","80"
"sports-l12-1179","12","Hvilken norsk skier vant OL-gull i downhill både 1992 og 1994?","Kjell André Aamodt","Lasse Kjus","Aksel Lund Svindal","Kjetil André Aamodt"
"sports-l12-1180","12","I hvilket år innførte Det internasjonale Skiforbundet (FIS) obligatorisk bruk av hjelmer i eliteløp?","2006","2003","2008","2004"
"sports-l12-1181","12","Hvor lang er en standard curling-stein?","30 cm","25 cm","35 cm","28 cm"
"sports-l12-1182","12","Hvilken land vant det første VM i snowboard-kross for både menn og kvinner samme år?","Sveits","Frankrike","Canada","Østerrike"
"sports-l12-1183","12","Hva er den nøyaktige lengden på en standard biathlon-løype for sprint for menn?","10 km","12,5 km","15 km","7,5 km"
"sports-l12-1184","12","Hvilken norsk skihopper holdt verdensrekorden på individuelle hopp lengst før det blei slått i 2017?","Robert Johansson","Anders Bardal","Roar Ljøkelsøy","Sigurd Pettersen"
"sports-l12-1185","12","I hvilket år etablerte FIS sitt første «Formula»-system for ranking av alpine skikjørere?","1999","2001","1997","2000"
"sports-l12-1186","12","Hvor mange sekunder er standardtiden for en «time-out» under en curling-match?","60","45","75","90"
"sports-l12-1187","12","Hvilken kvinnelig hurtigskatær har vunnet flest individuelle OL-gull i samme Sport?","Bonnie Blair","Christa Rothenburger","Erin Jackson","Catriona LeMay Doan"
"sports-l12-1188","12","Hva er maksimal tillatt diameter på en curling-sten?","30,5 cm","28 cm","32 cm","29 cm"
"sports-l12-1189","12","Hvilken norsk biathlet var første kvinne til å vinne 5 gull på samme OL?","Karin Enmark","Liv Grete Skjelbreid","Tora Berger","Ann-Elen Skjelbreid"
"sports-l12-1190","12","I hvilket år gjennomførte Lindsey Vonn sitt tredje OL-gull i alpint skiløp?","2010","2006","2014","2018"
"sports-l12-1191","12","Hvor høy er standarden for femmeter-linjen i curling?","1,83 m","1,65 m","2 m","1,5 m"
"sports-l12-1192","12","Hvilken land vant VM-tittelen i herres biathlon-stafett før Frankrike dominerte på 1990-tallet?","USSR","Tyskland","Italia","Sverige"
"sports-l12-1193","12","Hva er maksimal antall sekunder en friløp-rutine i kunstløp på is kan vare?","4:40","4:00","5:00","4:30"
"sports-l12-1194","12","Hvilken østrigsk skier vant både downhill og super-G gull på samme OL?","Gregor Strmiska","Patrick Ortlieb","Thomas Stangassinger","Hermann Maier"
"sports-l12-1195","12","I hvilket år avholdt Norge sitt første nasjonalt mesterskapsløp i freestyle-skiløp?","1979","1981","1977","1983"
"sports-l12-1196","12","Hvor mange repetisjonar består en klassisk skiatletikk-løype av på OL?","2","3","1","4"
"sports-l12-1197","12","Hvilken canadisk skihopper var første nord-amerikaneren til å vinne OL-gull i storhoppet?","Steve Collins","Lloyd Langlois","Alexandre Bilodeau","Pierre Lueders"
"sports-l12-1198","12","Hva er det maksimale antallet poeng en dommer kan gi i kunstløp for en enkelt teknisk element?","13,60","10,00","12,00","15,00"
"sports-l12-1199","12","Hvilken norsk hurtigskatær vant OL-gull på både 3000 m og 5000 m samme år?","Sten Stensen","Einar Gerhardsen","Fred Anton Maier","Roald Larsen"
"sports-l12-1200","12","I hvilket år etablerte IOC sitt første offisielle «Youth Olympic Games» med vintersport?","2012","2010","2014","2016"
"sports-l13-1201","13","Hvilket engelsk lag vant Premier League tre ganger på rad fra 1998 til 2000?","Manchester United","Arsenal","Chelsea","Liverpool"
"sports-l13-1202","13","Hvilken spiller scoret det gylne målet i Champions League-finalen 1999 for Manchester United?","Ole Gunnar Solskjær","Ryan Giggs","David Beckham","Paul Scholes"
"sports-l13-1203","13","Hvor mange ganger har Real Madrid vunnet UEFA Champions League?","14","12","13","15"
"sports-l13-1204","13","Hvilken italiensk spiller regnes som en av de største forsvarsatalentene fra 1980-tallet og spilte for AC Milan?","Franco Baresi","Paolo Maldini","Alessandro Costacurta","Silvio Berlusconi"
"sports-l13-1205","13","Hvor mange landskamper scoret Pelé før han trakk seg tilbake?","77","75","80","73"
"sports-l13-1206","13","Hvilken spiller ble kalt 'The Special One' og ledet Chelsea til to Premier League-titler?","José Mourinho","Carlo Ancelotti","Avram Grant","Ruud Gullit"
"sports-l13-1207","13","I hvilken by ligger Estadio Azteca?","Mexico City","Guadalajara","Monterrey","Cancún"
"sports-l13-1208","13","Hvilken spiller vant både Ballon d'Or og Gullballen (FIFA World Player of the Year) i 2010?","Leo Messi","Cristiano Ronaldo","Andriy Shevchenko","Zinedine Zidane"
"sports-l13-1209","13","Hvor mange ganger har Tyskland vunnet FIFA-verdensmesterskap?","4","3","5","2"
"sports-l13-1210","13","Hvilken nederlandsk spiller scoret hat-trick i Champions League-finalen 1973 for Ajax?","Johan Cruyff","Marco van Basten","Ruud Gullit","Frank Rijkaard"
"sports-l13-1211","13","I hvilken stad ligger San Mamés stadion?","Bilbao","Madrid","Barcelona","Valencia"
"sports-l13-1212","13","Hvor mange ganger har Liverpool vunnet European Cup/Champions League?","6","5","7","4"
"sports-l13-1213","13","Hvilken spiller blir ofte kalt 'Psykolog på banen' og spilte for Juventus fra 2016 til 2021?","Cristiano Ronaldo","Paulo Dybala","Giorgio Chiellini","Juan Cuadrado"
"sports-l13-1214","13","I hvilket år vant Sverige sitt første gull i fotball under Olympiske leker?","1912","1908","1920","1916"
"sports-l13-1215","13","Hvilken italiensk spiller vant Ballon d'Or i 1982?","Paolo Rossi","Marco Tardelli","Antonio Cabrini","Giancarlo Antognoni"
"sports-l13-1216","13","Hvor mange kamper har Manchester United og Liverpool spilt mot hverandre i Premier League totalt?","85","80","90","75"
"sports-l13-1217","13","Hvilken spiller scoret det avgjørende målet i 2002 FIFA World Cup-finalen for Tyskland?","Christoph Metzelder","Oliver Kahn","Torsten Frings","Jens Lehmann"
"sports-l13-1218","13","I hvilken by ligger Santiago Bernabéu stadion?","Madrid","Barcelona","Valencia","Sevilla"
"sports-l13-1219","13","Hvor mange ganger har Brasilia vunnet Copa América?","9","8","10","7"
"sports-l13-1220","13","Hvilken spiller vant Ballon d'Or i 2015?","Cristiano Ronaldo","Leo Messi","Neymar","Luis Suárez"
"sports-l13-1221","13","I hvilket år ble UEFA Champions League opprettet?","1955","1950","1960","1965"
"sports-l13-1222","13","Hvilken spiller scoret begge målene i EM-finalen 2012 for Spania?","David Villa","Xavi Hernández","Andrés Iniesta","Sergio Ramos"
"sports-l13-1223","13","Hvor mange landskamper scoret Gerd Müller for Tyskland?","68","65","72","70"
"sports-l13-1224","13","Hvilken italiensk lag vant Serie A fem ganger på rad fra 2011 til 2015?","Juventus","AC Milan","Inter Milan","AS Roma"
"sports-l13-1225","13","I hvilken by ligger Etihad Stadium?","Manchester","Liverpool","London","Birmingham"
"sports-l13-1226","13","Hvilken spiller vant Ballon d'Or i 2020?","Alexis Sánchez","Robert Lewandowski","Leo Messi","Cristiano Ronaldo"
"sports-l13-1227","13","Hvor mange ganger har AC Milan vunnet Serie A?","19","18","20","17"
"sports-l13-1228","13","Hvilken spiller vant Ballon d'Or tre ganger på rad fra 2016 til 2018?","Cristiano Ronaldo","Leo Messi","Neymar","Andriy Shevchenko"
"sports-l13-1229","13","I hvilket år ble Coppa Italia opprettet?","1922","1920","1925","1918"
"sports-l13-1230","13","Hvilken nederlandsk spiller vant Ballon d'Or i 1971?","Johan Cruyff","Franz Beckenbauer","Gerd Müller","Bobby Moore"
"sports-l13-1231","13","Hvor mange ganger har Barcelona vunnet La Liga?","27","25","28","26"
"sports-l13-1232","13","Hvilken spiller scoret hat-trick i EM-finalen 2000 for Portugal?","Nuno Gomes","Pauleta","Rui Costa","Sérgio Conceição"
"sports-l13-1233","13","Hvilken engelsk spiller vant Ballon d'Or i 1966?","Bobby Moore","Gordon Banks","Geoff Hurst","Martin Peters"
"sports-l13-1234","13","Hvor mange ganger har Inter Milan vunnet Serie A?","19","18","20","17"
"sports-l13-1235","13","Hvilken atlet vant gull på 100 meter sprint for menn under OL i Beijing 2008?","Usain Bolt","Tyson Gay","Yohan Blake","Asafa Powell"
"sports-l13-1236","13","I hvilket år satte Hicham El Guerrouj verdensrekorden på 1500 meter?","1998","1995","2000","2001"
"sports-l13-1237","13","Hvilken kvinnelig amerikaner vant OL-gull på 400 meter under OL i 1996?","Marie-José Pérec","Gwen Torrence","Rochelle Stevens","Falilat Ogunkoya"
"sports-l13-1238","13","Hva var verdensrekorden på maraton for menn før Eliud Kipchoge satte sin i 2:01:39?","2:02:57","2:03:23","2:02:39","2:03:01"
"sports-l13-1239","13","Hvilken atlet vant OL-gull på stanghopp for menn i både 2000 og 2004?","Tim Wood","Sergei Bubka","Dmitri Markov","Konstantinos Filippidis"
"sports-l13-1240","13","I hvilket år gjennomførte Svetlana Krivalova sitt første maratonløp?","1989","1991","1987","1993"
"sports-l13-1241","13","Hvor mange ganger vant Carl Lewis OL-gull i lengdehopp?","4","3","5","2"
"sports-l13-1242","13","Hva var verdensrekorden på 200 meter for kvinner før Florence Griffith-Joyner satte sin?","21,71","21,34","21,99","21,56"
"sports-l13-1243","13","I hvilket år avholdt Tyskland de olympiske leker i München?","1972","1968","1976","1970"
"sports-l13-1244","13","Hvilken atlet fra Kenya vant OL-gull på 10 000 meter i 1988?","Brahim Boulami","Julius Kosgei","Kipchoge Keino","Henry Rono"
"sports-l13-1245","13","Hva er rekkefølgen på løperdistansene i en 4x400 meter stafett?","Alle løpere løper 400 meter hver","100, 200, 300, 400 meter","400, 300, 200, 100 meter","Varierer basert på årstall"
"sports-l13-1246","13","Hvilket land vant medaljesesongen i friidrett under OL i Atlanta 1996?","USA","Tyskland","Russland","Cuba"
"sports-l13-1247","13","I hvilket år satte Nadia Comăneci sin første perfekte score på 10,0?","1976","1975","1977","1974"
"sports-l13-1248","13","Hvilken kvinnelig friidrettsløper fra Marokko vinnaar OL-gull på 1500 meter i 2004?","Hicham El Guerrouj","Zakia Khudadova","Noureddine Morceli","Nouria Mérah-Benida"
"sports-l13-1249","13","Hva var den originale distansen for friidrettsstafetten 4x100 meter?","100 meter per løper","110 meter per løper","120 meter per løper","90 meter per løper"
"sports-l13-1250","13","Hvilken atlet fra Sverige vant OL-gull på høyde for kvinner i 1984?","Sigrún Edvardsdóttir","Bärbel Wöckel","Ilerina Rodriguez","Irina Privalova"
"sports-l13-1251","13","I hvilket år avholdt Australia de olympiske leker i Sydney?","2000","1996","2004","1998"
"sports-l13-1252","13","Hva er det maksimale antallet forsøk en atlet får i lengdehopp under OL?","6","5","8","4"
"sports-l13-1253","13","Hvilken atlet satte verdensrekorden på 5000 meter i 1995?","Haile Gebrselassie","Kenenisa Bekele","Tirunesh Dibaba","Meseret Defar"
"sports-l13-1254","13","I hvilken by ble de olympiske leker arrangert i 1988?","Seoul","Tokyo","Bangkok","Hong Kong"
"sports-l13-1255","13","Hvor mange år mellom hver utgave av de olympiske leker?","4","3","5","2"
"sports-l13-1256","13","Hvilken britisk friidrettsløper vant OL-gull på 1500 meter i 1980?","Sebastian Coe","Steve Ovett","Steve Cram","Peter Snell"
"sports-l13-1257","13","Hva er standard distansen for hekkeløp for kvinner på 400 meter?","400 meter","350 meter","450 meter","380 meter"
"sports-l13-1258","13","I hvilket år vant Eliud Kipchoge sitt første maratonløp?","2003","2001","2005","2000"
"sports-l13-1259","13","Hvilken atlet fra Øst-Tyskland satte verdensrekorden på 800 meter for kvinner?","Nadezhda Olizarenko","Jarmila Kratochvílová","Christina Brehmer","Sigrun Wodars"
"sports-l13-1260","13","Hva er den offisielle vekten på en olympisk hammer for menn?","7,26 kg","6,5 kg","8,0 kg","7,0 kg"
"sports-l13-1261","13","Hvilken atlet vant OL-gull på 200 meter for kvinner i 2012?","Yuliya Nesterenko","Allyson Felix","Veronica Campbell-Brown","Christine Ohuruogu"
"sports-l13-1262","13","I hvilket år ble friidrett først inkludert i de olympiske leker?","1896","1900","1904","1908"
"sports-l13-1263","13","Hva er standard antallet av hekker på en 110 meter hekkeløp for menn?","10","8","12","9"
"sports-l13-1264","13","Hvilken atlet fra Cuba vant OL-gull på lengdehopp for kvinner i 1992?","Heike Drechsler","Inma Sanz","Jacqueline Joyner-Kersee","Anisoara Stanciu"
"sports-l13-1265","13","Hva var verdensrekorden på maraton for kvinner før Paula Radcliffe satte sin?","2:21:06","2:20:43","2:21:45","2:22:01"
"sports-l13-1266","13","I hvilket år avholdt Canada de olympiske leker i Calgary?","1988","1984","1992","1990"
"sports-l13-1267","13","Hvilken atlet fra Kenia vant OL-gull på 1500 meter i 1968?","Kip Keino","Julius Kosgei","Kipchoge Keino","Paul Tergat"
"sports-l13-1268","13","Hva er den minimum hastigheten for å kvalifisere seg til OL-maraton for menn?","Det finnes ingen minimumshastighet","4:30 min/km","3:30 min/km","5:00 min/km"
"sports-l13-1269","13","Hvilken atlet satte verdensrekorden på 400 meter for menn i 2005?","Michael Johnson","Butch Reynolds","Jeremy Wariner","Harry Reynolds"
"sports-l13-1270","13","I hvilket år ble kulestotering først inkludert i de olympiske leker?","1896","1900","1904","1908"
"sports-l13-1271","13","Hva er standard antallet av løpere i et lag under OL stafettløp?","4","3","5","2"
"sports-l13-1272","13","Hvilken norsk skiker vant OL-gull i slalom både 1992 og 1994?","Finn Christian Jagge","Ole Einar Bjørndalen","Kjetil André Aamodt","Ingemar Stenmark"
"sports-l13-1273","13","I hvilket år ble snowboard for første gang inkludert som OL-sport?","1998","1994","2002","1996"
"sports-l13-1274","13","Hvor mange ganger vant Bjørn Dæhlie OL-gull i langrenn?","8","6","9","7"
"sports-l13-1275","13","Hvilken svenske skiker er kjent som 'The King of Slalom'?","Ingemar Stenmark","Stig Strand","Bojan Krkic","Pernilla Wiberg"
"sports-l13-1276","13","I hvilket år vant Norge det totale medaljeantallet under OL i Lillehammer?","1994","1992","1998","2002"
"sports-l13-1277","13","Hva er standardlengden på en curling-bane fra hack til hack?","45,72 meter","42,5 meter","48,3 meter","40 meter"
"sports-l13-1278","13","Hvilken amerikaner vant OL-gull i freestyle skiing moguls i 1992?","Edgar Grospiron","Donna Weinbrecht","Jonny Moseley","Alexi Laiho"
"sports-l13-1279","13","Hvor mange poeng er et takedown verdt i wrestlingstil fri wrestling?","2","3","1","4"
"sports-l13-1280","13","I hvilken by ble OL avholdt i 1980 under kulden av den kolde krigen?","Lake Placid","Innsbruck","Squaw Valley","Garmisch-Partenkirchen"
"sports-l13-1281","13","Hvilken norsk biathlet vant flest OL-gull i karrieren før 2000?","Ole Einar Bjørndalen","Halvard Hanevold","Eirik Kvalfoss","Mikael Løfkvist"
"sports-l13-1282","13","Hva er den offisielle vekten på en curling-stein?","19,96 kg","20,5 kg","18,5 kg","21 kg"
"sports-l13-1283","13","Hvilken italiensk skier vond OL-gull i Super-G både 1992 og 1994?","Deborah Compagnoni","Alberto Tomba","Stefania Belmondo","Kristian Ghedina"
