"id","level","prompt","correct","distractor1","distractor2","distractor3"
"physics-l8-955","8","What does Ampere's law relate?","Magnetic field and electric current","Electric field and electric potential","Magnetic field and magnetic charge","Electric current and resistance"
"physics-l8-956","8","What is the Avogadro number approximately equal to?","6.022 × 10²³","6.022 × 10²²","6.022 × 10²⁴","6.022 × 10²¹"
"physics-l8-957","8","Which type of wave requires a medium to propagate?","Mechanical wave","Electromagnetic wave","Gravitational wave","Light wave"
"physics-l7-958","7","What is the record for the highest temperature ever recorded in a laboratory setting?","5.5 trillion Kelvin","3.2 trillion Kelvin","7.8 trillion Kelvin","1.4 trillion Kelvin"
"physics-l7-959","7","Which physicist holds the record for the most Nobel Prize nominations without winning?","Arnold Sommerfeld","Dmitri Mendeleev","Nikola Tesla","Johannes Stark"
"physics-l7-960","7","What is the smallest object ever directly observed in physics experiments?","Top quark","Electron","Neutrino","Muon"
"physics-l7-961","7","What record does the element Oganesson hold in the periodic table?","Highest atomic number of any confirmed element","Heaviest element by mass","Most recently discovered naturally occurring element","Element with the most isotopes"
"physics-l7-962","7","What is the record for the longest sustained human acceleration tolerated?","Approximately 46.2 g-forces for 1.1 seconds","78.5 g-forces for 0.5 seconds","23 g-forces for 3 seconds","102 g-forces for 0.2 seconds"
"physics-l7-963","7","Which facility holds the record for the most powerful particle accelerator?","Large Hadron Collider","Tevatron","SLAC National Accelerator Laboratory","RHIC at Brookhaven"
"physics-l7-964","7","What is the record for the longest distance a photon has traveled that we have directly measured?","13.8 billion light-years","2.4 billion light-years","8.5 billion light-years","46 billion light-years"
"physics-l7-965","7","What record does the neutron star PSR B1919+21 hold?","First discovered pulsar","Fastest rotating neutron star","Most massive neutron star","Closest neutron star to Earth"
"physics-l7-966","7","What is the approximate record for the highest pressure created in a laboratory?","770 gigapascals","234 gigapascals","1200 gigapascals","89 gigapascals"
"physics-l7-967","7","Which scientist holds the record for the most scientific papers published in physics?","Michel Zink","Albert Einstein","Richard Feynman","Stephen Hawking"
"physics-l7-968","7","What is the record for the coldest temperature ever created in a laboratory?","1 picokelvin","100 picokelvin","0.1 picokelvin","10 picokelvin"
"physics-l7-969","7","What record does the Large Hadron Collider hold regarding collision energy?","13 trillion electron-volts per proton pair","7 trillion electron-volts per proton pair","20 trillion electron-volts per proton pair","3.5 trillion electron-volts per proton pair"
"physics-l7-970","7","Which physical quantity has the record for the smallest measured value in standard experiments?","Planck length","Electron radius","Bohr radius","Compton wavelength"
"physics-l7-971","7","What is the record for the longest time a quantum entanglement has been sustained?","Approximately 1 hour","3 minutes","2 weeks","15 seconds"
"physics-l7-972","7","What record does the ISS hold regarding orbital altitude observation experiments?","Most continuous real-time atmospheric data collection","Highest altitude laboratory facility","Most zero-gravity experiments performed","Longest continuous magnetic field measurement"
"physics-l7-973","7","What is the record for the shortest wavelength of light produced in a laboratory?","Hard X-rays in the sub-nanometer range","Ultraviolet light","Infrared radiation","Microwave radiation"
"physics-l7-974","7","Which physicist holds the record for discoveries of fundamental particles?","Carlo Rubbia","Peter Higgs","Enrico Fermi","Wolfgang Pauli"
"physics-l7-975","7","What is the record for the largest mass difference observed in quantum tunneling experiments?","Alpha particles through uranium nuclei","Electrons through silicon barriers","Protons through coulomb barriers","Neutrons through lead barriers"
"physics-l7-976","7","What record does the gravitational wave detector LIGO hold?","First direct detection of gravitational waves","Most sensitive magnetometer","Longest baseline interferometer","Highest frequency wave detection"
"physics-l7-977","7","What is the record for the most precise measurement of the fine structure constant?","Approximately 1/137.036","Approximately 1/137.5","Approximately 1/136.8","Approximately 1/137.2"
"physics-l7-978","7","Which experiment holds the record for the longest duration of particle collision data collection?","LHC experiments spanning over a decade","Tevatron experiments for 25 years","SLAC experiments for 7 years","RHIC experiments for 20 years"
"physics-l7-979","7","What is the record for the strongest magnetic field created without destroying the equipment?","45.5 Tesla","30 Tesla","60 Tesla","25 Tesla"
"physics-l7-980","7","What record does the James Webb Space Telescope hold in infrared astronomy?","Most sensitive infrared observations of distant galaxies","Highest resolution visible light imaging","Most X-ray detections","Best ultraviolet sensitivity"
"physics-l7-981","7","What is the record for the lowest friction coefficient achieved in laboratory conditions?","Less than 0.01 with superlubric materials","0.05","0.15","0.003"
"physics-l7-982","7","Which institution holds the record for the most physics Nobel Prizes among its researchers?","University of California, Berkeley","MIT","Cambridge University","Stanford University"
"physics-l7-983","7","What is the record for the highest energy cosmic ray ever detected?","5 × 10^20 electron-volts","10^18 electron-volts","10^22 electron-volts","3 × 10^15 electron-volts"
"physics-l7-984","7","What record does the photon have regarding speed?","Universal speed limit in vacuum at 299,792,458 m/s","Fastest known particle in all media","Variable speed depending on frequency","Speed exceeds light in certain conditions"
"physics-l7-985","7","What is the record for the most precise atomic clock measurement achieved?","Optical lattice clocks with 10^-18 accuracy","10^-12 accuracy","10^-20 accuracy","10^-15 accuracy"
"physics-l7-986","7","Which black hole observation holds the record for the most detailed direct image?","M87 captured by Event Horizon Telescope","Sagittarius A*","Cygnus X-1","TON 618"
"physics-l7-987","7","What is the record for the largest particle detector array ever built?","IceCube Neutrino Observatory spanning 1 cubic kilometer","ATLAS detector at LHC","CMS detector at LHC","Pierre Auger Observatory"
"physics-l7-988","7","What record does the element Technetium hold in physics?","First artificially produced element","Most radioactive naturally occurring element","Shortest half-life of any element","Heaviest element discoverable"
"physics-l7-989","7","What is the record for the most accurate determination of the Hubble constant?","Approximately 73 kilometers per second per megaparsec","67 kilometers per second per megaparsec","80 kilometers per second per megaparsec","55 kilometers per second per megaparsec"
"physics-l7-990","7","Which gravitational wave event holds the record for the most mass involved?","GW190521 with merger of intermediate-mass black holes","GW150914","GW170817","GW190814"
"physics-l7-991","7","What is the record for the highest number of quantum bits entangled simultaneously?","Over 1000 qubits in recent quantum computers","256 qubits","50 qubits","512 qubits"
"physics-l7-992","7","What record does the Fermi Gamma-ray Space Telescope hold?","Most gamma-ray bursts detected in a single year","Highest energy photon ever observed","Longest-duration gamma-ray observation","Most precise gamma-ray spectroscopy"
"physics-l7-993","7","What is the record for the smallest gap between quantum measurements preserving coherence?","Femtosecond timescales","Picosecond timescales","Attosecond timescales","Nanosecond timescales"
"physics-l7-994","7","Which materials science record involves achieving the most layers in a superlattice structure?","Over 10,000 alternating atomic layers","1,000 atomic layers","500 atomic layers","50,000 atomic layers"
"physics-l7-995","7","What is the record for the longest sustained observation of a single particle in a trap?","Over 10 years for trapped ions","3 months","2 years","30 days"
"physics-l7-996","7","What record does the muon hold regarding lifetime measurements?","Precisely measured at 2.197 microseconds","0.5 microseconds","5 microseconds","1 microsecond"
"physics-l8-997","8","Which physicist first proposed the concept of absolute zero temperature?","Guillaume Amontons","Lord Kelvin","Jacques Charles","Joseph Gay-Lussac"
"physics-l8-998","8","In what year did Isaac Newton publish Philosophiæ Naturalis Principia Mathematica?","1687","1665","1704","1672"
"physics-l8-999","8","Who conducted the famous two-slit experiment that demonstrated wave-particle duality?","Thomas Young","Augustin-Jean Fresnel","Christiaan Huygens","Isaac Newton"
"physics-l8-1000","8","Which scientist developed the principle of conservation of energy in the 1840s?","Julius Robert von Mayer","James Joule","Hermann von Helmholtz","Michael Faraday"
"physics-l8-1001","8","In which country did Wilhelm Röntgen discover X-rays in 1895?","Germany","France","United Kingdom","Austria"
"physics-l8-1002","8","Who first measured the speed of light using the Fizeau wheel in 1849?","Hippolyte Fizeau","Léon Foucault","Ole Rømer","James Bradley"
"physics-l8-1003","8","Which physicist proposed the luminiferous ether hypothesis?","Christiaan Huygens","Isaac Newton","Thomas Young","Augustin-Jean Fresnel"
"physics-l8-1004","8","In what year did Marie and Pierre Curie discover polonium?","1898","1896","1900","1903"
"physics-l8-1005","8","Who developed the first coherent theory of electromagnetism?","James Clerk Maxwell","Michael Faraday","André-Marie Ampère","Carl Friedrich Gauss"
"physics-l8-1006","8","Which experiment proved the existence of the electron?","J.J. Thomson's cathode ray experiment","Millikan's oil drop experiment","Rutherford's alpha particle scattering","Compton scattering experiment"
"physics-l8-1007","8","In what year did Albert Einstein publish his special theory of relativity?","1905","1900","1910","1915"
"physics-l8-1008","8","Who first demonstrated that light is an electromagnetic wave?","James Clerk Maxwell","Michael Faraday","Thomas Young","Christiaan Huygens"
"physics-l8-1009","8","Which physicist proposed the concept of quanta in 1900?","Max Planck","Niels Bohr","Albert Einstein","Werner Heisenberg"
"physics-l8-1010","8","In which year did Ernest Rutherford discover the atomic nucleus?","1909","1905","1911","1908"
"physics-l8-1011","8","Who developed the planetary model of the atom in 1913?","Niels Bohr","Ernest Rutherford","J.J. Thomson","Max Planck"
"physics-l8-1012","8","In what year did Erwin Schrödinger develop his wave equation?","1926","1925","1927","1928"
"physics-l8-1013","8","Who conducted the Michelson-Morley experiment to test the ether hypothesis?","Albert Michelson and Edward Morley","Hendrik Lorentz and George FitzGerald","Ole Rømer and Christiaan Huygens","James Clerk Maxwell and Michael Faraday"
"physics-l8-1014","8","Which physicist's equations unified electricity, magnetism, and light in 1865?","James Clerk Maxwell","Michael Faraday","Carl Friedrich Gauss","André-Marie Ampère"
"physics-l8-1015","8","In what year did Arthur Compton discover the Compton effect?","1922","1920","1924","1923"
"physics-l8-1016","8","Who first determined the value of the elementary charge using the oil drop experiment?","Robert Millikan","J.J. Thomson","Ernest Rutherford","Max Planck"
"physics-l8-1017","8","Which physicist proposed the equivalence of mass and energy in 1905?","Albert Einstein","Max Planck","Pierre Curie","Hendrik Lorentz"
"physics-l8-1018","8","Which scientist first proposed the nuclear model of the atom?","Ernest Rutherford","J.J. Thomson","Niels Bohr","Max Planck"
"physics-l8-1019","8","In what year did Einstein publish his general theory of relativity?","1915","1905","1911","1920"
"physics-l8-1020","8","Who first observed the photoelectric effect experimentally?","Heinrich Hertz","Albert Einstein","Max Planck","Robert Millikan"
"physics-l8-1021","8","Which physicist developed the concept of energy levels in atoms?","Niels Bohr","Ernest Rutherford","Max Planck","Werner Heisenberg"
"physics-l8-1022","8","In what year did Lise Meitner and Otto Frisch explain nuclear fission?","1938","1936","1940","1935"
"physics-l8-1023","8","Who first detected radio waves experimentally in 1887?","Heinrich Hertz","Guglielmo Marconi","James Clerk Maxwell","Nikola Tesla"
"physics-l8-1024","8","In what year did Galileo Galilei observe the moons of Jupiter?","1610","1605","1615","1608"
"physics-l8-1025","8","Who developed the law of universal gravitation?","Isaac Newton","Johannes Kepler","Galileo Galilei","Christiaan Huygens"
"physics-l8-1026","8","Who first proposed the wave theory of light?","Christiaan Huygens","Isaac Newton","Thomas Young","Augustin-Jean Fresnel"
"physics-l8-1027","8","Which physicist developed the concept of entropy in thermodynamics?","Rudolf Clausius","James Joule","Sadi Carnot","Ludwig Boltzmann"
"physics-l8-1028","8","In what year did Otto Hahn discover nuclear fission?","1938","1936","1940","1935"
"physics-l8-1029","8","Who first measured the charge-to-mass ratio of the electron?","J.J. Thomson","Robert Millikan","Ernest Rutherford","Max Planck"
"physics-l8-1030","8","Which physicist proposed the principle of relativity before Einstein?","Galileo Galilei","Isaac Newton","Michael Faraday","Christiaan Huygens"
"physics-l8-1031","8","Which physicist developed the theory of special relativity in 1905?","Albert Einstein","Max Planck","Hendrik Lorentz","David Hilbert"
"physics-l8-1032","8","Who formulated the laws of motion and universal gravitation in the 17th century?","Isaac Newton","Galileo Galilei","Johannes Kepler","Robert Hooke"
"physics-l8-1033","8","Which scientist is credited with discovering the neutron in 1932?","James Chadwick","Ernest Rutherford","Niels Bohr","Wolfgang Pauli"
"physics-l8-1034","8","Who developed the quantum mechanical model of the atom with the Schrödinger equation?","Erwin Schrödinger","Werner Heisenberg","Niels Bohr","Max Born"
"physics-l8-1035","8","Which physicist formulated the uncertainty principle in quantum mechanics?","Werner Heisenberg","Erwin Schrödinger","Paul Dirac","Niels Bohr"
"physics-l8-1036","8","Who is known for developing the theory of general relativity?","Albert Einstein","Karl Schwarzschild","Arthur Eddington","Hermann Weyl"
"physics-l8-1037","8","Which scientist discovered X-rays in 1895?","Wilhelm Röntgen","Marie Curie","Henri Becquerel","Pierre Curie"
"physics-l8-1038","8","Which physicist discovered natural radioactivity?","Henri Becquerel","Marie Curie","Pierre Curie","Wilhelm Röntgen"
"physics-l8-1039","8","Who conducted the famous double-slit experiment demonstrating wave-particle duality?","Thomas Young","Augustin-Jean Fresnel","Christiaan Huygens","Isaac Newton"
"physics-l8-1040","8","Who developed the concept of quanta and Planck's constant?","Max Planck","Albert Einstein","Niels Bohr","Arnold Sommerfeld"
"physics-l8-1041","8","Which physicist is famous for his work on electromagnetism and Maxwell's equations?","James Clerk Maxwell","Michael Faraday","Heinrich Hertz","Oliver Heaviside"
"physics-l8-1042","8","Who discovered the phenomenon of electromagnetic induction?","Michael Faraday","James Clerk Maxwell","André-Marie Ampère","Georg Simon Ohm"
"physics-l8-1043","8","Which scientist formulated the law of universal gravitation mathematically?","Isaac Newton","Henry Cavendish","Pierre-Simon Laplace","Johannes Kepler"
"physics-l8-1044","8","Who conducted the Rutherford scattering experiment revealing the atomic nucleus?","Ernest Rutherford","Hans Geiger","Niels Bohr","James Chadwick"
"physics-l8-1045","8","Which physicist discovered the photoelectric effect, explained by Einstein?","Philipp Lenard","Robert Millikan","Albert Einstein","Johannes Stark"
"physics-l8-1046","8","Who developed the Dirac equation unifying quantum mechanics and special relativity?","Paul Dirac","Werner Heisenberg","Erwin Schrödinger","Wolfgang Pauli"
"physics-l8-1047","8","Which scientist made fundamental contributions to thermodynamics and statistical mechanics?","Ludwig Boltzmann","Rudolph Clausius","James Joule","Sadi Carnot"
"physics-l8-1048","8","Who formulated the second law of thermodynamics?","Rudolph Clausius","Nicolas Léonard Sadi Carnot","James Joule","Ludwig Boltzmann"
"physics-l8-1049","8","Which scientist discovered the expansion of the universe?","Edwin Hubble","Vesto Slipher","Harlow Shapley","Georges Lemaître"
"physics-l8-1050","8","Who developed the theory of the Big Bang?","Georges Lemaître","George Gamow","Fred Hoyle","Edwin Hubble"
"physics-l8-1051","8","Which physicist made pioneering contributions to quantum field theory?","Richard Feynman","Julian Schwinger","Sin-Itiro Tomonaga","Freeman Dyson"
"physics-l8-1052","8","Who developed the Pauli exclusion principle?","Wolfgang Pauli","Werner Heisenberg","Erwin Schrödinger","Max Born"
"physics-l8-1053","8","Which scientist discovered the positron, predicting antimatter?","Carl Anderson","Paul Dirac","Robert Millikan","Arthur Compton"
"physics-l8-1054","8","Who conducted experiments on the speed of light using rotating mirrors?","Léon Foucault","Albert Michelson","Edward Morley","Ole Rømer"
"physics-l8-1055","8","Which scientist conducted the Michelson-Morley experiment?","Albert Michelson and Edward Morley","Léon Foucault and Armand Fizeau","Ole Rømer and Christiaan Huygens","Isaac Newton and Robert Hooke"
"physics-l8-1056","8","Who proposed the existence of electromagnetic waves before their experimental discovery?","James Clerk Maxwell","Heinrich Hertz","Guglielmo Marconi","Nikola Tesla"
"physics-l8-1057","8","Which physicist experimentally confirmed the existence of electromagnetic waves?","Heinrich Hertz","James Clerk Maxwell","Oliver Lodge","Guglielmo Marconi"
"physics-l8-1058","8","Who developed the concept of the photon?","Albert Einstein","Max Planck","Niels Bohr","Arthur Compton"
"physics-l8-1059","8","Which scientist discovered the Compton effect demonstrating particle nature of light?","Arthur Compton","Albert Einstein","Robert Millikan","Philipp Lenard"
"physics-l8-1060","8","Who formulated the concept of wave functions in quantum mechanics?","Erwin Schrödinger","Werner Heisenberg","Max Born","Paul Dirac"
"physics-l8-1061","8","Which physicist proposed the probabilistic interpretation of wave functions?","Max Born","Erwin Schrödinger","Werner Heisenberg","Niels Bohr"
"physics-l8-1062","8","Who developed the concept of spin in quantum mechanics?","Wolfgang Pauli and Samuel Goudsmit","Werner Heisenberg and Paul Dirac","Niels Bohr and Arnold Sommerfeld","Max Planck and Albert Einstein"
"physics-l8-1063","8","Which scientist made fundamental contributions to nuclear physics and discovered the nucleus?","Ernest Rutherford","James Chadwick","Niels Bohr","Otto Hahn"
"physics-l8-1064","8","Who discovered nuclear fission?","Otto Hahn and Fritz Strassmann","Enrico Fermi","Lise Meitner","Ernest Rutherford"
"physics-l8-1065","8","Which physicist explained the physics behind nuclear fission and energy release?","Lise Meitner","Otto Hahn","Enrico Fermi","Fritz Strassmann"
"physics-l8-1066","8","Who achieved the first controlled nuclear chain reaction?","Enrico Fermi","J. Robert Oppenheimer","Leo Szilard","Glenn Seaborg"
"physics-l9-1067","9","Which fundamental constant represents the relationship between energy and frequency?","Planck's constant","Boltzmann constant","Avogadro's number","Fine structure constant"
"physics-l9-1068","9","What is the speed of light in vacuum, expressed in meters per second?","299,792,458","300,000,000","298,000,000","301,500,000"
"physics-l9-1069","9","Which law states that the force between two charged objects is inversely proportional to the square of the distance between them?","Coulomb's law","Ohm's law","Faraday's law","Ampère's law"
"physics-l9-1070","9","How many dimensions does spacetime have according to general relativity?","4","3","5","11"
"physics-l9-1071","9","What phenomenon describes the bending of light around massive objects?","Gravitational lensing","Chromatic aberration","Refraction","Diffraction"
"physics-l9-1072","9","Which physicist formulated the uncertainty principle?","Werner Heisenberg","Erwin Schrödinger","Niels Bohr","Max Planck"
"physics-l9-1073","9","Which law describes the relationship between pressure, volume, and temperature of an ideal gas?","Ideal gas law","Dalton's law","Graham's law","Henry's law"
"physics-l9-1074","9","What is the magnitude of gravitational acceleration at Earth's surface?","9.81 m/s²","9.98 m/s²","10.2 m/s²","9.5 m/s²"
"physics-l9-1075","9","Which conservation law states that the total energy in an isolated system remains constant?","Conservation of energy","Conservation of momentum","Conservation of charge","Conservation of angular momentum"
"physics-l9-1076","9","How many base SI units are there in the International System of Units?","7","6","8","9"
"physics-l9-1077","9","Which principle states that every action has an equal and opposite reaction?","Newton's third law","Newton's first law","Newton's second law","Law of universal gravitation"
"physics-l9-1078","9","What is the name of the phenomenon where a fluid's viscosity decreases under applied stress?","Shear thinning","Shear thickening","Plasticity","Viscoelasticity"
"physics-l9-1079","9","Which particle is responsible for carrying the electromagnetic force?","Photon","Gluon","W boson","Z boson"
"physics-l9-1080","9","Which law describes how electric flux through a closed surface relates to enclosed charge?","Gauss's law","Stokes' theorem","Green's theorem","Divergence theorem"
"physics-l9-1081","9","What phenomenon causes the sky to appear blue?","Rayleigh scattering","Mie scattering","Raman scattering","Compton scattering"
"physics-l9-1082","9","Which equation relates mass and energy?","E=mc²","F=ma","E=hf","V=IR"
"physics-l9-1083","9","Which law states that the rate of change of momentum equals the applied force?","Newton's second law","Newton's first law","Newton's third law","Law of universal gravitation"
"physics-l9-1084","9","Which scientist formulated the principle of equivalence in general relativity?","Albert Einstein","Karl Schwarzschild","Roy Kerr","John Wheeler"
"physics-l9-1085","9","Which phenomenon describes the emission of electrons from a material when light shines on it?","Photoelectric effect","Photovoltaic effect","Thermionic emission","Field emission"
"physics-l9-1086","9","Which principle states that particles can exhibit both wave and particle properties?","Wave-particle duality","Complementarity","Superposition","Entanglement"
"physics-l9-1087","9","Which law describes the relationship between wavelength and energy of electromagnetic radiation?","Planck-Einstein relation","de Broglie relation","Bragg's law","Snell's law"
"physics-l9-1088","9","Which particle mediates the strong nuclear force?","Gluon","Photon","W boson","Higgs boson"
"physics-l9-1089","9","Which phenomenon describes the bending of waves around obstacles?","Diffraction","Refraction","Reflection","Dispersion"
"physics-l9-1090","9","What is the SI unit of angular momentum?","Joule second","Newton meter","Kilogram meter squared per second","Watt second"
"physics-l9-1091","9","Which law describes how the volume of a gas at constant temperature is inversely proportional to its pressure?","Boyle's law","Charles's law","Gay-Lussac's law","Avogadro's law"
"physics-l8-1092","8","Which physicist holds the record for the most citations in physics literature?","Albert Einstein","Isaac Newton","Richard Feynman","Stephen Hawking"
"physics-l8-1093","8","What is the record for the strongest magnetic field ever produced in a laboratory?","45.5 Tesla","32.8 Tesla","58.3 Tesla","19.6 Tesla"
"physics-l8-1094","8","Who holds the record for being the youngest Nobel Prize winner in Physics?","Lawrence Bragg","Werner Heisenberg","Enrico Fermi","Paul Dirac"
"physics-l8-1095","8","What year was the record for the fastest particle acceleration achieved at the LHC?","2012","2008","2015","2010"
"physics-l8-1096","8","Which facility holds the record for the highest energy particle collisions?","Large Hadron Collider","Tevatron","SLAC National Accelerator Laboratory","RHIC at Brookhaven"
"physics-l8-1097","8","What is the record distance at which entanglement has been demonstrated?","1432 kilometers","89 kilometers","256 kilometers","723 kilometers"
"physics-l8-1098","8","Who holds the record for the most physics Nobel Prizes won by a single institution?","Cambridge University","Stanford University","MIT","University of Chicago"
"physics-l8-1099","8","What is the record for the smallest object ever directly observed by scientists?","Individual electrons","Quarks","Photons","Neutrinos"
"physics-l8-1100","8","What year did the record for the most precise measurement of the electron's charge occur?","2018","2012","2008","2015"
"physics-l8-1101","8","Which country holds the record for the most physics Nobel Prize winners in total?","United States","Germany","United Kingdom","France"
"physics-l8-1102","8","What is the record speed achieved by a man-made object?","Parker Solar Probe at 430 km/s","Voyager 1 at 17 km/s","New Horizons at 16 km/s","SpaceX Falcon Heavy at 11 km/s"
"physics-l8-1103","8","What is the record number of atoms in a Bose-Einstein condensate ever created?","Approximately 100 million","Approximately 10 million","Approximately 1 billion","Approximately 500 thousand"
"physics-l8-1104","8","Which physicist has the record for publishing the most papers in a single year?","Freeman Dyson","Richard Feynman","Carl Sagan","Frank Wilczek"
"physics-l8-1105","8","What is the record for the longest sustained plasma confinement in a fusion reactor?","1,056 seconds","342 seconds","2,240 seconds","589 seconds"
"physics-l8-1106","8","What is the record precision for measuring the speed of light?","299,792,458 m/s exactly","299,792,456 m/s","299,792,460 m/s","299,792,457 m/s"
"physics-l8-1107","8","Who holds the record for the longest duration spent conducting physics research continuously?","John Bardeen","Max Planck","Niels Bohr","Erwin Schrödinger"
"physics-l8-1108","8","What is the record for the smallest wavelength of light ever produced in a laboratory?","Attometer scale","Femtometer scale","Picometer scale","Nanometer scale"
"physics-l8-1109","8","What year did the record for the most sensitive gravitational wave detector occur?","2015","2010","2017","2019"
"physics-l8-1110","8","Which institution holds the record for the most quantum computing qubits in a single processor?","IBM with 433 qubits","Google with 256 qubits","Rigetti with 128 qubits","Intel with 512 qubits"
"physics-l8-1111","8","What is the record for the highest vacuum ever achieved in a laboratory?","10^-17 Pascals","10^-12 Pascals","10^-20 Pascals","10^-14 Pascals"
"physics-l8-1112","8","Who holds the record for the youngest person to solve a major unsolved physics problem?","Ramanujan at age 26","Gauss at age 19","Newton at age 23","Pascal at age 16"
"physics-l8-1113","8","What is the record time duration that a quantum state has been maintained coherent?","39 minutes","12 minutes","2 hours","5 minutes"
"physics-l8-1114","8","Which country holds the record for the most operational particle accelerators?","United States","Japan","France","Germany"
"physics-l8-1115","8","Who holds the record for the most H-index in physics research?","Michel Zink","Karl Friston","John Ioannidis","Ahmed Zewail"
"physics-l8-1116","8","What is the record distance a neutrino detector has successfully detected neutrinos from?","The Sun at 150 million kilometers","Proxima Centauri at 4.24 light-years","The Andromeda Galaxy at 2.5 million light-years","The Crab Nebula at 6,500 light-years"
"physics-l8-1117","8","What year was the record for the first direct observation of gravitational waves confirmed?","2015","2010","2016","2012"
"physics-l8-1118","8","What is the record number of photons simultaneously entangled in a single experiment?","12 photons","6 photons","18 photons","9 photons"
"physics-l8-1119","8","Which physicist holds the record for the most collaborative publications with other scientists?","Mikhail Volkenshtein","Carl Sagan","Freeman Dyson","Frank Wilczek"
"physics-l8-1120","8","What is the record precision for measuring Planck's constant?","6.62607015 × 10^-34 J⋅s","6.62607010 × 10^-34 J⋅s","6.62607020 × 10^-34 J⋅s","6.62607025 × 10^-34 J⋅s"
"physics-l8-1121","8","What is the record for the longest duration of a sustained laser operation?","Over 10 years continuous operation","5 years continuous operation","20 years continuous operation","2 years continuous operation"
"physics-l8-1122","8","Who holds the record for being cited most frequently across all scientific fields?","Albert Einstein","Marie Curie","Galileo Galilei","Nikola Tesla"
"physics-l8-1123","8","Which institution holds the record for the most physics research papers published annually?","CERN","Fermilab","Princeton University","Max Planck Institute"
"physics-l8-1124","8","What is the record for the most accurate determination of the fine structure constant?","1/137.035999084","1/137.035999082","1/137.035999086","1/137.035999080"
"physics-l8-1125","8","What year was the record for the largest single crystal ever grown in physics research?","2019","2015","2021","2017"
"physics-l8-1126","8","What is the record density achieved in a laboratory setting for neutron star matter simulation?","10^17 kg/m³","10^15 kg/m³","10^19 kg/m³","10^16 kg/m³"
"physics-l9-1127","9","Which physicist developed the theory of electromagnetic induction in 1831?","Michael Faraday","James Clerk Maxwell","Hans Christian Ørsted","André-Marie Ampère"
"physics-l9-1128","9","In what year did Isaac Newton publish his groundbreaking work 'Principia Mathematica'?","1687","1665","1704","1692"
"physics-l9-1129","9","Who first proposed the concept of absolute zero temperature?","Guillaume Amontons","Joseph Gay-Lussac","William Thomson","Jacques Charles"
"physics-l9-1130","9","Which scientist won the Nobel Prize in Physics in 1921 for the photoelectric effect?","Albert Einstein","Niels Bohr","Max Planck","Ernest Rutherford"
"physics-l9-1131","9","In what decade did Marie Curie discover radium and polonium?","1890s","1880s","1900s","1910s"
"physics-l9-1132","9","Which physicist developed the kinetic theory of gases in the 1860s?","James Clerk Maxwell","Ludwig Boltzmann","Rudolf Clausius","Daniel Bernoulli"
"physics-l9-1133","9","Who first experimentally verified the existence of electromagnetic waves?","Heinrich Hertz","Guglielmo Marconi","Nikola Tesla","Oliver Heaviside"
"physics-l9-1134","9","Which century saw the development of thermodynamics as a discipline?","19th","17th","18th","20th"
"physics-l9-1135","9","Who proposed the nebular hypothesis for the origin of the solar system?","Pierre-Simon Laplace","William Herschel","Immanuel Kant","Johann Titius"
"physics-l9-1136","9","Which physicist first measured the speed of light using astronomical observations?","Ole Rømer","Jean Foucault","Hippolyte Fizeau","Albert Michelson"
"physics-l9-1137","9","Who developed the classical model of the atom with electrons orbiting a nucleus?","Niels Bohr","Ernest Rutherford","J.J. Thomson","Max Planck"
"physics-l9-1138","9","Which scientist formulated the second law of thermodynamics independently in the 1850s?","Rudolf Clausius","James Thomson","William Rankine","Sadi Carnot"
"physics-l9-1139","9","Who first demonstrated that heat and mechanical work are equivalent?","James Joule","Jules Seguin","Henry Cavendish","John Tyndall"
"physics-l9-1140","9","Which physicist developed the laws of planetary motion in the early 1600s?","Johannes Kepler","Galileo Galilei","Tycho Brahe","Nicolaus Copernicus"
"physics-l9-1141","9","Which scientist proposed the concept of absolute space and time?","Isaac Newton","Albert Einstein","Galileo Galilei","René Descartes"
"physics-l9-1142","9","Who conducted the famous double-slit experiment interpretation that challenged classical physics?","Thomas Young","Augustin-Jean Fresnel","Isaac Newton","Christiaan Huygens"
"physics-l9-1143","9","Which physicist experimentally verified the predictions of general relativity during a solar eclipse?","Arthur Eddington","Frank Dyson","Albert Einstein","Max Planck"
"physics-l9-1144","9","Who first proposed that light consists of particles called photons?","Albert Einstein","Max Planck","Niels Bohr","Arthur Compton"
"physics-l9-1145","9","In what decade did Werner Heisenberg develop the uncertainty principle?","1920s","1910s","1930s","1900s"
"physics-l9-1146","9","Which scientist developed the principle of complementarity in quantum mechanics?","Niels Bohr","Werner Heisenberg","Erwin Schrödinger","Wolfgang Pauli"
"physics-l9-1147","9","Who formulated the wave equation that describes quantum mechanical systems?","Erwin Schrödinger","Werner Heisenberg","Niels Bohr","Paul Dirac"
"physics-l9-1148","9","In what year did Enrico Fermi first achieve a controlled nuclear chain reaction?","1942","1938","1945","1940"
"physics-l9-1149","9","Which physicist predicted the existence of the positron before its experimental discovery?","Paul Dirac","Erwin Schrödinger","Werner Heisenberg","Niels Bohr"
"physics-l9-1150","9","Who conducted the famous Millikan oil drop experiment to measure the elementary charge?","Robert Millikan","J.J. Thomson","Ernest Rutherford","Charles Thomson Rees Wilson"
"physics-l9-1151","9","In what year did Otto Hahn and Fritz Strassmann achieve nuclear fission?","1938","1935","1940","1942"
