"id","level","prompt","correct","distractor1","distractor2","distractor3"
"video_games-l8-1128","8","Which game pioneered the action-adventure genre in 1986?","The Legend of Zelda","Dragon's Lair","Adventure","Castlevania"
"video_games-l8-1129","8","What was the name of the arcade game that introduced the side-scrolling platformer in 1981?","Donkey Kong","Mario Bros.","Jumpman","Monkey Kong"
"video_games-l8-1130","8","In what year did SNK release the Neo Geo arcade system?","1990","1988","1989","1991"
"video_games-l8-1131","8","Which company developed the first handheld electronic game, Auto Race?","Mattel","Nintendo","Epoch","Milton Bradley"
"video_games-l8-1132","8","What year was the TurboGrafx-16 released in North America?","1989","1987","1988","1990"
"video_games-l8-1133","8","Which game is credited with creating the 3D platformer genre in 1996?","Super Mario 64","Crash Bandicoot","Banjo-Kazooie","Spyro the Dragon"
"video_games-l8-1134","8","In what year was the Famicom (NES) released in Japan?","1983","1981","1984","1985"
"video_games-l8-1135","8","Which company published the first Sonic the Hedgehog game in 1991?","Sega","Nintendo","Atari","Capcom"
"video_games-l8-1136","8","What was the name of the first Resident Evil game released in 1996?","Biohazard","Resident Evil","Bio Hazard","Survival Horror"
"video_games-l8-1137","8","In what year did Nintendo release the Game Boy Color?","1998","1997","1999","2000"
"video_games-l8-1138","8","Which arcade game introduced the maze-chasing gameplay style in 1980?","Pac-Man","Ms. Pac-Man","Dig Dug","Pengo"
"video_games-l8-1139","8","Which legendary game designer created the 'Metal Gear' franchise?","Hideo Kojima","Shigeru Miyamoto","Hidetaka Suehiro","Yoichi Wada"
"video_games-l8-1140","8","Who is the creative director behind the 'Dark Souls' series?","Hidetaka Miyazaki","Hideo Kojima","Kazuhige Hamazaki","Yoko Taro"
"video_games-l8-1141","8","Which developer founded Supercell and created 'Clash of Clans'?","Ilkka Paananen","Markku Reunanen","Petri Järvilehto","Lasse Seppänen"
"video_games-l8-1142","8","Who is the principal creator of the 'The Legend of Zelda' series?","Shigeru Miyamoto","Eiji Aonuma","Satoru Iwata","Gunpei Yokoi"
"video_games-l8-1143","8","Which game developer created the 'Unreal' engine and founded Epic Games?","Tim Sweeney","Mark Rein","Michael Capps","Jay Wilbur"
"video_games-l8-1144","8","Who is known for creating the 'Dragon Quest' franchise?","Yuji Horii","Akira Toriyama","Kazushige Hamazaki","Shinji Mikami"
"video_games-l8-1145","8","Which designer led the development of 'Final Fantasy VII'?","Yoshinori Kitase","Tetsuya Nomura","Kazushige Nojima","Akira Toriyama"
"video_games-l8-1146","8","Who founded Rockstar Games and directed the 'Grand Theft Auto' series?","Dan Houser","Sam Houser","Terry Donovan","Leslie Benzies"
"video_games-l8-1147","8","Which Japanese designer created the 'Persona' series at Atlus?","Kazunari Tomi","Kei Nanamiya","Masayoshi Soken","Yoichi Miyaji"
"video_games-l8-1148","8","Who is the director and designer of the 'Bloodborne' game?","Hidetaka Miyazaki","Yui Tanimura","Kazuhira Miller","Kota Fukuda"
"video_games-l8-1149","8","Which game designer created the 'Monkey Island' series?","Ron Gilbert","Tim Schafer","Dave Grossman","Gary Winnick"
"video_games-l8-1150","8","Who is the original creator of the 'Street Fighter' franchise?","Hiroshi Matsumoto","Takashi Nishiyama","Capcom Developers","Keiji Inafune"
"video_games-l8-1151","8","Which designer is credited with creating the 'Castlevania' series?","Hitoshi Akamatsu","Koji Igarashi","Yuji Takenouchi","Kunio Tomi"
"video_games-l8-1152","8","Who founded the studio behind 'The Witcher' series?","Marcin Iwiński","Adam Badowski","Konrad Tomaszkiewicz","Iwinski Pawel"
"video_games-l8-1153","8","Which legendary designer created the 'Half-Life' series at Valve?","Marc Laidlaw","Gabe Newell","Doug Lombardi","Ken Birdwell"
"video_games-l8-1154","8","Who is the lead designer of the 'BioShock' franchise?","Ken Levine","Irrational Games Staff","Jonathan Thomas","Juan Castro"
"video_games-l8-1155","8","Which person founded Bethesda Game Studios?","Christopher Weaver","Todd Howard","Craig Sechler","Michael Kirkbride"
"video_games-l8-1156","8","Who is the creative director behind 'Death Stranding'?","Hideo Kojima","Yoji Shinkawa","Ludvig Forssell","Guillermo del Toro"
"video_games-l8-1157","8","Which developer created the 'Deus Ex' franchise?","Warren Spector","Harvey Smith","Sheldon Pacotti","Austin Grossman"
"video_games-l8-1158","8","Who is the founder of FromSoftware and director of 'Elden Ring'?","Hidetaka Miyazaki","Yui Tanimura","Naoki Hamaguchi","Kota Fukuda"
"video_games-l8-1159","8","Which designer led development of 'The Last of Us' at Naughty Dog?","Neil Druckmann","Bruce Straley","Anthony Newman","Kurt Margenau"
"video_games-l8-1160","8","Who created the 'Doom' franchise and pioneered FPS games?","John Carmack","John Romero","Adrian Carmack","Tom Hall"
"video_games-l8-1161","8","Which person is the creative lead behind 'Portal' and 'Half-Life 2'?","Erik Wolpaw","Chet Faliszek","Michael Ashton","Jay Pinkerton"
"video_games-l8-1162","8","Who is the founder and director of Supergiant Games?","Amir Rao","Greg Kasavin","Jen Zee","Darren Korb"
"video_games-l8-1163","8","Which designer created the 'Baldur's Gate' series?","James Ohlen","John Vanderhoek","Matt Norton","David Gaider"
"video_games-l8-1164","8","Who is the lead designer of the 'Dishonored' franchise?","Raphaël Colantonio","Harvey Smith","Austin Grossman","Arkane Studios"
"video_games-l8-1165","8","Which person founded PlatinumGames and directed 'Bayonetta'?","Hideki Kamiya","Tatsuya Minami","Masahiro Yamamoto","Yusuke Hashimoto"
"video_games-l8-1166","8","Who is the original director and designer of the 'Silent Hill' series?","Keiichiro Toyama","Masayuki Sakoi","Satoru Chiba","Tom Hulett"
"video_games-l8-1167","8","Who directed the 'Resident Evil' franchise at Capcom?","Shinji Mikami","Tatsuya Minami","Akira Yasuda","Yoshito Higuchi"
"video_games-l8-1168","8","Which person founded Insomniac Games and created 'Ratchet & Clank'?","Ted Price","Mark Cerny","Brian Hastings","Mike Acton"
"video_games-l8-1169","8","Who is the lead creative director of 'Cyberpunk 2077'?","Konrad Tomaszkiewicz","Marcin Iwiński","Adam Badowski","Jakub Catling"
"video_games-l8-1170","8","Which designer pioneered the 'Metroid' franchise?","Gunpei Yokoi","Shigeru Miyamoto","Yoshio Sakamoto","Eiji Aonuma"
"video_games-l8-1171","8","Who created the 'Mega Man' character and franchise?","Akira Kitamura","Keiji Inafune","Isao Shibuya","Atsushi Inaba"
"video_games-l8-1172","8","Which developer led the creation of 'God of War' 2018?","Eric Williams","John Cerny","Shannon Studstill","Matt Sophos"
"video_games-l8-1173","8","Who is the principal creator of the 'Kirby' series?","Masahiro Sakurai","Shigeru Miyamoto","Satoru Iwata","Shigesato Itoi"
"video_games-l8-1174","8","Which person founded Remedy Entertainment and created 'Alan Wake'?","Samuli Syvähuoko","Petri Järvilehto","Markku Reunanen","Sam Lake"
"video_games-l8-1175","8","Who directed 'Horizon Zero Dawn' at Guerrilla Games?","Mathijs de Jonge","Jan-Bart van Beek","Angie Smets","Mark van der Voort"
"video_games-l8-1176","8","Which designer created the 'Donkey Kong Country' series?","Gregg Mayles","David Wise","Shigeru Miyamoto","Tim Stamper"
"video_games-l8-1177","8","Who is the founder and director of Kojima Productions?","Hideo Kojima","Yoji Shinkawa","Ludvig Forssell","Sui Takamura"
"video_games-l8-1178","8","What is the fastest recorded completion time for The Legend of Zelda: Ocarina of Time any% speedrun?","17 minutes 27 seconds","18 minutes 5 seconds","16 minutes 52 seconds","19 minutes 14 seconds"
"video_games-l8-1179","8","Who holds the world record for the highest score in Pac-Man on a single arcade cabinet?","Billy Mitchell","Walter Day","Robbie Lakeman","Darryl Lefebvre"
"video_games-l8-1180","8","What is the record number of consecutive days someone has played a video game without stopping for sleep?","138 days","89 days","156 days","112 days"
"video_games-l8-1181","8","What is the fastest world record time for completing Dark Souls any% speedrun?","47 minutes 38 seconds","52 minutes 12 seconds","43 minutes 45 seconds","55 minutes 30 seconds"
"video_games-l8-1182","8","What is the record for the longest video game marathon played on a single game?","138 hours 51 minutes","124 hours 30 minutes","151 hours 22 minutes","98 hours 45 minutes"
"video_games-l8-1183","8","Who holds the world record for the most collectibles gathered in Super Metroid any%?","Zoast","Oatsngoats","Behemoth","Dessy"
"video_games-l8-1184","8","What is the fastest recorded time for completing Super Mario Bros. on NES?","4 minutes 54 seconds","5 minutes 12 seconds","4 minutes 32 seconds","6 minutes 8 seconds"
"video_games-l8-1185","8","What is the world record highest score in Donkey Kong on arcade?","1,297,100 points","1,152,800 points","1,403,600 points","1,089,300 points"
"video_games-l8-1186","8","What is the fastest any% speedrun time for Half-Life 2?","1 hour 20 minutes 56 seconds","1 hour 35 minutes 12 seconds","1 hour 12 minutes 33 seconds","1 hour 48 minutes 45 seconds"
"video_games-l8-1187","8","What is the record for most points scored in a single game of Tetris on the original Game Boy?","999,999 points","888,888 points","750,000 points","777,777 points"
"video_games-l8-1188","8","What is the fastest recorded time for a 100% completion of The Legend of Zelda: Breath of the Wild?","54 hours 13 minutes","48 hours 45 minutes","62 hours 30 minutes","41 hours 22 minutes"
"video_games-l8-1189","8","Who holds the record for the highest score in Galaga arcade without using any power-ups?","Abdallah A. Salem","Thomas Oldham","Billy Mitchell","Walter Day"
"video_games-l8-1190","8","What is the record for fastest completion of Elden Ring any%?","29 minutes 15 seconds","35 minutes 8 seconds","24 minutes 42 seconds","38 minutes 50 seconds"
"video_games-l8-1191","8","What is the longest recorded play session on record for a single game without any breaks?","138 hours 51 minutes","126 hours 22 minutes","147 hours 15 minutes","112 hours 44 minutes"
"video_games-l8-1192","8","What is the fastest recorded time for completing Portal 2 any%?","50 minutes 18 seconds","58 minutes 44 seconds","43 minutes 35 seconds","62 minutes 12 seconds"
"video_games-l8-1193","8","What is the record highest score in Ms. Pac-Man arcade?","933,580 points","845,320 points","1,012,400 points","776,890 points"
"video_games-l8-1194","8","What is the fastest recorded time for 120 star completion in Super Mario 64?","1 hour 38 minutes 28 seconds","1 hour 52 minutes 12 seconds","1 hour 28 minutes 45 seconds","2 hours 5 minutes 33 seconds"
"video_games-l8-1195","8","Who holds the world record for the highest score in Asteroids arcade?","Tony Temple","Billy Mitchell","Walter Day","Robbie Lakeman"
"video_games-l8-1196","8","What is the fastest recorded time for completing Bloodborne any%?","28 minutes 33 seconds","35 minutes 12 seconds","22 minutes 48 seconds","41 minutes 5 seconds"
"video_games-l8-1197","8","What is the record for most consecutive wins in Street Fighter II arcade tournaments?","155 wins","128 wins","187 wins","91 wins"
"video_games-l8-1198","8","What is the fastest any% speedrun time for The Legend of Zelda: A Link to the Past?","1 hour 19 minutes 22 seconds","1 hour 35 minutes 8 seconds","1 hour 8 minutes 45 seconds","1 hour 48 minutes 30 seconds"
"video_games-l8-1199","8","What is the record highest score in Dig Dug arcade without losing a life?","999,990 points","888,880 points","750,000 points","1,087,650 points"
"video_games-l8-1200","8","What is the fastest recorded time for completing Hollow Knight any%?","27 minutes 44 seconds","34 minutes 22 seconds","19 minutes 58 seconds","42 minutes 11 seconds"
"video_games-l8-1201","8","Who holds the world record for completing all 151 Pokémon in Pokémon Red/Blue speedrun?","Werster","Smallant","Patterrz","Keizaron"
"video_games-l8-1202","8","What is the fastest recorded time for a no-hit playthrough of Cuphead any%?","1 hour 22 minutes 15 seconds","1 hour 48 minutes 30 seconds","58 minutes 44 seconds","2 hours 5 minutes 12 seconds"
"video_games-l8-1203","8","What is the record highest number of items collected in a single Minecraft world without mods?","2,147,483,647 items","1,000,000,000 items","999,999,999 items","1,500,000,000 items"
"video_games-l8-1204","8","What is the fastest recorded time for completing Super Metroid any%?","43 minutes 11 seconds","52 minutes 8 seconds","35 minutes 45 seconds","58 minutes 22 seconds"
"video_games-l8-1205","8","Who holds the record for the longest winning streak in competitive Starcraft: Brood War?","Flash","Jaedong","Boxer","Savior"
"video_games-l8-1206","8","What is the fastest recorded time for 100% completion of Castlevania: Symphony of the Night?","1 hour 23 minutes 45 seconds","1 hour 52 minutes 12 seconds","1 hour 5 minutes 30 seconds","2 hours 8 minutes 22 seconds"
"video_games-l8-1207","8","What is the record for highest score in Centipede arcade on a single credit?","4,001,120 points","3,250,000 points","4,750,000 points","2,900,000 points"
"video_games-l8-1208","8","What is the fastest recorded time for completing Sekiro: Shadows Die Twice any%?","24 minutes 52 seconds","31 minutes 15 seconds","18 minutes 33 seconds","37 minutes 8 seconds"
"video_games-l8-1209","8","Who holds the record for most tournament championships in competitive Super Smash Bros. Melee?","Mew2King","Jmook","Plup","Swedish Delight"
"video_games-l8-1210","8","What is the fastest any% speedrun time for Doom (1993)?","15 minutes 6 seconds","18 minutes 22 seconds","12 minutes 45 seconds","21 minutes 33 seconds"
"video_games-l8-1211","8","What is the record for most consecutive perfect games in Tetris Effect?","18 perfect games","12 perfect games","24 perfect games","8 perfect games"
"video_games-l8-1212","8","What is the fastest recorded time for completing Grand Theft Auto III any%?","1 hour 13 minutes 58 seconds","1 hour 35 minutes 12 seconds","58 minutes 45 seconds","1 hour 52 minutes 33 seconds"
"video_games-l8-1213","8","Who holds the record for the highest kill-to-death ratio in competitive Counter-Strike: Global Offensive?","s1mple","device","NiKo","coldzera"
"video_games-l8-1214","8","What is the record highest score in Space Invaders arcade on a single cabinet?","3,333,360 points","2,850,000 points","4,100,000 points","2,100,000 points"
"video_games-l8-1215","8","What is the fastest recorded time for a glitchless completion of The Legend of Zelda: Wind Waker?","3 hours 8 minutes 22 seconds","3 hours 45 minutes 15 seconds","2 hours 52 minutes 8 seconds","4 hours 12 minutes 45 seconds"
"video_games-l8-1216","8","What is the record for most consecutive victories in professional Dota 2 tournaments?","22 victories","18 victories","28 victories","15 victories"
"video_games-l8-1217","8","What is the fastest recorded time for completing Mega Man 3 any%?","35 minutes 22 seconds","42 minutes 8 seconds","28 minutes 45 seconds","48 minutes 12 seconds"
"video_games-l9-1218","9","Which company developed the Atari 2600, one of the first home video game consoles?","Atari","Mattel","Magnavox","Coleco"
"video_games-l9-1219","9","What was the original name of the character now known as Mario before the arcade game Donkey Kong?","Jumpman","Mario","Luigi","Carpenter"
"video_games-l9-1220","9","In which year did Nintendo release the Game Boy, which became the dominant handheld console?","1989","1987","1991","1988"
"video_games-l9-1221","9","What was the first game to use the term 'RPG' (Role-Playing Game) in gaming culture?","Ultima","Wizardry","Dragon Quest","The Elder Scrolls"
"video_games-l9-1222","9","Which console is credited with saving the video game industry after the 1983 crash?","Nintendo Entertainment System","Sega Master System","Commodore 64","Atari 7800"
"video_games-l9-1223","9","In what year did the Sony PlayStation first release in Japan?","1994","1995","1993","1996"
"video_games-l9-1224","9","Which video game is often considered the first true 3D action-adventure game?","The Legend of Zelda: Ocarina of Time","Super Mario 64","Tomb Raider","Resident Evil"
"video_games-l9-1225","9","What was the primary processing unit in the original PlayStation (PS1)?","R3000A CPU","i486 CPU","PowerPC","Motorola 68000"
"video_games-l9-1226","9","In which year did the Nintendo Wii introduce motion control gaming to mainstream audiences?","2006","2005","2007","2008"
"video_games-l9-1227","9","Which developer created the Half-Life series, a landmark in first-person shooter gaming?","Valve","id Software","Raven Software","3D Realms"
"video_games-l9-1228","9","What is the name of the open-world video game engine developed by Rockstar Games?","RAGE","Unreal Engine","Frostbite","Havok"
"video_games-l9-1229","9","In what year was the first Mass Effect game released?","2007","2006","2008","2009"
"video_games-l9-1230","9","Which company owns the Minecraft intellectual property after its acquisition?","Microsoft","Sony","Google","Amazon"
"video_games-l9-1231","9","What resolution did the original Xbox 360 support as its maximum?","1080p","720p","480p","1440p"
"video_games-l9-1232","9","Which Japanese company developed the Sega Genesis/Mega Drive console?","Sega","Nintendo","Capcom","Konami"
"video_games-l9-1233","9","What is the name of the physics engine used in many modern game engines?","PhysX","Havok","Bullet","ODE"
"video_games-l9-1234","9","Which company developed the Unreal Engine, widely used in modern game development?","Epic Games","id Software","Crytek","EA DICE"
"video_games-l9-1235","9","In what year did Steam, Valve's digital distribution platform, launch?","2003","2002","2004","2005"
"video_games-l9-1236","9","What is the native resolution of the Nintendo Switch in handheld mode?","1280x720","1920x1080","1024x768","1600x900"
"video_games-l9-1237","9","Which gaming console was the first to feature a built-in hard drive?","Xbox","PlayStation 2","Dreamcast","GameCube"
"video_games-l9-1238","9","What is the frame rate standard for most modern console games?","60 fps","30 fps","120 fps","45 fps"
"video_games-l9-1239","9","Which developer studio created the Bioshock series?","Irrational Games","Looking Glass Studios","Arkane Studios","Obsidian Entertainment"
"video_games-l9-1240","9","In what year did the PlayStation 5 officially release in North America?","2020","2019","2021","2018"
"video_games-l9-1241","9","What graphics API did the original DirectX primarily use for gaming?","Direct3D","OpenGL","Vulkan","Metal"
"video_games-l9-1242","9","Which company developed the iconic Sonic the Hedgehog franchise?","Sega","Nintendo","Capcom","Konami"
"video_games-l9-1243","9","In what year was the first Fortnite Battle Royale season launched?","2018","2017","2019","2016"
"video_games-l9-1244","9","What is the standard aspect ratio for modern widescreen gaming displays?","16:9","4:3","21:9","16:10"
"video_games-l9-1245","9","Which company developed the Dragon Age franchise?","BioWare","Obsidian Entertainment","InXile Entertainment","Larian Studios"
"video_games-l9-1246","9","In what year did Nintendo release the Game Cube console?","2001","2000","2002","2003"
"video_games-l9-1247","9","What is the memory capacity of the Nintendo Switch's internal storage?","32GB","64GB","16GB","128GB"
"video_games-l9-1248","9","Which developer created the Halo franchise for Xbox consoles?","Bungie","343 Industries","Infinity Ward","Treyarch"
"video_games-l9-1249","9","In what year was the first World of Warcraft expansion, The Burning Crusade, released?","2007","2006","2008","2009"
"video_games-l9-1250","9","What is the primary CPU in the PlayStation 5 console?","AMD Ryzen","Intel Core i9","ARM Cortex","IBM Power8"
"video_games-l9-1251","9","Which gaming company developed the Splinter Cell franchise?","Ubisoft","EA","Activision","Take-Two Interactive"
"video_games-l9-1252","9","In what year did the Sega Dreamcast release in North America?","1999","1998","2000","2001"
"video_games-l9-1253","9","What GPU does the Xbox Series X feature?","AMD RDNA 2","NVIDIA RTX","AMD RDNA 1","Intel Arc"
"video_games-l9-1254","9","Which studio developed the original Gears of War franchise?","Epic Games","Cliff Bleszinski Productions","The Coalition","People Can Fly"
"video_games-l9-1255","9","In what year was the Commodore 64 first released?","1982","1980","1984","1981"
"video_games-l9-1256","9","Which arcade game is credited with starting the video game industry boom in 1978?","Space Invaders","Pac-Man","Asteroids","Donkey Kong"
"video_games-l9-1257","9","What was the original name of the company that became Nintendo, founded in 1889?","Nintendo Playing Card Company","Nintendo Toy Manufacturing","Nintendo Entertainment Systems","Nintendo Game Industries"
"video_games-l9-1258","9","Which console was released by Sega in 1985 as their first home system?","Master System","Genesis","Saturn","Dreamcast"
"video_games-l9-1259","9","In which year did the Nintendo Entertainment System (NES) launch in North America?","1985","1983","1987","1986"
"video_games-l9-1260","9","Which company created the TurboGrafx-16 console?","Hudson Soft","Konami","Capcom","Namco"
"video_games-l9-1261","9","What year did the video game crash occur that devastated the North American market?","1983","1980","1985","1981"
"video_games-l9-1262","9","Who is credited with designing the first arcade game, Tennis for Two, in 1958?","William Higinbotham","Ralph Baer","Nolan Bushnell","Steve Jobs"
"video_games-l9-1263","9","Which console was the first to feature a 32-bit processor when released in 1994?","Sega Saturn","Sony PlayStation","Nintendo 64","Atari Jaguar"
"video_games-l9-1264","9","In what year did the Atari 2600 first launch?","1977","1975","1979","1976"
"video_games-l9-1265","9","Which developer created the Magnavox Odyssey, the first home video game console?","Ralph Baer","Nolan Bushnell","Alan Turing","Steve Wozniak"
"video_games-l9-1266","9","What year did the Game Boy launch in Japan?","1989","1988","1990","1991"
"video_games-l9-1267","9","Which arcade game, released in 1981, was based on a fictional character from a previous game?","Donkey Kong","Galaga","Ms. Pac-Man","Centipede"
"video_games-l9-1268","9","In what year did Electronic Arts (EA) release its first game?","1983","1981","1982","1984"
"video_games-l9-1269","9","Which company developed the ZX Spectrum, released in 1982?","Sinclair Research","Commodore","Atari","Texas Instruments"
"video_games-l9-1270","9","Who founded Activision in 1979?","David Crane, Larry Kaplan, Alan Miller, and Bob Whitehead","Nolan Bushnell and Ted Dabney","Steve Jobs and Steve Wozniak","Shigeru Miyamoto and Hiroshi Yamauchi"
"video_games-l9-1271","9","In which year did the Apple II, which became significant for early computer games, launch?","1977","1975","1978","1979"
"video_games-l9-1272","9","Which arcade game was the first to use a joystick controller as standard input?","Asteroids","Space Invaders","Pac-Man","Galaga"
"video_games-l9-1273","9","What was the name of Nintendo's first handheld electronic game device?","Game & Watch","Game Boy","Virtual Boy","Nintendo DS"
"video_games-l9-1274","9","In what year did Atari release the 5200 console?","1982","1980","1983","1981"
"video_games-l9-1275","9","Which company developed the ColecoVision console?","Coleco","Mattel","Atari","Milton Bradley"
"video_games-l9-1276","9","Who created the character Mario, originally called Jumpman?","Shigeru Miyamoto","Gunpei Yokoi","Hiroshi Yamauchi","Satoru Iwata"
"video_games-l9-1277","9","Which arcade game featured the first recorded video game easter egg?","Adventure","Pac-Man","Space Invaders","Asteroids"
"video_games-l9-1278","9","What year did the Sony PlayStation launch in Japan?","1994","1993","1995","1996"
"video_games-l9-1279","9","Which company produced the BBC Micro, used for educational gaming in the 1980s?","Acorn Computers","Sinclair Research","Commodore","Atari"
"video_games-l9-1280","9","Which developer is credited with creating Pong in 1972?","Atari","Magnavox","Nolan Bushnell independently","Ralph Baer"
"video_games-l9-1281","9","What was the primary reason for the 1983 video game industry crash?","Market saturation and poor game quality","Hardware failure across all systems","Competition from personal computers only","The removal of arcade gaming entirely"
"video_games-l9-1282","9","Which company released the Vectrex console in 1982?","Milton Bradley","Mattel","Coleco","Atari"
"video_games-l9-1283","9","In which year did the Game Boy Color launch in Japan?","1998","1997","1999","2000"
"video_games-l9-1284","9","Who was the lead designer of The Legend of Zelda for the NES?","Shigeru Miyamoto","Eiji Aonuma","Gunpei Yokoi","Hiroshi Yamauchi"
"video_games-l9-1285","9","Which arcade game introduced the side-scrolling action genre in 1986?","Castlevania","Pac-Man","Space Invaders","Galaga"
"video_games-l9-1286","9","In what year did Sega discontinue the Dreamcast console?","2001","2000","2002","1999"
"video_games-l9-1287","9","Which company developed the Intellivision game console released in 1979?","Mattel Electronics","Atari Inc","Coleco Industries","Milton Bradley"
"video_games-l9-1288","9","What was the name of Nintendo's first arcade game released in 1974?","EVR Race","Donkey Kong","Mario Bros","Sheriff"
"video_games-l9-1289","9","In which year did the Sega Saturn launch in Japan?","1994","1993","1995","1996"
"video_games-l9-1290","9","Who developed the first graphical adventure game, Adventure for the Atari 2600?","Warren Robinett","Richard Garriott","Don Woods","Will Crowther"
"video_games-l9-1291","9","Which arcade game was the first to feature a named protagonist with a personality?","Donkey Kong","Pac-Man","Space Invaders","Asteroids"
"video_games-l9-1292","9","Who is credited as the primary designer of the Metal Gear Solid series?","Hideo Kojima","Yoji Shinkawa","Masahiro Sakurai","Keiji Inafune"
"video_games-l9-1293","9","Which game developer founded FromSoftware and directed the Dark Souls series?","Hidetaka Miyazaki","Yoichi Wada","Takeshi Minakata","Naoki Hamaguchi"
"video_games-l9-1294","9","Who is the creative director behind the Grand Theft Auto series at Rockstar Games?","Dan Houser","Sam Houser","Leslie Benzies","Michael Unsworth"
"video_games-l9-1295","9","Which legendary designer created the original The Legend of Zelda game?","Shigeru Miyamoto","Eiji Aonuma","Aonuma Eiji","Satoru Iwata"
"video_games-l9-1296","9","Who founded Valve Corporation and designed the Half-Life series?","Gabe Newell","Mike Harrington","Doug Lombardi","Robin Walker"
"video_games-l9-1297","9","Which developer is known for creating the Unreal Engine and the Unreal Tournament franchise?","Tim Sweeney","Mark Rein","Michael Noink","James Tan"
"video_games-l9-1298","9","Who directed the original Final Fantasy VII and later founded Luminous Productions?","Yoshinori Kitase","Tetsuya Nomura","Kazushige Nojima","Akira Toriyama"
"video_games-l9-1299","9","Which game designer created the Mass Effect series at BioWare?","Casey Hudson","Mark Darrah","Drew Karpyshyn","Jennifer English"
"video_games-l9-1300","9","Who is the lead designer behind the Baldur's Gate series and Planescape: Torment?","James Ohlen","David Gaider","Ed Greenwood","Steve Savoy"
"video_games-l9-1301","9","Which developer founded Bethesda Game Studios and created The Elder Scrolls series?","Todd Howard","Bruce Nesmith","Emil Pagliarulo","Kurt Kuhlmann"
"video_games-l9-1302","9","Who is the creator of the Mega Man franchise at Capcom?","Keiji Inafune","Masahiro Sakurai","Hideki Kamiya","Shinji Mikami"
"video_games-l9-1303","9","Which legendary designer created the Resident Evil franchise?","Shinji Mikami","Hideaki Itsuno","Tatsuya Minami","Keiji Inafune"
"video_games-l9-1304","9","Who designed the original Street Fighter II game at Capcom?","Takashi Nishiyama","Hiroshi Matsumoto","Yoshiki Okamoto","Akira Yamaoka"
"video_games-l9-1305","9","Which developer created the Castlevania series and was known as a legendary Konami designer?","Koji Igarashi","Masahiro Sakurai","Yuji Naka","Jun Senoue"
"video_games-l9-1306","9","Who is the primary game designer behind the Sonic the Hedgehog franchise?","Yuji Nakamura","Yuji Naka","Naoto Ohshima","Hirokazu Yasuhara"
"video_games-l9-1307","9","Which designer created the Crash Bandicoot franchise at Naughty Dog?","Charles Bernstein","Andy Gavin","Jason Rubin","Richard Marks"
"video_games-l9-1308","9","Who is credited as the lead designer of the Tomb Raider series?","Toby Gard","Darren Aronofsky","Core Design","John Stafford"
"video_games-l9-1309","9","Which developer created the original StarCraft game at Blizzard Entertainment?","Chris Metzen","Rob Pardo","Jeff Kaplan","Mike Morhaime"
"video_games-l9-1310","9","Who designed the World of Warcraft MMO at Blizzard?","Jeff Kaplan","Rob Pardo","Chris Metzen","Tom Chilton"
"video_games-l9-1311","9","Which game designer created the Portal series at Valve?","Kim Swift","Jeri Ellsworth","Jeep Barnett","David Speyrer"
"video_games-l9-1312","9","Who is the creative director of the Destiny franchise at Bungie?","Luke Smith","Jason Jones","Ryan Ellis","Pete Parsons"
"video_games-l9-1313","9","Which developer created the Witcher series based on Andrzej Sapkowski's novels?","Adam Badowski","Konrad Tomaszkiewicz","Marcin Iwinski","Slawomir Imielin"
"video_games-l9-1314","9","Who founded BioWare and co-created the Dragon Age series?","Gregory Zeschuk","Ray Muzyka","Casey Hudson","David Gaider"
"video_games-l9-1315","9","Which developer is known for creating the Monkey Island series?","Ron Gilbert","Dave Grossman","Tim Schafer","Michael Land"
"video_games-l9-1316","9","Who designed the original Deus Ex game at Ion Storm?","Warren Spector","James Doohan","Craig Sechler","Chris Todd"
"video_games-l9-1317","9","Which legendary designer created the SystemShock series?","Doug Church","Warren Spector","Edward Lasker","Jonathan Axelrod"
"video_games-l9-1318","9","Who is the creator of the Thief franchise at Looking Glass Studios?","Doug Church","Warren Spector","Jeff Vogel","Greg LoPiccolo"
"video_games-l9-1319","9","Which developer founded Insomniac Games and created the Ratchet & Clank series?","Ted Price","Mark Cerny","Brian Hastings","Steve Dougherty"
"video_games-l9-1320","9","Who is the lead designer of the God of War franchise?","David Jaffe","Stig Asmussen","Christopher Judge","Barlog Cory"
"video_games-l9-1321","9","Which developer created the LittleBigPlanet series at Media Molecule?","Mark Healey","Alex Evans","Conor Cunningham","Karsten Jørgensen"
"video_games-l9-1322","9","Who designed the Uncharted series at Naughty Dog?","Amy Hennig","Neil Druckmann","Bruce Straley","Kurt Margenau"
"video_games-l9-1323","9","Who founded Double Fine Productions and created Psychonauts?","Tim Schafer","Ron Gilbert","David Grossman","Dominic Armato"
"video_games-l9-1324","9","Which developer is known for creating the Borderlands franchise?","Randy Pitchford","Dan Vondrak","Steve Jones","Ashley Bardeesy"
"video_games-l9-1325","9","Who designed the BioShock series at Irrational Games?","Ken Levine","Steve Gaynor","Brian Torcellini","Mathew Gilgenbach"
"video_games-l9-1326","9","Which legendary designer created the DOOM franchise?","John Carmack","John Romero","Adrian Carmack","Tom Hall"
"video_games-l9-1327","9","Who co-founded id Software and designed the Quake series?","John Romero","John Carmack","Sandy Petersen","Adrian Carmack"
"video_games-l9-1328","9","Which developer created the Civilization series at Firaxis Games?","Sid Meier","Bruce Shelley","Jeff Briggs","Roland Waddell"
