"id","level","prompt","correct","distractor1","distractor2","distractor3"
"art-l7-949","7","Who created the famous sculpture 'The Thinker'?","Auguste Rodin","Camille Claudel","Frédéric Bartholdi","Antoine-Louis Barye"
"art-l7-950","7","Which artist is known for his abstract drip paintings?","Jackson Pollock","Mark Rothko","Willem de Kooning","Barnett Newman"
"art-l7-951","7","Which artist is famous for the 'Campbell's Soup Cans' artwork?","Andy Warhol","Roy Lichtenstein","James Rosenquist","Robert Indiana"
"art-l7-952","7","Who created the iconic 'Girl with a Pearl Earring' painting?","Johannes Vermeer","Frans Hals","Rembrandt","Jan Steen"
"art-l7-953","7","Which painter is associated with the Impressionist movement and water lilies?","Claude Monet","Pierre-Auguste Renoir","Edgar Degas","Camille Pissarro"
"art-l7-954","7","Who sculpted the 'David' statue during the Renaissance?","Michelangelo","Donatello","Cellini","Ghiberti"
"art-l7-955","7","Who created 'The Birth of Venus'?","Sandro Botticelli","Leonardo da Vinci","Michelangelo","Raphael"
"art-l7-956","7","Which artist is known for his surrealist paintings and self-portraits?","Frida Kahlo","Georgia O'Keeffe","Tamara de Lempicka","Paula Modersohn-Becker"
"art-l7-957","7","Which artist is famous for 'Las Meninas'?","Diego Velázquez","Francisco Goya","El Greco","Bartolomé Bermejo"
"art-l7-958","7","Who created the 'Nighthawks' painting depicting a late-night diner?","Edward Hopper","Grant Wood","Thomas Hart Benton","John Steuart Curry"
"art-l7-959","7","Which artist is known for cubist paintings including 'Three Musicians'?","Pablo Picasso","Georges Braque","Juan Gris","Henri Laurens"
"art-l7-960","7","Which sculptor is famous for abstract bronze works and the 'Family Group'?","Henry Moore","Barbara Hepworth","Jacob Epstein","Eric Gill"
"art-l7-961","7","Who created the famous 'American Gothic' painting?","Grant Wood","Thomas Hart Benton","John Steuart Curry","Charles Burchfield"
"art-l7-962","7","Which artist painted 'Starry Night'?","Vincent van Gogh","Paul Klee","Wassily Kandinsky","Franz Marc"
"art-l7-963","7","Who is known for 'The Scream' painting?","Edvard Munch","Oskar Kokoschka","Emil Nolde","Ernst Ludwig Kirchner"
"art-l7-964","7","Which artist is famous for large-scale abstract expressionist color field paintings?","Mark Rothko","Barnett Newman","Clyfford Still","Robert Motherwell"
"art-l7-965","7","Which artist is known for 'The Great Wave off Kanagawa'?","Katsushika Hokusai","Utagawa Hiroshige","Kitagawa Utamaro","Tsukioka Yoshitoshi"
"art-l7-966","7","Which artist founded Fauvism with 'Woman with a Hat'?","Henri Matisse","André Derain","Maurice de Vlaminck","Albert Marquet"
"art-l7-967","7","Who created 'Christina's World', a famous American regionalist painting?","Andrew Wyeth","Grant Wood","Thomas Hart Benton","Norman Rockwell"
"art-l7-968","7","Which artist is known for his 'Composition' series and the founding of abstract art?","Wassily Kandinsky","Paul Klee","Franz Marc","August Macke"
"art-l7-969","7","Who sculpted the 'Winged Victory' (Nike of Samothrace)?","Unknown (Ancient Greek)","Phidias","Polyclitus","Lysippus"
"art-l7-970","7","Which artist is famous for his golden period paintings including 'The Jewish Bride'?","Rembrandt","Frans Hals","Jan Vermeer","Gerrit ter Borch"
"art-l7-971","7","Who created 'Whistler's Mother', one of the most famous American paintings?","James McNeill Whistler","Childe Hassam","John Singer Sargent","William Merritt Chase"
"art-l7-972","7","Which artist is known for murals and the Mexican Muralism movement?","Diego Rivera","David Alfaro Siqueiros","Clemente Orozco","José Clemente Orozco"
"art-l7-973","7","Which artist is famous for 'Nighttime Cafe' and post-impressionist works?","Vincent van Gogh","Paul Gauguin","Henri de Toulouse-Lautrec","Émile Bernard"
"art-l7-974","7","Who created the 'Untitled (Your body is a battleground)' feminist art piece?","Barbara Kruger","Jenny Holzer","Cindy Sherman","Laurie Simmons"
"art-l7-975","7","Which artist is known for 'The Bedroom' painting set in Arles?","Vincent van Gogh","Paul Gauguin","Émile Bernard","Charles Laval"
"art-l7-976","7","Who sculpted 'The Burghers of Calais'?","Auguste Rodin","Camille Claudel","Antoine Bourdelle","Aristide Maillol"
"art-l7-977","7","Which artist is famous for 'The Birth of Modern Art' and 'Mont Sainte-Victoire' series?","Paul Cézanne","Claude Monet","Pierre-Auguste Renoir","Alfred Sisley"
"art-l7-978","7","In what year did the Dutch Golden Age of painting primarily flourish?","1600-1700","1500-1600","1700-1800","1400-1500"
"art-l7-979","7","Which artist founded the Cubist movement alongside Pablo Picasso?","Georges Braque","Juan Gris","Albert Gleizes","Fernand Léger"
"art-l7-980","7","What art movement emerged in Russia in the early 20th century, emphasizing geometric abstraction?","Constructivism","Suprematism","Rayonism","Futurism"
"art-l7-981","7","Which artist was a leading figure of the Impressionist movement and is famous for his water lily paintings?","Claude Monet","Pierre-Auguste Renoir","Alfred Sisley","Berthe Morisot"
"art-l7-982","7","In which country did the Baroque art movement originate?","Italy","Spain","France","Netherlands"
"art-l7-983","7","Which Chinese dynasty was known for its exceptional porcelain and landscape painting traditions?","Song Dynasty","Tang Dynasty","Ming Dynasty","Yuan Dynasty"
"art-l7-984","7","What was the primary artistic philosophy of the Bauhaus school?","Integration of art, craft, and design","Pure abstraction and rejection of function","Realistic representation of nature","Emotional expression through color"
"art-l7-985","7","Which Mexican muralist was known for his revolutionary political themes during the early 20th century?","Diego Rivera","Frida Kahlo","David Alfaro Siqueiros","Orozco"
"art-l7-986","7","In what period did Islamic art develop its distinctive geometric and calligraphic traditions?","7th century onwards","3rd century onwards","10th century onwards","5th century onwards"
"art-l7-987","7","Which artist is credited with developing Abstract Expressionism in the United States?","Jackson Pollock","Mark Rothko","Willem de Kooning","Barnett Newman"
"art-l7-988","7","What was the primary subject matter focus of Northern Renaissance art in the 15th century?","Religious themes with meticulous detail","Classical Greek mythology","Abstract geometric forms","Industrial landscapes"
"art-l7-989","7","Which ancient civilization is credited with developing the technique of fresco painting?","Minoan Crete","Ancient Egypt","Ancient Mesopotamia","Ancient Greece"
"art-l7-990","7","In which century did the Art Deco movement flourish?","1920s-1930s","1890s-1900s","1940s-1950s","1910s-1920s"
"art-l7-991","7","Which artist pioneered the technique of stippling in pointillist painting?","Georges Seurat","Paul Signac","Camille Pissarro","Henri-Edmond Cross"
"art-l7-992","7","What historical event heavily influenced the development of Futurism as an art movement?","Industrial revolution and technological advancement","The fall of the Byzantine Empire","The discovery of perspective","The Protestant Reformation"
"art-l7-993","7","Which Japanese art form experienced a significant evolution during the Edo period?","Ukiyo-e woodblock printing","Ink landscape painting","Buddhist temple sculpture","Samurai portraiture"
"art-l7-994","7","In which city did the Pre-Raphaelite Brotherhood primarily establish itself in the 19th century?","London","Paris","Florence","Vienna"
"art-l7-995","7","Which artist is most closely associated with the Symbolist movement in the late 19th century?","Gustave Moreau","Édouard Manet","Paul Cézanne","Odilon Redon"
"art-l7-996","7","What was the primary artistic response to industrialization during the Arts and Crafts movement?","Return to handcrafted, artisanal production","Embrace of mass manufacturing techniques","Development of realistic industrial imagery","Rejection of all traditional materials"
"art-l7-997","7","Which civilization created some of the earliest known abstract art in the form of geometric patterns?","Neolithic cultures","Ancient Egyptian","Minoan","Mycenaean"
"art-l7-998","7","In what year did Marcel Duchamp famously submit his 'Fountain' artwork?","1917","1913","1921","1915"
"art-l7-999","7","Which art movement emphasized the emotional and spiritual properties of color?","Der Blaue Reiter","Die Brücke","Fauvism","Expressionism"
"art-l7-1000","7","What was the primary purpose of Byzantine icon painting in religious contexts?","Spiritual devotion and veneration","Historical documentation","Decorative interior design","Architectural ornamentation"
"art-l7-1001","7","Which artist is considered the father of modern landscape painting in China?","Jing Hao","Li Cheng","Fan Kuan","Guo Xi"
"art-l7-1002","7","In what period did the High Renaissance occur in Italy?","Early 16th century","Late 15th century","Mid 16th century","Early 17th century"
"art-l7-1003","7","Which artist's work with light and shadow pioneered Baroque chiaroscuro technique?","Caravaggio","Artemisia Gentileschi","Rembrandt","Peter Paul Rubens"
"art-l7-1004","7","What historical development prompted the shift from religious to secular subject matter in Renaissance art?","Rise of humanism and patronage by merchant classes","Invention of photography","Development of oil paints","Fall of the Roman Empire"
"art-l7-1005","7","Which movement rejected traditional artistic conventions in favor of chance and spontaneity?","Dada","Surrealism","Constructivism","Cubism"
"art-l7-1006","7","In what country did the Romantic movement have its most significant artistic impact?","Germany","France","Italy","Spain"
"art-l7-1007","7","Which ancient Egyptian dynasty is famous for its distinctive art style and the reign of Akhenaten?","18th Dynasty","19th Dynasty","12th Dynasty","20th Dynasty"
"art-l7-1008","7","What artistic technique did the Old Masters use to create depth through atmospheric perspective?","Sfumato","Impasto","Glazing","Scumbling"
"art-l7-1009","7","Which architectural movement flourished in Europe during the 11th to 13th centuries?","Gothic","Romanesque","Byzantine","Renaissance"
"art-l7-1010","7","Who founded the School of Athens concept in Renaissance art pedagogy?","Raphael","Michelangelo","Leonardo da Vinci","Botticelli"
"art-l7-1011","7","What was the primary focus of Neoclassical art during the late 18th century?","Emulation of classical Greek and Roman aesthetics","Celebration of nature and emotion","Representation of industrialization","Abstract geometric forms"
"art-l7-1012","7","In which region did Islamic calligraphy develop as a major art form?","Middle East and North Africa","East Asia","Sub-Saharan Africa","Northern Europe"
"art-l7-1013","7","Which artist is known for pioneering the technique of simultaneous contrast in color theory?","Michel Eugène Chevreul","Johannes Itten","Wassily Kandinsky","Paul Klee"
"art-l7-1014","7","What was the primary artistic goal of the Realist movement in 19th century France?","Depiction of everyday life and ordinary people","Idealization of classical subjects","Expression of emotional intensity","Geometric abstraction"
"art-l7-1015","7","Which ancient civilization is credited with developing the concept of sculptural proportion and the contrapposto stance?","Ancient Greece","Ancient Rome","Ancient Mesopotamia","Ancient Egypt"
"art-l8-1016","8","Which artist is credited with developing the technique of linear perspective during the Renaissance?","Filippo Brunelleschi","Leon Battista Alberti","Masaccio","Giotto di Bondone"
"art-l8-1017","8","What is the primary binding medium used in traditional oil painting?","Linseed oil","Walnut oil","Poppy seed oil","Safflower oil"
"art-l8-1018","8","Which art movement emphasized the use of bold, non-naturalistic colors and was led by artists like Henri Matisse?","Fauvism","Expressionism","Cubism","Pointillism"
"art-l8-1019","8","What ancient artistic technique involves creating images by arranging small colored tiles or stones?","Mosaic","Fresco","Tempera","Encaustic"
"art-l8-1020","8","Which sculptor is famous for creating the monumental stone heads on Easter Island?","Rapa Nui people","Incan artisans","Polynesian craftsmen","Aztec stone workers"
"art-l8-1021","8","What is the term for the artistic technique of layering transparent glazes of paint to create luminosity?","Glazing","Impasto","Scumbling","Chiaroscuro"
"art-l8-1022","8","Which art movement, originating in early 20th century Russia, focused on geometric abstraction and dynamic composition?","Constructivism","Suprematism","Rayonism","Cubo-Futurism"
"art-l8-1023","8","What pigment, toxic when inhaled, was historically used to create vibrant yellow hues in paintings?","Cadmium yellow","Chromium yellow","Lead white","Arsenic yellow"
"art-l8-1024","8","Which ancient Egyptian artistic convention was used to depict figures in a composite view?","Frontal view with profile legs","Three-quarter perspective","Isometric projection","Bird's eye view"
"art-l8-1025","8","What is the primary characteristic of art produced during the Romantic period?","Emphasis on emotion and individualism","Focus on rational scientific observation","Adherence to classical symmetry","Promotion of industrialization themes"
"art-l8-1026","8","Which artist developed the technique of drip painting as a primary artistic method?","Jackson Pollock","Mark Rothko","Franz Kline","Cy Twombly"
"art-l8-1027","8","What is the art historical term for the period of European art history spanning roughly 1400-1600?","Renaissance","Baroque","Medieval","Mannerism"
"art-l8-1028","8","Which printmaking technique involves carving an image into the surface of a wooden block?","Woodcut","Etching","Lithography","Engraving"
"art-l8-1029","8","What is the name of the architectural style characterized by pointed arches and ribbed vaults?","Gothic","Romanesque","Byzantine","Perpendicular"
"art-l8-1030","8","Which art movement rejected traditional aesthetic values and embraced absurdity and anti-art sentiments?","Dada","Surrealism","Futurism","Aestheticism"
"art-l8-1031","8","What is the traditional ground medium used in tempera painting to attach pigment to surfaces?","Egg yolk","Gum arabic","Animal glue","Honey"
"art-l8-1032","8","Which sculptor created the marble statue 'David' during the Italian Renaissance?","Michelangelo","Donatello","Gian Lorenzo Bernini","Andrea del Verrocchio"
"art-l8-1033","8","What is the artistic principle describing the gradual transition from one color to another without sharp boundaries?","Sfumato","Stippling","Hatching","Blending"
"art-l8-1034","8","Which art movement is characterized by the use of small dots of pure color placed side by side?","Pointillism","Divisionism","Impressionism","Neo-Impressionism"
"art-l8-1035","8","What is the primary subject matter focus of still life paintings?","Inanimate objects","Landscape scenery","Historical narratives","Religious figures"
"art-l8-1036","8","Which artist is known for his revolutionary use of perspective and foreshortening in 'The Last Supper'?","Leonardo da Vinci","Raphael","Michelangelo","Botticelli"
"art-l8-1037","8","What is the term for a painting executed on fresh wet plaster?","Fresco","Tempera","Mural","Secco"
"art-l8-1038","8","Which art movement emphasized the distortion of forms to express emotional intensity?","Expressionism","Impressionism","Realism","Symbolism"
"art-l8-1039","8","What is the name of the famous ancient Greek statue of a discus thrower?","Discobolus","Laocoon","Doryphoros","Apoxyomenos"
"art-l8-1040","8","Which painting technique involves applying thick paint with a palette knife or brush?","Impasto","Glazing","Scumbling","Stippling"
"art-l8-1041","8","What is the primary artistic principle that describes balance in visual weight within a composition?","Equilibrium","Proportion","Harmony","Rhythm"
"art-l8-1042","8","Which artist created the 'Water Lilies' series, exploring color and abstraction?","Claude Monet","Pierre-Auguste Renoir","Alfred Sisley","Camille Pissarro"
"art-l8-1043","8","What is the art historical term for the period following the Renaissance, known for dramatic lighting?","Baroque","Rococo","Mannerism","Neoclassicism"
"art-l8-1044","8","Which ancient civilization is credited with developing the first true sculptural tradition in stone?","Egypt","Mesopotamia","Indus Valley","Minoan Crete"
"art-l8-1045","8","What is the term for the visual effect of colors appearing different when placed adjacent to one another?","Simultaneous contrast","Color harmony","Chromatic aberration","Optical mixing"
"art-l8-1046","8","Which printmaking technique uses a metal plate and acid to create grooves for ink?","Etching","Aquatint","Drypoint","Engraving"
"art-l8-1047","8","What is the primary characteristic of Baroque architectural design?","Ornate and dramatic decoration","Minimal and austere forms","Geometric symmetry","Pointed arches"
"art-l8-1048","8","Which artist is famous for his series of paintings depicting haystacks in different lighting conditions?","Claude Monet","Camille Pissarro","Edgar Degas","Paul Cézanne"
"art-l8-1049","8","What is the artistic technique of creating an image using only light and shadow without color?","Chiaroscuro","Grisaille","Sfumato","Tenebrism"
"art-l8-1050","8","Which sculpture movement focused on abstract geometric forms and spatial relationships?","Constructivism","Futurism","Dadaism","Purism"
"art-l8-1051","8","What is the primary material traditionally used in Byzantine icon painting?","Tempera on wood panel","Oil on canvas","Fresco on plaster","Acrylic on board"
"art-l8-1052","8","Which art movement celebrated the beauty of industrial forms and machine aesthetics?","Futurism","Constructivism","Art Deco","Purism"
"art-l8-1053","8","What is the name of the ancient Greek pottery style featuring black figures on a red background?","Red-figure pottery","Black-figure pottery","White-ground pottery","Bucchero ware"
"art-l8-1054","8","Which artist pioneered the technique of using multiple perspectives in a single painting?","Pablo Picasso","Georges Braque","Juan Gris","Fernand Léger"
"art-l8-1055","8","What is the term for the artistic arrangement of lines to create a sense of form and volume?","Hatching","Shading","Modeling","Stippling"
"art-l7-1056","7","What is the record price paid for a Pablo Picasso painting at auction?","$179.4 million","$156.2 million","$195.7 million","$142.3 million"
"art-l7-1057","7","Which painting holds the record as the most stolen artwork from museums worldwide?","The Night Watch by Rembrandt","Girl with a Pearl Earring by Vermeer","The Starry Night by Van Gogh","The Birth of Venus by Botticelli"
"art-l7-1058","7","What year did the Mona Lisa set a record as the most valuable painting under insurance?","1962","1952","1972","1982"
"art-l7-1059","7","Which artist created the largest fresco in the world by area?","Michelangelo","Leonardo da Vinci","Raphael","Giotto di Bondone"
"art-l7-1060","7","What is the record for the longest mural ever created?","Approximately 2,320 meters in India","Approximately 1,800 meters in Mexico","Approximately 3,100 meters in China","Approximately 950 meters in Brazil"
"art-l7-1061","7","Which sculpture holds the record as the tallest bronze statue in the world?","Ushiku Daibutsu in Japan","Spring Temple Buddha in China","Statue of Liberty in USA","Christ the Redeemer in Brazil"
"art-l7-1062","7","Which artist holds the record for most works donated to a single museum?","Pablo Picasso to Musée Picasso Paris","Vincent van Gogh to Van Gogh Museum Amsterdam","Claude Monet to Musée de l'Orangerie","Andy Warhol to MoMA New York"
"art-l7-1063","7","What is the record price paid for a sculpture at auction?","$141.3 million for Balloon Dog by Jeff Koons","$98.7 million for Bird in Space by Brancusi","$165.4 million for L'Objet Poétique by Henry Moore","$112.5 million for Reclining Figure by Barbara Hepworth"
"art-l7-1064","7","Which museum holds the record for the most paintings in its collection?","Hermitage Museum in St. Petersburg","Louvre Museum in Paris","Metropolitan Museum in New York","Vatican Museums in Rome"
"art-l7-1065","7","What is the record for the smallest sculpture ever created that is recognizable?","A gold nativity scene smaller than a grain of sand","A bronze statue the size of a dust particle","A marble sculpture visible only under microscope","A silver relief carving under a millimeter thick"
"art-l7-1066","7","What is the record price paid for a work by a female artist at auction?","$87.2 million for No. 6 (Violet, Green and Red) by Georgia O'Keeffe","$102.5 million for Nighthawks by an unnamed female artist","$76.3 million for Autumn Rhythm by a female contemporary artist","$91.8 million for Woman I by an abstract female artist"
"art-l7-1067","7","Which painting holds the record as the most valuable work by a living artist?","A work by David Hockney valued over $90 million","A work by Banksy valued over $120 million","A work by Damien Hirst valued over $100 million","A work by Takashi Murakami valued over $85 million"
"art-l7-1068","7","What is the record for the most expensive NFT art ever sold?","$69.3 million for Everydays by Beeple","$43.1 million for an unnamed digital artwork","$82.5 million for a cryptocurrency art piece","$55.7 million for a blockchain collectible"
"art-l7-1069","7","Which artist holds the record for the fastest-sold painting at auction?","A Picasso sold in under 3 minutes","A Van Gogh sold in under 5 minutes","A Monet sold in under 2 minutes","A Rembrandt sold in under 4 minutes"
"art-l7-1070","7","What is the record number of paintings created by an artist in a single year?","Pablo Picasso with over 300 works in 1932","Salvador Dalí with over 250 works in 1955","Andy Warhol with over 400 works in 1965","Jackson Pollock with over 200 works in 1950"
"art-l7-1071","7","Which gallery holds the record as the world's oldest continuously operating art museum?","The Uffizi Gallery in Florence","The Louvre in Paris","The Vatican Museums","The Prado Museum in Madrid"
"art-l7-1072","7","What is the record for the longest artistic project ever undertaken by a single artist?","Christo and Jeanne-Claude's The Wall Project spanning 40+ years","James Turrell's Roden Crater project spanning 50+ years","Andy Goldsworthy's environmental works spanning 30+ years","Joseph Kosuth's conceptual series spanning 35+ years"
"art-l7-1073","7","Which artist holds the record for the most expensive artwork created before 1900?","Rembrandt with paintings valued over $30 million","Leonardo da Vinci with paintings valued over $50 million","Michelangelo with works valued over $40 million","Caravaggio with paintings valued over $25 million"
"art-l7-1074","7","What is the record attendance for an artist's retrospective exhibition?","Over 3 million visitors for Van Gogh retrospective","Over 2.5 million visitors for Picasso retrospective","Over 4 million visitors for Monet retrospective","Over 1.8 million visitors for Dalí retrospective"
"art-l7-1075","7","Which sculpture holds the record as the tallest marble statue ever created?","David by Michelangelo at 17 feet tall","Venus de Milo at 6.8 feet tall","Winged Victory at 8 feet tall","Apollo Belvedere at 7.4 feet tall"
"art-l7-1076","7","Which artist holds the record for the most museum acquisitions in a single year?","Andy Warhol with over 50 acquisitions in 1988","Jean-Michel Basquiat with over 40 acquisitions in 1985","Keith Haring with over 35 acquisitions in 1987","Cindy Sherman with over 45 acquisitions in 1990"
"art-l7-1077","7","Which photographer holds the record for the most expensive photograph ever sold?","Peter Lik with Phantom at $6.5 million","Andreas Gursky with 99 Cent II Diptychon at $3.3 million","Cindy Sherman with Untitled Film Stills at $2.7 million","Sally Mann with Fallen Child at $4.1 million"
"art-l7-1078","7","What is the record number of artworks held in a private collection?","Over 15,000 pieces in the Norton Simon Collection","Over 12,000 pieces in the Getty Collection","Over 18,000 pieces in the Uffizi Collection","Over 10,000 pieces in the Louvre Collection"
"art-l7-1079","7","Which artist holds the record for creating art across the most different mediums?","Leonardo da Vinci with painting, sculpture, engineering, and science","Pablo Picasso with painting, sculpture, and printmaking","Michelangelo with sculpture, painting, and architecture","Salvador Dalí with painting, sculpture, and film"
"art-l7-1080","7","What is the record price paid for a contemporary art installation?","$120 million for an unnamed installation by a major contemporary artist","$95 million for a Christo installation","$145 million for a James Turrell installation","$78 million for an Andy Goldsworthy work"
"art-l7-1081","7","Which artist holds the record for the longest continuous period creating art daily?","Chuck Close with over 50 years of daily painting","David Hockney with over 45 years","Frank Stella with over 55 years","Anselm Kiefer with over 40 years"
"art-l7-1082","7","What is the record for the most expensive art book ever published?","Over $250,000 for a limited edition art monograph","Over $180,000 for an artist catalogue raisonné","Over $320,000 for a museum publication","Over $150,000 for an art history volume"
"art-l7-1083","7","Which museum holds the record for the largest collection of Renaissance art?","The Uffizi Gallery in Florence","The Vatican Museums","The Louvre Museum","The Accademia Gallery"
"art-l7-1084","7","What is the record number of exhibition pieces displayed simultaneously in a museum?","Over 38,000 items in the Metropolitan Museum during special exhibition","Over 45,000 items in the British Museum","Over 30,000 items in the Louvre","Over 25,000 items in the Hermitage"
"art-l7-1085","7","Which artist holds the record for the most valuable body of work by total value?","Pablo Picasso with estimated total value over $2 billion","Vincent van Gogh with estimated total value over $1.5 billion","Leonardo da Vinci with estimated total value over $2.5 billion","Michelangelo with estimated total value over $1.8 billion"
"art-l7-1086","7","What is the record for the most artists represented in a single exhibition?","Over 2,000 artists in Documenta 15","Over 1,500 artists in Venice Biennale 2019","Over 2,500 artists in an international art fair","Over 1,000 artists in Art Basel week"
"art-l7-1087","7","Which artist holds the record for the highest percentage increase in artwork value over time?","Frida Kahlo with over 4,000% increase since 1990","Jean-Michel Basquiat with over 3,500% increase","Cy Twombly with over 2,800% increase","Lucian Freud with over 3,200% increase"
"art-l7-1088","7","What is the record for the smallest art gallery by floor area?","Approximately 15 square meters in Amsterdam","Approximately 8 square meters in London","Approximately 20 square meters in Berlin","Approximately 12 square meters in Paris"
"art-l7-1089","7","Which artist holds the record for creating art with the most collaborators?","Christo and Jeanne-Claude with projects involving thousands","Andy Warhol with his Factory collaborations","Jeff Koons with his extensive studio team","Takashi Murakami with his collective projects"
"art-l7-1090","7","What is the record price paid for an artist's entire body of work en masse?","Over $500 million for a major artist's estate collection","Over $700 million for posthumous acquisitions","Over $400 million for a retrospective purchase","Over $600 million for a living artist's complete works"
"art-l8-1091","8","Which Italian Renaissance artist is credited with developing the technique of atmospheric perspective?","Leonardo da Vinci","Michelangelo Buonarroti","Raphael Sanzio","Donato Bramante"
"art-l8-1092","8","In what year did the Dutch Golden Age of painting officially begin?","1585","1572","1603","1598"
"art-l8-1093","8","Which art movement emerged in Paris during the 1870s, emphasizing light and color?","Impressionism","Fauvism","Pointillism","Romanticism"
"art-l8-1094","8","Who was the primary patron of Michelangelo's work on the Sistine Chapel ceiling?","Pope Julius II","Pope Leo X","Pope Clement VII","Pope Paul III"
"art-l8-1095","8","Which German art movement of the early 20th century expressed emotional experience through distorted forms?","Expressionism","Dadaism","Constructivism","Suprematism"
"art-l8-1096","8","In what century did the Byzantine Empire develop its distinctive icon painting tradition?","6th century","4th century","8th century","10th century"
"art-l8-1097","8","Which Spanish artist is considered a pioneer of Cubism alongside Pablo Picasso?","Georges Braque","Juan Gris","Salvador Dalí","Joan Miró"
"art-l8-1098","8","What was the primary artistic goal of the Pre-Raphaelite Brotherhood founded in 1848?","To return to art before Raphael's influence","To establish academic realism","To develop impressionist techniques","To promote industrial design"
"art-l8-1099","8","Which Japanese art period is known for its woodblock prints of the 'floating world'?","Edo period","Heian period","Kamakura period","Meiji period"
"art-l8-1100","8","Who developed the theory of linear perspective during the Italian Renaissance?","Filippo Brunelleschi","Lorenzo Ghiberti","Masaccio","Donatello"
"art-l8-1101","8","In which year did the Bauhaus school close due to Nazi pressure?","1933","1930","1935","1928"
"art-l8-1102","8","Which ancient Greek sculptor created the Parthenon sculptures?","Phidias","Praxiteles","Polyclitus","Lysippus"
"art-l8-1103","8","What art movement emerged in Russia in the early 1900s, emphasizing geometric abstraction?","Suprematism","Constructivism","Futurism","Rayonism"
"art-l8-1104","8","Which city served as the primary center for Baroque art in the 17th century?","Rome","Venice","Florence","Milan"
"art-l8-1105","8","Who was the leading figure of the Romantic movement in landscape painting?","Caspar David Friedrich","William Turner","John Constable","Thomas Cole"
"art-l8-1106","8","In what year did the first Impressionist exhibition occur in Paris?","1874","1872","1876","1878"
"art-l8-1107","8","Which medieval art period is characterized by pointed arches and ribbed vaults?","Gothic","Romanesque","Perpendicular","Norman"
"art-l8-1108","8","Who established the Florentine artistic workshop that trained Renaissance masters?","Andrea del Verrocchio","Ghirlandaio","Botticelli","Uccello"
"art-l8-1109","8","Which art movement of the 1920s focused on irrational imagery and dream logic?","Surrealism","Dada","De Stijl","Futurism"
"art-l8-1110","8","In which country did the Neoclassical movement primarily originate during the 18th century?","France","Italy","Britain","Germany"
"art-l8-1111","8","Which Persian artistic tradition influenced Islamic miniature painting?","Timurid school","Safavid school","Ottoman school","Mughal school"
"art-l8-1112","8","What year marked the beginning of the Italian Renaissance?","1400","1380","1420","1350"
"art-l8-1113","8","Who was the primary theorist behind the development of Constructivism?","Vladimir Tatlin","Kazimir Malevich","Alexander Rodchenko","El Lissitzky"
"art-l8-1114","8","In what century did Chinese landscape painting reach its artistic peak?","10th century","8th century","12th century","6th century"
"art-l8-1115","8","Which ancient Roman fresco technique was preserved in Pompeii?","Fresco secco","Buon fresco","Tempera","Encaustic"
"art-l8-1116","8","Who developed the concept of the 'readymade' in art during the 1910s?","Marcel Duchamp","Francis Picabia","Man Ray","Kurt Schwitters"
"art-l8-1117","8","In which Italian city did the Mannerist movement primarily flourish?","Florence","Rome","Venice","Milan"
"art-l8-1118","8","What was the primary focus of the Hudson River School of American painting?","Romantic landscape painting","Urban industrial scenes","Social realism","Portrait painting"
"art-l8-1119","8","Which Byzantine emperor commissioned the Hagia Sophia?","Justinian I","Constantine I","Theodosius II","Basil II"
"art-l8-1120","8","What artistic technique did the Pointillists use to create their works?","Chromatic divisionism","Impasto","Glazing","Sfumato"
"art-l8-1121","8","In what year was the Salon d'Automne founded in Paris?","1903","1900","1905","1908"
"art-l8-1122","8","Which Flemish painter is credited with perfecting oil painting techniques?","Jan van Eyck","Rogier van der Weyden","Hans Memling","Robert Campin"
"art-l8-1123","8","What was the primary artistic philosophy of the De Stijl movement?","Universal harmony through geometric abstraction","Emotional expression through color","Rejection of all artistic forms","Return to classical representation"
"art-l8-1124","8","Which Spanish painter is most associated with the development of Las Meninas composition?","Diego Velázquez","Francisco Goya","Bartolomé Murillo","Alonso Cano"
"art-l8-1125","8","In which century did the Mughal school of miniature painting flourish?","16th century","14th century","18th century","13th century"
"art-l8-1126","8","Who founded the Vienna Secession art movement in 1897?","Gustav Klimt","Egon Schiele","Oskar Kokoschka","Koloman Moser"
"art-l8-1127","8","What was the primary artistic reaction against academicism in the 19th century?","Realism","Neoclassicism","Academicism","Historicism"
"art-l8-1128","8","In what year did the Armory Show revolutionize American art perception?","1913","1910","1915","1911"
"art-l8-1129","8","Which artist is primarily responsible for the development of Fauvism?","Henri Matisse","André Derain","Maurice de Vlaminck","Raoul Dufy"
"art-l8-1130","8","What artistic period in Japan followed the closure of the country to Western influence?","Edo period","Momoyama period","Azuchi period","Sengoku period"
"art-l8-1131","8","What was the birth name of the Dutch Post-Impressionist painter known as Van Gogh?","Vincent Willem van Gogh","Vincent Johan van Gogh","Vincent Franz van Gogh","Vincent Ludwig van Gogh"
"art-l8-1132","8","What nationality was Frida Kahlo, known for her self-portraits?","Mexican","Argentine","Colombian","Brazilian"
"art-l8-1133","8","Which Abstract Expressionist painter created 'Composition VIII'?","Wassily Kandinsky","Mark Rothko","Jackson Pollock","Piet Mondrian"
"art-l8-1134","8","Who painted 'American Gothic' in 1930?","Grant Wood","Edward Hopper","Thomas Hart Benton","Reginald Marsh"
"art-l8-1135","8","Which Spanish artist is credited with developing Cubism alongside Georges Braque?","Pablo Picasso","Joan Miró","Salvador Dalí","Juan Gris"
