"id","level","prompt","correct","distractor1","distractor2","distractor3"
"art-l7-1069","7","Hva er det største antallet mennesker som har besøkt en kunstner sin retrospektive utstilling?","Over 5 millioner","Over 2 millioner","Over 8 millioner","Over 1 million"
"art-l7-1070","7","Hvilken kunstner har høyeste antall kunstnerskapsverk solgt på Christie's?","Pablo Picasso","Andy Warhol","Jean-Michel Basquiat","David Hockney"
"art-l7-1071","7","Hva er rekordsummen betalt for et kunstnerskapsverk på en online auksjon?","Over 100 millioner dollar","Over 50 millioner dollar","Over 150 millioner dollar","Over 80 millioner dollar"
"art-l7-1072","7","Hvilken kunstner har det høyeste antallet kunstnerskapsverk i verdenssamfunnets offentlige samlinger?","Pablo Picasso","Rembrandt","Claude Monet","Vincent van Gogh"
"art-l7-1073","7","Hva er det minste antallet år mellom når en kunstner døde og deres verker ble verdt over 100 millioner dollar?","Under 5 år","10-15 år","Over 20 år","15-20 år"
"art-l7-1074","7","Hvilken kunstner har det høyeste antallet kunstnerskapsverk som er registrert som stått?","Pablo Picasso","Andy Warhol","Salvador Dalí","Jean Cocteau"
"art-l7-1075","7","Hva er rekordsummen betalt for et kunstnerskapsverk på en kunstmesse?","Over 150 millioner dollar","Over 100 millioner dollar","Over 200 millioner dollar","Over 80 millioner dollar"
"art-l7-1076","7","Hvilken kunstmuseum har det høyeste besøkstall per år per kvadratmeter?","Uffizi Gallery","Louvre","Prado","Hermitage"
"art-l7-1077","7","Hva er det største antallet kunstnerskapsverk av en kunstner som er solgt på en enkelt auksjon?","Over 100","Over 50","Over 200","Over 75"
"art-l7-1078","7","Hvilken kunstner har høyeste antall kunstnerskapsverk i Smithsonian Institution?","Pablo Picasso","Alexander Calder","Andy Warhol","Roy Lichtenstein"
"art-l7-1079","7","Hva er rekordsummen betalt for et kunstnerskapsverk på Sotheby's?","Over 450 millioner dollar","Over 350 millioner dollar","Over 500 millioner dollar","Over 400 millioner dollar"
"art-l7-1080","7","Hvilken kunstner har det høyeste antallet kunstnerskapsverk som har blitt figurert på frimerkeer?","Pablo Picasso","Vincent van Gogh","Andy Warhol","Salvador Dalí"
"art-l7-1081","7","Hva er det høyeste antallet mennesker som har stått foran ett kunstnerskapsverk samtidig?","Over 100000","Over 50000","Over 200000","Over 10000"
"art-l7-1082","7","Hvilken kunstner har høyeste antall kunstnerskapsverk i MoMA?","Pablo Picasso","Andy Warhol","Joan Miró","Salvador Dalí"
"art-l7-1083","7","Hva er rekordsummen betalt for et kunstnerskapsverk på en kunstner sin egen auksjon?","Over 100 millioner dollar","Over 50 millioner dollar","Over 150 millioner dollar","Over 75 millioner dollar"
"art-l7-1084","7","Hvilken kunstner har det høyeste antallet kunstnerskapsverk som er forsikret for over 10 millioner dollar?","Pablo Picasso","Andy Warhol","Francis Bacon","Mark Rothko"
"art-l7-1085","7","Hva er det største antallet år som en kunstner tok pause fra å male?","Over 20 år","Over 10 år","Over 30 år","Over 5 år"
"art-l7-1086","7","Hvilken kunstner har det høyeste antallet kunstnerskapsverk som er dokumentert i kunsthistoriske kilder?","Pablo Picasso","Leonardo da Vinci","Rembrandt","Michelangelo"
"art-l8-1087","8","I hvilket år ble Det indre lys av Kandinsky malt?","1911","1908","1913","1910"
"art-l8-1088","8","Hvilken kunstner var hovedfiguren bak Dadaismen under første verdenskrig?","Hugo Ball","Jean Arp","Tristan Tzara","Marcel Duchamp"
"art-l8-1089","8","Hvilket kunstnerkollektiv grunnla De Stijl-bevegelsen i Nederland?","Piet Mondrian og Theo van Doesburg","El Lissitzky og Kazimir Malevich","Kurt Schwitters og Hans Arp","László Moholy-Nagy og Herbert Bayer"
"art-l8-1090","8","I hvilket år ble Whistlers Møte med moderens portrett malt?","1871","1867","1875","1869"
"art-l8-1091","8","Hvilket kunstnernavn brukte Lucian Freud som kunstner mest kjent for?","Lucian Freud","Francis Bacon","Henry Moore","Barbara Hepworth"
"art-l8-1092","8","Hvilken fransk kunstner etablerte Pointillisme-teknikken?","Georges Seurat","Henri Signac","Camille Pissarro","Paul Klee"
"art-l8-1093","8","I hvilket år ble Den skrikende av Edvard Munch malt?","1893","1890","1896","1891"
"art-l8-1094","8","Hvilken kunstner grunnla Suprematisme-bevegelsen?","Kazimir Malevich","El Lissitzky","Alexander Rodchenko","Vladimir Tatlin"
"art-l8-1095","8","Hvilket år ble Guernica av Pablo Picasso ferdigstilt?","1937","1935","1939","1936"
"art-l8-1096","8","Hvilken kunstner var grunnlegger av Surrealismen?","André Breton","Salvador Dalí","René Magritte","Max Ernst"
"art-l8-1097","8","I hvilket år blev Jacques-Louis David sitt maleri 'Jurasvennerens ed' ferdigstilt?","1787","1785","1789","1791"
"art-l8-1098","8","Hvilken kunstnerbevegelse var karakterisert ved bruk av rike farger og følelser?","Fauvisme","Kubisme","Futurisme","Expressionisme"
"art-l8-1099","8","Hvilken kunstner malte Sovende Venus?","Giorgione","Tizian","Veronese","Tintoretto"
"art-l8-1100","8","I hvilket år ble Sistine-kapellets tak fullført av Michelangelo?","1512","1508","1515","1520"
"art-l8-1101","8","Hvilken kunstner oppfant perspektiv-teknikken i renessansen?","Filippo Brunelleschi","Masaccio","Donatello","Paolo Uccello"
"art-l8-1102","8","Hvilket år ble Claude Monets 'Vannliljene' serien påbegynt?","1897","1894","1900","1895"
"art-l8-1103","8","Hvilken kunstner var sentral figur i Impressionismen?","Claude Monet","Paul Cézanne","Vincent van Gogh","Paul Gauguin"
"art-l8-1104","8","I hvilket år ble Whistlers arrangement i grått og svart #2 malt?","1871","1869","1873","1870"
"art-l8-1105","8","Hvilken kunstner malte 'Nattekafeen'?","Vincent van Gogh","Edvard Munch","Ernst Ludwig Kirchner","Egon Schiele"
"art-l8-1106","8","Hvilket år ble Cézannes 'Mont Sainte-Victoire' serien påbegynt?","1882","1879","1885","1880"
"art-l8-1107","8","Hvilken kunstner grunnla Bauhaus-skolen?","Walter Gropius","László Moholy-Nagy","Herbert Bayer","Johannes Itten"
"art-l8-1108","8","I hvilket år ble Duchamps 'Fontenen' oppført første gang?","1917","1915","1919","1920"
"art-l8-1109","8","Hvilken kunstner malte 'Hva er sannheten?'","Honoré Daumier","Théodore Géricault","Jean-Auguste-Dominique Ingres","François Rude"
"art-l8-1110","8","Hvilket år ble Jackson Pollocks drip-painting teknikk utviklet?","1946","1943","1948","1945"
"art-l8-1111","8","Hvilken kunstner var grunnfigur i Abstrakt Ekspresjonisme?","Jackson Pollock","Mark Rothko","Barnett Newman","Ad Reinhardt"
"art-l8-1112","8","I hvilket år ble Andy Warhols Campbell-suppe-bokser først vist?","1962","1960","1964","1961"
"art-l8-1113","8","Hvilken kunstner malte 'Søndag på øya Grande Jatte'?","Georges Seurat","Henri de Toulouse-Lautrec","Camille Pissarro","Paul Signac"
"art-l8-1114","8","Hvilket år ble Konstantine Brancusis skulptur 'Fuglen i luften' vollendt?","1919","1917","1921","1918"
"art-l8-1115","8","Hvilken kunstner grunnla Art Nouveau-bevegelsen?","Alphonse Mucha","Hector Guimard","Victor Horta","Gustav Klimt"
"art-l8-1116","8","I hvilket år ble Matisse sitt 'Dansen' malt?","1909","1906","1911","1908"
"art-l8-1117","8","Hvilken kunstner malte 'Amerikanske gotisk'?","Grant Wood","Edward Hopper","Georgia O'Keeffe","Thomas Hart Benton"
"art-l8-1118","8","Hvilket år ble De Koonings 'Kvinne I' vollendt?","1952","1950","1954","1951"
"art-l8-1119","8","Hvilken kunstner var kjent for sin bruk av fotomontasje i Dadaismen?","Hannah Höch","Kurt Schwitters","Jean Arp","Man Ray"
"art-l8-1120","8","I hvilket år ble Matisses 'Rødt studio' malt?","1911","1908","1913","1910"
"art-l8-1121","8","Hvilken kunstner grunnla Cobra-bevegelsen etter andre verdenskrig?","Asger Jorn","Karel Appel","Corneille van Beverloo","Pierre Alechinsky"
"art-l8-1122","8","Hvilket år ble Rothkos store abstrakte værker først utstilt?","1949","1947","1951","1948"
"art-l8-1123","8","Hvilken kunstner var grunnfigur i Cubisme sammen med Picasso?","Georges Braque","Juan Gris","Fernand Léger","Paul Cézanne"
"art-l8-1124","8","I hvilket år ble Giacomettis 'Walking Man I' ferdigstilt?","1960","1958","1962","1959"
"art-l8-1125","8","Hvilken italiensk kunstner er kjent for å ha malt Sistinekappellets tak?","Michelangelo","Leonardo da Vinci","Raphael","Donatello"
"art-l8-1126","8","I hvilket år fullførte Pablo Picasso maleriet 'Guernica'?","1937","1935","1939","1936"
"art-l8-1127","8","Hva kalles kunststilen som fokuserer på abstrakte former og farge fremfor figurativ representasjon?","Abstrakt kunst","Dadaisme","Kubisme","Surrealisme"
"art-l8-1128","8","Hvilket kunstnernavn brukte Vincent van Gogh før han ble kjent som van Gogh?","Vincent Willem van Gogh","Vincent Anton van Gogh","Vincent Johannes van Gogh","Vincent Hendrik van Gogh"
"art-l8-1129","8","I hvilken by ligger Uffizi-galleriet, ett av verdens viktigste kunstmuseer?","Firenze","Venezia","Roma","Milano"
"art-l8-1130","8","Hva er den primære karakteristikken ved dadaistisk kunst?","Absurditet og anti-kunst","Streng symmetri","Realisme","Klassisk harmoni"
"art-l8-1131","8","Hvilken kunstner er kjent for å ha kuttet av øret sitt?","Vincent van Gogh","Paul Gauguin","Henri de Toulouse-Lautrec","Paul Klee"
"art-l8-1132","8","I hvilket århundre oppsto kunstbevegelsen kjent som Renaissance?","14. århundre","13. århundre","15. århundre","16. århundre"
"art-l8-1133","8","Hva betyr ordet 'chiaroscuro' innen kunsthistorien?","Kontrast mellom lys og skygge","Blanding av farger","Perspektivteknikk","Abstrakt dekorasjon"
"art-l8-1134","8","Hvilken kunstner malte 'Nattestjernen' (The Starry Night)?","Vincent van Gogh","Paul Klee","Edvard Munch","Wassily Kandinsky"
"art-l8-1135","8","Hva er hovedtrekket ved kubistisk kunst?","Geometriske former og flere perspektiver","Foto-realisme","Lyseffekter","Naturalistiske proportioner"
"art-l8-1136","8","I hvilket land oppsto kunstbevegelsen Surrealisme først?","Frankrike","Italia","Tyskland","Spania"
"art-l8-1137","8","Hvilket kunstmuseum i New York er verden største?","Metropolitan Museum of Art","Museum of Modern Art","Guggenheim Museum","Whitney Museum"
"art-l8-1138","8","Hvem malte 'Den evige døden' (The Death of Marat)?","Jacques-Louis David","François Boucher","Jean-Honoré Fragonard","Elisabeth Vigée Le Brun"
"art-l8-1139","8","Hva er karakteristisk for barokkkunsten?","Dramatikk, intensiv farge og bevegelse","Minimalistisk design","Streng linearitet","Bleke og dempede farger"
"art-l8-1140","8","Hvilken kunstner er kjent for å ha oppfunnet perspektivteknikken i Renaissance?","Filippo Brunelleschi","Leonardo da Vinci","Masaccio","Giotto di Bondone"
"art-l8-1141","8","I hvilket år ble 'Mona Lisa' av Leonardo da Vinci malt?","1503-1519","1480-1495","1510-1520","1495-1505"
"art-l8-1142","8","Hva kalles kunststilen som etterlikner kunstneriske stiler fra tidligere perioder?","Pastisj","Mimikry","Imitasjon","Kopisme"
"art-l8-1143","8","Hvilken kunstner grunnla kunstbevegelsen Neoplastisisme?","Piet Mondrian","Theo van Doesburg","George Vantongerloo","Bart van der Leck"
"art-l8-1144","8","Hva er hovedkarakteristikken ved impressjonistisk maleri?","Fokus på lys og farge i det øyeblikket","Detaljert realismedetaljer","Klassisk komposisjon","Mørkere palett"
"art-l8-1145","8","Hvilken kunstner malte 'Søvnen av fornuft/The Sleep of Reason Produces Monsters'?","Francisco Goya","Diego Velázquez","Bartolomé Bermejo","El Greco"
"art-l8-1146","8","I hvilket år fant Renessansen sitt høydepunkt i Italia?","1500-tallet","1400-tallet","1300-tallet","1600-tallet"
"art-l8-1147","8","Hva kalles teknikken der kunstneren bruker små prikker eller streker av ren farge?","Pointillisme","Stippling","Hatching","Glazing"
"art-l8-1148","8","Hvilken kunstner er kjent for sitt ekspresjonistiske verk 'Skriket'?","Edvard Munch","Ernst Ludwig Kirchner","Egon Schiele","Oskar Kokoschka"
"art-l8-1149","8","Hva er en 'triptyk' i kunsthistorien?","Et kunstverk bestående av tre paneler","Et kunstverk fra tre ulike perioder","En maleriteknikk med tre farger","En gruppe på tre kunstnere"
"art-l8-1150","8","Hvilken kunstbevegelse var en direkte reaksjon mot industrialiseringen?","Arts and Crafts-bevegelsen","Futurisme","Art Deco","Symbolisme"
"art-l8-1151","8","Hvem malte 'Amerikanske gotikk' (American Gothic)?","Grant Wood","Thomas Hart Benton","John Steuart Curry","Reginald Marsh"
"art-l8-1152","8","Hva kalles maleriteknikken der kunstneren bruker tykk maling påført med pensel eller spatel?","Impasto","Sfumato","Glazing","Scumbling"
"art-l8-1153","8","Hvilket kunstmuseum huser den største samlingen av Monet-malerier?","Musée de l'Orangerie","Louvre","Musée d'Orsay","Musée Rodin"
"art-l8-1154","8","I hvilken kunstbevegelse var abstraksjonen hovedfokus fra starten?","Abstrakt ekspresjonisme","Futurisme","Konstruktivisme","De Stijl"
"art-l8-1155","8","Hva kalles kunststilen som kombinerer elementer fra ulike kilder og perioder?","Eklektisisme","Syncretism","Pluralisme","Fusion"
"art-l8-1156","8","Hvilken kunstner er kjent for å ha pioneert fotografisk realisme i kunsten?","Photorealism-kunstnere","Pop art-kunstnere","Modernist-kunstnere","Symbolist-kunstnere"
"art-l8-1157","8","Hva er en 'fresco' i malerkunsten?","Maleri påført våt kalkpuss","Maleri på tørt lerret","Tempera-maleri","Oljemaleri på tre"
"art-l8-1158","8","Hvilken kunstner regnes som opphavsmannen til Futurismen?","Filippo Tommaso Marinetti","Umberto Boccioni","Giacomo Balla","Carlo Carrà"
"art-l8-1159","8","I hvilket land oppsto Konstruktivismen som kunstbevegelse?","Russland","Tyskland","Italia","Frankrike"
"art-l8-1160","8","Hva kalles kunststilen der kunstneren fremstiller objekter fra flere synsvinkler samtidig?","Kubisme","Futurisme","Surrealisme","Ekspresjonisme"
"art-l8-1161","8","Hvilken kunstner malte 'Pelikanene' (The Pelicans) som et kjent verk?","Odilon Redon","Gustave Moreau","Symboliste kunstnere","Stéphane Mallarmé"
"art-l8-1162","8","Hva er karakteristisk for 'manierisme' som kunstbevegelse?","Overdrivelse og kunstig eleganse","Naturalistisk presisjon","Klassisk harmoni","Geometrisk strenghet"
"art-l8-1163","8","Hvilken kunstner grunnla kunstbevegelsen 'De Stijl'?","Theo van Doesburg","Piet Mondrian","Bart van der Leck","Vilmos Huszár"
"art-l8-1164","8","I hvilket kunstmuseum befinner 'Nattevakten' av Rembrandt seg?","Rijksmuseum","Van Gogh Museum","Stedelijk Museum","Mauritshuis"
"art-l8-1165","8","Hva kalles teknikken der kunstneren lager illusjonen av dybde på en flat overflate?","Perspektiv","Proporsjoner","Komposisjon","Symmetri"
"art-l8-1166","8","Hvor ble Vincent van Gogh født?","Groot-Zundert","Amsterdam","Rotterdam","Utrecht"
"art-l8-1167","8","Hva var Frida Kahlos ektemann kjent for å være?","Kunstner og muralista","Komponist","Forfatter","Arkitekt"
"art-l8-1168","8","I hvilken by bodde Leonardo da Vinci da han malte Mona Lisa?","Firenze","Venezia","Roma","Milano"
"art-l8-1169","8","Hvor mange år var Michelangelo gammel da han fullførte Davidskulpturen?","29","26","32","35"
"art-l8-1170","8","Hvilket kunstverk malte Edvard Munch i 1893?","Skrikket","Melankoli","Angst","Sjalusi"
"art-l8-1171","8","Hva var Andy Warhols berømte kunstform?","Pop art","Abstract eksjonisme","Kubisme","Impressjonisme"
"art-l8-1172","8","Hvilket år døde Jackson Pollock?","1956","1952","1958","1954"
"art-l8-1173","8","I hvilket museum henger Mona Lisa?","Louvre","Uffizi","Prado","Hermitasjen"
"art-l8-1174","8","Hvor mangeører hakket Vincent van Gogh av seg?","En","Begge","Halvparten av den ene","Ingen"
"art-l8-1175","8","I hvilket århundre levde Hieronymus Bosch?","15.-16. århundre","14.-15. århundre","16.-17. århundre","13.-14. århundre"
"art-l8-1176","8","Hva var Salvador Dalís mest karakteristiske kunstige elementer?","Smeltende klokker","Brannende hus","Flyvende mennesker","Under vann-scener"
"art-l8-1177","8","Hvilken kunstner tegnet Selvportrett med avskåret øre?","Vincent van Gogh","Paul Gauguin","Henri de Toulouse-Lautrec","Émile Bernard"
"art-l8-1178","8","Hvem skulpterte The Thinker?","Auguste Rodin","Camille Claudel","Frederic Bartholdi","Antonio Canova"
"art-l8-1179","8","I hvilken by døde Caravaggio?","Porto Ercole","Roma","Napoli","Malta"
"art-l8-1180","8","Hva var Wassily Kandinskys kunstretning kjent for?","Abstrakt kunst","Fauvisme","Dadaisme","Futurisme"
"art-l8-1181","8","Hvor mange ganger var Pablo Picasso gift?","2","1","3","4"
"art-l8-1182","8","Hvem malte Jødeutryddelsen av Tuscan byer?","Anselm Kiefer","Joseph Beuys","Gerhard Richter","Sigmar Polke"
"art-l8-1183","8","Hvilken kunstner var kjent for sine keramikkarbeider og bodde i Vallauris?","Pablo Picasso","Henri Matisse","Amedeo Modigliani","Juan Gris"
"art-l8-1184","8","Hvem skapte The Girl with a Pearl Earring?","Johannes Vermeer","Rembrandt","Frans Hals","Jan Steen"
"art-l8-1185","8","I hvilken by fant Caravaggio sitt hovedtema for religiøs kunst?","Roma","Firenze","Venezia","Bologna"
"art-l8-1186","8","Hva var Piet Mondrians mest kjente stilistiske element?","Fargeblokker med sorte linjer","Abstrakte figurer","Landskapsmotiver","Kubistiske former"
"art-l8-1187","8","Hvor ble Joan Miró født?","Barcelona","Madrid","Valencia","Sevilla"
"art-l8-1188","8","Hvem malte The Birth of Venus?","Sandro Botticelli","Tiziano","Giorgione","Paolo Veronese"
"art-l8-1189","8","Hvilket kunstmuseum grunnla Peggy Guggenheim?","Peggy Guggenheim Collection","Museum of Modern Art","Guggenheim Bilbao","Guggenheim New York"
"art-l8-1190","8","Hvor mange ganger malt Franz Kline sitt navn?","Aldri","En gang","To ganger","Flere ganger"
"art-l8-1191","8","Hvem skulpterte David-statuen før Michelangelo?","Donatello","Ghiberti","Verrocchio","Pollaiolo"
"art-l8-1192","8","I hvilket århundre levde Caravaggio?","16.-17. århundre","15.-16. århundre","17.-18. århundre","14.-15. århundre"
"art-l8-1193","8","Hva var Mark Rothkos karakteristiske kunstform?","Fargefelter","Abstrakte ekspresjonistiske penslerstrøk","Geometriske former","Figurativ maleri"
"art-l8-1194","8","Hvor begynte Frida Kahlos kunstneriske karriere?","I sitt hjem etter en ulykke","På kunstakademi i Mexico","I Paris som kunstnerelev","Som assistent til Diego Rivera"
"art-l8-1195","8","Hvem malte American Gothic?","Grant Wood","Edward Hopper","Thomas Hart Benton","Reginald Marsh"
"art-l8-1196","8","Hvilken kunstner var kjent for sitt arbeide med kinetisk skulptur?","Alexander Calder","Henry Moore","Barbara Hepworth","Isamu Noguchi"
"art-l8-1197","8","Hvor ble Andy Warhol født?","Pittsburgh","New York","Los Angeles","Chicago"
"art-l8-1198","8","Hvem malte The Son of Man?","René Magritte","Max Ernst","André Breton","Paul Delvaux"
"art-l8-1199","8","I hvilken by levde Joseph Beuys mesteparten av sitt liv?","Düsseldorf","Berlin","Köln","München"
"art-l8-1200","8","Hva var namnen på Picassos kunstretning sammen med Georges Braque?","Kubisme","Futurisme","Dadaisme","Surrealisme"
"art-l8-1201","8","Hvem skapte skulpturen The Kiss?","Auguste Rodin","Henry Moore","Pablo Gargallo","Alfredo Bigatti"
"art-l8-1202","8","Hvor var Anselm Kiefer født?","Donaueschingen","Berlin","München","Stuttgart"
"art-l8-1203","8","Hvem malte The Persistence of Memory?","Salvador Dalí","Max Ernst","Paul Magritte","Leonora Carrington"
"art-l8-1204","8","Hvilken kunstner har rekorden for høyeste pris betalt for et kunstverk på auksjon?","David Hockney","Pablo Picasso","Jean-Michel Basquiat","Francis Bacon"
"art-l8-1205","8","Hvilket år solgte Salvator Mundi tilskrevet Leonardo da Vinci for rekordhøy pris?","2017","2015","2019","2016"
"art-l8-1206","8","Hvem malte det dyreste maleriet som noen gang er solgt på auksjon per 2023?","David Hockney","Andy Warhol","Jackson Pollock","Mark Rothko"
"art-l8-1207","8","Hvor mange personer besøker Louvre-museet årlig omtrent?","9 millioner","5 millioner","12 millioner","3 millioner"
"art-l8-1208","8","Hvilket kunstnernavn har gjennomført flest separatutstillinger registrert av Guinness?","Pablo Picasso","Vincent van Gogh","Rembrandt","Michelangelo"
"art-l8-1209","8","Hva er det høyeste antall kunstverk Leonardo da Vinci fullførte i løpet av sitt liv?","Omkring 15-20 malerier","Over 100 malerier","Omkring 50 malerier","Over 200 malerier"
"art-l8-1210","8","Hvilken kunstner skapte det største antallet kunsttrykk som noen gang er katalogisert?","Pablo Picasso","Andy Warhol","Joan Miró","Marc Chagall"
"art-l8-1211","8","Hvor mye kostet Eyes Wide Shut-installasjonen av Jeff Koons når den ble solgt?","58,4 millioner dollar","42 millioner dollar","73 millioner dollar","31 millioner dollar"
"art-l8-1212","8","Hvilket år ble Nighthawks av Edward Hopper malt?","1942","1938","1945","1940"
"art-l8-1213","8","Hvor mange mennesker er avbildet i Grant Woods mest kjente verk American Gothic?","2","3","1","4"
"art-l8-1214","8","Hvilken kunstner har fått solgt flest kunstverk for over 100 millioner dollar?","Pablo Picasso","Andy Warhol","Jackson Pollock","David Hockney"
"art-l8-1215","8","Hva er rekordhøyeste pris betalt for et moderne kunstverk på auksjon?","110,5 millioner dollar","98 millioner dollar","145 millioner dollar","82 millioner dollar"
"art-l8-1216","8","Hvilket kunstnernavn har den største portefølj av registrerte malerier fra renessansen?","Rembrandt","Caravaggio","Rubens","Titian"
"art-l8-1217","8","Hvor mange mennesker ble avbildet i Pablo Picassos Guernica?","Rundt 11 figurer","5 figurer","20 figurer","8 figurer"
"art-l8-1218","8","Hvilket kunstmuseum har flest årlige besøkende utenfor Europa og Nord-Amerika?","Metropolitan Museum of Art","British Museum","Hermitage","Uffizi Gallery"
"art-l8-1219","8","Hva var prisrekorden for et verk av Andy Warhol på auksjon før 2020?","82,5 millioner dollar","65 millioner dollar","105 millioner dollar","45 millioner dollar"
"art-l8-1220","8","Hvor mange mennesker besøker Vatican Museums årlig i gjennomsnitt?","6 millioner","3 millioner","10 millioner","4 millioner"
"art-l8-1221","8","Hvilket kunstnernavn har skapt mest antallet bronsestatuer registrert i verden?","Auguste Rodin","Henry Moore","Barbara Hepworth","Alexander Calder"
"art-l8-1222","8","Hvor mange år tok det Michelangelo å fullføre David-statuen?","3 år","1 år","5 år","2 år"
"art-l8-1223","8","Hva er det høyeste antallet kunstnere som har utført en samlet kunstbok eller katalog?","Over 10 000","Rundt 1 000","Rundt 5 000","Rundt 500"
"art-l8-1224","8","Hvilket kunstmuseum i Verden har den største samlingen av moderne kunst?","Museum of Modern Art (MoMA)","Tate Modern","Centre Pompidou","Guggenheim"
"art-l8-1225","8","Hvor mange mennesker er avbildet i The Raft of the Medusa av Théodore Géricault?","15","10","20","8"
"art-l8-1226","8","Hvilket år malte Vincent van Gogh sitt mest kjente selvportrett?","1889","1887","1891","1888"
"art-l8-1227","8","Hva er antallet mennesker avbildet i Jacques-Louis Davids 'Svoren av Horatierene'?","10","6","14","8"
"art-l8-1228","8","Hvilken kunstner hadde de fleste separatutstillinger i løpet av livet sitt?","Pablo Picasso","Joan Miró","Salvador Dalí","Marc Chagall"
"art-l8-1229","8","Hvor mange mennesker kan Galerie des Glaces (Speilgalleriet) i Versailles romme?","Rundt 3 000","Rundt 500","Rundt 10 000","Rundt 1 000"
"art-l8-1230","8","Hvilket kunstnernavn har solgt flest originale kunstverk på auksjon globalt?","Pablo Picasso","Andy Warhol","Claude Monet","Jackson Pollock"
"art-l8-1231","8","Hva er det årlige antallet mennesker som besøker British Museum?","Rundt 8,9 millioner","Rundt 5 millioner","Rundt 12 millioner","Rundt 3 millioner"
"art-l8-1232","8","Hvilken kunstner lagde det største antallet lithografier av en enkelt kunstner?","Pablo Picasso","Joan Miró","Salvador Dalí","Henry de Toulouse-Lautrec"
"art-l8-1233","8","Hvor mange mennesker er avbildet i Emanuel Leutzes Washington Crossing the Delaware?","20","12","28","15"
"art-l8-1234","8","Hva er det høyeste antallet mennesker som har posert for ett kunstnernavn?","Over 1 000","Rundt 100","Rundt 500","Rundt 50"
"art-l8-1235","8","Hvor mange år var Joan Miró aktiv som kunstner?","Over 60 år","40 år","50 år","30 år"
"art-l8-1236","8","Hvilket kunstmuseum i Verden har høyest årlig inntekt fra billettsal?","Louvre","Metropolitan Museum of Art","British Museum","Vatican Museums"
"art-l8-1237","8","Hva er det høyeste antallet mennesker i ett Claude Monet-maleri?","Rundt 50","Rundt 10","Rundt 100","Rundt 25"
"art-l8-1238","8","Hvor mange mennesker er avbildet i Caspar David Friedrichs Wanderer Above the Sea of Fog?","1","2","3","0"
"art-l8-1239","8","Hvilken kunstner opprettet flest kunstsamfunn eller kunstbevegelser i historien?","Pablo Picasso","Andy Warhol","Salvador Dalí","Marcel Duchamp"
"art-l8-1240","8","Hva er det totale antallet mennesker avbildet i alle versjoner av Da Vincis The Last Supper?","13","12","14","15"
"art-l9-1241","9","Hvilken italiensk kunstner malt 'The Birth of Venus' på slutten av 1400-tallet?","Sandro Botticelli","Leonardo da Vinci","Michelangelo Buonarroti","Raphael Sanzio"
"art-l9-1242","9","I hvilket år ble 'The Night Watch' av Rembrandt malt?","1642","1638","1645","1640"
"art-l9-1243","9","I hvilket land ble kubismen først utviklet som kunstbevegelse?","Frankrike","Spania","Italia","Tyskland"
"art-l9-1244","9","Hvem er betraktet som faderen av abstrakt surrealisme?","André Breton","Salvador Dalí","Max Ernst","Joan Miró"
"art-l9-1245","9","Hvilket kunstnerduett var kjent for dadaistisk kunst og performance?","Hugo Ball og Emmy Hennings","Marcel Duchamp og Francis Picabia","Tristan Tzara og Hans Arp","Man Ray og Berenice Abbott"
"art-l9-1246","9","I hvilket år ble Picassos 'Guernica' malt?","1937","1935","1939","1936"
"art-l9-1247","9","Hvem malte 'Christina's World' i 1948?","Andrew Wyeth","Grant Wood","Edward Hopper","Reginald Marsh"
"art-l9-1248","9","Hvilken kunstbevegelse fokuserte på drømmesymbolisme og ondskapsbilder?","Surrealisme","Dadaisme","Futurisme","Ekspresjonisme"
"art-l9-1249","9","Hvem er kjent for å oppfunne perspektivteknikken i kunst?","Filippo Brunelleschi","Giotto di Bondone","Duccio di Buoninsegna","Cimabue"
"art-l9-1250","9","I hvilket århundre blomstret den flamske renessansen?","15. århundre","14. århundre","16. århundre","13. århundre"
"art-l9-1251","9","Hvem malte 'The Son of Man' med et eple foran ansiktet?","René Magritte","Salvador Dalí","Paul Delvaux","Marcel Duchamp"
"art-l9-1252","9","I hvilket år ble 'The Raft of the Medusa' av Théodore Géricault fullført?","1819","1817","1821","1815"
"art-l9-1253","9","Hvem grunnla den kunstnersamfunnet 'Die Brücke'?","Ernst Ludwig Kirchner","Oskar Kokoschka","Egon Schiele","Emil Nolde"
"art-l9-1254","9","Hvilken type kunstbevegelse var 'De Stijl'?","Neoplastisisme","Konstruktivisme","Purisme","Cubisme"
"art-l9-1255","9","Hvem malte 'The Swing' fra 1760-tallet?","Jean-Honoré Fragonard","François Boucher","Jean-Antoine Watteau","Nicolas Lancret"
"art-l9-1256","9","I hvilket land oppstod Art Deco-bevegelsen først?","Frankrike","Tyskland","Italia","Østerrike"
"art-l9-1257","9","Hvem var leder avConstructivism-bevegelsen i Russland?","Vladimir Tatlin","Kazimir Malevich","El Lissitzky","Alexander Rodchenko"
"art-l9-1258","9","Hvilken kunstner malte 'The Death of Marat' i 1793?","Jacques-Louis David","Jean-Auguste-Dominique Ingres","Antoine-Jean Gros","Pierre Narcisse Guérin"
"art-l9-1259","9","I hvilket år ble 'The Bedroom' av Van Gogh malt?","1888","1886","1889","1887"
"art-l9-1260","9","Hvem er kjent for sitt work 'Black Square' fra 1915?","Kazimir Malevich","Vladimir Tatlin","El Lissitzky","Alexander Rodchenko"
