"id","level","prompt","correct","distractor1","distractor2","distractor3"
"celebrities-l8-1115","8","Fra hvilken land stammet skuespilleren Peter O'Toole opprinnelig?","Storbritannia","Irland","USA","Australien"
"celebrities-l8-1116","8","I hvilken år ble den kjente operasangeren Luciano Pavarotti født?","1935","1933","1937","1934"
"celebrities-l8-1117","8","Hvilken dansk filmregissør skapte det innovative verket 'Breaking the Waves'?","Lars von Trier","Søren Kragh-Jacobsen","Billie August","Erik Balling"
"celebrities-l8-1118","8","Hvilken skuespiller spilte hovedrollen i 'Casablanca' fra 1942?","Humphrey Bogart","Gary Cooper","James Stewart","Cary Grant"
"celebrities-l8-1119","8","I hvilket land ble Marilyn Monroe født?","USA","Canada","Storbritannia","Frankrike"
"celebrities-l8-1120","8","Hva var Charlie Chaplins karakter kjent som i hans stille filmer?","Tranten","Vagabonden","Klovnen","Søkeren"
"celebrities-l8-1121","8","Hvilken sangstjerne var kjent som 'Sinatra av vårt tidsalder'?","Michael Jackson","Prince","David Bowie","Stevie Wonder"
"celebrities-l8-1122","8","I hvilken by ble Ingrid Bergman født?","Stockholm","Oslo","København","Helsinki"
"celebrities-l8-1123","8","Hvem vant Oscar for beste mannlige skuespiller i 1994?","Tom Hanks","Denzel Washington","Al Pacino","Morgan Freeman"
"celebrities-l8-1124","8","Hvilken kjent danser danset med Fred Astaire i klassiske Hollywood-filmer?","Ginger Rogers","Rita Hayworth","Eleanor Powell","Ann Miller"
"celebrities-l8-1125","8","Hvilken italiensk skuespiller var kjent for roller i neorealistiske filmer?","Marcello Mastroianni","Sophia Loren","Vittorio De Sica","Gina Lollobrigida"
"celebrities-l8-1126","8","Hva var Marilyn Monroes virkelige navn?","Norma Jeane Mortenson","Norma Jean Baker","Mary Ann Mortenson","Norma Jean Monroe"
"celebrities-l8-1127","8","Hvilken skuespiller vant Oscar for 'One Flew Over the Cuckoo's Nest' i 1975?","Jack Nicholson","Al Pacino","Warren Beatty","Robert Redford"
"celebrities-l8-1128","8","I hvilket år ble Vivien Leigh født?","1913","1911","1915","1912"
"celebrities-l8-1129","8","Hvilken kjent komponist skrev musikk til mange Hollywood-filmer fra 1930-tallet?","George Gershwin","Aaron Copland","Irving Berlin","Cole Porter"
"celebrities-l8-1130","8","I hvilken by ble Humphrey Bogart født?","New York","Los Angeles","Chicago","San Francisco"
"celebrities-l8-1131","8","Hvem regisserte 'Citizen Kane' fra 1941?","Orson Welles","John Ford","Alfred Hitchcock","Frank Capra"
"celebrities-l8-1132","8","Hvilken sangstjerne fra Beatles ble født først?","Ringo Starr","Paul McCartney","John Lennon","George Harrison"
"celebrities-l8-1133","8","I hvilken år døde Audrey Hepburn?","1993","1991","1995","1992"
"celebrities-l8-1134","8","Hvilken skuespillerinne vant Oscar for 'Roman Holiday' i 1954?","Audrey Hepburn","Grace Kelly","Ava Gardner","Deborah Kerr"
"celebrities-l8-1135","8","Hvem var kjent som 'Kongen av Rock and Roll'?","Elvis Presley","Chuck Berry","Little Richard","Bill Haley"
"celebrities-l8-1136","8","I hvilket år ble Cary Grant født?","1904","1902","1906","1903"
"celebrities-l8-1137","8","Hvilken britisk skuespiller var kjent for sin rolle som James Bond på 1960-tallet?","Sean Connery","George Lazenby","Roger Moore","Timothy Dalton"
"celebrities-l8-1138","8","Hva var Greta Garbos virkelige navn?","Greta Lovisa Gustafsson","Greta Louise Andersson","Greta Johanna Larsson","Greta Maria Svensson"
"celebrities-l8-1139","8","Hvilken filmregissør var kjent for sine psykologiske thrillere?","Alfred Hitchcock","Stanley Kubrick","David Fincher","Christopher Nolan"
"celebrities-l8-1140","8","I hvilken by ble Laurence Olivier født?","Dorking","London","Manchester","Liverpool"
"celebrities-l8-1141","8","Hvem vant Oscar for beste kvinnelige skuespiller i 1979?","Jane Fonda","Meryl Streep","Jill Clayburgh","Ellen Burstyn"
"celebrities-l8-1142","8","I hvilket år ble Grace Kelly født?","1929","1927","1931","1928"
"celebrities-l8-1143","8","Hvilken skuespiller spilte Rhett Butler i 'Gone with the Wind'?","Clark Gable","Gary Cooper","James Stewart","Tyrone Power"
"celebrities-l8-1144","8","I hvilken by ble Katharine Hepburn født?","Hartford","New York","Boston","Philadelphia"
"celebrities-l8-1145","8","Hvem var regissør av 'Sunset Boulevard' fra 1950?","Billy Wilder","Frank Capra","John Ford","Howard Hawks"
"celebrities-l8-1146","8","Hvilken sangstjerne fra The Beatles skrev låten 'Imagine'?","John Lennon","Paul McCartney","George Harrison","Ringo Starr"
"celebrities-l8-1147","8","I hvilken by bles Ava Gardner født?","Smithfield","Charlotte","Raleigh","Greensboro"
"celebrities-l8-1148","8","Hvem vant Oscar for beste mannlige skuespiller i 1951?","Humphrey Bogart","Gregory Peck","Marlon Brando","James Stewart"
"celebrities-l8-1149","8","I hvilket år ble Rita Hayworth født?","1918","1916","1920","1917"
"celebrities-l8-1150","8","Hvilken filmregissør laget 'Vertigo' fra 1958?","Alfred Hitchcock","Stanley Kubrick","Billy Wilder","William Wyler"
"celebrities-l8-1151","8","I hvilket år døde Marlyn Monroe?","1962","1960","1964","1961"
"celebrities-l8-1152","8","Hvilken skuespiller har vunnet flest Oscar-priser for beste mannlige skuespiller?","Laurence Olivier","Jack Lemmon","Spencer Tracy","Paul Newman"
"celebrities-l8-1153","8","Hvor mange Grammy Awards hadde Taylor Swift vunnet totalt før slutten av 2023?","12","10","15","8"
"celebrities-l8-1154","8","Hvilken kunstner har det høyeste antallet nummer 1-sanger på Billboard Hot 100-listen?","The Beatles","Elvis Presley","Mariah Carey","Drake"
"celebrities-l8-1155","8","Hvor mange Golden Globe-nominasjoner hadde Meryl Streep mottatt før 2024?","32","28","35","25"
"celebrities-l8-1156","8","Hvilken skuespiller har spilt flest roller i Marvel Cinematic Universe-filmer?","Stan Lee","Robert Downey Jr.","Chris Evans","Tom Hiddleston"
"celebrities-l8-1157","8","Hvor mange Daytime Emmy Awards har Oprah Winfrey vunnet?","18","12","22","15"
"celebrities-l8-1158","8","Hvilken sanger har solgt flest musikk-albumkopier i verden historisk sett?","The Beatles","Michael Jackson","Elvis Presley","Eminem"
"celebrities-l8-1159","8","Hvor mange år var det mellom Katharine Hepburns første og siste Oscar-seier?","44","38","50","41"
"celebrities-l8-1160","8","Hvilket år vant Audrey Hepburn sitt eneste Oscar for beste skuespiller?","1954","1952","1956","1953"
"celebrities-l8-1161","8","Hvor mange år ble Celine Dion den mest streamet kvinnelige artistens fra Canada på Spotify før 2024?","Konsekutiv fra lansering","Fra 2015 til 2020","Fra 2010 til 2018","Fra 2018 til 2022"
"celebrities-l8-1162","8","Hvilken skuespiller har vunnet flest Academy Award-nominasjoner totalt uten å vinne?","Jack Lemmon","Peter O'Toole","Glenn Close","Amy Adams"
"celebrities-l8-1163","8","Hvor mange Billboard Music Awards hadde Drake vunnet før slutten av 2023?","27","23","31","19"
"celebrities-l8-1164","8","Hvilken filmregissør har ledet flest nominerte filmer til beste film-Oscaren?","William Wyler","Orson Welles","Frank Capra","Fred Zinnemann"
"celebrities-l8-1165","8","Hvor mange consecutive number 1 sin hadde The Beatles på Billboard Hot 100?","20","18","22","17"
"celebrities-l8-1166","8","Hvilken skuespillerinne har vunnet Oscar ved den yngste alderen?","Janet Gaynor","Marlee Matlin","Tatum O'Neal","Anna Paquin"
"celebrities-l8-1167","8","Hvor mange annoncer hadde Cristiano Ronaldo vært ansikt for ifølge statistikker før 2023?","Over 50","Under 30","35-40","40-45"
"celebrities-l8-1168","8","Hvilket år fikk Michael Jackson sitt første nummer 1-hit på Billboard Hot 100?","1979","1977","1980","1978"
"celebrities-l8-1169","8","Hvor mange BRIT Awards hadde Adele vunnet før slutten av 2022?","13","10","15","11"
"celebrities-l8-1170","8","Hvilken skuespiller har spilt flest år som samme filmkaraktér?","Christopher Lee","Daniel Craig","Alec Guinness","Sean Connery"
"celebrities-l8-1171","8","Hvor mange samtaler hadde Oprah Winfrey gjennomført på sin talkshow før det endte i 2011?","Over 30000","Over 20000","Over 25000","Over 35000"
"celebrities-l8-1172","8","Hvilken artist hadde den lengste tid på toppen av Billboard Hot 100 i det 21. århundre før 2024?","Old Town Road av Lil Nas X","Uptown Funk av Mark Ronson ft. Bruno Mars","Shape of You av Ed Sheeran","Blinding Lights av The Weeknd"
"celebrities-l8-1173","8","Hvor mange MTV Video Music Awards hadde Beyoncé vunnet før slutten av 2023?","30","25","35","28"
"celebrities-l8-1174","8","Hvilken skuespiller dukket opp i flest superhelt-filmadaptasjoner?","Stan Lee","Ryan Reynolds","Chris Hemsworth","Tobey Maguire"
"celebrities-l8-1175","8","Hvilket år ble Rihanna den høyest betalte kvinnelige artistens ifølge Forbes?","2018","2016","2019","2017"
"celebrities-l8-1176","8","Hvor mange år mellom første og siste nummer 1-hit hadde The Beatles?","7","5","9","6"
"celebrities-l8-1177","8","Hvilken skuespiller fra Indiana Jones-filmene har høyest Rotten Tomatoes-rating for filmografi?","Marion Cotillard","Harrison Ford","Sean Connery","Kate Capshaw"
"celebrities-l8-1178","8","Hvor mange år var Britney Spears på Forbes sine høyest betalte artist-liste konsekutivt?","Fra 2009 til 2012","Fra 2010 til 2013","Fra 2008 til 2011","Fra 2011 til 2014"
"celebrities-l8-1179","8","Hvilken filmregissør har mottatt flest Oscar-nominasjoner?","William Wyler","Frank Capra","Billy Wilder","Elia Kazan"
"celebrities-l8-1180","8","Hvor mange ganger har Kanye West vunnet Grammy Awards før slutten av 2023?","24","20","28","22"
"celebrities-l8-1181","8","Hvilken skuespillerinne har vunnet flest SAG Awards (Screen Actors Guild Awards)?","Jessica Lange","Meryl Streep","Katharine Hepburn","Bette Davis"
"celebrities-l8-1182","8","Hvor mange Platinum-sertifiseringer hadde Ed Sheeran i USA før slutten av 2023?","Over 80","Over 60","Over 70","Over 90"
"celebrities-l8-1183","8","Hvilket år ble Leonardo DiCaprio endelig tildelt en Oscar for beste skuespiller?","2016","2014","2017","2015"
"celebrities-l8-1184","8","Hvor mange år var det mellom Jennifer Anistons første og siste Emmy-nominasjon?","19","16","22","17"
"celebrities-l8-1185","8","Hvilken sanger hadde høyest antallet streams på Spotify i løpet av ett år før 2024?","Bad Bunny","Drake","The Weeknd","Ed Sheeran"
"celebrities-l8-1186","8","Hvor mange Tony Awards hadde Audra McDonald vunnet før slutten av 2023?","6","5","7","4"
"celebrities-l8-1187","8","Hvilken skuespiller har spilt i flest filmadaptasjoner av samme bok/manuskript?","Christopher Lee","Peter Cushing","Alec Guinness","Vincent Price"
"celebrities-l8-1188","8","Hvor mange Billboard Hot 100 top 10-plasseringer hadde Ariana Grande før slutten av 2023?","35","30","40","33"
"celebrities-l8-1189","8","Hvilken år hadde Dwayne 'The Rock' Johnson høyest årlig inntekt ifølge Forbes?","2021","2019","2022","2020"
"celebrities-l8-1190","8","Hvor mange år konsekutivt var Taylor Swift på Forbes sine høyest betalte musikere-liste før 2024?","6","4","8","5"
"celebrities-l9-1191","9","Hva er fullt navn på Tom Cruise?","Thomas Cruise Mapother IV","Thomas Craig Mapother III","Thomas Cruise Mapother III","Thomas Craig Mapother IV"
"celebrities-l9-1192","9","Hva er Beyoncé sin fødselsnavm?","Beyoncé Giselle Knowles-Carter","Beyoncé Gabrielle Knowles","Beyoncé Giselle Carter","Beyoncé Gabrielle Knowles-Carter"
"celebrities-l9-1193","9","Hvilken høyde har Tom Hanks?","188 cm","185 cm","190 cm","183 cm"
"celebrities-l9-1194","9","Hva er fullt navn på Taylor Swift?","Taylor Alison Swift","Taylor Anne Swift","Taylor Alexandra Swift","Taylor Allison Swift"
"celebrities-l9-1195","9","Hva er fullt navn på Lady Gaga?","Stefani Joanne Angelina Germanotta","Stephanie Joan Angelina Germanotta","Stefania Joanne Angela Germanotta","Stefani Joan Angela Germanotta"
"celebrities-l9-1196","9","Hvor ble Brad Pitt født?","Springfield, Missouri, USA","Kansas City, Missouri, USA","St. Louis, Missouri, USA","Columbia, Missouri, USA"
"celebrities-l9-1197","9","Hva er fullt navn på Prince?","Prince Rogers Nelson","Prince Robert Nelson","Prince Rodger Nelson","Prince Richard Nelson"
"celebrities-l9-1198","9","I hvilket år døde David Bowie?","2016","2014","2018","2015"
"celebrities-l9-1199","9","Hva er fullt navn på Madonna?","Madonna Louise Ciccone","Madonna Louise Cassone","Madonna Laura Ciccone","Madonna Louise Cicchone"
"celebrities-l9-1200","9","I hvilket år ble Jennifer Aniston født?","1969","1967","1971","1973"
"celebrities-l9-1201","9","Hvor ble Marilyn Monroe født? (Spørsmål 2)","Los Angeles, Kalifornia","San Francisco, Kalifornia","Long Beach, Kalifornia","Pasadena, Kalifornia"
"celebrities-l9-1202","9","Hva er Dwayne 'The Rock' Johnson sin fødselsnavm?","Dwayne Douglas Johnson","Dwayne David Johnson","Dwayne Daniel Johnson","Dwayne Derrick Johnson"
"celebrities-l9-1203","9","Hvor ble Audrey Hepburn født?","Brussel, Belgia","Antwerpen, Belgia","Gent, Belgia","Charleroi, Belgia"
"celebrities-l9-1204","9","I hvilket år ble Billie Eilish født?","2001","1999","2003","2002"
"celebrities-l9-1205","9","Hva er fullt navn på Cher?","Cherilyn Sarkisian","Cheryl Sarkovitch","Cherilyn Sarkovich","Cheryl Sarkisian"
"celebrities-l9-1206","9","Hvor ble Oprah Winfrey født?","Kosciusko, Mississippi, USA","Jackson, Mississippi, USA","Memphis, Tennessee, USA","Nashville, Tennessee, USA"
"celebrities-l9-1207","9","Hvor ble Michael Jackson født?","Gary, Indiana, USA","Chicago, Illinois, USA","Detroit, Michigan, USA","Indianapolis, Indiana, USA"
"celebrities-l9-1208","9","Hva er fullt navn på Ariana Grande?","Ariana Grande-Butera","Ariana Grandes-Butera","Arianna Grande-Butera","Ariana Grand-Butera"
"celebrities-l9-1209","9","I hvilket år ble Marilyn Monroe født? (Spørsmål 2)","1926","1924","1928","1930"
"celebrities-l9-1210","9","Hvor ble Taylor Swift født?","Reading, Pennsylvania, USA","Philadelphia, Pennsylvania, USA","Pittsburgh, Pennsylvania, USA","Allentown, Pennsylvania, USA"
"celebrities-l9-1211","9","I hvilket år ble Johnny Depp født?","1963","1961","1965","1967"
"celebrities-l9-1212","9","Hva er fullt navn på Shakira?","Shakira Isabel Mebarak Ripoll","Shakira Isabela Mebarak Ripoll","Shakira Isabel Mobarak Ripoll","Shakira Isabella Mebarak Ripoll"
"celebrities-l9-1213","9","Hvor ble Elvis Presley født?","Tupelo, Mississippi, USA","Memphis, Tennessee, USA","Nashville, Tennessee, USA","Jackson, Mississippi, USA"
"celebrities-l9-1214","9","Hva er fullt navn på Adele?","Adele Laurie Blue Adkins","Adele Laura Blue Adkins","Adele Laurie Blue Adkinson","Adele Laurie Beth Adkins"
"celebrities-l9-1215","9","I hvilket år ble Kanye West født?","1977","1975","1979","1978"
"celebrities-l9-1216","9","Hvor ble Prince født?","Minneapolis, Minnesota, USA","St. Paul, Minnesota, USA","Rochester, Minnesota, USA","Bloomington, Minnesota, USA"
"celebrities-l9-1217","9","Hva er fullt navn på Britney Spears?","Britney James Spears","Britney Jayne Spears","Britney Jean Spears","Britney June Spears"
"celebrities-l9-1218","9","Hvilken skuespiller var født i Tbilisi, Georgia i 1966 og ble kjent for rollen som James Bond?","Pierce Brosnan","Sean Connery","Timothy Dalton","Daniel Craig"
"celebrities-l9-1219","9","I hvilken år ble Audrey Hepburn født?","1929","1927","1931","1925"
"celebrities-l9-1220","9","Hvilken amerikansk skuespiller var født i Brooklyn og startet karrieren som boxer før han ble filmstjerne?","Kirk Douglas","Marlon Brando","James Dean","Montgomery Clift"
"celebrities-l9-1221","9","I hvilket land ble Charlie Chaplin født før han flyttet til USA?","England","Frankrike","Tyskland","Irland"
"celebrities-l9-1222","9","Hvilken berømt musiker var født i Liverpool i 1940 og var medlem av The Beatles?","John Lennon","Paul McCartney","George Harrison","Ringo Starr"
"celebrities-l9-1223","9","Fra hvilket land kom sanger Greta Garbo opprinnelig før hun flyttet til Hollywood?","Sverige","Danmark","Norge","Finland"
"celebrities-l9-1224","9","Hvilken Hollywood-legende var født i Berlin i 1901 og ble en av stumfilmens største stjerner?","Marlene Dietrich","Greta Garbo","Emil Jannings","Lillian Gish"
"celebrities-l9-1225","9","I hvilken by ble Frank Sinatra født?","Hoboken, New Jersey","New York City","Newark, New Jersey","Jersey City, New Jersey"
"celebrities-l9-1226","9","Hvilken skuespiller var sønn av Marlon Brando og var også skuespiller?","Christian Brando","Val Kilmer","Rob Lowe","Tom Cruise"
"celebrities-l9-1227","9","Fra hvilken stat i USA kom Judy Garland opprinnelig?","Minnesota","Iowa","Wisconsin","Missouri"
"celebrities-l9-1228","9","Hvilken brittisk sanger var født i Zanzibar i 1946 og ble vokalist i Queen?","Freddie Mercury","David Bowie","Mick Jagger","Robert Plant"
"celebrities-l9-1229","9","I hvilken by i Tyskland ble Albert Einstein født?","Ulm","München","Berlin","Hamburg"
"celebrities-l9-1230","9","Hvilken berømt danser og skuespiller var kjent for sine dansefilmer fra 1930-40-tallet?","Fred Astaire","Gene Kelly","James Cagney","Donald O'Connor"
"celebrities-l9-1231","9","Hva var Josephine Bakers nationalitet før hun ble internasjonal stjerne?","Amerikansk","Fransk","Tysk","Engelsk"
"celebrities-l9-1232","9","I hvilket århundre ble Wolfgang Amadeus Mozart født?","18. århundre","17. århundre","19. århundre","20. århundre"
"celebrities-l9-1233","9","Hvilken kvinnelig skuespiller var født i Stockholm i 1905 og ble en stille filmstjerne?","Greta Garbo","Ingrid Bergman","Liv Ullmann","Mai Zetterling"
"celebrities-l9-1234","9","Fra hvilken by i Italia kom operasanger Enrico Caruso?","Napoli","Roma","Milano","Venezia"
"celebrities-l9-1235","9","Hvilken skuespiller var sønn av Henry Fonda og var også kjent filmskuespiller?","Peter Fonda","James Fonda","William Fonda","Robert Fonda"
"celebrities-l9-1236","9","Fra hvilket land kom sanger Maria Callas opprinnelig?","USA (født i New York av greske foreldre)","Hellas","Italia","Tyskland"
"celebrities-l9-1237","9","Hvilken berømt forfatter og dramatiker var født i Dublin i 1854?","Oscar Wilde","George Bernard Shaw","Samuel Beckett","Brendan Behan"
"celebrities-l9-1238","9","Fra hvilken europeisk land kom skuespiller Sophia Loren?","Italia","Spania","Frankrike","Hellas"
"celebrities-l9-1239","9","Hvilken berømt skuespiller var født i Wien i 1892 og ble en av de første filmstjernene?","Emil Jannings","Oskar Homolka","Peter Lorre","Anton Walbrook"
"celebrities-l9-1240","9","Fra hvilket land kom sanger Edith Piaf opprinnelig?","Frankrike","Belgia","Tyskland","Italia"
"celebrities-l9-1241","9","I hvilken by ble Cary Grant født før han ble Hollywood-stjerne?","Bristol","London","Manchester","Liverpool"
"celebrities-l9-1242","9","Hvilken berømt skuespiller og regissør var født i Rennes, Frankrike i 1925?","Dirk Bogarde","Alain Delon","Jean-Paul Belmondo","Michel Piccoli"
"celebrities-l9-1243","9","Fra hvilket land kom pianist og komponist Sergei Rachmaninoff?","Russland","Ukraina","Polen","Finland"
"celebrities-l9-1244","9","I hvilket århundre ble Ludwig van Beethoven født?","18. århundre","17. århundre","19. århundre","20. århundre"
"celebrities-l9-1245","9","Hvilken britisk sanger var født i Dartford i 1943 og ble medlem av The Rolling Stones?","Mick Jagger","Keith Richards","Charlie Watts","Bill Wyman"
"celebrities-l9-1246","9","Fra hvilken amerikanske delstat kom musiker Johnny Cash opprinnelig?","Arkansas","Tennessee","Kentucky","Louisiana"
"celebrities-l9-1247","9","I hvilken by ble skuespiller Grace Kelly født?","Philadelphia","New York","Boston","Washington D.C."
"celebrities-l9-1248","9","Hvilken berømt komponist var født i Salzburg i 1756 og skrev klassisk musikk?","Wolfgang Amadeus Mozart","Ludwig van Beethoven","Franz Joseph Haydn","Johann Sebastian Bach"
"celebrities-l9-1249","9","Fra hvilken skandinavisk land kom skuespiller Max von Sydow opprinnelig?","Sverige","Norge","Danmark","Finland"
"celebrities-l9-1250","9","Hvilken berømt skuespiller var født i Gdańsk, Polen i 1926 og emigrerte til USA?","Artur Kennedy","Joseph Cotten","George Raft","Edward G. Robinson"
"celebrities-l9-1251","9","Hvilken skuespiller spilte rollen som Rick Deckard i originalfilmen 'Blade Runner' fra 1982?","Harrison Ford","Mel Gibson","Kurt Russell","Michael Douglas"
"celebrities-l9-1252","9","Hva er det fulle navnet på rapperen som går under artistnavnet 'Eminem'?","Marshall Bruce Mathers III","Marshall Lee Mathers","Marshall Bruce Mathers Jr.","Marshall Thomas Mathers III"
"celebrities-l9-1253","9","Hvilken sanger er gift med skuespilleren Tom Cruise?","Katie Holmes var tidligere gift med ham","Penelope Cruz","Nicole Kidman","Scarlett Johansson"
"celebrities-l9-1254","9","Hva heter sønnen til skuespilleren Will Smith og skuespillerinnen Jada Pinkett Smith?","Jaden Smith","Jayden Smith","Jordan Smith","Julian Smith"
"celebrities-l9-1255","9","Hvilken søsken til Kim Kardashian er kjent som realitystjerne og influencer?","Kylie Jenner","Kendall Kardashian","Khloé Kardashian","Kourtney Kardashian"
"celebrities-l9-1256","9","Hvem vant Oscar for beste skuespiller i 2020 for filmen 'Joker'?","Joaquin Phoenix","Adam Driver","Christian Bale","Leonardo DiCaprio"
"celebrities-l9-1257","9","Hvilket år var Oprah Winfrey født?","1954","1956","1952","1958"
"celebrities-l9-1258","9","Hva er det fulle navnet på skuespilleren som spiller Spider-Man i MCU-filmene?","Tom Holland","Tobey Maguire","Andrew Garfield","Thomas Hiddleston"
"celebrities-l9-1259","9","Hvilken kunstner har albumet 'Lemonade' fra 2016?","Beyoncé","Rihanna","Nicki Minaj","Ariana Grande"
"celebrities-l9-1260","9","I hvilket år sluttet Ellen DeGeneres med sin talkshow?","2022","2021","2023","2020"
"celebrities-l9-1261","9","Hva heter skuespilleren som spilte hovedrollen i 'The Mandalorian'?","Pedro Pascal","Oscar Isaac","Diego Luna","Javier Bardem"
"celebrities-l9-1262","9","Hvilket navn bruker skaperen av Instagram og Facebook før han ble milliardær?","Mark Zuckerberg","Mark Elliot","Mark Johnson","Mark Stevens"
"celebrities-l9-1263","9","Hvem er faren til skuespilleren Liam Hemsworth?","Craig Hemsworth","John Hemsworth","Luke Hemsworth","Michael Hemsworth"
"celebrities-l9-1264","9","I hvilket år døde skuespilleren Heath Ledger?","2008","2007","2009","2006"
"celebrities-l9-1265","9","Hva heter influenceren og skuespilleren som er kjent fra 'Twilight'-filmene?","Kristen Stewart","Bella Swan","Kristin Stewart","Christina Stewart"
"celebrities-l9-1266","9","Hvilken skuespiller spilte rollen som Batman i Christopher Nolans trilogi?","Christian Bale","Ben Affleck","Val Kilmer","George Clooney"
"celebrities-l9-1267","9","Hva er kunstnernavnet på sanger og sangskriver som heter Stefani Joanne Angelina Germanotta?","Lady Gaga","Lady Goga","Lady Gigi","Lady Gaga Rose"
"celebrities-l9-1268","9","Hvilken år var Elon Musk født?","1971","1973","1969","1972"
"celebrities-l9-1269","9","Hvem vant Grammy Award for årets beste pop-album i 2023?","Harry Styles","The Weeknd","Olivia Rodrigo","Dua Lipa"
"celebrities-l9-1270","9","Hva heter skuespilleren som spilte Magneto i X-Men-filmene?","Ian McKellen","Patrick Stewart","Michael Fassbender","James McAvoy"
"celebrities-l9-1271","9","Hvilket av disse er det fulle navnet på sanger Rihanna?","Robyn Rihanna Fenty","Roberta Rihanna Fenty","Rhonda Rihanna Fenty","Rachel Rihanna Fenty"
"celebrities-l9-1272","9","Hvem spilte rollen som Joker i filmen 'The Dark Knight' fra 2008?","Heath Ledger","Jack Nicholson","Jared Leto","Joaquin Phoenix"
"celebrities-l9-1273","9","Hva heter skaperen av 'The Office' som også spilte Michael Scott?","Steve Carell","Greg Daniels","Steve Buscemi","Steve Martin"
"celebrities-l9-1274","9","Hvilket år var Meryl Streep født?","1949","1947","1951","1950"
"celebrities-l9-1275","9","Hvem er moren til skuespilleren Gwyneth Paltrow?","Blythe Danner","Glenn Close","Diane Keaton","Candice Bergen"
"celebrities-l9-1276","9","I hvilket år vant Leonardo DiCaprio sin første Oscar?","2016","2014","2015","2017"
"celebrities-l9-1277","9","Hva heter skuespilleren som spilte rollen som James Bond i filmen 'Casino Royale'?","Daniel Craig","Pierce Brosnan","Sean Connery","Timothy Dalton"
"celebrities-l9-1278","9","Hvilken sanger har navnet 'Ariana Grande-Butera'?","Ariana Grande","Arianna Grande","Ariana Grandes","Arianna Grandes"
"celebrities-l9-1279","9","Hvem er mannen til skuespillerinnen Blake Lively?","Ryan Reynolds","Ryan Gosling","Justin Theroux","Andrew Garfield"
"celebrities-l9-1280","9","I hvilket år var Cristiano Ronaldo født?","1985","1987","1983","1986"
"celebrities-l9-1281","9","Hva heter skuespilleren som spilte Edward Cullen i 'Twilight'-filmene?","Robert Pattinson","Robert Patterson","Robbert Pattinson","Robert Patton"
"celebrities-l9-1282","9","Hvilken skuespiller spilte rollen som Tony Stark i MCU-filmene?","Robert Downey Jr.","Robert Downey","Robert Downton Jr.","Robbert Downey Jr."
"celebrities-l9-1283","9","Hva heter syngeren som har albumet 'Reputation' fra 2017?","Taylor Swift","Reputation Swift","Taylor Swift reputation","Reputation Taylor"
"celebrities-l9-1284","9","Hvem vant Nobel Fredsprisen i 2022?","Ales Bialiatski, Memorial og Center for Civil Liberties","Malala Yousafzai","Barack Obama","Juan Manuel Santos"
"celebrities-l9-1285","9","Hvilken skuespiller er kjent for rollen som Sherlock Holmes i BBC-serien?","Benedict Cumberbatch","Robert Downey Jr.","Jeremy Brett","Jonny Lee Miller"
"celebrities-l9-1286","9","I hvilket år døde skuespilleren Alan Rickman?","2016","2015","2017","2014"
"celebrities-l9-1287","9","Hva heter skuespilleren som spilte Hermione Granger i Harry Potter-filmene?","Emma Watson","Emma Roberts","Emma Stone","Hermione Granger"
"celebrities-l9-1288","9","Hvilken skuespiller har vunnet flest Academy Awards (Oscar) i historien?","Meryl Streep","Jack Lemmon","Spencer Tracy","Laurence Olivier"
"celebrities-l9-1289","9","Hvor mange Grammy Awards vant Beyoncé på Grammy Awards 2023?","32","28","35","24"
"celebrities-l9-1290","9","Hvem er artisten med flest strømninger på Spotify noensinne?","The Weeknd","Drake","Bad Bunny","Taylor Swift"
"celebrities-l9-1291","9","Hvor mange nummer en-hits har Elvis Presley hatt på Billboard Hot 100?","18","22","15","20"
"celebrities-l9-1292","9","Hvor mange Oscar-nominasjoner har Meryl Streep mottatt totalt i sin karriere?","21","19","23","17"
"celebrities-l9-1293","9","Hvilken artist har solgt flest samlede album verden over?","The Beatles","Michael Jackson","Elvis Presley","Queen"
"celebrities-l9-1294","9","Hvor mange Instagram-følgere hadde Kylie Jenner på sitt toppunkt i 2023?","Over 400 millioner","Over 350 millioner","Over 450 millioner","Over 300 millioner"
"celebrities-l9-1295","9","Hvor mange Golden Globe Awards vant Audrey Hepburn i sin karriere?","5","3","7","4"
"celebrities-l9-1296","9","Hvilken skuespiller har oppført seg i flest filmfilmer (IMDb)?","Warwick Davis","Stan Lee","Christopher Lee","Michael Caine"
"celebrities-l9-1297","9","Hvor mange konsekutive nummer en-hits hadde The Beatles på Billboard Hot 100?","5","3","7","4"
"celebrities-l9-1298","9","Hvor mange Emmy Awards vant Oprah Winfrey i løpet av hennes talkshow-karriere?","47","42","51","38"
"celebrities-l9-1299","9","Hvilken artist har høyest månedlige lyttere på Spotify noensinne (rekordsatt)?","Bad Bunny","Drake","The Weeknd","Post Malone"
"celebrities-l9-1300","9","Hvor mange nummer en-singler har Taylor Swift hatt på Billboard Hot 100?","46","39","52","34"
"celebrities-l9-1301","9","Hvem var den yngste personligen som mottok en Oscar for beste regi?","Janet Gaynor","Marlee Matlin","Tatum O'Neal","Anna Paquin"
"celebrities-l9-1302","9","Hvor mange Daytime Emmy Awards vant Fred Rogers (Mr. Rogers) i løpet av sin karriere?","4","2","6","3"
