"id","level","prompt","correct","distractor1","distractor2","distractor3"
"physics-l8-1019","8","Hvem oppdaget fenomenet med Raman-effekten?","Chandrasekhar Venkata Raman","Niels Bohr","Max Planck","Werner Heisenberg"
"physics-l8-1020","8","Hvilken fysiker er kjent for sitt navn på enheten for magnetisk felt?","Nikola Tesla","Michael Faraday","Hermann von Helmholtz","Georg Ohm"
"physics-l8-1021","8","Hvem oppdaget fenomenet med Zeeman-effekten?","Pieter Zeeman","Hendrik Lorentz","Max Planck","Niels Bohr"
"physics-l8-1022","8","Hvilken fysiker formulerte teorien om kvantefeltteori?","Richard Feynman","Paul Dirac","Enrico Fermi","Julian Schwinger"
"physics-l8-1023","8","Hvem oppdaget fenomenet med Hall-effekten?","Edwin Hall","George Fitzgerald","Oliver Heaviside","John Henry Poynting"
"physics-l8-1024","8","Hvilken fysiker utviklet først teorien om elektromagnetisme på 1860-tallet?","James Clerk Maxwell","Michael Faraday","André-Marie Ampère","Georg Ohm"
"physics-l8-1025","8","Hvilket år fikk Albert Einstein Nobelprisen i fysikk?","1921","1905","1915","1933"
"physics-l8-1026","8","Hvem oppfant termometeret basert på temperaturutvidelse av væske?","Galileo Galilei","Daniel Gabriel Fahrenheit","Anders Celsius","William Thomson"
"physics-l8-1027","8","I hvilken periode utviklet Newton og Leibniz differensialregning uavhengig av hverandre?","1670-1690","1640-1660","1700-1720","1650-1670"
"physics-l8-1028","8","Hvem utførte det berømte eksperimentet med to lysbiler for å demonstrere interferens?","Thomas Young","Augustin-Jean Fresnel","Christiaan Huygens","Isaac Newton"
"physics-l8-1029","8","Hvilken fysiker etablerte først spektrallinjer gjennom prismeeksperimenter?","Isaac Newton","Robert Boyle","Christian Huygens","Blaise Pascal"
"physics-l8-1030","8","I hvilket år presenterte Max Planck sitt kvantehypotese?","1900","1895","1905","1910"
"physics-l8-1031","8","Hvem formulerte loven om refleksjon og brytning av lys?","Snell og Descartes","Newton og Huygens","Young og Fresnel","Fermat og Pascal"
"physics-l8-1032","8","Hvilket år utviklet Niels Bohr sin atommodell?","1913","1911","1915","1920"
"physics-l8-1033","8","Hvem var den første som målte lysets hastighet eksperimentelt?","Ole Rømer","Hippolyte Fizeau","Léon Foucault","Albert Michelson"
"physics-l8-1034","8","I hvilket år publiserte Einstein sin spesielle relativitetsteori?","1905","1900","1910","1915"
"physics-l8-1035","8","Hvem oppfant barometeret og demonstrerte atmosfærens trykk?","Evangelista Torricelli","Blaise Pascal","Robert Boyle","Robert Hooke"
"physics-l8-1036","8","Hvilken fysiker oppdaget røntgenstråling i 1895?","Wilhelm Röntgen","Henri Becquerel","Pierre Curie","Ernest Rutherford"
"physics-l8-1037","8","I hvilket år formulerte Joseph-Louis Gay-Lussac loven om gassers ekspansjon?","1802","1787","1808","1815"
"physics-l8-1038","8","Hvem oppdaget interferensfenomenet hos elektron-diffraksjon?","Clinton Davisson og Lester Germer","Max Born og Werner Heisenberg","Erwin Schrödinger og Wolfgang Pauli","Niels Bohr og Arnold Sommerfeld"
"physics-l8-1039","8","Hvilket år publiserte Einstein sin generelle relativitetsteori?","1915","1910","1920","1905"
"physics-l8-1040","8","Hvem formulerte første gang loven om bevaring av energi?","Julius von Mayer","James Joule","Hermann von Helmholtz","Rudolf Clausius"
"physics-l8-1041","8","I hvilken by ble det første eksperimentet med radioaktivitet utført av Becquerel?","Paris","Berlin","København","Wien"
"physics-l8-1042","8","Hvem oppdaget først fotoelektrisk effekt eksperimentelt?","Heinrich Hertz","Albert Einstein","Philipp Lenard","Robert Millikan"
"physics-l8-1043","8","Hvem var den første som skrevet ned lovene for harmonisk oscillasjon?","Robert Hooke","Isaac Newton","Christiaan Huygens","Galileo Galilei"
"physics-l8-1044","8","Hvilken italiensk fysiker etablerte prinsippet om relativitet av bevegelse?","Galileo Galilei","Giordano Bruno","Torricelli","Francesco Maria Grimaldi"
"physics-l8-1045","8","I hvilket år oppdaget Pierre Curie og Jacques Curie piezoelektrisk effekt?","1880","1875","1885","1895"
"physics-l8-1046","8","Hvem formulerte først termodynamikkens første lov?","Rudolf Clausius","James Joule","Nicolas Carnot","Sadi Carnot"
"physics-l8-1047","8","Hvilken fysiker kjente først og fremst for sin arbeid med elektromagnetisme på 1820-tallet?","André-Marie Ampère","Michael Faraday","Hans Christian Ørsted","Charles-Augustin de Coulomb"
"physics-l8-1048","8","I hvilket år oppdaget Michael Faraday elektromagnetisk induksjon?","1831","1820","1840","1825"
"physics-l8-1049","8","Hvem utförde det første eksperimentet med katodestråler som viste elektron?","J.J. Thomson","William Crookes","Philipp Lenard","Robert Millikan"
"physics-l8-1050","8","Hvilken fysiker oppdaget første gang at elektriske strømmer kan avbøyes av magnetfelt?","Hans Christian Ørsted","Charles-Augustin de Coulomb","Michael Faraday","André-Marie Ampère"
"physics-l8-1051","8","I hvilket år var det Michelson-Morley-eksperimentet som søkte å detektere eter?","1887","1880","1895","1900"
"physics-l8-1052","8","Hvem formulerte først loven om elastisitet (Hookes lov)?","Robert Hooke","Isaac Newton","Blaise Pascal","Thomas Young"
"physics-l8-1053","8","Hvilken fysiker oppdaget først det fotoelektriske effekten teoretisk?","Albert Einstein","Max Planck","Niels Bohr","Werner Heisenberg"
"physics-l8-1054","8","I hvilken by arbeidet Johannes Kepler når han utviklet sine planetlover?","Prag","München","Berlin","Wien"
"physics-l8-1055","8","Hvem oppdaget først røntgenstrålingens bølgenatur?","Max von Laue","William Bragg","Lawrence Bragg","Paul Ehrenfest"
"physics-l8-1056","8","I hvilket år oppdaget Hendrik Lorentz elektronet som en fundamental partikkel?","1892","1889","1895","1900"
"physics-l8-1057","8","Hvem var den første som etablerte loven om hydrostasisk trykk?","Blaise Pascal","Evangelista Torricelli","Robert Boyle","Isaac Newton"
"physics-l8-1058","8","Hvilken fysiker gjorde de første eksperimentene med elektrostiske forsøk med ebonitt?","William Gilbert","Charles du Fay","Benjamin Franklin","Alessandro Volta"
"physics-l8-1059","8","I hvilket år etablerte John Dalton atomteorien basert på kjemiske eksperimenter?","1808","1800","1815","1820"
"physics-l8-1060","8","Hvem var den første som målte Gravitasjonskonstanten G eksperimentelt?","Henry Cavendish","Isaac Newton","John Michell","Charles Coulomb"
"physics-l9-1061","9","Hvilken fysiker formulerte gravitasjonsloven i 1687?","Isaac Newton","Galileo Galilei","Johannes Kepler","Christiaan Huygens"
"physics-l9-1062","9","Hva er den eksakte verdien av lyshastigheten i vakuum?","299 792 458 m/s","300 000 000 m/s","298 000 000 m/s","301 000 000 m/s"
"physics-l9-1063","9","Hvilket fysisk prinsipp sier at energi ikke kan skapes eller ødelegges?","Energibevaringsloven","Joule-Thomson-effekten","Carnot-syklusen","Stefans lov"
"physics-l9-1064","9","Hva er Plancks konstant omtrentlig verdi?","6,626 × 10⁻³⁴ J·s","6,626 × 10⁻³¹ J·s","6,626 × 10⁻³⁶ J·s","6,626 × 10⁻³² J·s"
"physics-l9-1065","9","Hvilket navn har den grunnleggende partikkelen som bærer negativ elektrisk ladning?","Elektron","Positron","Muon","Tau"
"physics-l9-1066","9","Hva er den eksakte verdien av Boltzmanns konstant?","1,380649 × 10⁻²³ J/K","1,380649 × 10⁻²¹ J/K","1,380649 × 10⁻²⁵ J/K","1,380649 × 10⁻²² J/K"
"physics-l9-1067","9","Hvilket prinsipp sier at en partikkel ikke kan ha både nøyaktig posisjon og momentum samtidig?","Heisenbergs uskarphetsrelasjon","Paulis eksklusjonsprinsipp","Korrespondanseprinsippet","Superposisjonsprinsippet"
"physics-l9-1068","9","Hva er den fundamentale enheten for magnetisk flukstetthet i SI-systemet?","Tesla","Weber","Gauss","Henry"
"physics-l9-1069","9","Hvilken fysiker formulerte kvantemekanikken på begynnelsen av 1900-tallet?","Max Planck","Erwin Schrödinger","Paul Dirac","Wolfgang Pauli"
"physics-l9-1070","9","Hvor mange dimensjoner har romtid ifølge relativitetsteorien?","Fire","Tre","Ti","Elleve"
"physics-l9-1071","9","Hva er navnet på den kraft som motsetter seg bevegelsen av et objekt gjennom en væske?","Dragkraft","Løft","Friksjon","Viskositet"
"physics-l9-1072","9","Hvilken konstant representerer forholdet mellom en krets induktans og dens resistans?","Tidskonstanten","Kvalitetsfaktoren","Resonansfrekvensen","Kopplingskoeffisienten"
"physics-l9-1073","9","Hva er den omtrentlige verdien av gravitasjonskonstanten G?","6,674 × 10⁻¹¹ m³/(kg·s²)","6,674 × 10⁻⁹ m³/(kg·s²)","6,674 × 10⁻¹³ m³/(kg·s²)","6,674 × 10⁻¹² m³/(kg·s²)"
"physics-l9-1074","9","Hvilket fenomen beskriver tilbakespredningen av lys fra små partikler?","Rayleigh-spredning","Raman-spredning","Compton-spredning","Bragg-diffraktasjon"
"physics-l9-1075","9","Hva er SI-enheten for magnetisk flux?","Weber","Tesla","Henry","Farad"
"physics-l9-1076","9","Hva er den eksakte verdien av elementærladningen e?","1,602176634 × 10⁻¹⁹ C","1,602176634 × 10⁻¹⁸ C","1,602176634 × 10⁻²⁰ C","1,602176634 × 10⁻²¹ C"
"physics-l9-1077","9","Hvilket prinsipp sier at verden består av kvanta av energi?","Plancks hypotese","Bohrs modell","de Broglies bølgelengde","Compton-effekten"
"physics-l9-1078","9","Hva er den omtrentlige verdien av Rydberg-konstanten?","1,097 × 10⁷ m⁻¹","1,097 × 10⁵ m⁻¹","1,097 × 10⁹ m⁻¹","1,097 × 10⁶ m⁻¹"
"physics-l9-1079","9","Hvilket fenomen oppstår når lys passerer gjennom to spalter og skaper interferensmønster?","Youngs dobbeltspalteeksperiment","Diffraktasjonsgitter","Polarisasjon","Dispersion"
"physics-l9-1080","9","Hvilken fysiker formulerte motsvar-mekanikk ved hjelp av bølgefunksjoner?","Erwin Schrödinger","Werner Heisenberg","Paul Dirac","John von Neumann"
"physics-l9-1081","9","Hva er den omtrentlige verdien av finkonstrukturonskonstanten?","1/137","1/127","1/147","1/157"
"physics-l9-1082","9","Hvilket navn har den teoretiske minste lengde som kan måles?","Planck-lengden","Compton-bølgelengden","de Broglie-bølgelengden","Bohr-radien"
"physics-l9-1083","9","Hvilken fysiker påviste at lys har partikkelegenskaper?","Albert Einstein","Max Planck","Arthur Compton","Niels Bohr"
"physics-l9-1084","9","Hvilket prinsipp sier at identiske fermioner ikke kan ha samme kvantetilstand?","Paulis eksklusjonsprinsipp","Heisenbergs uskarphetsrelasjon","Korrespondanseprinsippet","Superposisjonsprinsippet"
"physics-l9-1085","9","Hva er den eksakte verdien av Avogadros tall?","6,02214076 × 10²³","6,02214076 × 10²²","6,02214076 × 10²⁴","6,02214076 × 10²¹"
"physics-l9-1086","9","Hvilken fysiker oppdaget fenomenet superledning?","Heike Kamerlingh Onnes","Max Planck","Paul Dirac","Erwin Schrödinger"
"physics-l9-1087","9","Hva er SI-enheten for stoffmengde?","Mol","Gram","Kilogram","Liter"
"physics-l9-1088","9","Hvilket navn har den ikke-relativistiske grensen for kvantemekanikk?","Klassisk mekanikk","Statistisk mekanikk","Termodynamikk","Hydrodynamikk"
"physics-l8-1089","8","Hva er rekorden for høyeste temperatur målt i et laboratorium?","5,5 billioner kelvin","2,7 billioner kelvin","8,9 billioner kelvin","1,4 billioner kelvin"
"physics-l8-1090","8","Hvilken fysiker holdt rekorden for flest publiserte vitenskapelige artikler i løpet av sin karriere?","Astrophysiker Vera Rubin","Albert Einstein","Richard Feynman","Stephen Hawking"
"physics-l8-1091","8","Hva er den korteste tidsenheten som har blitt målt eksperimentelt?","Zeptosekund","Attosekund","Femtosekund","Pikosekund"
"physics-l8-1092","8","Hvilken partikkel har den høyeste energi registrert i Cosmic Ray Observatory?","OMG-partikkelen (Oh-My-God particle)","Tau-neutrino","Top-kvark","Z-boson"
"physics-l8-1093","8","Hvilken årgang oppnådde den første påvisning av gravitasjonsbølger?","2015","2012","2018","2010"
"physics-l8-1094","8","Hva er den laveste temperaturen som noen gang har blitt oppnådd i laboratorium?","1 pikokelvin","100 nanokelvin","10 nanokelvin","1 nanokelvin"
"physics-l8-1095","8","Hvilken fysiker vant Nobelprisen to ganger i ulike disipliner?","Marie Curie","Frederick Soddy","Ernest Rutherford","Niels Bohr"
"physics-l8-1096","8","Hva er den høyeste hastigheten målt for en kunstig gjenstand?","586,8 kilometer per sekund","450,2 kilometer per sekund","320,5 kilometer per sekund","710,1 kilometer per sekund"
"physics-l8-1097","8","Hvilken type stråling har den høyeste energi per foton?","Gammastråling","Røntgenstråling","Ultraviolett stråling","Mikrobølger"
"physics-l8-1098","8","Hva er rekorden for den største akselerasjon oppnådd for en materielle gjenstand?","700 milliarder g","350 milliarder g","1,2 billioner g","120 milliarder g"
"physics-l8-1099","8","Hvilken fysiker publiserte sin første betydelige arbeider før fylte 21 år?","Albert Einstein","Isaac Newton","Michael Faraday","James Clerk Maxwell"
"physics-l8-1100","8","Hva er den minste masse som har blitt målt for en partikkel?","Elektronnetrino","Foton","Gluon","W-boson"
"physics-l8-1101","8","Hvor mange elementer i det periodiske systemet hadde oppdagelse verifisert før 1900?","78 elementer","82 elementer","71 elementer","85 elementer"
"physics-l8-1102","8","Hva er den høyeste tettheten oppnådd for materie i laboratorium?","Kjernestoffens tetthet","Nøytonstjernestoffets tetthet","Kvark-gluon plasma","Elektron-entartningsmaterie"
"physics-l8-1103","8","Hvilken år ble det første laboratorium for kjernefysikk etablert?","1911","1905","1920","1898"
"physics-l8-1104","8","Hva er rekorden for den lengste bølgelengde observert i elektromagnetisk stråling?","Radiobølger med kilometer-lengde","Mikrobølger med meter-lengde","Infrarød stråling","Synlig lys"
"physics-l8-1105","8","Hvor mange Nobelpriser i fysikk har blitt tildelt før år 2000?","99 priser","87 priser","105 priser","92 priser"
"physics-l8-1106","8","Hva er rekorden for det største antall atomer i en kunstig opprettet struktur?","Flere billioner atomer","Flere milliarder atomer","Flere trillioner atomer","Flere millioner atomer"
"physics-l8-1107","8","Hvilken fysiker var første kvinne som mottok en feltmedalje i matematikk?","Maryam Mirzakhani","Emmy Noether","Sofia Kovalevskaya","Hedy Lamarr"
"physics-l8-1108","8","Hva er den høyeste lydhastigheten oppnådd i et materiale?","Diamond","Stål","Titan","Wolfram"
"physics-l8-1109","8","Hvor mange mennesker har mottatt Nobelprisen i fysikk mer enn én gang?","3 personer","1 person","5 personer","2 personer"
"physics-l8-1110","8","Hva er rekorden for den minste størrelse på en svart hull som er observert?","5 solmasser","2 solmasser","10 solmasser","20 solmasser"
"physics-l8-1111","8","Hvilken fysiker hadde den lengste karriere før å publisere sitt første gjennombruddsverk?","Wolfgang Pauli","Max Planck","Erwin Schrödinger","Paul Dirac"
"physics-l8-1112","8","Hva er rekorden for den høyeste oppløsning oppnådd med et elektronmikroskop?","0,05 nanometer","0,5 nanometer","0,005 nanometer","5 nanometer"
"physics-l8-1113","8","Hvor mange år tok det før gravitasjonsbølgene ble direkte observert etter deres teoretiske preduksjon?","100 år","50 år","75 år","125 år"
"physics-l8-1114","8","Hva er rekorden for antall mennesker som har arbeidet på samme fysikkspørsmål over en periode?","Tusenvis av fysikere på Higgs-bosonen","Hundrevis av fysikere","Titusenvis av fysikere","Titalls fysikere"
"physics-l8-1115","8","Hvilken fysiker publiserte sitt viktigste arbeide ved alderen 26?","Albert Einstein","Isaac Newton","Stephen Hawking","Werner Heisenberg"
"physics-l8-1116","8","Hva er den høyeste elektrisk ladning målt på en enkelt partikkel?","1 elementarladning","2 elementarladninger","0,5 elementarladning","3 elementarladninger"
"physics-l8-1117","8","Hvor mange år mellom Maxwells ligninger og Einsteins relativitetsteori?","30 år","20 år","40 år","50 år"
"physics-l8-1118","8","Hva er rekorden for den største energi frigjort i et laboratoriekollisjon?","13 tera-elektronvolt","5 tera-elektronvolt","25 tera-elektronvolt","1 tera-elektronvolt"
"physics-l8-1119","8","Hvilken fysiker var første til å måle lysets hastighet?","Ole Rømer","Christiaan Huygens","Isaac Newton","Galileo Galilei"
"physics-l8-1120","8","Hva er det høyeste trykket opprettet i laboratorium?","370 gigapascal","150 gigapascal","500 gigapascal","80 gigapascal"
"physics-l8-1121","8","Hvor mange mennesker arbeider ved CERN sentrallaboratoriet?","Cirka 2500 mennesker","Cirka 500 mennesker","Cirka 5000 mennesker","Cirka 1000 mennesker"
"physics-l8-1122","8","Hva er rekorden for den mest presise måling av konstanter gjort i fysikk?","Fine-struktur konstanten","Planck-konstanten","Gravitasjonskonstanten","Boltzmann-konstanten"
"physics-l8-1123","8","Hvilken fysiker identifiserte den første kunstige radioaktive isotopen?","Irène Joliot-Curie","Marie Curie","Pierre Curie","Ernest Rutherford"
"physics-l8-1124","8","Hva er den høyeste frekvensen for elektromagnetisk stråling som er observert naturlig?","Gammastråling fra supernovaer","Røntgenstråling fra svarte hull","Ultraviolett stråling fra stjerner","Mikrobølgestråling fra bakgrunnsstråling"
"physics-l8-1125","8","Hvor mange år gikk det mellom Newtons gravitasjonslov og Einsteins relativitetsteori?","227 år","200 år","250 år","300 år"
"physics-l8-1126","8","Hva er rekorden for det høyeste antall publikasjoner fra en enkelt forsker?","Over 4000 publikasjoner","Over 2000 publikasjoner","Over 6000 publikasjoner","Over 1000 publikasjoner"
"physics-l8-1127","8","Hvilken fysiker hadde det korteste akademiske karriere før å gjøre sitt viktigste oppdagelse?","Paul Dirac","Werner Heisenberg","Niels Bohr","Max Born"
"physics-l9-1128","9","Hvilken fysiker formulerte loven om universell gravitasjon i 1687?","Isaac Newton","Johannes Kepler","Galileo Galilei","René Descartes"
"physics-l9-1129","9","Hvem oppfant termometeret basert på temperaturskalaen som senere fikk hans navn?","Anders Celsius","Daniel Fahrenheit","Guillaume Amontons","Robert Boyle"
"physics-l9-1130","9","Hvilken fysiker etablerte teorien om elektromagnetisme på 1860-tallet?","James Clerk Maxwell","Michael Faraday","Charles-Augustin de Coulomb","Hans Christian Ørsted"
"physics-l9-1131","9","Hvem var den første personen som målte lysets hastighet eksperimentelt på 1600-tallet?","Ole Rømer","Christiaan Huygens","Isaac Newton","Galileo Galilei"
"physics-l9-1132","9","I hvilket år fikk Marie Curie Nobelprisen i fysikk?","1903","1898","1906","1911"
"physics-l9-1133","9","Hvem opprettet den første elektriske batterien, kjent som Volta-cellen?","Alessandro Volta","Luigi Galvani","Michael Faraday","Humphry Davy"
"physics-l9-1134","9","Hvilken fysiker gjorde det første eksperiment med elektron på 1897?","Joseph John Thomson","Robert Millikan","Philipp Lenard","Ernest Rutherford"
"physics-l9-1135","9","I hvilket år publiserte Max Planck sin teori om energikvantisering?","1900","1895","1905","1910"
"physics-l9-1136","9","Hvem oppdaget røntgenstrålingen i 1895?","Wilhelm Röntgen","Marie Curie","Henri Becquerel","Philipp Lenard"
"physics-l9-1137","9","Hvilken italiensk fysiker påviste først forbindelsen mellom elektrisitet og magnetisme?","Hans Christian Ørsted","André-Marie Ampère","Michael Faraday","Charles-Augustin de Coulomb"
"physics-l9-1138","9","I hvilket år publiserte Niels Bohr sin atommodell?","1913","1910","1915","1920"
"physics-l9-1139","9","Hvem var opphavsmannen til loven om bevarelse av energi?","Julius Robert Mayer","Hermann von Helmholtz","Rudolf Clausius","Sadi Carnot"
"physics-l9-1140","9","Hvilken fysiker formulerte Newtons lover om bevegelse?","Isaac Newton","Galileo Galilei","Johannes Kepler","René Descartes"
"physics-l9-1141","9","I hvilket år ble det første atombomben detonert i New Mexico?","1945","1942","1943","1944"
"physics-l9-1142","9","Hvem opprettet den grunnleggende lov for elektrostatisk kraft?","Charles-Augustin de Coulomb","Joseph Priestley","Benjamin Franklin","Georg Ohm"
"physics-l9-1143","9","Hvilken fysiker utarbeidet teorien om kvantemekanikk basert på bølgeligninger?","Erwin Schrödinger","Werner Heisenberg","Max Born","Paul Dirac"
"physics-l9-1144","9","I hvilket år formulerte Robert Boyle sin lov om gassers oppførsel?","1662","1650","1670","1680"
"physics-l9-1145","9","Hvem var den første som eksperimentelt påviste lysets bølgenatur?","Thomas Young","Christiaan Huygens","Augustin-Jean Fresnel","Isaac Newton"
"physics-l9-1146","9","Hvilken fysiker gjorde første eksperiment med katodestråler?","William Crookes","Philipp Lenard","John Ambrose Fleming","Joseph John Thomson"
"physics-l9-1147","9","I hvilket år formulerte Albert Einstein sin generelle relativitetsteori?","1915","1910","1913","1918"
"physics-l9-1148","9","Hvem oppdaget fenomenet elektrisk induksjon?","Michael Faraday","Joseph Henry","André-Marie Ampère","Hans Christian Ørsted"
"physics-l9-1149","9","Hvilken fysiker etablerte den kinetiske molekylteorien?","James Clerk Maxwell","Rudolf Clausius","Ludwig Boltzmann","Sadi Carnot"
"physics-l9-1150","9","I hvilket år formulerte Georg Ohm sin lov om elektrisk motstand?","1827","1820","1835","1840"
"physics-l9-1151","9","Hvem var opphavsmannen til begrepet 'elektron'?","George Johnstone Stoney","Joseph John Thomson","Robert Millikan","Hendrik Lorentz"
"physics-l9-1152","9","Hvilken fysiker oppdaget fenomenet fotoelektrisk effekt?","Heinrich Hertz","Philipp Lenard","Albert Einstein","Max Planck"
"physics-l9-1153","9","I hvilket år publiserte Ernest Rutherford sin atommodell med atomkjerne?","1911","1908","1913","1915"
"physics-l9-1154","9","Hvem var den fysikeren som først påviste eksistensen av nøytronet?","James Chadwick","Ernest Rutherford","Niels Bohr","Erwin Schrödinger"
"physics-l9-1155","9","Hvilken fysiker formulerte de tre lovene om termodynamikk?","Rudolf Clausius","Sadi Carnot","James Joule","Hermann von Helmholtz"
"physics-l9-1156","9","I hvilket år ble interferensforsøket utført av Thomas Young?","1801","1795","1810","1820"
"physics-l9-1157","9","Hvem oppfant det første teleskopet med linsesystem?","Hans Lippershey","Galileo Galilei","Isaac Newton","Christiaan Huygens"
"physics-l9-1158","9","Hvilken fysiker gjorde første eksperiment med vakuumpumpe?","Otto von Guericke","Evangelista Torricelli","Robert Boyle","Blaise Pascal"
"physics-l9-1159","9","I hvilket år oppdaget Henri Becquerel radioaktiviteten?","1896","1890","1900","1905"
"physics-l9-1160","9","Hvem formulerte loven om elastisitet kjent som Hookes lov?","Robert Hooke","Isaac Newton","Christiaan Huygens","Thomas Young"
"physics-l9-1161","9","Hvilken fysiker gjorde først Coulombs eksperiment med elektrostatisk kraft?","Joseph Priestley","Benjamin Franklin","Henry Cavendish","Georg Ohm"
"physics-l9-1162","9","I hvilket år opprettet Christiaan Huygens teorien om lysets bølgenatur?","1678","1670","1685","1695"
"physics-l9-1163","9","Hvem var pioneren innen studien av elektromagnetisk stråling?","Heinrich Hertz","James Clerk Maxwell","Michael Faraday","André-Marie Ampère"
"physics-l9-1164","9","Hvilken fysiker gjorde første vellykkede eksperiment med atomfisjon?","Otto Hahn","Lise Meitner","Fritz Strassmann","Enrico Fermi"
"physics-l9-1165","9","I hvilket år formulerte Wolfgang Pauli sitt eksklusjonsprinsipp?","1925","1920","1928","1930"
"physics-l9-1166","9","Hvem opprettet teorien om superfluiditet i helium?","Lev Landau","Peter Kapitza","Pyotr Kapitsa","Hendrik Casimir"
"physics-l9-1167","9","I hvilket år mottok Marie Curie sin første Nobelprisen i fysikk?","1903","1901","1905","1911"
"physics-l9-1168","9","Hvem formulerte den spesielle relativitetsteorien?","Albert Einstein","Hendrik Lorentz","Max Planck","Niels Bohr"
"physics-l9-1169","9","Hvilket land var Niels Bohr født i?","Danmark","Sverige","Tyskland","Norge"
"physics-l9-1170","9","Hva var Richard Feynmans største bidrag til kvanteelektrodynamikken?","Feynman-diagrammer","Pauli-eksklusjonsprinsippet","Heisenberg-usikkerhetsrelasjonen","Schrödinger-ligningen"
"physics-l9-1171","9","I hvilket år fikk Wolfgang Pauli Nobelprisen i fysikk?","1945","1943","1947","1949"
"physics-l9-1172","9","Hvem oppdaget fotoelektrisk effekt eksperimentelt først?","Heinrich Hertz","Philipp Lenard","Albert Einstein","Max Planck"
"physics-l9-1173","9","Hvilken fysiker utviklet quantum mekanikk uavhengig gjennom matriseformuleringen?","Werner Heisenberg","Erwin Schrödinger","Paul Dirac","Eugene Wigner"
"physics-l9-1174","9","I hvilket år formulerte Isaac Newton gravitasjonsloven?","1687","1665","1704","1726"
"physics-l9-1175","9","Hvem mottok Nobelprisen i fysikk for oppdagelsen av røntgenstråling?","Wilhelm Röntgen","Max Planck","Johannes Stark","Philipp Lenard"
"physics-l9-1176","9","Hvilken fysiker var kjent for sitt arbeid med superledning?","John Bardeen","Lev Landau","Felix Bloch","Enrico Fermi"
"physics-l9-1177","9","I hvilket år mottok Lev Landau Nobelprisen i fysikk?","1962","1958","1965","1960"
"physics-l9-1178","9","Hvilken fysiker utviklet Dirac-ligningen for relativistisk kvantelære?","Paul Dirac","Werner Heisenberg","Erwin Schrödinger","Max Born"
"physics-l9-1179","9","Hvem var første kvinne som mottok Nobelprisen i fysikk?","Marie Curie","Hedy Lamarr","Chien-Shiung Wu","Lise Meitner"
"physics-l9-1180","9","I hvilket år oppdaget Enrico Fermi betaråd-emisjon?","1934","1932","1936","1938"
"physics-l9-1181","9","Hvem formulerte usikkerhetsrelasjonen i quantum mekanikk?","Werner Heisenberg","Niels Bohr","Max Born","Paul Dirac"
"physics-l9-1182","9","Hvilken fysiker ga navnet til Compton-effekten?","Arthur Compton","Max Planck","Louis de Broglie","Albert Einstein"
"physics-l9-1183","9","I hvilket år fikk Max Planck Nobelprisen i fysikk?","1918","1900","1912","1920"
"physics-l9-1184","9","Hvem oppdaget Moseley-loven som relaterer røntgenstråling til atomnummer?","Henry Moseley","Wilhelm Röntgen","Max von Laue","Erwin Bragg"
"physics-l9-1185","9","Hvilken fysiker utviklet teorien om stjernesammenfall og sorte hull?","John Wheeler","Karl Schwarzschild","Roger Penrose","Stephen Hawking"
"physics-l9-1186","9","I hvilket år formulerte Lenz sin lov?","1834","1820","1845","1850"
"physics-l9-1187","9","Hvem var den første personen som målte lyshastigheten i laboratoriet?","Hippolyte Fizeau","Léon Foucault","Isaac Newton","Christian Huygens"
"physics-l9-1188","9","Hvilken fysiker oppdaget Hall-effekten?","Edwin Hall","Joseph Thomson","Felix Bloch","Arnold Sommerfeld"
"physics-l9-1189","9","I hvilket år fikk Louis de Broglie Nobelprisen i fysikk?","1929","1927","1931","1933"
"physics-l9-1190","9","Hvem formulerte Bragg-loven for røntgendiffraksjon?","William Lawrence Bragg","William Henry Bragg","Max von Laue","Auguste Bravais"
"physics-l9-1191","9","Hvilken fysiker gjorde pionerarbeid innen kernarsenal og atombomb?","Edward Teller","Robert Oppenheimer","Enrico Fermi","Leo Szilard"
"physics-l9-1192","9","I hvilket år fikk Erwin Schrödinger Nobelprisen i fysikk?","1933","1927","1929","1935"
"physics-l9-1193","9","Hvem oppdaget Zeeman-effekten?","Pieter Zeeman","Hendrik Lorentz","Joseph Larmor","Wilhelm Wien"
"physics-l9-1194","9","Hvilken fysiker utviklet teorien om atomsammensetning med kjerner?","Ernest Rutherford","Joseph Thomson","Niels Bohr","Max Planck"
"physics-l9-1195","9","I hvilket år oppdaget Becquerel radioaktiviteten?","1896","1898","1900","1902"
"physics-l9-1196","9","Hvem formulerte Brewster-loven for polarisert lys?","David Brewster","Augustin-Jean Fresnel","Thomas Young","Isaac Newton"
"physics-l9-1197","9","I hvilket år fikk Richard Feynman Nobelprisen i fysikk?","1965","1963","1967","1969"
"physics-l9-1198","9","Hvem var grunnleggeren av elektromagnetisk teori?","James Clerk Maxwell","Michael Faraday","André-Marie Ampère","Carl Friedrich Gauss"
"physics-l9-1199","9","Hvilken fysiker oppdaget neutrinoene eksperimentelt?","Frederick Reines","Wolfgang Pauli","Enrico Fermi","Ettore Majorana"
"physics-l9-1200","9","I hvilket år formulerte Snells lov for lysrefraksjon?","1621","1600","1650","1680"
"physics-l9-1201","9","Hvilken fysiker ga sitt navn til Planck-konstanten?","Max Planck","Albert Einstein","Niels Bohr","Werner Heisenberg"
