"id","level","prompt","correct","distractor1","distractor2","distractor3"
"science-l11-1159","11","Hva er navn på det område på DNA hvor RNA-polymerase slutter å transkribere?","Terminator","Promoter","Enhancer","Operator"
"science-l11-1160","11","Hvilken genetisk variasjon kalles 'copy number variation' (CNV)?","Forskjellig antall kopier av DNA-sekvenser","Punktmutasjoner i DNA","Inversjon av DNA-sekvenser","Translokasjon av kromosomer"
"science-l11-1161","11","Hva kalles fenomenet der en allel har flere effekter på organismes fenotype?","Pleiotopi","Epistase","Penetrans","Ekspressivitet"
"science-l11-1162","11","Hvilken type fossil gir direkte bevis for evolusjon gjennom overgangsfossiler?","Overgangsfossil","Indeks-fossil","Mold-fossil","Trace-fossil"
"science-l11-1163","11","Hva er navn på protein som fjerner og erstatter RNA-primere under DNA-replikasjon?","DNA-polymerase I","DNA-polymerase III","Primase","Ligase"
"science-l11-1164","11","Hvilken evolusjonær mekanism oppstår når en populasjon blir etablert av få individer fra en større populasjon?","Grunnlegger-effekten","Populasjon-bottleneck","Genetisk drift","Gen-flow"
"science-l11-1165","11","Hva kalles den ikke-kodende DNA-sekvensen som ligger mellom eksoner i et gen?","Intron","Exon","Promoter","Enhancer"
"science-l11-1166","11","Hvilken type seleksjon oppstår når to eller flere alleler opprettholdes i en populasjon?","Balansert seleksjon","Disruptiv seleksjon","Retningsbestemt seleksjon","Stabiliserende seleksjon"
"science-l11-1167","11","Hva er navn på DNA-sekvensen som koder for rRNA og repeteres mange ganger i genomet?","Nukleolus-organisator-region","Heterokromatin-region","Centromere-region","Telomer-region"
"science-l11-1168","11","Hvilken type mutasjon oppstår når en eller flere nukleotider blir lagt til i DNA-sekvensen?","Innsetting","Delesjon","Inversion","Translokasjon"
"science-l11-1169","11","Hva kalles fenomenet der to arter ikke kan produsere fruktbare avkom sammen?","Reproduktiv isolasjon","Geografisk isolasjon","Temporal isolasjon","Mekanisk isolasjon"
"science-l11-1170","11","Hvilken molekylær mekanisme gjør at DNA kan repareres når det oppstår skader?","DNA-reparasjonssystemer","DNA-replikasjon","DNA-transkripsjonen","DNA-translasjon"
"science-l11-1171","11","Hva er navn på fenomenet der en organism arver karaktertrekk fra både mor og far?","Biseksuell reproduksjon","Aseksuel reproduksjon","Parthenogenese","Hermafroditisme"
"science-l11-1172","11","Hvilken type kromosomal abnormalitet oppstår når hele eller deler av kromosomer blir duplikert?","Duplikasjon","Delesjon","Inversion","Translokasjon"
"science-l11-1173","11","Hva kalles den evolutionære prosessen der to arter utvikler seg fra en felles stamfar?","Kladogenese","Anagenese","Filetikgenese","Artspeciasjon"
"science-l11-1174","11","Hvilken type gen regulerer utvikling og morfogenese ved å kontrollere uttrykk av andre gener?","Homeoboks-gen","Struktur-gen","Regulator-gen","Operator-gen"
"science-l11-1175","11","Hva er den nøyaktige avstanden fra Jorden til Solen, målt i astronomiske enheter (AU)?","1,00 AU","1,496 AU","0,98 AU","1,02 AU"
"science-l11-1176","11","Hvilken amerikansk astronom oppdaget ekspansjonen av universet på 1920-tallet?","Edwin Hubble","Harlow Shapley","Vesto Slipher","George Airy"
"science-l11-1177","11","Hva er Schwarzschild-radiusen for et sort hull med massen til Solen?","Ca. 3 kilometer","Ca. 300 kilometer","Ca. 30 kilometer","Ca. 0,3 kilometer"
"science-l11-1178","11","Hvilket år ble Pluto offisielt nedgradert fra planet til dvergplanet?","2006","2000","2008","2004"
"science-l11-1179","11","Hva er navn på den mest luminøse supernova-type?","Supernova type Ia","Supernova type II","Supernova type Ib","Supernova type IIn"
"science-l11-1180","11","Hvor mange Galileiske måner har Jupiter?","Fire","Tre","Fem","Seks"
"science-l11-1181","11","Hva er den mest masserike kjente eksoplanteten oppdaget så langt?","WASP-12b eller PSR B1257+12 d","HD 209458 b","51 Pegasi b","Proxima Centauri b"
"science-l11-1182","11","Hvilken fysiker utviklet teorien om gravitasjonslinseeffekten?","Albert Einstein","Isaac Newton","Niels Bohr","Stephen Hawking"
"science-l11-1183","11","Hva er løpende navn på den månen til Saturn som har cryovolkaner?","Enceladus","Titan","Rhea","Dione"
"science-l11-1184","11","Hvilken konstante definerer forholdet mellom masse og energi?","c² (lyshastighet kvadrert)","G (gravitasjonskonstanten)","h (Plancks konstant)","e (elementærladningen)"
"science-l11-1185","11","Hva er den omtrentlige alderen på universet ifølge dagens kosmologi?","13,8 milliarder år","10 milliarder år","15,2 milliarder år","11,4 milliarder år"
"science-l11-1186","11","Hvilken stjerne er nærmest Jorden etter Solen?","Proxima Centauri","Alpha Centauri A","Sirius","Barnards stjerne"
"science-l11-1187","11","Hva er den primære energikilden for en nøytronstjerne?","Gravitasjonell kompresjonsenergien fra dannelsen","Thermonukleær fusjon","Beta-radioaktiv nedbrytning","Fotoelektrisk effekt"
"science-l11-1188","11","Hvilken arabisk astronom var kjent for sitt katalog over 1025 stjerner?","Abd al-Rahman al-Sufi","Al-Biruni","Omar Khayyam","Al-Ghazali"
"science-l11-1189","11","Hva er Chandrasekhar-grensen for stjernemasser?","Ca. 1,4 solmasser","Ca. 0,7 solmasser","Ca. 2,1 solmasser","Ca. 3,5 solmasser"
"science-l11-1190","11","Hvilken kjemisk element er mest tallrik i universet etter hydrogen?","Helium","Karbon","Oksygen","Jern"
"science-l11-1191","11","Hva er red shift-effekten hovedsakelig forårsaket av i astronomi?","Doppler-effekt fra galaksebevegelse","Absorpsjon av stråling i kosmisk støv","Gravitasjonslinseeffekt","Polarisering av lys"
"science-l11-1192","11","Hvilken månelandet var den første som tok farge-fotografier på Månen?","Surveyor 1","Luna 9","Apollo 11","Ranger 7"
"science-l11-1193","11","Hva er den teoretiske maksimale temperaturen for en sort kropp i verdensrommet?","Planck-temperaturen (ca. 10³² K)","10²⁸ K","10¹⁶ K","10¹⁰ K"
"science-l11-1194","11","Hvilken italiensk astronom forsvarte heliosentrisk modell på 1600-tallet?","Galileo Galilei","Tycho Brahe","Johannes Kepler","Giordano Bruno"
"science-l11-1195","11","Hva er den mest sannsynlige opprinnelsen til kildestrålinger fra aktive galaksekjerner?","Massive sorte hull","Supernova-eksplosjo","Nøytronstjerner","Pulsar-systemet"
"science-l11-1196","11","Hvor mange måneder tar det for lys fra Solen å nå Neptun?","Ca. 250 minutter (4 timer 10 minutter)","Ca. 500 minutter","Ca. 100 minutter","Ca. 8 minutter"
"science-l11-1197","11","Hva er navn på det observatoriet som oppdaget TRAPPIST-1-systemet?","TRAPPIST (Transiting Planets and Planetesimals Small Telescope)","Kepler Space Telescope","TESS","CoRoT"
"science-l11-1198","11","Hvilken fysisk prosess er ansvarlig for energiproduksjon i hovedsekvens-stjerner?","Proton-proton kjedereaksjonen","Beta-nedbrytning","Elektron-fangst","Pair-produksjon"
"science-l11-1199","11","Hva er den mest nøyaktige målingen av Hubble-konstanten per i dag?","Ca. 67-74 km/s/Mpc","Ca. 50-60 km/s/Mpc","Ca. 80-90 km/s/Mpc","Ca. 100-110 km/s/Mpc"
"science-l11-1200","11","Hvilken type stråling utgjør hoveddelen av kosmisk bakgrunnsstråling?","Mikrobølgestråling","Gammastråling","Røntgenstråling","Ultraviolett stråling"
"science-l11-1201","11","Hva er Oort-skyen hovedsakelig komponert av?","Iskometer","Asteroider","Støvpartikler","Gassmolekylene"
"science-l11-1202","11","Hvilken astronomer oppdaget Jupiter-månen Io sitt vulkanske aktivitet?","NASA Voyager 1-sonden","Galileo Galilei","Giovanni Cassini","William Herschel"
"science-l11-1203","11","Hva er den teoretiske maksimale lysstyrken for en stjerne i hovedsekvensen?","Eddington-luminositeten","Stefan-Boltzmann-luminositeten","Planck-luminositeten","Schwarzschild-luminositeten"
"science-l11-1204","11","Hvilken fysisk fenomen forårsaker gravitasjonsbølger?","Akselerasjon av massive objekter","Elektrisk ladning i bevegelse","Magnetisk felt i endring","Fotonabsorpsjon"
"science-l11-1205","11","Hva er den primære kilden til energi for en hvit dverg?","Residual termisk energi","Thermonukleær fusjon","Gravitasjonskontraksjon","Radioaktiv nedbrytning"
"science-l11-1206","11","Hvilken planet har den mest ekstreme aksial-tilting?","Uranus (ca. 98 grader)","Saturn (ca. 27 grader)","Jupiter (ca. 3 grader)","Neptun (ca. 30 grader)"
"science-l11-1207","11","Hva er den mest sannsynlige mekanismen for dannelse av supermassive sorte hull?","Sammensmelting av mindre sorte hull","Gravitasjonssammenbrudd av protogalakser","Primordiale sorte hull fra Big Bang","Direkte stjernekollaps"
"science-l11-1208","11","Hvilken komet var det sist observert fra Jorden i 1758?","Halleys komet","Enkels komet","De Cherseaux komet","Lexells komet"
"science-l11-1209","11","Hva er navn på det fenomenet der en stjerne slukkes av sorte hull?","Tidal disruption event","Gravitational lensing","Accretion disk formation","Stellar occultation"
"science-l11-1210","11","Hvilken kjemisk komposisjon har det meste av det interstellare mediumet?","Hydrogen og helium","Karbon og nitrogen","Oksygen og silisium","Jern og nikkel"
"science-l11-1211","11","Hva er den gjennomsnittlige tettheten av en nøytronstjerne?","Ca. 10¹⁷ kg/m³","Ca. 10¹² kg/m³","Ca. 10²² kg/m³","Ca. 10⁸ kg/m³"
"science-l11-1212","11","Hvilken gravitasjonelt bundne struktur danner basis for Large Scale Structure?","Filaments og klustre","Nebulae og stjernehoper","Binære stjerner","Planetariske systemer"
"science-l11-1213","11","Hva er navn på den matematiske beskrivelsen av romtid i generell relativitet?","Ricci tensor","Lorentz transformation","Minkowski metric","Einstein-Rosen bridge"
"science-l12-1214","12","Hva er det maksimale antallet eksokrine alveoler som finnes i menneskelige pancreas?","1-2 millioner","500 000-750 000","3-5 millioner","10 millioner"
"science-l12-1215","12","Hvilken spesifikk isotop av kalium er mest vanlig i menneskets intracelluløre væsker?","Kalium-39","Kalium-40","Kalium-41","Kalium-37"
"science-l12-1216","12","Hva er det presise navnet på det proteinet som utgjør det meste av myelinsleiden omkring aksonene?","Myelin basisk protein","Proteolipid protein","Neurofilament protein","Tau-protein"
"science-l12-1217","12","Hvor mange glomeruli finnes typisk i en normal menneskelig nyre?","800 000 til 1 million","100 000 til 200 000","2 til 3 millioner","50 000 til 75 000"
"science-l12-1218","12","Hvilken enzym katalyserer konvertering av angiotensinogen til angiotensin I?","Renin","Angiotensinkonvertase","Aldosteronsyntase","Vasopressinase"
"science-l12-1219","12","Hva er det presise antallet av Havers-kanaler per kvadratcentimeter i kompakt benvev?","200 til 300","50 til 100","500 til 700","10 til 25"
"science-l12-1220","12","Hvilken spesifikk ammoniak-basert forbindelse er hovedproduktet av purin-katabolismen?","Urinsyre","Ammoniakk","Allantoin","Kreatinin"
"science-l12-1221","12","Hva er den gjennomsnittlige tykkelsen på glomerulær basalmembran i nanometer?","300 til 350 nm","100 til 150 nm","500 til 600 nm","50 til 75 nm"
"science-l12-1222","12","Hvilken isoform av tropomyosin er primært assosiert med hjertekontraksjoner?","Alfa-tropomyosin","Beta-tropomyosin","Gamma-tropomyosin","Delta-tropomyosin"
"science-l12-1223","12","Hvor mange Purkinje-celler finnes omtrent i cerebellum?","15 til 26 millioner","1 til 2 millioner","50 til 100 millioner","100 000 til 500 000"
"science-l12-1224","12","Hva er det presise navn på den aksiale proteinen som forbinder Z-disk til M-linje i sarkomeret?","Titan","Nebulin","Myomesin","Myotilin"
"science-l12-1225","12","Hvilken hormon stimulerer økt reabsorpsjon av glukose i proksimal tubulus?","Insulin","Glukagon","Kortisol","Epinefrin"
"science-l12-1226","12","Hva er det presise antallet av Z-disker per millimeter i et ruhende skjelettmuskelfiber?","2 til 3","0,5 til 1","5 til 8","10 til 15"
"science-l12-1227","12","Hvilken spesifikk enzym katalyserer hydrolysen av acetylkolin ved neuromuskulær juksjon?","Acetylkolinesterase","Butyrylkolinesterase","Monoaminooxidase","Katekol-O-metiltransferase"
"science-l12-1228","12","Hvor mange miles av kapillærer finnes estimert i menneskelig kropp?","60 000 til 100 000","10 000 til 20 000","150 000 til 200 000","5 000 til 10 000"
"science-l12-1229","12","Hva er den presise konsentrasjonen av intracellulært magnesium i millimolar?","5 til 20 mM","0,5 til 2 mM","50 til 100 mM","100 til 150 mM"
"science-l12-1230","12","Hvilken isoform av myosin finnes primært i hjertekontraksjonsmuskulatur?","Myosin tungt kjede alfa","Myosin tungt kjede beta","Myosin tungt kjede gamma","Myosin tungt kjede delta"
"science-l12-1231","12","Hva er det presise navn på synapseprotokollen som styrer frigjøring av nevrotransmitter?","SNARE-kompleks","VAMP-kompleks","Syntaxin-kompleks","Rab-protein-kompleks"
"science-l12-1232","12","Hvor mange fibrer inneholder typisk en menneskelig motor-enhet i ekstremiteter?","100 til 150","10 til 20","500 til 1000","1 til 5"
"science-l12-1233","12","Hvilken spesifikk kanal er ansvarlig for repolarisering av ventrikkelmyokard?","Kalium-kanal hERG","Natriums-kanal Nav1.5","Kalsium-kanal L-type","Klorids-kanal ClC-2"
"science-l12-1234","12","Hva er det presise navn på fibrinolytisk enzym som brytes ned blodpropp?","Plasmin","Trombin","Faktor Xa","Kallkrein"
"science-l12-1235","12","Hvor mange Langerhans-celler finnes typisk per kvadratcentimeter hud?","400 til 600","50 til 100","1000 til 2000","10 til 25"
"science-l12-1236","12","Hvilken isoform av kollagen utgjør omtrent 90% av tørrstoffet i ben?","Type I kollagen","Type II kollagen","Type III kollagen","Type IV kollagen"
"science-l12-1237","12","Hva er det presise antallet av desmosomal cadheriner i epidermis?","3 primære typer","1 primær type","5 primære typer","10 primære typer"
"science-l12-1238","12","Hvilken spesifikk proteolytisk enzym initierer kaskaden av apoptose?","Kaspase-8","Kaspase-3","Kaspase-6","Kaspase-9"
"science-l12-1239","12","Hvor mange mitokondrier finnes typisk i en hjertekardiale celle?","2000 til 3000","100 til 200","10 000 til 20 000","500 til 1000"
"science-l12-1240","12","Hva er det presise navn på lipidet som utgjør 50% av myelinmassen?","Kolesterol","Fosfolipid","Triglyserid","Sfingomyelin"
"science-l12-1241","12","Hvilken enzym katalyserer konvertering av D-glucose til glucose-6-fosfat i hepatocytter?","Heksokinase IV","Heksokinase I","Heksokinase II","Fosfofruktokinas"
"science-l12-1242","12","Hvor mange Leydig-celler finnes typisk per gram testislvev?","100 til 300","10 til 30","500 til 1000","5 til 10"
"science-l12-1243","12","Hva er det presise navn på proteinet som leder tung kjede immunoglobulin i B-celler?","Pre-B-celle reseptor","T-celle reseptor","MHC klasse II","CD28"
"science-l12-1244","12","Hvilken spesifikk isoform av tubulin dominerer i aksonemal-strukturer?","Alpha- og beta-tubulin dimeterer","Gamma-tubulin","Delta-tubulin","Epsilon-tubulin"
"science-l12-1245","12","Hva er det gjennomsnittlige antallet av tight junction-proteiner per mikrometer blod-hjerne-barriere?","20 til 40","5 til 10","100 til 200","1 til 3"
"science-l12-1246","12","Hvilken isoform av aktin finnes primært i non-muskel-celler?","Gamma-aktin","Alfa-aktin","Beta-aktin","Delta-aktin"
"science-l12-1247","12","Hvor mange osteocytter finnes typisk per kubikkmillimeter benmatrise?","5000 til 25 000","100 til 500","50 000 til 100 000","10 til 50"
"science-l12-1248","12","Hva er det presise navn på den primære glukoneogenetiske enzym i lever?","Glukose-6-fosfatase","Fosfofruktokinas-1","Aldolase","Enolase"
"science-l12-1249","12","Hvilken spesifikk lipoproteinkompleks transporterer triglyserider fra lever?","VLDL","LDL","HDL","IDL"
"science-l12-1250","12","Hvor mange Meissner-legemer finnes typisk per kvadratcentimeter i papillae dermis?","100 til 600","10 til 50","1000 til 2000","5 til 10"
"science-l12-1251","12","Hva er det presise navn på primær-transportproteinet for glukose i hjerneceller?","GLUT1","GLUT2","GLUT3","GLUT4"
"science-l12-1252","12","Hvilken isoform av myosin-kjede-kinase fosforylerer regulatorisk lett kjede i hjertekropp?","Kardiale myosin-lett-kjede-kinase","Skjelettal myosin-lett-kjede-kinase","Glatt muskel myosin-lett-kjede-kinase","Tidak-muskulær myosin-lett-kjede-kinase"
"science-l12-1253","12","Hvilket protein er ansvarlig for transport av elektron i kompleks III av elektronoverføringskjeden?","Cytokrom c","Cytokrom a","Cytokrom b","Cytokrom oxidase"
"science-l12-1254","12","Hva er den primære komponenten i telosomerer ved kromosomendene?","TTAGGG-repeater","AATTGG-repeater","GGTTAA-repeater","CCGGTT-repeater"
"science-l12-1255","12","Hvilken enzym katalyserer dannelsen av fosfodiesterbindinger under DNA-replikasjon på den etterslepende tråden?","DNA-ligase","DNA-polymerase","Primase","Helicase"
"science-l12-1256","12","Hva er det korrekte antallet av aminosyrer som kodifiseres av det genetiske kode?","20","19","21","22"
"science-l12-1257","12","Hvilken type av RNA er direkte involvert i katalyse av peptidyloverføring i ribosomer?","23S rRNA","16S rRNA","5S rRNA","tRNA"
"science-l12-1258","12","Hva er hovedfunksjonen til Golgi-apparatet når det gjelder proteinmodifisering?","Glykosilering og sulfatering","Ubiquitinering","Fosforilering","Palmitoylering"
"science-l12-1259","12","Hvilken struktur i mitokondrien er stedet for beta-oksidasjonen av fettsyrer?","Mitokondriematriksen","Indre membran","Intermembranrommet","Ytre membran"
"science-l12-1260","12","Hva er Km-verdien (Michaelis-konstanten) et mål på?","Enzyms affinitet for substrat","Maksimal reaksjonshastighet","Katalytisk effektivitet","Inhibitorkonstanten"
"science-l12-1261","12","Hvilken type celledelingsfeil resulterer i nondisjunksjon av kromosomer?","Meiose I eller Meiose II feil","Mitose feil","Cytokinesis feil","Profase feil"
"science-l12-1262","12","Hva er det spesifikke navnet på proteinet som binder og stabiliserer DNA-ender under homolog rekombinasjon?","RAD51","RAD50","RAD52","RAD54"
"science-l12-1263","12","Hvilken organelle er ansvarlig for nedbrytning av peroksider i cellene?","Peroksisomer","Lysosomer","Vakuoler","Proteasomer"
"science-l12-1264","12","Hva er den korrekte rekkefølgen av basenedbrytning i purin-metabolismen?","Adenin → Adenosin → Inosin → Hypoksantin → Xantin → Urinsyre","Adenin → Inosin → Adenosin → Xantin → Hypoksantin → Urinsyre","Adenin → Adenosin → Hypoksantin → Inosin → Xantin → Urinsyre","Adenin → Xantin → Inosin → Adenosin → Hypoksantin → Urinsyre"
"science-l12-1265","12","Hvilken celletype produserer myelin rundt aksonene i det sentrale nervesystemet?","Oligodendrocytter","Schwann-celler","Astrocytter","Mikroglia"
"science-l12-1266","12","Hva er mekanismen for genetisk drift i små populasjoner?","Tilfeldig endring i allelfrekvens","Naturlig seleksjon","Mutasjon","Genflyt"
"science-l12-1267","12","Hvilken proteinkompleks er ansvarlig for initiering av transkripsjonen hos prokaryoter?","RNA-polymerase sigma-faktor kompleks","Primosome","Replisom","Spliceosom"
"science-l12-1268","12","Hva er den spesifikke funksjon av chaperonproteiner HSP70 og HSP90?","Assistere i proteinfolding og stabilisering","Katalysere peptidyloverføring","Transport over cellemembranen","DNA-reparasjon"
"science-l12-1269","12","Hvilken organelle inneholder cristae?","Mitokondrier","Kloroplaster","Endoplasmatisk retikulum","Golgi-apparat"
"science-l12-1270","12","Hva er det spesifikke antallet ATP-molekyler som produseres per glukosemolekyl under aerob respirasjon?","30-32","36-38","24-26","40-42"
"science-l12-1271","12","Hvilken type protein regulerer overgangen fra G1 til S-fase i cellsyklusen?","Sykliner og CDK","Histoner","Scaffolding-proteiner","Motorproteiner"
"science-l12-1272","12","Hva er det primære formålet med autophagy i cellene?","Nedbrytning og resirkulering av celle-komponenter","Proteinsyntetse","Energiproduksjon","Signaltransmisjson"
"science-l12-1273","12","Hvilken enzym katalyserer dannelsen av peptidylbindinger under translasjon?","Peptidyltransferase","Aminoacyl-tRNA synthetase","GTP-ase","Helicase"
"science-l12-1274","12","Hva er den korrekte definisjonen av epigenetikk?","Arvelige endringer i genekspresjon uten DNA-sekvensendringer","Mutasjoner i DNA-sekvensen","Kromosomale abnormaliteter","Viral integrasjon i genomet"
"science-l12-1275","12","Hvilken celle-organelle er hovedstedet for sintese av fosfolipider i eukaryoter?","Smooth endoplasmatisk retikulum","Raff endoplasmatisk retikulum","Golgi-apparat","Mitokondrier"
"science-l12-1276","12","Hva er det spesifikke navnet på cellulære proteiner som binder og transporterer kortikosteroid-hormoner?","Glukokortikoidreseptor","Andogenreseptor","Estogenreseptor","Mineralokortikoidreseptor"
"science-l12-1277","12","Hvilken type celledeling produserer fire haploid celler fra en diploid celle?","Meiose","Mitose","Amitose","Binær fisjon"
"science-l12-1278","12","Hva er den primære funksjon av tight junctions i epitelceller?","Tillatelse av parakellulær transport","Mekanisk styrke","Cellegjenkjenning","Signaltransmisjson"
"science-l12-1279","12","Hvilken mutasjonstype resulterer i innsettelse eller fjerning av nukleotider som ikke er multipler av tre?","Frameshift-mutasjon","Stille mutasjon","Missense-mutasjon","Nonsense-mutasjon"
"science-l12-1280","12","Hva er den spesifikke funksjon av CRISPR-Cas9-systemet i genetisk modifisering?","DNA-sekvenskliping og redigering","RNA-degradering","Proteinsyntetse","Mitokondriell respirasjon"
"science-l12-1281","12","Hvilken organelle inneholder hydrolyseenzymer og er involvert i cellulær nedbrytning?","Lysosomer","Peroksisomer","Vakuoler","Proteasomer"
"science-l12-1282","12","Hva er det spesifikke antallet av basepar i det menneskelige mitokondrialt genom?","16569","16000","17000","16500"
"science-l12-1283","12","Hvilken prosess finner sted i stromaen av kloroplaster?","Calvins syklus","Lys-reaksjonene","Fotolysisen","Elektronoverføring"
"science-l12-1284","12","Hva er det korrekte molekylvekten av hemoglobin?","64,5 kDa","32 kDa","128 kDa","45 kDa"
"science-l12-1285","12","Hvilken type proteiner regulerer dannelsen av aktin-filamenter i cytoskelettet?","ARP2/3-kompleks","Tubulin","Keratin","Myosin"
"science-l12-1286","12","Hva er det spesifikke stedet hvor glukoseuttak skjer i glykolysen?","Hexokinase","Glukose-6-fosfatase","Glukosidase","Aldolase"
"science-l12-1287","12","Hvilken type celledifferensiering er irreversibel i myocytter?","Muskelcelle-differensiering","Nervecelle-differensiering","Blodcelle-differensiering","Huddifferensiering"
"science-l12-1288","12","Hva er den primære funksjon av Ran-GTPase i kjernecytoplasmatisk transport?","RanGTP-RanGDP-gradienten regulerer nukleocytoplasmatisk transport","Kromosomale bevegelser","DNA-replikasjon","Transkripsjonal regulering"
"science-l12-1289","12","Hvilken enzymatisk aktivitet mangler hos individer med Duchenne muskeldystrofi?","Dystropinprotein","Aktinin","Tropomyosin","Titin"
"science-l12-1290","12","Hva er den spesifikke typen av celledelingsanomalier som resulterer i trisomi?","Nondisjunksjon under meiose","Mitotisk nondisjunksjon","Translokasjon","Deleksjon"
"science-l12-1291","12","Hvilken proteinkompleks er ansvarlig for vedlikehold av kromosomsammenholding under meiose?","Kohesiner","Topoisomeraser","Kondensiner","Kinetokorer"
"science-l12-1292","12","Hva er det spesifikke formålet med the zona pellucida i oocytter?","Blokkerere av polyspermi etter befruktning","Ernæring av embryo","Hormonell produksjon","Immunbeskyttelse"
"science-l12-1293","12","Hvilken japansk biolog er kjent for sitt arbeid med horisontalt genoverføring i bakterier og utviklingen av endosymbiotteori?","Lynn Margulis","Motoo Kimura","Susumu Ohno","Masatoshi Nei"
"science-l12-1294","12","Hva er navnet på det maksimale antallet alleler som kan eksistere for ett gen i en diploid organisme?","To","Tre","Fire","Ett"
"science-l12-1295","12","Hvilken mekanisme beskriver endringen i allelfrekvensar i små populasjoner på grunn av tilfeldig genetisk drift?","Wright-Fisher-modellen","Hardy-Weinberg-likevekten","Lotka-Volterra-modellen","Levontin-Hubby-hypotesen"
"science-l12-1296","12","Hva er det vitenskapelige navnet på prosessen der DNA blir reparert ved hjelp av homolog DNA-sekvens?","Homolog rekombinasjon","Ikke-homolog endesammenføying","Nukleotideksisjonreparasjon","Mismatch-reparasjon"
"science-l12-1297","12","Hvilken forsker utviklet begrepet 'molekylær klokke' for å måle evolutionær tid basert på genetiske mutasjoner?","Linus Pauling","Walter Fitch","Emile Zuckerkandl","Ernst Mayr"
"science-l12-1298","12","Hva kalles genet som regulerer morfogenese og kroppssegmentasjon hos Drosophila melanogaster?","Hox-gener","Tat-gener","Pax-gener","Dorsal-gener"
"science-l12-1299","12","Hvilken kromatidtype oppstår når krysningover skjer mellom ikke-søsterkromatider under meiose?","Rekombinant-kromatid","Parental-kromatid","Homolog-kromatid","Anaploid-kromatid"
"science-l12-1300","12","Hva er det gjennomsnittlige antallet basepar i det menneskelige genomet?","3,2 milliarder","2,8 milliarder","4,5 milliarder","1,9 milliarder"
"science-l12-1301","12","Hvilken bakteriell mekanisme tillater overføring av DNA gjennom fysisk kontakt via et protein-rør?","Konjugasjon","Transformasjon","Transduksjon","Horisontalt genoverføring"
"science-l12-1302","12","Hva kalles fenomenet der dominante alleler blir mindre hyppige over tid på grunn av fitness-kostnader?","Balansert polymorfi","Disruptiv seleksjon","Heterozygot fordel","Genetisk last"
"science-l12-1303","12","Hvilken mekanisme beskriver når DNA-sekvenser duplikeres og deretter divergerer for å danne nye gener?","Genduplikasjon og divergens","Genutslettelse","Promoterinversjon","Eksontransposisjon"
"science-l12-1304","12","Hva er det vitenskapelige navnet på genet som koder for det røde øye hos Drosophila og ligger på X-kromosomet?","White (w)","Vermillion (v)","Sepia (se)","Ebony (e)"
"science-l12-1305","12","Hvilken type mutasjon oppstår når en base blir erstattet av en annen base av lignende kjemisk struktur?","Transisjon","Transversjon","Frameshift","Inversion"
"science-l12-1306","12","Hva kalles det område på et kromosom hvor to ikke-søsterkromatider bytter genetisk materiale?","Crossover-punkt eller kiasma","Centromere","Telomere","Locus"
"science-l12-1307","12","Hvilken forsker mottok Nobelprisen i fysiologi eller medisin i 1995 for sitt arbeid med genregulering i Drosophila?","Christiane Nüsslein-Volhard","Barbara McClintock","Rita Levi-Montalcini","Dorothy Hodgkin"
"science-l12-1308","12","Hva er det minste antallet generasjoner som kreves for at en ny Art skal divergere fra en foreldreArt ifølge noen modeller?","Ingen fastsatt minimumsverdi","Minimum 100 generasjoner","Minimum 1000 generasjoner","Minimum 10 000 generasjoner"
"science-l12-1309","12","Hvilken type genetisk variasjon kalles for en stille eller synonymøs substitusjon som ikke endrer aminosyresekvensen?","Synonymøs mutasjon","Missense mutasjon","Nonsense mutasjon","Splicing-mutasjon"
"science-l12-1310","12","Hva er det vitenskapelige begrepet for en gen som oppstår fra en genmodifisering som gir fordel under spesifikke miljøforhold?","Adaptiv gen eller favorisert allel","Recessiv gen","Stille gen","Pseudogen"
"science-l12-1311","12","Hvilken forsker brukte DNA-sekvensanalyse for å påvise at mennesker og sjimpanser deler cirka 98-99% av sitt DNA?","Allan Wilson","Mary-Claire King","Richard Leakey","Donald Johanson"
"science-l12-1312","12","Hva kalles prosessen der en populasjon blir delt inn i mindre, isolerte populasjoner som utvikles uavhengig?","Populasjonsfragmentering eller fragmentering","Adaptiv stråling","Allopatrisk spesiering","Sympatrisk spesiering"
"science-l12-1313","12","Hvilken tygart av DNA-sekvens gjentas hundreder eller tusenvis av ganger i eukaryote genom?","Repetitiv DNA","Unik DNA","Enkelt-kopi DNA","Intergenik DNA"
"science-l12-1314","12","Hva er det vitenskapelige navn på mutasjonen der en eller flere nukleotider blir slettet fra DNA-sekvensen?","Deleksjon","Insersjsjon","Substitusjon","Inversjon"
"science-l12-1315","12","Hvilken forsker formulerte hypotesen om 'den moderne syntesen' som kombinerer Darwin-evolusjon med Mendelske genetikk?","Ronald Fisher","Theodosius Dobzhansky","Ernst Mayr","George Gaylord Simpson"
"science-l12-1316","12","Hva kalles fenomenet der en organisme har tre kopier av et gitt kromosom i stedet for de vanlige to?","Trisomi","Monosomi","Poliploiditet","Nullisomi"
"science-l12-1317","12","Hvilken mekanisme beskriver når to ulike Art krysser og produserer fruktbare avkom som danner nye arter?","Alloploidy-spesiering","Peripatrisk spesiering","Anagenesis","Phyletisk evolusjon"
